,first_region,mean_corr,mean_cov_cond_exp,mean_exp_cond_corr,mean_exp_cond_cov,mean_info,mean_shuff_corr,mean_shuff_cov_cond_exp,mean_shuff_exp_cond_corr,mean_shuff_exp_cond_cov,mean_shuff_signal_corr,mean_signal_corr,num_pairs,second_region,std_corr,std_cov_conv_exp,std_exp_cond_corr,std_exp_cond_cov,std_info,std_shuff_corr,std_shuff_cov_cond_exp,std_shuff_exp_cond_corr,std_shuff_exp_cond_cov,std_shuff_signal_corr,std_signal_corr,mouse_name
57,FrMoCtx,0.011170227469009895,0.0014467075429128657,0.011407746960233443,0.011849321492121291,0.002282701195125201,-0.00011022834946682282,-5.713803857199715e-07,-1.1307816111669374e-06,0.00010832388262208009,3.236562075071727e-05,-0.014154500307582103,3904.0,TH,0.03731545992371519,0.031238904536276646,0.03155033938299983,0.06670146826996488,0.004399261392783223,0.006321210242846508,0.000403650296224939,0.006552390171947633,0.006639678088968165,0.005999372967049762,0.5373538435044014,Waksman
58,FrMoCtx,0.008893645354496871,0.0012126298899673487,0.00894722746755944,0.009709668981696189,0.0019198106809232489,-0.00010540031287862388,1.600651873838403e-06,-6.216528533966944e-05,-0.00016898024215213545,-3.4373116349464884e-05,0.0033141253968129846,3840.0,HPF,0.034562594885345105,0.02604927056999772,0.0299841197418354,0.07673887060934907,0.0038815918712774614,0.006266326707857997,0.0004058032790879348,0.006628109382683843,0.007471118975335451,0.0061786593938459805,0.5811511802609604,Waksman
59,FrMoCtx,0.014929389233806824,0.002358183520842348,0.014914019015643305,0.022025513538832465,0.002320530986029857,1.2679977555928878e-05,-5.182643698354175e-06,-2.5602064307807506e-05,-6.7309077877510664e-06,-3.650343193286882e-05,0.046948760260603205,3968.0,SomMoCtx,0.04065951726620546,0.03398435377149879,0.03609375013285444,0.1466344152216643,0.007194398833555236,0.006329397132621715,0.0003720381463693142,0.006595423015098157,0.006017547720317692,0.006260468035719572,0.5371401501542986,Waksman
60,CP,-0.012396586723952756,-0.0063532784986569685,-0.0010259959863960126,0.0016914758631345849,0.0028067000744063223,0.00017653261719617044,-1.1619076055012996e-05,-0.0001454144627100295,2.4864533637647716e-05,3.5809645094416465e-05,-0.4089332783117375,793.0,MB,0.04061614459521018,0.04680868984607737,0.02281757175534705,0.04860617642553853,0.004879677599505034,0.006484026313990529,0.0003186465958353894,0.006666214576820014,0.0062151325459338614,0.005775326262309024,0.6010023753808391,Waksman
61,CP,-0.0006670530808556117,-0.0031508176156082647,0.0033600406335768823,0.005186004477939404,0.0027250412453682605,-5.620399137134812e-05,-9.256751099538247e-06,0.00018177337999048277,6.952671475112279e-05,0.0004902578151659184,-0.010301727510298255,728.0,SC,0.0489748623315724,0.05652908274395468,0.03171402361319767,0.05366670153407631,0.006134250351792139,0.006325619251090283,0.0005596650933580373,0.006539916774293609,0.005252124517638878,0.005598001728186439,0.6969862907810562,Waksman
62,CP,0.009421448788523449,0.0009017846692635915,0.006468687227295246,0.003547660540188058,0.0014158090626885686,0.0001556802324325618,3.6422412380166505e-06,2.8832487271258327e-05,0.00013247305870612934,0.00021244320173985278,0.2966539425157243,806.0,V1,0.029725456157619623,0.02283857839671106,0.02139249924265363,0.019934442731544034,0.0022530484145392615,0.0061012235502250715,0.00014136190769077536,0.006647011614896653,0.0046922858997111095,0.005640972364372805,0.6469745962263972,Waksman
63,CP,0.001652501326739374,-0.0030156114247508557,0.0065140457556027275,0.0028634643813174633,0.004354673497694104,-0.00016868052656145014,1.743489031730925e-05,-9.933464415357185e-05,-0.0001517277547817378,0.00015751434388153228,-0.08057955129540761,793.0,TH,0.061001021583914586,0.03993827750254269,0.044370704766436724,0.04174175043185668,0.010459856186143908,0.006183176947525269,0.0003456779065568752,0.006664754889837731,0.005523651878280805,0.005727503088655089,0.6328295319924727,Waksman
64,CP,0.010691085847142349,-0.0012019349443820673,0.012366178451236094,0.008607791343032158,0.0038705180923299587,-0.00023581641144201947,-1.5849434419705158e-05,-0.0002586340088030759,-0.00038483893245201624,0.00019004688643169693,-0.024091636537992553,780.0,HPF,0.06014746022588132,0.03531387160816581,0.043574378701698176,0.04897346096260386,0.007581297145085546,0.006579881212931171,0.00038787713066163777,0.006678326852172419,0.00541121056030397,0.006071874447956961,0.7085468135191038,Waksman
65,CP,0.001564154739592951,-0.0020083517469588813,0.004419011510115687,0.002819192665602168,0.0014308723381675104,1.1384857768279724e-05,-1.4573358046494738e-06,0.0004745123879677634,-1.4364507282310884e-05,0.0002100536761823865,0.03202385471619627,806.0,SomMoCtx,0.029056249456230622,0.026598457073974815,0.01807848782807059,0.023210066083918394,0.0030489790986906657,0.00647454711694477,0.000285688748775724,0.006645214931624319,0.00544578664038339,0.006017952060602016,0.6214997673402322,Waksman
66,MB,0.01523588846564266,0.023728449557083232,0.008528441809310922,0.022577539155426672,0.004178282221277212,9.642998137153709e-05,4.652862306253054e-06,-0.00014317005199246838,-0.0002715851983335496,-3.647898549820712e-05,0.01433736670920593,3416.0,SC,0.04677241616973413,0.12175952309991167,0.028830749729888257,0.11328754907178426,0.007151029708975986,0.0064598386966167425,0.0008205606587146365,0.006506396588445567,0.011340381392296832,0.005782218561244535,0.6742114782634929,Waksman
67,MB,0.002232614529419349,-0.0054229966686218925,0.007438663118238252,0.017389136688256753,0.0033043846478581795,6.756515763048823e-05,-2.6304149146384663e-06,9.168183436315981e-05,4.51119174587316e-05,0.0001577306924711733,-0.3518620637081069,3782.0,V1,0.03677677005832639,0.05135714005960697,0.02982489526517266,0.07466103784076554,0.005447637630149393,0.006310794104279157,0.00041509690448707963,0.006458725829715161,0.010758247707090695,0.005792856069681134,0.5778664061760757,Waksman
68,MB,0.024690551573462168,0.022553795309237873,0.016060979782730325,0.029660125232022515,0.005775652202649617,5.200334244502905e-05,-1.81108517163408e-05,-0.00016141734800532518,-0.0002129986849189863,-7.81197390565077e-06,0.13650489690145368,3721.0,TH,0.05210645015713241,0.09130671422893141,0.03176921183061908,0.10034779683840515,0.008230504937890471,0.006309319596231001,0.0008088329212868655,0.0067245971635445006,0.012287578934784374,0.006095197682427691,0.612695497673718,Waksman
69,MB,0.012980156231580865,0.010752905257279564,0.01028157924337102,0.021547067443855122,0.005074651736276322,-6.046936092870758e-05,1.3639897495173823e-05,3.458869294976416e-05,0.00015015523346983522,0.0001623787966712908,0.058374669113448026,3660.0,HPF,0.05359782743585382,0.07493789331661921,0.035229884832687554,0.10362235796932111,0.007445435481742866,0.00626280271151988,0.0006990827156682935,0.006579924269038997,0.012441012371051623,0.005914427263984484,0.6784020384894314,Waksman
70,MB,0.010020612722599066,0.01829400848360607,0.0030612004924213624,0.007507940168891336,0.0036622834304107527,-0.00019008021847648104,-7.869673022390403e-06,0.00016149370381214116,0.00028040085661139405,-0.00010038383660546975,0.004281226114371187,3782.0,SomMoCtx,0.042976287876317056,0.06769294788607741,0.024677550564164305,0.06809132473426203,0.005694275946819188,0.006106332089088935,0.0007523512862571747,0.006686348520748003,0.0104692321304092,0.006132733449892463,0.6385863004831172,Waksman
71,SC,0.0030367548846961844,-0.0026489394895771283,0.004939693781190073,0.011226470991590852,0.002380379767016544,-3.879033578227751e-06,1.2457271417843756e-05,0.00018767733443209828,-1.5890747217721544e-05,2.479615474066449e-05,-0.004355161605464135,3472.0,V1,0.037831212474520384,0.05865461403230035,0.03197000738572428,0.08120652394205193,0.005239889936641955,0.006394273247431107,0.0005324944911198122,0.006649859729463537,0.008128849596617896,0.005612625078203645,0.6475336361407071,Waksman
72,SC,0.014015934580169054,0.013429285653616896,0.011064229791584996,0.022211904963081692,0.004585585954970163,-4.38998088937083e-05,2.0270312702292615e-05,-5.279235469665884e-05,-3.966117354943744e-05,5.0091728564854265e-05,0.011551822516793181,3416.0,TH,0.05731506102151935,0.10591452603938106,0.041247888904643155,0.09994724732010397,0.009358057333530881,0.006376218488182681,0.0009687690065226768,0.006783112135474124,0.010354330114781915,0.00571570043114958,0.5915203521716815,Waksman
73,SC,0.010622716178704536,0.0069518343666645005,0.009941823807313404,0.022291496821325543,0.004632128172060144,-1.1426620039398094e-05,-1.382528057773502e-05,6.962023215260739e-05,0.00014182371532206597,-9.407814793032919e-05,0.0031725946075444812,3360.0,HPF,0.06064366274723214,0.08719991046118404,0.04826810380160514,0.16000664470945833,0.012247972009948097,0.00635881405295105,0.000859997817464404,0.0065525975637084465,0.011083685732913805,0.005745395063711488,0.6446867261937552,Waksman
74,SC,0.009471923520192235,0.011793140542092528,0.006969481050064658,0.0151497886030574,0.0029895971643994733,6.969921402124704e-05,3.877346116243188e-06,6.371119811304774e-05,0.00010184714601462776,0.0001329554696813357,0.017007302446998353,3472.0,SomMoCtx,0.044125876727156364,0.08078264339075762,0.030932494211025476,0.09410883172810872,0.007252773693044161,0.006290678208962597,0.0008900880591404262,0.006723285900576835,0.008564225162073034,0.005946831659215146,0.5917563554971097,Waksman
75,V1,0.010983767635813893,-0.002377998897770229,0.013599767606139321,0.019244503750406136,0.0033147442006473053,-6.474315244781404e-06,1.0094788344331338e-05,3.857748053734282e-05,0.00018240939009900892,0.00017479350664157236,-0.05754256565338701,3782.0,TH,0.04453229482954254,0.043411888518580966,0.03987591960618753,0.09542388465479171,0.006227403792781162,0.00633568387512697,0.00036812667570743595,0.006668950606096183,0.008696768918891833,0.005708397500899852,0.5941489525964407,Waksman
76,V1,0.01511418013139041,-0.0008894050895002739,0.016412916170275547,0.025017168741378645,0.0033921664775294364,-1.404788269495953e-05,4.3087141917778586e-06,3.9339929903613446e-05,-3.862608113614428e-05,-5.945357882542796e-07,-0.017973349108210745,3720.0,HPF,0.0463746924326815,0.03478035175232435,0.042277443480055875,0.11069537724895216,0.00678621117762373,0.006390558793091254,0.00033447427175537045,0.006530171720646913,0.009047897060411621,0.006049067465795096,0.6515274520843148,Waksman
77,V1,0.009839254056858078,-0.0009576830063704174,0.011212129009638737,0.015840566459454558,0.001912589410874155,-0.0001005404121823475,1.945330700021978e-06,-6.267085945647476e-05,-0.0001167631598147739,5.4752721585226304e-05,0.048879841866903626,3844.0,SomMoCtx,0.030444560053473735,0.03147321773822929,0.027212969084507748,0.07086554231933608,0.003540709491633759,0.006412802203412632,0.0003011215146919952,0.006493887145015093,0.006608553404257239,0.005975063665808169,0.5909838575438006,Waksman
78,TH,0.016890493079113198,0.007666926441621156,0.015415819392596225,0.022608510128619825,0.005540121260104044,-1.4825798835141808e-05,-4.903589554526589e-06,-0.00010347195025237268,-0.00011601379643707681,-3.0006696030194937e-05,0.03584358860319342,3660.0,HPF,0.06303231835658481,0.0673874858518547,0.04895932186259312,0.10222715830005,0.01069186262851359,0.006336281180994392,0.0007581245771715229,0.006694792032311362,0.010745187381580113,0.005964612055262949,0.5964981655239068,Waksman
79,TH,0.017177204460498523,0.011830652225101991,0.013168089363878296,0.017653227050805784,0.004102674860427473,-5.556334194029633e-05,1.3674146278403842e-05,-0.000251924382672699,-5.1594470927634515e-05,1.573736553677135e-05,0.03979812798136815,3782.0,SomMoCtx,0.04964746767543988,0.061215356870085294,0.03455439004120586,0.06898611047017147,0.00831799978168989,0.006231350498232431,0.0006373094208457326,0.006816829411816877,0.00880550419526719,0.005916932223423524,0.5551908749702175,Waksman
80,HPF,0.009210015493067962,0.00705278566582011,0.007532955313571797,0.012019527153254408,0.002902859477172288,-3.6183028468832396e-05,-9.16884843130942e-06,-0.00010511852844193136,-6.972998882280163e-05,0.00021314319435015506,0.022628076889150195,3720.0,SomMoCtx,0.042173608606599855,0.04973667134318317,0.03128703968909167,0.08168711876413756,0.005389158096293108,0.0063507752857087,0.0007092847947923004,0.006551635274324852,0.00821341474680172,0.006251039670250813,0.591737891950558,Waksman
81,LS,0.012364664678639102,-4.086834823615758e-05,0.011922895847556942,0.004643185553212413,0.0044655090531714094,-8.914377487732205e-05,2.3455877069240762e-06,-8.254430210020248e-05,-9.20589531041851e-05,0.00014670572165147297,0.0711874897697811,1540.0,LS,0.06919255222992689,0.01990505939272283,0.052457704841387266,0.03190232702576099,0.009629447851253439,0.006341042319387671,0.00016903196452941883,0.006740366847163159,0.0034492811668857906,0.0060656454146759894,0.7183677827973796,Waksman
82,FrMoCtx,0.01619052202297175,0.00019858302944791061,0.016286376970175997,0.014286399560804375,0.0016682498288407971,7.549069068482119e-06,-3.8678500306102145e-06,1.2510222227756324e-05,-0.0001736286788034621,0.00010188743557380907,0.11039012446396089,2016.0,FrMoCtx,0.03523074806934914,0.014909636395962081,0.033931464267503486,0.1087562191748264,0.005883948154823769,0.006224742765119536,0.00017990988614739457,0.006400233443849424,0.006723648133885818,0.006230741140497682,0.5151443497644157,Waksman
83,CP,0.04647594709908257,-0.0010117712780301448,0.041992402367916265,0.013053778038399359,0.012120459021308557,0.0002961756063275866,1.3732037538057347e-05,0.0007708748230853558,0.0004701100042453152,0.0002680023651789983,0.29666832615524835,78.0,CP,0.13120423337495649,0.01802932905953103,0.12143311292130697,0.06136570242727747,0.024300815752656534,0.006170892466927466,8.24704931003688e-05,0.0064323677873044105,0.0027072839033203634,0.00504640337362474,0.7185992436894046,Waksman
84,MB,0.05539662754704328,0.04366954379137288,0.036329543160351495,0.07195700123593378,0.00891836663708763,0.00021851739626331401,-1.0014490740659934e-05,-2.786008973658345e-06,-9.685158015443419e-05,-0.00013585077048989855,0.5458840045720961,1830.0,MB,0.04711839946614927,0.09468969729600937,0.034737800527722455,0.14886060466036735,0.010067533647517522,0.006321106040853374,0.0007338582047010004,0.0066637412206599685,0.01628925696876369,0.006128765136978393,0.48465073950237836,Waksman
85,SC,0.023597035846267177,0.011764781776176429,0.022713955941174924,0.0443007427004688,0.00756896860894982,-7.807173823111468e-06,-2.1591020081782395e-05,0.0003544069288258579,0.00011691893922053612,1.7064748635167477e-05,-0.0022819925113752738,1540.0,SC,0.08357158029694432,0.12664647705383383,0.0729857428908182,0.20346566599583332,0.040821943326852586,0.006148540463417171,0.0009637468841507071,0.00660011455988899,0.009260714540190508,0.005571314654924137,0.6434674706663105,Waksman
86,V1,0.043514716930209696,0.0005492011179485791,0.042893309136595545,0.050258631582100165,0.0064294469272331775,0.0002361338428683922,4.290206747972723e-06,-2.736541390575491e-05,-0.00011478410895021372,-7.531807407108629e-05,0.26574034180998996,1891.0,V1,0.06512565527880694,0.02223294003372011,0.06474847510016916,0.1786922315821916,0.01973084097838384,0.00640407964665597,0.00016455496111384167,0.006435987898123338,0.006702728129808694,0.0057661154180284205,0.6037879081880132,Waksman
87,TH,0.031533584271089786,0.012389913966983558,0.02819323358996712,0.0356105088805446,0.007542650264052831,4.984028189008906e-05,2.34530089822799e-05,0.0001337858220574189,9.550042639140453e-05,0.00017351798569947277,0.05671362436110658,1830.0,TH,0.0741359664557293,0.07705688236100154,0.06222939355078485,0.10569234104564951,0.013979373563837175,0.0062895003621776125,0.0007178110994309738,0.0068181845919750815,0.009215184869912104,0.005901031747165979,0.548626870572325,Waksman
88,HPF,0.0173501263610763,0.0034715768407158087,0.017706646949788275,0.03006797706373695,0.006219336768417326,-9.645217699467794e-05,-9.469900420520261e-06,0.00012394079670677006,4.547652247376862e-05,-0.00021182625954239596,0.009731782906640958,1770.0,HPF,0.07253128587191383,0.05630101748312649,0.06182461801982583,0.1531334131938447,0.019390231852932066,0.00616244964471073,0.000717445612105429,0.006674868207551426,0.011826341410661542,0.005911583456886884,0.6501718359404274,Waksman
89,SomMoCtx,0.03063018232000458,0.012867552576953422,0.02759520442081735,0.038430748287481886,0.005547072359136198,-0.00014420045488396696,1.3207277971536286e-05,-0.0001382789691744555,-0.00026800560570182835,-1.413667898361214e-05,0.055868318117411477,1891.0,SomMoCtx,0.06522545916758571,0.06091656152910348,0.05439570241283888,0.16962220700989042,0.015241933917018956,0.006365979035626214,0.0006667802095140919,0.006603601771893995,0.006409468361010308,0.006273479737350654,0.5755488797311498,Waksman
90,LS,0.016075376076198033,0.005950649491614503,0.00874385405669006,0.005581943252309554,0.001999290468764455,-4.5450080013486254e-05,-5.659969905360006e-06,9.920696969671577e-05,0.00011348540594663605,5.8323706064447174e-06,0.16985585161937936,3363.0,FrMoCtx,0.03870968875287057,0.020918183010905683,0.028584866098566118,0.019688887877488386,0.0039000412951225695,0.006675563528463518,0.00019332050955776672,0.006823152142786796,0.0035497455496791576,0.006141807785662162,0.6760357613886623,Robbins
91,LS,0.019363389427654837,0.0034755734976104615,0.013948695902433347,0.0079567629905556,0.0018953120630853906,0.00014019200913344132,-1.1201071149898205e-06,2.615780448075238e-05,1.9818266918815588e-05,1.4330432732183979e-05,0.20142619180435883,3192.0,CP,0.03717555957924208,0.01138620043824384,0.029807797560555144,0.02176070341943086,0.0032671992612959503,0.0066975953802236345,0.00010968483185391583,0.007067006382476472,0.003669638026482367,0.006212363469810158,0.6522955976202162,Robbins
92,LS,0.0191674704083879,0.008805230331707558,0.009338201338673725,0.006817305810189568,0.002051770076071877,-0.000150291645524853,-1.2065314761011515e-06,0.00012376659089037505,0.0001420935389432126,-0.00019569176260016597,0.30000112160112485,3420.0,MB,0.035658561477287534,0.022568719723692624,0.025073320035613435,0.02731697799160701,0.00322014884522919,0.006549584453713276,0.00020342021240253694,0.006884313642933568,0.005352240223876882,0.006576004319608692,0.688772191608832,Robbins
93,LS,0.007238657948314502,0.01047516687796855,0.00029485252086493117,-0.00264698010185839,0.0034650997857274086,0.0001579866816061897,8.831186009823342e-06,-0.00023744763830273175,-0.00013174016119524287,5.336064731587687e-05,0.13328635616505538,1311.0,SC,0.046574343238653095,0.03363216846935341,0.0415892593960362,0.055403704306558506,0.0042312725619931945,0.006935931542097929,0.0004052580281764064,0.006979211634209806,0.00803672112524554,0.006656718719035489,0.6076042025291797,Robbins
94,LS,0.014790482748026424,0.007277945667667231,0.008432032279947481,0.006800416159784455,0.0025739501177423746,0.0002472748433216958,3.24767177378411e-07,-4.4021913166422e-05,-0.00010943681499526115,5.5609912267638874e-05,0.16826706802230462,3135.0,V1,0.044218168631591837,0.025424147002298305,0.0332200992060602,0.03473410904828459,0.004451007996090451,0.0067514020640525646,0.00023505781455693966,0.006958176439320593,0.005214671918734472,0.006244166523676629,0.6711381251866644,Robbins
95,LS,0.02308447020051012,0.013798654352302448,0.00992789784698516,0.010696530654957773,0.0029506519301007303,-9.219806736495059e-05,4.283206310694086e-06,-3.6632523309889586e-06,3.7914365973904105e-05,-9.103528653593885e-05,0.2834181232498336,3477.0,TH,0.04558562446673783,0.03875976356668242,0.03013937334804062,0.04039516684608886,0.005297299773239803,0.00650427657087673,0.0003416237535098455,0.00719688341299106,0.005205640654057093,0.006461642975022903,0.6148879685665055,Robbins
96,LS,0.01969221751117393,0.015530312643122634,0.00688873089958163,0.00619098976621685,0.002675924421584088,7.681617544120111e-05,-1.62046429179597e-05,-0.00019400397059242058,-0.00015662555648353097,-0.00017490481498390608,0.32377686461105853,3705.0,HPF,0.040335475231182326,0.06172802247545033,0.024996604722162367,0.033667728880521296,0.0040419943385235175,0.006716614037232769,0.0005223375252731436,0.007189656315057747,0.00768816045117377,0.006366304094925873,0.6318542020434984,Robbins
97,LS,0.013710454684865217,0.007416299108248958,0.006033309517144994,0.00518785944533459,0.0021003548527621504,-0.00010889465852416314,4.6936546873491813e-07,-3.3143010640071932e-06,-2.9672967210337825e-05,-0.0001064775192523908,0.14704993265160218,3363.0,SomMoCtx,0.03959173824135876,0.04232358665365215,0.02684036572092786,0.036314232863923476,0.004156205002329919,0.006754595247223587,0.00029258318895876667,0.007133186068882782,0.005257473251001275,0.006560356886470982,0.7142368579631303,Robbins
98,FrMoCtx,0.017550097753053474,0.0067886415417510535,0.009513472044083803,0.006327951560831635,0.002577932429473043,1.4433413609604913e-05,5.187363684485501e-06,7.427269912560808e-05,3.6644454006888093e-06,-3.6807162184112726e-05,0.16313316582105736,3304.0,CP,0.04384909326653021,0.021231541724133402,0.0338009093087359,0.02635133683520912,0.004733707742345532,0.006648429708052282,0.00022477088813289847,0.007160239431615348,0.004088565586638941,0.005917914528388898,0.6103240335125704,Robbins
99,FrMoCtx,0.021339494627642907,0.017098517491293517,0.006845649671959992,0.0053445644761471265,0.0031016016471391936,0.00010163717118437348,-1.217316548803505e-05,0.00010593624707493585,-2.0006617580330718e-05,-1.131711909869621e-05,0.24664731197785822,3540.0,MB,0.04351941925706272,0.04013036871866589,0.028837988178780687,0.03878231474881803,0.004699008580462873,0.006615846428244513,0.00040380110836849594,0.007067413972080208,0.006419278311995582,0.006367360214012047,0.6503006621101561,Robbins
100,FrMoCtx,0.022225997741199842,0.021041363438010045,0.012480466809398625,0.007933087945916356,0.005586504513637987,-0.00015349125620531793,-2.395941582967426e-05,0.0003415604578356965,0.00014050580999965142,-7.609862641176645e-05,0.1285218449192101,1357.0,SC,0.06284745114899291,0.06361671004882535,0.05911935883530234,0.0930065489168433,0.008721966337714625,0.006710283238172072,0.0006045100862510895,0.007065134108921026,0.009508078842384058,0.006424149448224667,0.5643183324243541,Robbins
101,FrMoCtx,0.01905345356579165,0.014307185010992398,0.009696448260126167,0.009425801061481906,0.00397856426080774,2.4244444035506156e-05,4.919357884085335e-06,-6.569571750140513e-05,5.9847986875663964e-05,-8.222227062150329e-05,0.14282862984322933,3245.0,V1,0.054435968390475896,0.047259563566752955,0.04027482226126307,0.04795033161490395,0.008489796531617883,0.006658454310664275,0.0004609746108633002,0.006999791579349912,0.00605096093459461,0.006069201714831306,0.6281940221605878,Robbins
102,FrMoCtx,0.03093982338763231,0.027701641023984064,0.011099716286643154,0.013073473706004264,0.00544110944957114,-7.591397718764831e-05,-1.6337203574033173e-05,4.1317055759415075e-05,8.473776717460358e-06,1.7934904599343543e-05,0.2441311557496856,3599.0,TH,0.06029146181979717,0.07396537046989429,0.03748556669193927,0.0550067585542235,0.010791694660226824,0.006691625026468131,0.0006471719987596733,0.007309469893487929,0.006443779742902281,0.0063196109241698715,0.5864020517127374,Robbins
103,FrMoCtx,0.027710177625315635,0.030963337240038646,0.009029671973362251,0.010028945293563891,0.00493378252537717,-4.423017623700251e-05,4.172618148725206e-06,8.394300368763228e-05,-4.6714546440597646e-05,-1.5472038800797658e-05,0.2717769571410983,3835.0,HPF,0.05431974035811502,0.12048273595253929,0.03137819410007622,0.049818507125511995,0.008955438692329747,0.0066357843385548825,0.0010166232516265032,0.007226699720019848,0.008731044347989835,0.0061828397907943995,0.60321413483172,Robbins
104,FrMoCtx,0.021015737748084927,0.015080201251742125,0.009680088116632134,0.008610601710380977,0.003909197095139587,8.074071657393905e-05,3.5371128724996902e-06,0.00013463144476882322,5.4488776111227285e-05,-9.069126306197561e-05,0.127683837852654,3481.0,SomMoCtx,0.05456923569178647,0.08147232433494538,0.035915061797774525,0.053302474764620605,0.009387723479111649,0.006622073030616391,0.0006830257659749163,0.007216955813063922,0.006261404792454647,0.006176037160107535,0.662527700979399,Robbins
105,CP,0.022458861305110423,0.010274205742359814,0.011582007929656916,0.009140287918776958,0.0026333232000925735,0.0001230298045492191,3.691538267621181e-06,0.00012071569128742299,5.698745354078891e-06,3.952424486323676e-05,0.3005402103676365,3360.0,MB,0.04052521091969781,0.022538180297000308,0.029267065034236817,0.035696797314331286,0.0034064333882111468,0.006584652466752765,0.00026646189250464355,0.006938147971287258,0.006347739465028042,0.006445875920313628,0.610526867722972,Robbins
106,CP,0.01231761847489028,0.010455158526469829,0.005741051020606335,-0.0018771675024869669,0.005331977992573739,-3.9888867675289136e-05,-6.428843798381496e-06,6.03661444558519e-05,0.0002249424171875884,-7.761727330361972e-05,0.10011895232269044,1288.0,SC,0.06405781545691318,0.0321251106592643,0.06397738745130634,0.10344764614363641,0.0060588448702713045,0.006690508655903168,0.0003892433029907081,0.0069806245372249906,0.009117826898448528,0.006465892871398769,0.552929239146869,Robbins
107,CP,0.01777903755972747,0.008266271811104916,0.01086548246662509,0.00891809525556439,0.0035334996917737523,0.00017623951957793774,6.297525267885329e-07,-9.65563911184718e-05,-2.5976136197911978e-05,3.9049148972293975e-06,0.16134560233088743,3080.0,V1,0.0529063165230318,0.02596866050866509,0.04266311117961648,0.05437575533697027,0.005895767233806716,0.006717763586918906,0.00025177300062415584,0.006889687719153507,0.005748351025614393,0.0062762114266488355,0.6064752760981693,Robbins
108,CP,0.027112828373635503,0.0158519310557709,0.013072382912991724,0.014790048029715806,0.003940942462298303,3.1877757988595975e-05,1.5820718192985664e-05,8.028693479597914e-06,3.782518876254296e-05,0.00010605397124063269,0.271684806827277,3416.0,TH,0.05184675878533134,0.03979257971441537,0.03539021765200026,0.04727925544425852,0.006728362761110695,0.0067280290236206705,0.0003577612503460174,0.007091636408792654,0.006248035572607041,0.006095387207233505,0.55227212332021,Robbins
109,CP,0.023031524845256352,0.017474041832646385,0.009412189309865924,0.008818069969649674,0.003489340690738151,8.137115168365742e-05,9.874485424365388e-06,0.00012405539730413247,0.0001204440103498666,-0.00012589544760344742,0.312750324057646,3640.0,HPF,0.04553898204769295,0.06166245216079247,0.030093297603626175,0.042747360319389915,0.00505360010997221,0.006587931634169808,0.0006071198103426015,0.007310250506844053,0.008867437969151053,0.0062564481052072565,0.5614980833259599,Robbins
110,CP,0.015457554252060792,0.008325263076027878,0.007414976636939506,0.006745707808540934,0.0026388753251840925,-0.00019923416356413265,9.28888625753249e-06,-2.4459714054363053e-06,8.003320799161023e-05,0.00020212097879409468,0.13720002008470936,3304.0,SomMoCtx,0.04415288803350828,0.04349670297316457,0.031321503596042896,0.0407182290847859,0.005301017810919197,0.00669173793347183,0.00036876867986762206,0.007226930043445407,0.006692251819320659,0.006136658798186353,0.6414300056958866,Robbins
111,MB,0.004095511405471075,0.026488630199248218,-0.007769709031129982,-0.01215983706825225,0.005026741057549001,-1.5339889720241265e-05,4.158560970135226e-05,0.0003005290596974414,0.0009183656977398574,8.679544806260821e-05,0.15017689802956835,1380.0,SC,0.05707188106196706,0.06090630948173256,0.05136045452195144,0.16315219589285088,0.0062909953999647685,0.006692937887266678,0.0009622284447176627,0.0070271526498523005,0.014091856753160702,0.006833117431231649,0.5955588530583115,Robbins
112,MB,0.0214504373967782,0.020807255974863322,0.009007646628520398,0.009821947678852088,0.00384580985084446,-0.0001222574551709849,3.911120032958774e-06,2.3399672855658168e-05,-3.89567894339809e-05,2.2646049369967305e-05,0.23989828964201435,3300.0,V1,0.04870984226134365,0.04995055431328294,0.03365008455421026,0.07685668433262902,0.004963954236942826,0.006809949949332867,0.00047524972369745197,0.007115947453874747,0.00899192247374145,0.0064080532202619375,0.647665960783129,Robbins
113,MB,0.04264160383969865,0.039702818988136136,0.017363733903332505,0.021663698007757998,0.00594815149778644,1.014545060316638e-06,1.3873527348684583e-05,-0.00011763685050171017,9.266825165397504e-06,3.945599853236345e-05,0.41930897382431936,3660.0,TH,0.05497622375505669,0.0717044450149565,0.035450233281682265,0.0653917301631726,0.00754332686724261,0.006644101008253961,0.0007357830387702644,0.007194219810611154,0.009705492560459876,0.006532130338037392,0.5330240355513663,Robbins
114,MB,0.03767274120670882,0.045421965023022606,0.01304895306424201,0.015208222998867139,0.00538459150458377,-2.634028353170896e-05,-1.0309555570861223e-05,3.6437954690484264e-05,-0.00019163698174957502,-0.00021463833302089692,0.4820250813793232,3900.0,HPF,0.049214069102505614,0.11880170861974773,0.03129802869904421,0.07695632287712277,0.00671620329502905,0.0066230941972161336,0.001036384657921349,0.007103927086927491,0.01274992616290612,0.006623502126913536,0.5204786636668415,Robbins
