,first_region,mean_corr,mean_cov_cond_exp,mean_exp_cond_corr,mean_exp_cond_cov,mean_info,mean_shuff_corr,mean_shuff_cov_cond_exp,mean_shuff_exp_cond_corr,mean_shuff_exp_cond_cov,mean_shuff_signal_corr,mean_signal_corr,num_pairs,second_region,std_corr,std_cov_conv_exp,std_exp_cond_corr,std_exp_cond_cov,std_info,std_shuff_corr,std_shuff_cov_cond_exp,std_shuff_exp_cond_corr,std_shuff_exp_cond_cov,std_shuff_signal_corr,std_signal_corr,mouse_name
18,CP,0.028557409942054177,0.0026820510853381233,0.02856102363953173,0.04277875956139795,0.009079307670769915,-6.418258639361284e-05,1.6001678398651837e-06,-0.00018989773827772283,-0.00020349575274161157,0.0003279279533120193,-0.16955729867263047,3363.0,TH,0.06635214424826515,0.03837839402537655,0.0631662114117232,0.1464599613178535,0.011039040980973547,0.012353402893965209,0.0004802133555115174,0.012542923160774534,0.017843823270423997,0.010663848114703727,0.650740128725927,Krebs
19,CP,0.03371971926397626,-8.642675071609344e-05,0.03429959252129047,0.05101689827372088,0.008972955564651827,3.483967229831248e-05,6.481985236271037e-06,-6.76234460557637e-05,-6.280260122502526e-05,4.292665981634705e-05,0.06479723898324444,3363.0,HPF,0.06423648725381852,0.05202292271876276,0.06249210015846594,0.1594407012419389,0.01126669632763436,0.012272043976346379,0.0007301010331721668,0.012463276846175327,0.0207897468676028,0.010619783336559623,0.6437767290450915,Krebs
20,CP,0.02858726935832304,0.002141470343803218,0.028513266195576484,0.024594223313910597,0.006800797208461546,-2.6824043097780288e-06,1.5624095536443297e-05,-0.0004470447501777943,-0.0006573604322288586,0.0002635297914031517,0.03803670360551321,3245.0,SomMoCtx,0.057360822749419144,0.032890087938953635,0.05435773904320254,0.08966760819967765,0.007345990630119674,0.012030904789688298,0.000513676986509346,0.012878178057242633,0.013316735812508735,0.010955168072110251,0.6529947824542661,Krebs
21,MB,0.07081170164428519,0.01040328196971787,0.07196094962888702,0.4702363870488212,0.021823954398871002,7.99621741049301e-05,1.6708706885933584e-05,-8.320571251568159e-06,0.0001167813878984454,-0.00029943805184200754,-0.023809274575408986,2310.0,SC,0.09073740376724128,0.16916227845304826,0.08918452240105482,1.315474492077261,0.04098901021152787,0.012219878970994158,0.0023378127196953253,0.012984639873727053,0.08699594646966793,0.01062292923463164,0.6088703748550204,Krebs
22,MB,0.02450489926572714,0.0029051110461937864,0.02507567106129449,0.10428071676109406,0.011254751034850009,-7.822016722244832e-05,5.875880869375286e-06,0.00022466261941571616,8.088340735324093e-05,0.00016101832902279555,-0.06342588917212692,3190.0,V1,0.06019276198106084,0.0655354662639485,0.057668840693542174,0.45658164775241855,0.01494216040807057,0.012243007188812004,0.0009525865256982727,0.012561226590267337,0.0512463616703879,0.010592137451518305,0.5927012005271687,Krebs
23,MB,0.056783991673841065,0.01422029355651094,0.05414129484408487,0.30278622588865883,0.019430181500720747,0.00025504547567715855,-1.603870778247727e-05,4.426094149532777e-06,-0.0003735732739543956,-0.00023750995438704293,0.09436711111042308,3135.0,TH,0.08520114136964779,0.10156713106463079,0.08275855940203687,0.7791771020886326,0.026533465793214375,0.012404526997222262,0.0015897721747210583,0.01309940137715865,0.06267918737423002,0.010795781271103743,0.6126428438540085,Krebs
24,MB,0.04833432544098048,0.0007395255567364537,0.049977558875260265,0.25503358982956703,0.018192616931403338,1.9242097653271757e-05,-2.6243637262865608e-05,0.00014271275866878036,0.0008318658482475361,0.0003911006752787162,-0.041961773654904805,3135.0,HPF,0.08487506131790917,0.13748417090268322,0.08194709652558589,0.7046830633010048,0.02331225875631323,0.012384907486841552,0.0019157330510633742,0.012718516772842765,0.06826310797454832,0.010303379591908952,0.5923255723543117,Krebs
25,MB,0.03659733633744624,0.01031175094909501,0.03546570299122937,0.11982941317172914,0.013013042731015131,0.00025211409987540347,-4.4118624482056046e-05,0.00011040845496597424,0.0009853574035352931,0.00011549881811850352,-0.03590058076934697,3025.0,SomMoCtx,0.07324927739172424,0.08911799874154562,0.06874528014324384,0.4350858754666242,0.016550486679397815,0.0122405950548277,0.0015731020428692666,0.012785495784773919,0.047227059596227514,0.010786546538314996,0.599994153210307,Krebs
26,SC,0.046276820181426044,0.003352638331375245,0.04717966705966979,0.1888531407708992,0.01172384564529825,0.00014066112260382877,3.8103880689482886e-05,-0.0001458980742755603,0.00027781752549609057,-6.14309334032685e-05,0.041903819138273374,2436.0,V1,0.06677935177609433,0.10697221755170369,0.0652340396917727,0.6422755972266663,0.01572058163738536,0.012421973231699255,0.0017429719720274469,0.012640452664239604,0.04794088334927921,0.011490843408478493,0.6324388599284955,Krebs
27,SC,0.07090000093859854,0.011822664713258421,0.0720299977952813,0.36816598702319664,0.020822804127244552,-0.00041718556017398265,-7.860200640097143e-05,-0.00031069496679607633,-0.000481085405316582,-0.0004338318256115718,-0.038648336242848164,2394.0,TH,0.1042918905270418,0.16853036493325896,0.10253555995254825,0.9536447509684517,0.029771497781249764,0.012317362672705771,0.0024768677915568715,0.01288013495408552,0.057483804629338185,0.010867069369212671,0.6552485991313499,Krebs
28,SC,0.08749989438118382,0.0025369895311479415,0.08975282143840782,0.44356470407465454,0.027213109312705777,0.00018438078130524312,-7.021309183295848e-07,0.00013791419020645266,0.0018696625235475306,-0.00015973935722664016,0.033455111122289403,2394.0,HPF,0.12082459382575192,0.2287394957314921,0.12070299634377216,1.2016137891864442,0.04198469057479074,0.012650523748996551,0.0034171697111764865,0.012811994289911243,0.06202933312011908,0.010377785952636668,0.6302345947433864,Krebs
29,SC,0.04899210128698036,0.010281342980933464,0.04936289472000335,0.16252402727659984,0.013857879613033367,-0.0001329756984628826,-4.567572858614164e-05,-0.00018628844896908362,-0.0011945478935503676,0.0002480895311468075,0.028521948393621162,2310.0,SomMoCtx,0.08327509148665453,0.14669348768136486,0.07993826785924354,0.5608682772246867,0.0186345989661101,0.012518885322975636,0.0023822482879546623,0.012622700014674896,0.0408070239133669,0.011096076962921421,0.6407328491921354,Krebs
30,V1,0.030255986388453737,0.003304830138927258,0.030832108598106464,0.10494967393458571,0.011901324955644051,-8.561527263849994e-05,5.076768261666736e-06,0.00014059616226842493,0.0005509518266060124,-4.450235207299209e-05,-0.08438758370715187,3306.0,TH,0.07312365336885383,0.06568594491497735,0.0700137135608103,0.3796186707501123,0.01604418831032038,0.01228889849825387,0.0011518988989180706,0.012361631399406738,0.0357609299013091,0.011448092368103294,0.6535058425322979,Krebs
31,V1,0.04308225187693021,0.0009674042698761203,0.04380161997056615,0.1538357596263303,0.011869836746064132,3.1288365404155036e-05,1.0662830715798647e-05,-0.00011176570475293297,-0.001958907496547867,-2.5594799534897523e-05,0.058930129831974945,3306.0,HPF,0.07155162187172498,0.08885012573966494,0.070176837607206,0.47496740411622607,0.016087192685987607,0.012522680857538134,0.0012625622314147802,0.012348009634422572,0.044502674137334886,0.010921406916941793,0.6367621060004819,Krebs
32,V1,0.04194465047653754,0.002973707063670566,0.0423232338239958,0.09228512462236188,0.009874129334679696,1.801178673719733e-05,3.167632186424606e-06,-0.0005015392349367137,-0.0002815496714468303,-6.959608600567578e-05,0.05673006637947481,3190.0,SomMoCtx,0.07025423431434448,0.056552171262310845,0.06756218480646639,0.35454672228563144,0.013706821779996041,0.012452344002395003,0.0009974846372794932,0.012765242754964838,0.02844496894668436,0.01094513250336525,0.6479935138322686,Krebs
33,TH,0.051569204440861646,0.00015008793750495613,0.05334458321027252,0.213414367975816,0.018923009081279592,-8.84988900039243e-06,3.336340602662519e-05,-0.00011623111290245871,-0.0005216046578544443,-1.3043213011457133e-05,-0.04132710540830731,3249.0,HPF,0.10000154599406519,0.14355531511381656,0.09647048079273515,0.5746981958340247,0.025607092317680998,0.012562316229576473,0.0028810160034142525,0.012742199271845734,0.04817338543664743,0.010760329746385746,0.6581500485562114,Krebs
34,TH,0.03778215810444567,0.012232560899242408,0.03620831070318618,0.1041131937686787,0.013691098381566248,0.00034073018186929336,-5.362149729426782e-06,0.0004846098425905214,0.00042560281336300707,-0.00011176423543095554,-0.0286467693909993,3135.0,SomMoCtx,0.08329396985442268,0.088795480091935,0.0780296081410635,0.3360687843636428,0.01824735015954183,0.012460636759882923,0.0012976530438917144,0.012868354587680793,0.03263385233272146,0.011413004699191192,0.6657311191153097,Krebs
35,HPF,0.043959432905500063,0.0013653602961616789,0.044862741154504115,0.12645472316918352,0.013619488933021394,6.38302303794649e-05,2.632514188139108e-05,-3.534900297395464e-05,-0.0005397992117659275,-0.00017000929882529854,0.054684900060079776,3135.0,SomMoCtx,0.08213248648572835,0.11975614598624347,0.07893489570718167,0.39522450951855564,0.017614192355921408,0.012477099263225946,0.0023793852999826233,0.013012984828591383,0.037863207796693575,0.01093471391340731,0.6453629215950896,Krebs
36,LS,0.03195193389094837,0.0014914430807594313,0.032759161406575005,0.03094348520256262,0.015998656176792667,9.403608695173896e-05,-6.6489788274018245e-06,-0.0004029739167692025,-0.00025654536813189184,-0.0002605072854688018,0.011456372565086144,1596.0,LS,0.11620306169191363,0.04341553872507556,0.10216023925615435,0.13522184928048583,0.024369239346537452,0.012372317036960477,0.0004997492889524641,0.012866758095441298,0.012492892866845578,0.010637215326417036,0.7244029787846117,Krebs
37,FrMoCtx,0.060508067930932725,0.004933053816104747,0.0604588741364261,0.14150339771535997,0.014551120014395938,-5.755193288111046e-05,4.2803895460298474e-06,0.00024230238028184132,0.0009996619976258639,-0.00016242285944282885,0.27609562006968974,1485.0,FrMoCtx,0.08832163278738026,0.036687440972328546,0.08541209474327091,0.45873468186890964,0.02449327935578769,0.012421066898454212,0.0008251665579670429,0.012771804960747424,0.027256224248929005,0.01068005443107217,0.540306867360615,Krebs
38,CP,0.058228619969808694,0.0002698493527529528,0.05823984462160222,0.023929102247428766,0.010042539322241873,-7.146307442416917e-05,-8.974777058000206e-06,0.00011114609014754646,0.00010471775516277954,-0.0004412408374152915,0.20920098786250943,1711.0,CP,0.08083303201318628,0.012615307021733685,0.07939487547288274,0.0572310034361504,0.01258389576150882,0.012439957356355643,0.00021843503139043653,0.012654184458055459,0.0074742838933738445,0.010842830999887285,0.6302624752800194,Krebs
39,MB,0.0808270081873216,0.01137832454669564,0.07936638349844179,0.48968050192488444,0.027424365343425353,-0.00023306187284875967,5.880870080072569e-05,2.748204415719995e-05,0.000700975729534156,0.000443842720607013,0.08199315636152392,1485.0,MB,0.09860411898146179,0.09082627221134422,0.09737804500993177,1.0868749710334058,0.03714967935383817,0.012340735174347594,0.0015433782897327224,0.012965692562070369,0.08554236807989872,0.011074343011978587,0.5742253357709073,Krebs
40,SC,0.12186197508790171,0.00342945461234085,0.1257140175051925,0.6772232847826044,0.037281872204854245,-0.00045753174293692423,2.4461733009706307e-05,0.00021824957914993897,-0.001962199670531307,-0.0005344619612851302,0.00645372083874257,861.0,SC,0.13643417184038978,0.23270578763188576,0.13752787775562791,1.5382398358730993,0.07187502133693248,0.012296025755932917,0.005195612969681284,0.013006698934421421,0.07117856331850571,0.010958517394369567,0.6374979608026282,Krebs
41,V1,0.10680618305870267,0.0002548563772991652,0.10803319376572262,0.2874024162234781,0.022287945940909725,0.00031401623124120275,2.105715609489799e-05,4.996102411813996e-05,-0.00021613883196395757,0.0002991875281796914,0.06613359998625172,1653.0,V1,0.10259984696817975,0.036766986290686754,0.10220048424690908,0.8444810828415795,0.041967596860988145,0.012254547953297886,0.0004760148739172153,0.012582185238031238,0.03411650414646049,0.01098068975369773,0.6363671321515221,Krebs
42,TH,0.07318420852031064,0.015775420797202292,0.07037835286069714,0.2706189076543244,0.02148125806799867,-0.0005203734424234961,-2.8049144389690578e-05,0.0002160162165459005,0.0007113647742632072,0.0002271888286908945,0.14295445313000285,1596.0,TH,0.0986754708747392,0.09721193274703777,0.09596545119149068,0.6132704903514044,0.030957695695215476,0.01211588392541562,0.0016784042416232178,0.01269254805693829,0.04370853318076159,0.011571034350785823,0.6659475931414555,Krebs
43,HPF,0.08259816911727438,-0.0008717370472736085,0.08431673042490805,0.3471481677350338,0.0314798780679473,0.0005822865585885398,-9.62310063124679e-06,0.0004518615344414531,0.0014100944939346345,-0.00042624011626727254,0.03761831449641523,1596.0,HPF,0.1313769862326801,0.17613756534551867,0.13102034221855302,0.8562036777836888,0.05994713067619319,0.012543602396700123,0.002303670972384924,0.012904083018905724,0.05783951521815133,0.01053339763933964,0.633628012013489,Krebs
44,SomMoCtx,0.06735904581860494,0.0093482235344116,0.06736961546695296,0.11302432628255349,0.016185397157337553,0.00028877306338953286,-1.3718173382619666e-05,-0.00022685731701573787,-0.0001932424828484423,-0.0007531644455424183,0.05824650673244753,1485.0,SomMoCtx,0.09531279547996299,0.07340412513971292,0.09056680608120787,0.3272488341433008,0.023297139178928332,0.012201779628467328,0.0009283581634469924,0.01265408822035759,0.021278206256652218,0.011645659139474044,0.6530483515019705,Krebs
45,LS,0.010956593874879517,0.00144055962236319,0.0102773943807389,0.012343845435697613,0.0036263295313881494,0.0001248283852288019,1.5452374330561116e-05,-0.000328387380281698,-0.00025738933904208007,-7.690539870293079e-05,0.09397075036069756,3584.0,FrMoCtx,0.04717548316662594,0.05440032517354778,0.0376865232251326,0.10213017230807182,0.005086871143669898,0.008897365660122948,0.00112815518889146,0.009605608261146037,0.014306044768983651,0.008384089961865224,0.571919783002767,Waksman
46,LS,0.023007641620536045,0.001128027209469864,0.01942093139179468,0.01534338784020146,0.010408193686620163,0.00023280150742093086,-5.868662749599489e-06,-0.00038920672755335823,-0.00032104985140150757,4.934968615828536e-06,0.16052487088963344,728.0,CP,0.10112697362099897,0.09047558877300213,0.0719037305068924,0.10556584676066177,0.022502020708488814,0.0091769567134104,0.0010494805267561474,0.009514930044906942,0.009974437281586753,0.008919644824972728,0.7220920249954796,Waksman
47,LS,-0.009632918091280472,-0.006002774414671727,-0.0039045282118291675,-0.003967416853615098,0.008013024959875544,-4.601280102514863e-06,2.9308984861459866e-05,0.00013458782644440415,0.00042963549586193077,6.0696439921512944e-05,-0.1791754263444398,3416.0,MB,0.0708353742089501,0.17749250844922693,0.03861332448605028,0.15894239836949423,0.010039341624520633,0.008966079640064262,0.001910193069073543,0.009625293260178082,0.025246621758021913,0.00860822102547666,0.689263419222929,Waksman
48,LS,0.0020753826580537284,-0.0020694564969268876,0.004197515991176801,0.019075080288002883,0.008023878899927322,-0.00010928841742104262,-1.2819911938045798e-05,5.640383834186442e-05,-0.00043320812180107273,-5.0198198696580825e-05,-0.008049795377089797,3136.0,SC,0.0779369742832778,0.2023217972352815,0.05521887223270191,0.22300502120293478,0.015294584697865245,0.008850432746346696,0.002250690927262562,0.009703348439188391,0.02234456036721982,0.008195953919670922,0.6300867642943628,Waksman
49,LS,0.012371643568762403,0.0018956300392884374,0.010885226525276044,0.016502269130702282,0.004667439006862407,-8.34696057210643e-05,-2.1480294804919098e-05,0.0002840857934284237,0.00010372129945911968,-1.4946430825619644e-05,0.14139819183336297,3472.0,V1,0.051995173432437494,0.08778683089717897,0.03903423164123156,0.10546238593743296,0.006983342778837556,0.008917435273269625,0.0009840658124268078,0.009508147173269086,0.016694812685998355,0.008271165830188906,0.6647591446074596,Waksman
50,LS,0.008958093109403828,0.00018416660740734592,0.010914772402967812,0.019755913281869514,0.010160354319660241,-0.00013542166092201524,-3.205523117957134e-05,3.7421792772754344e-05,0.0001722006020312881,-2.406678851850157e-07,-0.010415090630324487,3416.0,TH,0.0877102182402529,0.1526347098436753,0.062071752256173986,0.13857343885358703,0.018364457007360228,0.008958596576777627,0.0019246245503622428,0.009862244773635342,0.01949412786295142,0.008340287221147597,0.5923073251644243,Waksman
51,LS,0.012260036796003678,0.0018969398921715754,0.01287305244198225,0.026349625477164292,0.009528960891371788,9.45794601638814e-05,4.3970119853273527e-05,8.696045871256967e-06,-0.00011039742096409187,-0.0001766930438442113,0.006048164414508223,3360.0,HPF,0.08774224446429449,0.1341269329764937,0.06359299848033093,0.17591400835997245,0.016821219127624954,0.008985947018175788,0.0018669683691389105,0.009723256289232911,0.020785349458155473,0.007869243498976638,0.6489733373612924,Waksman
52,LS,0.007465123515782415,0.0027772630613715045,0.008058313153676229,0.01660993196326292,0.005345314324515327,-0.000269683862857208,-2.597684954215912e-05,-3.848242181632279e-05,-0.0001758688525034982,-6.612363843173101e-06,0.04116652255527542,3472.0,SomMoCtx,0.05406973446630928,0.10456729048071249,0.035840051328923886,0.1105612111849685,0.008696660239221637,0.008906062548132556,0.0019455308714159977,0.009427405417247542,0.017561592284742182,0.008642581225075526,0.6112653026159349,Waksman
53,FrMoCtx,0.011114886271876274,0.00035575646813709044,0.009313036745655458,0.0072778110070627665,0.003066635219552417,-0.0003061590610519271,2.194693596647902e-05,0.00022914015933884414,0.0001739700564473676,-0.00029460736227663253,0.18126750828480742,832.0,CP,0.04160809870740637,0.05044448429439901,0.03140032787858452,0.06792355845665252,0.004057252576733314,0.008760600839271037,0.0008076382953216604,0.009108435108871542,0.013441961269676195,0.008532230020315222,0.5907027542306668,Waksman
54,FrMoCtx,-0.0003592911199319812,0.0020530381068555297,0.0018588452401361233,0.022730564865660344,0.005435862187675413,0.000277608227217159,4.44558857396582e-06,-3.574174995205483e-06,-0.00039134728043951374,7.417218984024061e-05,-0.20796284300417558,3904.0,MB,0.04490027225104984,0.12653723400298206,0.03528941612065226,0.3028728143782829,0.007018991636420575,0.0090331849898079,0.0022955797956001047,0.009569583924186248,0.03588284255887396,0.008550035730873807,0.5643095640343955,Waksman
55,FrMoCtx,0.004581338374925408,0.0025192115795829553,0.0055241935260599145,0.03847644147928426,0.004520759183060293,-0.00012519482079248215,-5.5846557019269814e-05,6.95323221669458e-05,0.0003877081206460846,5.9847497437193675e-05,-0.006995934060892336,3584.0,SC,0.04409287944905855,0.1370103795822807,0.03755842089490355,0.29845334127827994,0.007447918346642516,0.009017551135410704,0.0022847081211529955,0.009332691747238131,0.025965351241024455,0.008010687058698859,0.5334440922018157,Waksman
56,FrMoCtx,0.017820692930782256,0.0014668520287738076,0.017237706295733037,0.04221132021135244,0.0038829459434446436,-0.00020737963781644543,3.834238839394859e-05,-8.206067613775185e-05,-0.000561636021754468,0.0002740428426773817,0.17262593744170154,3968.0,V1,0.03806433075607518,0.06166336414221916,0.035484119740652416,0.2560447128712807,0.005803662131958686,0.008945211226571739,0.0010870497700151342,0.009294683091694626,0.02419275741993224,0.008288469210385941,0.55084606330637,Waksman
57,FrMoCtx,0.013953903266969507,0.004125127766319897,0.014845087824913644,0.03789619068902805,0.005728396664618543,0.00017445538362656631,-1.4057406812459244e-05,-0.0002047243196870969,0.00011723165646739547,-0.00018221490877788266,-0.009306409662030106,3904.0,TH,0.05109152072440451,0.11486196838602171,0.04271412297446732,0.21657825385896146,0.008232186856263991,0.008864029982904491,0.0024093057216903434,0.00948526104020988,0.02711214192669731,0.008044183563104674,0.5071692680616469,Waksman
