,first_region,mean_corr,mean_cov_cond_exp,mean_exp_cond_corr,mean_exp_cond_cov,mean_info,mean_shuff_corr,mean_shuff_cov_cond_exp,mean_shuff_exp_cond_corr,mean_shuff_exp_cond_cov,mean_shuff_signal_corr,mean_signal_corr,num_pairs,second_region,std_corr,std_cov_conv_exp,std_exp_cond_corr,std_exp_cond_cov,std_info,std_shuff_corr,std_shuff_cov_cond_exp,std_shuff_exp_cond_corr,std_shuff_exp_cond_cov,std_shuff_signal_corr,std_signal_corr,mouse_name
10,FrMoCtx,0.10968666529950713,-0.37927525319687583,0.1155378086012682,12.493167898186297,0.6295871969009347,-0.00039080628110049883,-0.006261834694905524,0.0014577361625909525,0.1305274400572851,-0.00011120381967145964,0.02772902214376204,2310.0,SC,0.1557804761053788,6.053233058352065,0.15419119573561882,39.180014826409334,0.5531186533542022,0.03913770420529722,0.25253583559799475,0.04156602732394216,5.459888372525464,0.03389494615371309,0.6114632956941289,Krebs
11,FrMoCtx,0.05002174503507325,-0.02616084591287702,0.04947893194826452,3.2031497131820554,0.40214876662776033,0.0008314403163621352,0.0018168019316256736,0.00017464700058787255,-0.004859764901173746,0.00036241552570525075,0.17720326518701981,3190.0,V1,0.1314607043375023,1.874157886886148,0.12965592680948881,14.554435174918146,0.41576032418771114,0.038738174001441215,0.09228364005122838,0.04153065058740382,2.6136057863843787,0.032648193415720686,0.6367087503848717,Krebs
12,FrMoCtx,0.051731081275913686,-0.511376731792815,0.06012348899073741,5.802234237991578,0.54802506003464,-0.0009561258652973178,-0.0014480172444138431,3.268242641370398e-05,-0.039018240512166506,-5.578949034084227e-05,-0.14215199042666804,3135.0,TH,0.15176256331834076,3.671552921597613,0.14718962968336696,22.73370919820216,0.4720113142676722,0.03945147197080277,0.18748135048042827,0.04195702723175478,3.8563977591762924,0.03425224403855999,0.6482088120243946,Krebs
13,FrMoCtx,0.08025732804159692,0.11879660151551556,0.08281363274160704,6.916491978608379,0.5518729557184523,-0.0003409167321440168,-8.469553866498942e-05,0.0009292193782738307,-0.007132919896267976,-0.0008298477628698803,0.08153086334142216,3135.0,HPF,0.14710121610933558,4.232762182733677,0.14910787527015787,24.390311912348498,0.5119565810822487,0.03954761862168451,0.1940514658009615,0.04278576814683239,4.014258210920211,0.03212381675794885,0.6676824657937458,Krebs
14,FrMoCtx,0.04708066853061659,-0.31641170846561506,0.050837767989432237,2.4268370024287385,0.40377406593520654,-0.00023778255304515153,0.0006874796998397734,-0.00029648035533681163,-0.023539744541547423,0.00022410443178079738,0.018053260669493417,3025.0,SomMoCtx,0.15172093475499931,2.5143749804582254,0.147733746188634,14.63473585429697,0.3875936778041001,0.03838989445809526,0.12317564650372945,0.04206794574070185,2.5511828006353476,0.03355081738402486,0.6886644475012846,Krebs
15,CP,0.06338121378259585,0.0913035833025351,0.06420319004171615,3.904054405892523,0.3919241553727446,-0.0002062964504145916,-0.00011253656704688672,-0.0003700627822243235,-0.03639056230237239,0.0005373944538056497,-0.03815630040838566,3245.0,MB,0.15044630820965327,2.0612411354954294,0.1478876852781972,15.032329261552544,0.3155929901679991,0.03864953204990977,0.08308624709121602,0.040076586121353064,2.5824591845492577,0.030952121410352994,0.6602889417910331,Krebs
16,CP,0.08954817627864153,0.13991706361754103,0.09119943893212043,4.940945754992681,0.3871374546315805,0.0015516584355541672,0.00131424585510801,-0.0001920634167259208,0.02172464527016912,9.811245229934683e-05,0.01023887455881132,2478.0,SC,0.17314162535605526,4.029332645357,0.1750859304367183,19.96998707625518,0.3310275786239286,0.040137515018068004,0.144097735163534,0.04112215660959128,2.875383137750894,0.03132788238257243,0.5862107492639755,Krebs
17,CP,0.09273663426831441,0.009294331467199081,0.0930715703290395,1.940480714348834,0.2635329867533097,-0.0005381319433701242,-0.0015929186570775764,0.000942879291046082,0.055998185216715256,-0.0005753230986602841,0.12662795800571042,3422.0,V1,0.1495390617146899,1.2600423226689772,0.14840007612714143,6.905235749628922,0.23399297639302957,0.04000025785531544,0.04774619855970121,0.040388802504764974,1.2831184258538155,0.03053011168399676,0.6300915092500164,Krebs
18,CP,0.05994809561062984,0.14984267169316323,0.06084663277642748,3.0792707695482746,0.341933859518099,0.0012070943842794376,0.00015945631488690964,-0.0008821251733221923,-0.003392134609577819,-0.00030372307307326526,-0.10869427504687591,3363.0,TH,0.175335301095359,2.5085697632502844,0.17329645902387944,12.293014578527911,0.2730310224452312,0.040226821359407375,0.10600475448094755,0.04093119203080037,1.863979472067712,0.03003798341924522,0.6393883932359234,Krebs
19,CP,0.0782456362523294,-0.025106290216504023,0.08000704433280016,2.9347934049204527,0.34313036697325333,-0.0005389171027600343,-0.002010028655223164,-0.00032611649993688496,-0.015209236018215482,0.0006140435138924411,0.0556758605145449,3363.0,HPF,0.16645291972511447,2.8290862985391354,0.1684347334618643,12.264379148370162,0.29513799632433374,0.038650371472423624,0.11764620755122712,0.039695937980724856,1.813790555041333,0.02973968215548072,0.6557968375251625,Krebs
20,CP,0.0728523056126628,0.09773482933631228,0.07265808739769027,1.425418113219583,0.2578565812968191,-0.0009260773246232616,-0.0006561748277983897,0.0010654683665557892,0.016753528904376067,0.00021039809028113848,0.012340166317284566,3245.0,SomMoCtx,0.15787021401358645,1.6907874226802269,0.15692467144687744,6.656432758704672,0.21119274772836463,0.038591096853337614,0.08058047914506015,0.04083467685136528,1.2105720374333462,0.030637367029615097,0.6702263121150719,Krebs
21,MB,0.16904760527690182,0.4768882423809797,0.17575426086904813,43.25381458167668,0.9546898232901242,0.00019275679080453287,0.005529469701690896,0.0009787405730897524,-0.07522291604029836,-0.0005624740249429921,0.006532617488760934,2310.0,SC,0.18157679042050015,9.220403691175555,0.18034595258519923,119.52803030938618,0.7406565497120351,0.03945632280279106,0.43437856097013555,0.04195528159861785,14.62182297263893,0.03142961018987227,0.5847857472186185,Krebs
22,MB,0.06694018964149681,0.04129497573949823,0.06868749242192349,8.660933356551125,0.6365426840543301,0.0015987948510086884,0.003741008680331553,-0.00047635666995417606,-0.023262857243336852,0.00032247892363855557,-0.02340746749934957,3190.0,V1,0.15122235815801816,2.855160353547638,0.14941837689490087,34.05823531878755,0.5911572922542444,0.03960172046653022,0.13781461768609218,0.040629297126916285,6.343522390035926,0.029867836737063048,0.6320964124718065,Krebs
23,MB,0.14600177918860396,0.5282255690162027,0.14815627922770136,29.031999134407144,0.8582953546795904,-0.00041388845497744895,0.004277843604401751,-0.0003438722473781624,-0.20026415723417898,-5.121907879323306e-05,0.03241936172102233,3135.0,TH,0.18005238967404447,5.711353026747198,0.17618508070799846,72.11525054492085,0.6483815997795501,0.03950821491770281,0.2664457611715689,0.04083090608831663,8.754904695271472,0.03158428662614143,0.6375678783168721,Krebs
24,MB,0.12074165847742753,-0.07201372328050683,0.12529913931649517,21.972636946124446,0.8472072010074592,0.0004532996970433383,0.01052080082692508,-0.0003937290685496521,0.12983644238261016,0.0001699345588021624,-0.005430589775311201,3135.0,HPF,0.18966406524015145,6.4400194974924565,0.18809598586447782,61.4301486053784,0.7069953907672913,0.038888956383408835,0.35059855007887675,0.04064763339188351,8.862230865851608,0.03105578146943489,0.6481913703097425,Krebs
25,MB,0.07763182823946925,0.31856813513107424,0.0775228126635566,9.507573671449443,0.6312990348029969,0.00041109322459353405,0.004331364285824239,-0.0009231621203777534,-0.07556222140524442,0.0007672752161539083,0.0002842697234970576,3025.0,SomMoCtx,0.16359468027625831,3.8526509212287894,0.15901829734673464,35.57445225496327,0.5513240035623419,0.03917985152997782,0.22088233687987097,0.04101769627781763,5.488403189100542,0.03226484746464481,0.6609797169784088,Krebs
26,SC,0.10052889403355661,0.10313277477819476,0.10340739078903598,11.619194658633775,0.6199704655519918,-0.0006469559059170486,-0.0030811476498257026,-5.399232626375613e-05,-0.05021412956091317,-0.0015338942595497526,0.018181634427399788,2436.0,V1,0.16098467658273363,5.659219716669711,0.16232597207321411,42.09099471222022,0.5932475442197943,0.039495025726115435,0.33702717311894104,0.0405853216076835,6.548887639980509,0.029334260384664967,0.5628262030115893,Krebs
27,SC,0.16455859653752372,0.8468427032862492,0.1704968173690618,33.33996113426461,0.8335708722120904,0.0005448972072794501,0.009260854000378032,-0.002589105610779366,-0.3505040571281312,0.0011438001359171722,0.004729493979573901,2394.0,TH,0.20855567115522342,11.49693362169171,0.20911727020357657,84.00177444605859,0.6622283717155165,0.039159001256035775,0.6205172321205019,0.04132566116689832,8.541191664796592,0.032249147195737494,0.5685699692807468,Krebs
28,SC,0.17421092383444195,0.05546128502165751,0.18175726647395316,30.864022432543553,0.8286387302792075,-0.00013469860273641418,0.0017801033247690254,0.00013227454672559976,-0.14858646994437852,-4.065881577946999e-05,0.02002295028253541,2394.0,HPF,0.2306282713357315,12.891586903624761,0.2348179174244606,81.92053907428642,0.7177669550261554,0.038718817650155626,0.7064796479363978,0.04041534580030756,9.16794772150573,0.031138359906976092,0.57585694579204,Krebs
29,SC,0.10259611479897356,0.5077622722054181,0.10432938205633402,11.702421264687795,0.6169016445957766,-0.00038380726324008414,0.006306370545648472,0.0009996904044927415,0.031644732115131635,0.0004149187778937553,0.008716647598483918,2310.0,SomMoCtx,0.17987422164540273,7.6666895678486275,0.18058505670378208,44.323762581606324,0.5594639140336144,0.039507034764114435,0.388061800942332,0.04047066815359262,5.744795473543187,0.03169952304400257,0.5884825272875727,Krebs
30,V1,0.06469941535131979,0.09324456286590932,0.066749474230967,6.76562203190315,0.5507669682981969,0.0012746613903066358,0.00012812200643880293,-0.0003233253729115743,-0.04473307081781577,-0.00032182666827785123,-0.07275496554247911,3306.0,TH,0.17843166133132252,3.5641594103150913,0.17653105148373407,27.40326478923106,0.5146057820404017,0.040141848839468745,0.1549339361097931,0.04120530826666062,4.061362058623376,0.03028366077914837,0.6143097746094978,Krebs
31,V1,0.09259051770657135,0.019374854618845607,0.09536988571600521,8.225506258062747,0.5545739762745547,0.0006562272749525592,0.005396591160468753,0.0007937906177173541,-0.06193387859056111,0.0006694600201398673,0.04826419693004806,3306.0,HPF,0.16779288508752954,3.9671876818549547,0.16880376651450166,27.23026977849251,0.5521841944964043,0.03764020793917816,0.23580370067391995,0.03972258090579555,4.281694972021969,0.030010418674611395,0.6265593276512049,Krebs
32,V1,0.0916781020733772,0.044388653154583534,0.09349288769519414,4.466798017053221,0.41405517787748564,-0.0012528838670822881,-0.0039091350946397615,0.0009173493932776782,0.03880981543024775,-0.0005315573497490613,0.012874370073235287,3190.0,SomMoCtx,0.16946609213464955,2.3735339152583816,0.16837046815510842,19.163268175812174,0.4195323564104351,0.0397507639911644,0.10782986432027519,0.03994712421431394,2.7158427037738964,0.03062009479626707,0.6413978965769132,Krebs
33,TH,0.12232889335462138,-0.11539394885733655,0.12733640246656114,17.87288714421131,0.7437310134937921,-7.571383811859224e-05,0.0033992840276593256,0.0008023390922672286,0.20425135622060409,0.00014021686626022883,-0.022214940331801557,3249.0,HPF,0.22129553699758847,8.034571795972537,0.22015359561797804,49.87971893300414,0.6291605601512809,0.03961189009268383,0.3485545386287061,0.041664362585668684,6.019851161192839,0.030997446317419703,0.638106307050199,Krebs
34,TH,0.08235130376439559,0.5598792029291134,0.0814141723755388,7.971164895775427,0.5549307303495232,0.00021239672574479136,0.0017036842311239774,0.0007793549847479836,0.08370429620571893,0.0004695051844224179,-0.007855140145525042,3135.0,SomMoCtx,0.1898467828833367,4.80690469365737,0.18591267275063936,28.010307490319786,0.4865157746155315,0.03880235946000409,0.2164749285368208,0.04002546510319638,3.95951562694965,0.03146615951054013,0.6483947643215079,Krebs
35,HPF,0.09735786908551781,-0.06396106547598222,0.10057452244819032,7.926938832474122,0.5560445082957767,0.0002579272555962011,0.0016018500878654757,-0.0005834123229660706,0.07669182906829256,-0.00022840648085030953,0.009360785326824715,3135.0,SomMoCtx,0.18353734472000544,5.358010839027758,0.18400655045900438,27.295083180883214,0.5248929411355322,0.03892118958407831,0.2365870093700013,0.041192344386893655,4.218026221753016,0.031229823459776474,0.6580403363509074,Krebs
36,LS,0.044739221582064864,0.05773301058966253,0.04735180921210705,1.104048764242076,0.32413364774235287,0.0012514701199232642,-0.003563287555510366,0.0004430546064140045,0.014480400733113448,-0.0013686456935951214,0.000697172174709756,1596.0,LS,0.24121150575474498,2.1860241033757384,0.22794062997411288,8.55918169454766,0.2426555676142328,0.038498575558181036,0.09237992546494753,0.042312003994693,1.0021023418964716,0.03397171693117556,0.7205086833239681,Krebs
37,FrMoCtx,0.1035914295197125,0.2826969805967589,0.10267639207658347,5.733989593681214,0.41985700817313826,0.0002697276935686401,-0.0037292013167849122,-0.0009486252768390373,-0.06562203844305699,-0.0019678705849836484,0.31976408650018195,1485.0,FrMoCtx,0.15594601395921498,1.9093805621426738,0.14985278399200813,21.232849154228873,0.3831734714881517,0.03999729459485276,0.10927434106158355,0.04345487170474356,2.3441771858551754,0.03528783901632285,0.6377329072954694,Krebs
38,CP,0.09809940986195145,0.01375994097084065,0.09735856594221343,0.8503948931532626,0.19097546566033696,-0.0012218214843194334,-0.002654751996903868,-0.0001072030794610944,-0.009430129744658539,-0.00037732899335958536,0.16484342084288547,1711.0,CP,0.16368036089514165,0.8176712436985955,0.16342634080957055,3.298383719973056,0.12080534489026533,0.03859938797583108,0.03526382267659909,0.04195533215229443,0.6108227211031124,0.02883000067153514,0.6493592121925861,Krebs
39,MB,0.1650498780493801,0.21602211335458915,0.1699158098267032,37.838777925316414,0.9888176278430714,-0.0008773694732384727,-0.0015558469960772956,0.0010630142805743887,0.5996141089253069,-0.0007230126741509345,-0.001488803191907665,1485.0,MB,0.17066804766503238,4.276968044597024,0.16611377884476528,91.21436992087297,0.7216436804105925,0.03960248731180969,0.19001948161585763,0.04147722896160631,12.07486236284253,0.03165974913708226,0.6519269471580089,Krebs
40,SC,0.24187106944238373,0.5294659709184181,0.25377776108094036,54.206212294093326,0.9460210440258846,8.8799686122201e-05,-0.02638038755720793,-0.0019836225412317014,-0.7358203789686116,0.00018557219528446276,0.012122240843579756,861.0,SC,0.2327569120378214,15.926708399591556,0.23810590775623358,120.75153311944449,0.7503579652916775,0.0398490842851465,0.6703837408755317,0.04047487222778213,12.300916537552736,0.03190820217686633,0.5242671363621851,Krebs
41,V1,0.14607375012496254,-0.018764155267213166,0.14860113237355166,7.891855901775037,0.427134016537263,0.0008168946129676441,-0.000625977704399289,-0.001146657052991432,-0.06581599071169238,-0.0008167379686951403,0.0845999868051121,1653.0,V1,0.1772995350719956,1.5669509672876416,0.17642733633849264,24.054269807723312,0.44309241771911356,0.03947560382140388,0.07428638345454264,0.03954573185726712,2.5714623024508434,0.028956652592896086,0.6053237248481997,Krebs
42,TH,0.17268034843321917,0.9100996204612238,0.17298162194253114,23.363286069629535,0.7563267629273844,-0.0010186801623316931,0.0034477342323151155,0.0002613540764392896,-0.10509385443652396,0.001084962905054308,0.0794685325127366,1596.0,TH,0.1988783969064002,6.565518423400244,0.1967055803310957,54.05000003439816,0.5698914785247275,0.038569388857086336,0.32584866637417054,0.04065375951451283,5.3076403119112925,0.032047390985671234,0.6240115832967739,Krebs
43,HPF,0.14402581917186472,-0.02442734850821391,0.15032761679777756,18.714823594943752,0.7425102309203685,-0.0004504887170472476,0.0026443482255743994,0.0001743443910055516,0.03222654636882236,-0.00037251694730334556,0.016800935461607866,1596.0,HPF,0.2368679850574445,8.469104781468666,0.24023224531764248,49.24459100869988,0.6754141351546581,0.03856218748798929,0.3999202195972458,0.040755196334814586,5.651112371551767,0.030198971367859942,0.6442134489998308,Krebs
44,SomMoCtx,0.11816916183439004,0.29551336377857546,0.12048405556019458,5.065915760661302,0.43401216510769625,0.0004985379161707563,-7.369521148093048e-05,0.0006949071488478526,0.04877451092304934,-0.000562711525934625,-0.007589182381188821,1485.0,SomMoCtx,0.19067569110784607,3.0314029562581055,0.1882831909632128,17.005304223663174,0.39624079049356997,0.038447634408966765,0.13130597891363952,0.04045793940348421,2.5854877322419894,0.031816692943634005,0.6682561468475203,Krebs
45,LS,0.03179458659639688,0.06017636308789988,0.032060054656082984,0.7512296179844771,0.1867760619986695,-0.0006222421051296838,-0.0017678796984054823,0.0008007045114907174,0.013579844138705952,-0.00043474962222633335,0.07284463511364889,3584.0,FrMoCtx,0.12598119857107787,2.8712553205393103,0.1177122890366078,6.369474525867193,0.21423745747198672,0.028129049909962834,0.21009542000627457,0.03154506028616476,1.2920464197926187,0.025932091418337633,0.6830605652702949,Waksman
46,LS,0.05919718167363618,0.08552845729062915,0.055668433000363254,0.6162160614362376,0.1938806036376984,-0.00017629940344053376,-0.012610532210305567,0.0017299599629292221,0.028979792620025237,-0.00043595416216391224,0.12054903652871006,728.0,CP,0.24846301712871066,5.2434819445751915,0.194127883401443,6.775434893033602,0.1742742122243301,0.028972147045994417,0.16007589291563037,0.03404166979745413,0.8001841386444268,0.026951132811270116,0.8409129093467322,Waksman
47,LS,-0.020086386274074143,-0.4684737689009904,-0.004864231565544273,0.13381445478141585,0.36291734262562586,-0.00014339472582935485,-0.002741400179873793,0.00030510126798943403,-0.020309955946834164,0.0004062250106544803,-0.17418611790876234,3416.0,MB,0.20539939640658625,10.316546498386609,0.14721907623884145,14.585857776051323,0.2719869096210002,0.028675080634827207,0.33133523227462314,0.0332581471502721,2.637770231452325,0.026726761525363855,0.774275492496324,Waksman
48,LS,0.002114838387087209,-0.10190630757067533,0.006149525756782286,0.9985048009084931,0.2690259854687871,0.000616696814596139,-0.013313411264426533,-0.0006567689340626037,0.034287532577405425,-9.043462132300687e-05,-0.020580235450767204,3136.0,SC,0.18716658971428501,11.495169828294824,0.15537709489942383,14.807546720492262,0.3054765284213168,0.028061557695471143,0.4433631642843637,0.031812605351974686,1.981303851096631,0.02630148110509347,0.7732534984448315,Waksman
49,LS,0.031043955445183253,0.05443858313723587,0.029790337099122023,0.8084245252536187,0.20896593978439615,-0.0005452775157124858,0.0011701020563973732,-0.001050496526645214,-0.021739029683886763,0.00016491241404666257,0.11888162431406332,3472.0,V1,0.14563488156704432,4.484448157591302,0.12022431962892813,5.767792296862736,0.20872620864913663,0.027892486088184384,0.13869712518258503,0.03183520907526208,1.2713131051384883,0.025505986927023397,0.7728769245440491,Waksman
50,LS,0.022709015144639577,-0.10562201833681358,0.03007725778818217,1.681434916343312,0.31346609739818077,-9.476625179460073e-05,0.001997764112513643,-0.0007646562662081434,-0.03710097470004978,-0.00026480915087950964,-0.035245020067920324,3416.0,TH,0.20916550627886224,8.754880781258281,0.1755859848429813,11.900983805119935,0.2588773572898217,0.02866621518791722,0.3100239406093382,0.03377146096322557,1.8516310903125004,0.025752917470647885,0.7143394312824083,Waksman
51,LS,0.025176143520311244,-0.006934841287115043,0.029813050651941557,1.4655607802721495,0.30913527118662515,-0.0006097573340538939,0.006710502699262834,-9.7850153530667e-05,0.004861360418136495,0.000169374333055634,-0.00453080406662455,3360.0,HPF,0.20802428552361432,8.251941066774,0.1704698079700804,12.489432716974443,0.2968375436542368,0.028652212499351664,0.31904256009345183,0.032897166474016075,2.0586418957280976,0.026022568568439722,0.7339143949888722,Waksman
52,LS,0.0181911975817264,0.03803017586823585,0.02089232395699946,1.1058267971578395,0.24387136621548297,-0.0004436085299458897,0.0028764525548761947,-0.0007430066786631959,-0.02096603781313159,0.0004226703326066212,0.029161875005445242,3472.0,SomMoCtx,0.14515028988203577,5.625630308514248,0.11238311894153187,9.381648935568874,0.24779159569617581,0.027545087482234745,0.27463054765701067,0.03267721315355823,1.7073193967357732,0.026576831266153116,0.6918835349152014,Waksman
53,FrMoCtx,0.04787896440093569,0.07684994889000317,0.04434262384693494,0.5172424125256908,0.17053683716417092,0.00043376220224954624,-0.004400548908716247,-0.00028193799047067657,-0.03557535192181825,-0.000496725879595555,0.1606788486289014,832.0,CP,0.1213425784491288,2.8555489812442727,0.11064303920284733,5.558454539620726,0.1996318213974178,0.0280008311781951,0.15218385800346892,0.030567527330853318,0.964473682699034,0.02725683252143574,0.7226391710127525,Waksman
54,FrMoCtx,-0.012400091052541258,-0.2565235624014239,-0.0037663075371376473,1.5643929340045295,0.35110047636607994,0.001048591713587934,-0.0059134403016166135,-0.000624663120987049,-0.029052168711586376,-0.0007510828665695052,-0.22179613862387382,3904.0,MB,0.12325503217098199,6.45408910063773,0.1082655829930672,26.211814322986353,0.38577174354432103,0.028361653622861933,0.3006092453157667,0.031017534239647974,4.229529765700246,0.026288559847711022,0.6588762445218659,Waksman
55,FrMoCtx,0.0005427998357077698,0.06758379220029595,0.0021077407811766462,1.2635160943183492,0.2544919214096574,-0.00024043168646348704,-0.0010748746050811234,-0.0006457759665807393,0.060062314450141575,-0.0004153315369141888,-0.0215822246772596,3584.0,SC,0.10899073266773557,7.193163059471739,0.10195245644712922,18.67425626797907,0.35493670966017615,0.02838939989806637,0.35448960708216154,0.03101536509600688,3.4619054265220957,0.02506583375964719,0.6794039012414749,Waksman
56,FrMoCtx,0.037987353436836666,0.05746645287471728,0.036685747696011684,1.619828779804756,0.20415871899014118,-0.00021674925063260538,0.002616989650062014,-0.00012221700340528754,-0.030902032752306623,-0.000490779612683257,0.1620761292378218,3968.0,V1,0.09505715403886202,2.7489756194888564,0.09082232824131702,11.53125536924438,0.2735993242180185,0.028540625311852762,0.16031023442901526,0.02939820585400503,2.057073897322322,0.02521140606931717,0.6672049318021782,Waksman
57,FrMoCtx,0.025715762134320815,0.0848357008476381,0.028514977509546832,2.0847388169395606,0.2937952120591233,0.00022922124117867674,-0.0007044645971631562,-0.00012908762213122745,0.0013243537838249398,-0.0007359740615395802,-0.032448394201550164,3904.0,TH,0.12161942126026301,5.592015278990484,0.1137640324232897,16.032135960794857,0.3319299053230086,0.028728917475126552,0.29247710477982664,0.0314736623897573,2.9050565175806367,0.02558973850739678,0.6280712129385986,Waksman
58,FrMoCtx,0.024646388491893993,0.1311355214117173,0.027111501687976904,1.5872861914762129,0.2866600463135744,-0.0005593820869189526,0.006397026884013163,-0.0004013681242194387,-0.08208808975610483,0.0008401221636541621,-0.0007367891132219072,3840.0,HPF,0.12083866839079017,5.515116959149168,0.11286339364181242,16.200306856451277,0.364841148585952,0.0286740695073993,0.29351262993332317,0.031029317121399887,3.1253109565668384,0.024823269788238792,0.6433772236511316,Waksman
59,FrMoCtx,0.0322546452307806,0.4103254978673975,0.03342962691264527,3.035220580449575,0.2366275067372988,-0.0004449420655983242,0.001325367618640882,0.0001865493830629958,-0.013242261847165067,0.00036011405943853496,0.06212881991640155,3968.0,SomMoCtx,0.1088431745419866,6.3535092858506514,0.10121716481062357,23.31306494791047,0.31299103187874,0.02867867075543029,0.27981573897420386,0.030415033343727624,2.6779666582655546,0.026485077676939642,0.6167568492991566,Waksman
