first_cell_id,second_cell_id,cond_corr_coef
1584,2390,-0.08265513288274091
1584,2385,0.004755862171335561
1584,2357,0.10359885326369181
1584,2423,-0.004478996038892973
1584,2426,-0.004949703545523966
1584,2388,-0.07845727198813358
1584,2367,-0.10618905613160447
1584,2433,-0.011044813282018763
1584,2362,0.04156791728514285
1584,2606,-0.041517896081030826
1584,2403,0.027057073862545335
1584,2414,0.01369005177511918
1584,2668,0.0035396858829181595
1584,2667,0.04354925264860806
1584,2421,-0.055345860888503844
1584,2430,-0.11433396370452968
1584,2671,0.0625101552249222
1584,2368,0.009412636763926643
1584,2366,-0.007078577870382839
1584,2692,-0.011893218011081409
1584,2436,0.036959614152344035
1584,2397,-0.019113745455703293
1584,2409,-0.04297286117658541
1584,2404,0.03581993904145191
1584,2395,-0.07023539216601198
1584,2427,0.007981457035606121
1584,2424,-0.0009727145958019684
1584,2405,-0.012817555654754436
1584,2379,0.06605711975844353
1584,2601,0.0007253079027377798
1584,2422,-0.06131513199777371
1584,2693,0.030179050996927935
1584,2438,-0.02361615301353041
1584,2415,0.08881647424168973
1584,2372,0.006399897698849819
1584,2374,-0.07454910964686223
1584,2413,-0.07723085370010069
1584,2604,-0.015432882635297778
1584,2365,0.013909559192897252
1584,2398,0.013160925966025867
1584,2369,0.0522624531892172
1584,2411,-0.07961893732284542
1584,2363,0.024546553007528848
1584,2384,-0.03945468388955517
1584,2360,0.15253560905826977
1584,2364,0.004108800688781673
1584,2611,0.0009076377149928115
1584,2380,-0.036179137685975624
1584,2452,0.08988863860478993
1584,3751,-0.0547537263860527
1584,4013,0.06958436888808658
1584,3773,0.01000765142115827
1584,3839,0.06325996649809983
1584,2512,-0.008898023128047581
1584,3743,0.048489590384077984
1584,3828,-0.009632570443971278
1584,4133,0.045230191468895446
1584,4109,0.06347115874223899
1584,2470,0.034046976956863984
1584,3853,0.000256406148720176
1584,2488,0.002786365909199063
1584,2920,0.029788964859609187
1584,2680,0.0011567559600841307
1584,2613,0.004003037855338407
1584,2944,0.00588247404417218
1584,2864,0.032210453076011766
1584,2846,0.05171570632320681
1584,2640,0.004898097006866071
1584,3740,-0.025439305985115186
1584,2621,0.05782949014379057
1584,2907,-0.011621745611275063
1584,2851,0.029624021070476896
1584,2802,-0.025040926232792655
1584,2618,0.07276903433245487
1584,3866,0.039378741030315696
1584,3763,-0.01611166442197949
1584,2928,-0.014335914185334498
1584,3746,-0.08078578344899652
1584,3739,0.07447910405358607
1584,4030,0.021165569944743612
1584,3707,0.050275161688408086
1584,4135,-0.0037971033005837927
1584,3765,0.0014374109960004484
1584,2631,-0.025752090202665414
1584,2936,0.0189063915656773
1584,2682,0.01259937947155926
1584,3847,-0.009944998313606023
1584,2825,0.0046431790075709845
1584,3766,0.08830474069739534
1584,4028,0.009723797425212533
1584,3818,0.05260913577259221
1584,2652,-0.013987021454830776
1584,2483,-0.020271925386335696
1584,3826,-0.007991102818517967
1584,2527,0.042963716579089005
1584,4108,0.017995017245557843
1584,2504,0.014440513681069817
1584,3702,0.014735611413792486
1584,3897,0.04660556607670819
1584,3731,0.04343609256399226
1584,2471,0.01058785419617903
1584,2805,0.008066133948742678
1584,4058,-0.0003977106196505386
1584,4122,-0.02630196006535735
1584,3951,0.003324834068319158
1584,3364,-0.004780511631740027
1584,3345,0.04320739232077108
1584,2736,0.013702633881083783
1584,2743,-0.042186357301387055
1584,3490,-0.06161250883459495
1584,3334,-0.05049760075486028
1584,3954,0.002436073245041658
1584,3907,-0.0757151310186381
1584,2880,0.04358807976838127
1584,3943,0.011452545187462264
1584,2996,0.09292030569067126
1584,3260,0.004824497235614324
1584,3328,-0.04984750695425151
1584,3336,-0.04713140298114896
1584,3903,-0.012965325771023212
1584,3327,0.04127485353508667
1584,3927,0.04990990704201875
1584,2893,-0.011141737677033112
1584,3948,-0.06739154947365121
1584,2741,0.032545135946800946
1584,2719,0.022191403020115193
1584,2884,-0.06469852548348137
1584,4075,-0.003681979160815203
1584,3939,0.010449859730845527
1584,3367,-0.004171512380053611
1584,3309,-0.08338328153535805
1584,2966,0.044276922602097674
1584,3303,-0.04760768345304581
1584,3901,-0.06529680924897029
1584,3341,-0.03669481611495503
1584,3929,0.04331313249727467
1584,3339,-0.029262153835293236
1584,3363,-0.0009627850409177669
1584,3488,-0.09829100780626535
1584,3003,0.008249158999181957
1584,2983,0.040556866800133984
1584,2978,-0.001675721789406505
1584,3322,-0.03820110604531195
1584,2891,-0.009815250238845065
1584,3902,-0.08950584329751174
1584,2894,-0.08877902752933707
1584,2948,-0.008600243473694067
1584,3921,0.008769090987426132
1584,4072,0.0020692204297962317
1584,2734,-0.021833986634440056
1584,3933,-0.02118727050366167
1584,3935,0.03215781436230833
1584,4066,-0.013183511672584643
1584,2878,0.05223519298499485
1584,3304,-0.057706293422607656
1584,3361,-0.07441771863256899
1584,3956,0.008711491429285406
1584,3163,0.021827863693789917
1584,3178,0.04975088576270907
1584,3659,0.02599953763315189
1584,3968,0.032047200869686626
1584,3640,-0.07768676839611482
1584,3675,-0.07587928221276824
1584,3370,-0.014123506300407023
1584,3375,-0.06641882705607238
1584,4084,0.02483243322766633
1584,3172,-0.006846545407459299
1584,3966,0.0007902692113850112
1584,3656,-0.036489123096824866
1584,3006,-0.04016079898063875
1584,2765,0.018077620295564197
1584,3388,-0.07823331462413625
1584,2801,0.02631780354390495
1584,3026,-0.1330522836976943
1584,4080,0.0666135306875528
1584,3658,0.09269956931404026
1584,4129,0.020735758604877624
1584,3012,-0.0671324932495887
1584,3409,0.059940939601888656
1584,3533,0.033255316403612754
1584,3664,-0.02241538293428509
1584,3014,0.0887818039540176
1584,2784,-0.031083074085489947
1584,3373,0.019260489964103008
1584,3391,-0.0787499254945414
1584,2899,0.011690524367059422
1584,4078,0.04977064952827191
1584,2773,-0.06732845871576314
1584,3807,-0.13513589313496546
1584,3407,0.19414729302921793
1584,3980,0.02804358611507085
1584,3979,-0.024344611639176207
1584,3655,-0.026801580043581786
1584,3666,-0.03548466236752681
1584,2952,-0.04334822069005114
1584,3984,-0.01781691922927348
1584,3377,-0.019301546202346063
1584,3023,0.007489302532623302
1584,3645,-0.04684645230603317
1584,2781,-0.026460767565052952
1584,3667,0.08206492072327082
1584,2898,0.01667810980925595
1584,3387,-0.0372236025725178
1584,3626,-0.0823315423059482
1584,3506,0.15801360812031118
1584,3380,0.022479548629551486
1584,3171,0.05621481167067169
1584,3176,-0.0214656076993165
1584,3033,0.05502376021740292
1584,3498,-0.04587872801681322
1584,3010,0.03972511593003697
1584,3663,0.04543548469961542
1584,3961,0.16289083963971895
1584,3047,-0.0009505921038497519
1584,3081,0.034013189494010415
1584,3270,-0.014690669701123068
1584,3451,0.023683029088180915
1584,3204,0.001676369761600419
1584,3236,0.013993464505518352
1584,3435,-0.06325846679035924
1584,3119,-0.00038360129173019264
1584,3123,0.028810454990787947
1584,3432,0.02381995044303123
1584,3289,0.01409775017872893
1584,3077,-0.024204040556464673
1584,3512,-0.0012573929516475682
1584,3203,-0.02552314922789997
1584,3046,-0.0136408766429378
1584,3136,0.058554195850426566
1584,3251,0.013853558098840741
1584,3238,0.027057309731945627
1584,3437,-0.02550057609583192
1584,3037,-0.00676592833478759
1584,3444,0.08200281808878983
1584,3454,0.03336606577927908
1584,3237,0.01629148263511887
1584,3245,0.016489819393628067
1584,3148,0.007332074279184491
1584,3445,-0.034550240411674704
1584,3231,-0.0015799741262950272
1584,3433,0.11907194991615314
1584,3466,0.006403736021933254
1584,3107,-0.0366351115305211
1584,3273,0.009582066608236904
1584,3192,0.11628055267963704
1584,3074,0.04799689888188083
1584,3243,0.04083848686256695
1584,3146,0.011280542069506032
1584,3264,0.01143039721996011
1584,3439,-0.07934570284441368
1584,3040,-0.04640025095392182
1584,3426,-0.07725891519935832
1584,3155,0.013100431048688766
1584,3421,0.0017311954182562604
1584,3073,0.0032918755238065087
1584,3248,0.0039882049931336495
1584,3086,-0.025961144802497015
1584,3223,-0.023214191872972467
1584,3058,0.024040933845904888
1584,3150,0.018743972440373888
1584,3280,0.00995109906835364
1584,3193,0.0732326687470489
1584,3266,0.005429693970282741
1584,3139,0.006189594888300604
1584,3461,0.04878085968640181
1584,3114,-0.005373205002914467
1584,3463,0.025160657171290502
1584,3510,0.023340038458600592
1584,1547,-0.14412007256327955
1584,2984,0.05501802514201576
1584,3125,0.015472468145069982
1584,1840,-0.0034795791376452437
1584,2462,0.021512312280402374
1584,1688,0.03437704444062231
1584,3165,0.1279345528734094
1584,2577,-0.09288680958158806
1584,2580,-0.05366607506929676
1584,2904,-0.028545492020717718
1584,3514,0.0440363444832499
1584,2993,0.05080580044253891
1584,3477,-0.008758174105958385
1584,1711,0.023958777474080886
1584,3567,-0.02856228837654692
1584,2628,0.021947184145753744
1584,1812,0.045321974009328816
1584,2272,-0.0698549312231126
1584,3202,0.04547205940703274
1584,3492,0.021578836793662102
1584,1973,0.018368085563833573
1584,4022,0.11006603649887285
1584,2200,-0.03905631235883556
1584,3442,0.05559204679186817
1584,1763,-0.07435355156903369
1584,3384,0.0650960863381044
1584,1514,0.11404273144916365
1584,3316,-0.03592475313251793
1584,3460,-0.07427956314900559
1584,3060,-0.033796831405112644
1584,3268,0.03324674179514571
1584,1871,-0.002718974697486329
1584,2284,-0.04063078678284155
1584,3021,-0.11422419167264632
1584,2723,0.06013401235476318
1584,2981,0.012731786372539607
1584,3054,-0.03090903220801089
1584,2937,0.033138105143943414
1584,3173,0.16564709339454306
1584,3523,0.04454373411798085
1584,3893,0.11449200091206396
1584,2484,-0.06913952152356768
1544,1462,0.03750441012680287
1544,1473,-0.02537446854000728
1544,1542,0.020738565649377084
1544,1528,0.0008480543817192301
1544,1862,-0.0016130727102882498
1544,1491,-0.009867734674831664
1544,1823,0.0144978902425348
1544,2035,0.007901088753081386
1544,1560,-0.05427031539707743
1544,1819,-0.10012236703701254
1544,1858,-0.04145957176311652
1544,1513,-0.05717536076140478
1544,1478,-0.045098473152569686
1544,1848,-0.045065014204322226
1544,1866,-0.0196869939292195
1544,1824,-0.026946772856471315
1544,1480,0.031196257555107385
1544,1529,-0.03219016804211187
1544,1863,-0.0027944285525254814
1544,1578,-0.020301868370566734
1544,1468,-0.05169397974217764
1544,1537,-0.04180587068165485
1544,1539,-0.013736360214705397
1544,1481,-0.03102323401310527
1544,1496,-0.024635987973555356
1544,1583,0.029990192566029406
1544,1549,0.012944759357146177
1544,1576,0.0962537999220643
1544,2033,0.022325651179487305
1544,1569,-0.004029124938652582
1544,1483,0.017456852527761725
1544,1856,-0.015563123345368515
1544,1484,-0.010036403390383647
1544,1580,-0.020224288365687525
1544,1500,-0.03874751622199991
1544,1849,0.00034221588656684917
1544,1479,-0.0016359696016629633
1544,1817,0.02755129223583525
1544,1814,-0.0898752533347224
1544,1504,-0.09675276413762579
1544,1826,-0.03475847636467241
1544,1520,-0.00896315149425294
1544,2031,0.03730804682847114
1544,1469,-0.030830214609245576
1544,2088,-0.024845755375936005
1544,1574,-0.00031906533916295564
1544,2027,0.05418360175738489
1544,1532,-0.027197394535690145
1544,1579,-0.001627075998543768
1544,1485,-0.0827348162442006
1544,1487,0.004594952692993926
1544,1501,0.08864224527545525
1544,1505,-0.06369747026038748
1544,1805,-0.025719671693054565
1544,2053,-0.005217326946531633
1544,2080,0.008447636406470446
1544,1962,0.03767099886447469
1544,1740,-0.024399113284436086
1544,1705,-0.010238807410428237
1544,2074,-0.013802564283644242
1544,1998,-0.007829238861941697
1544,2152,0.015929530611702044
1544,1869,-0.023823813118437655
1544,1777,-0.02057856648799264
1544,2069,0.011265240866007026
1544,2083,-0.01905605154477135
1544,2123,0.031824487667417
1544,1676,0.006875844398447708
1544,1648,0.020673599748123994
1544,1773,-0.03739496553834431
1544,1801,0.005518950078627413
1544,1902,-0.028322498984790046
1544,2117,-0.01453488072432599
1544,1990,-0.016728632417062517
1544,1792,-0.015189985883805577
1544,1701,0.046774879577970385
1544,1670,-0.047312531838186546
1544,2009,-0.04673053382323509
1544,2153,-0.0007521467948745467
1544,1771,-0.004944596014919707
1544,2099,-0.005768997261389352
1544,1768,-0.023409253341354904
1544,1952,-0.004315214549306683
1544,1994,0.005951081713815932
1544,2139,0.030916067137042667
1544,2067,0.047926208857480626
1544,1781,0.031628083548788904
1544,1729,0.03546379331986256
1544,2105,-0.007615684426917962
1544,1671,0.044749187848359066
1544,2121,-0.001769343179565585
1544,1668,0.005447480470404467
1544,1612,-0.015594869635581394
1544,1963,-0.02415895495425072
1544,1758,-0.011011652666068008
1544,1733,-0.047803846307474966
1544,2137,-0.010054246281098389
1544,1713,0.011370522908459923
1544,1690,-0.00700478641578139
1544,1989,0.04358036271251039
1544,1900,0.002753658312557657
1544,1978,-0.01267815033536878
1544,1905,-0.010170585451815125
1544,1732,-0.0513878722545291
1544,1808,-0.0185676476076212
1544,1802,-0.003921751347858248
1544,1675,-0.04383454975210665
1544,2002,0.00184184861413448
1544,2110,-0.06265091406720637
1544,2111,-0.058968674054033984
1544,2112,-0.0034833403404263925
1544,2113,-0.004188671913361181
1544,2114,0.12388451385688802
1544,2115,0.04855007588323099
1544,2142,0.010946757306226067
1544,2143,-0.04459359153535861
1544,2144,-0.006373683761147303
1544,2145,-0.006436793362793088
1544,2155,-0.03303120581083243
1544,2156,-0.036457591635068926
1544,2158,0.014022457351874927
1544,2275,0.02693179766137869
1544,2181,-0.01840527472093176
1544,2292,0.012023874693404229
1544,3539,-0.012040671368411027
1544,2559,0.013452963808162645
1544,2183,-0.008429911472373838
1544,2597,0.030106173288818754
1544,2245,0.006742937050695858
1544,2246,-0.01347073473656251
1544,2558,0.010488763093602037
1544,2347,0.02203904476494805
1544,2657,-0.006742729107173107
1544,2689,0.012016475228043486
1544,3887,-0.031089617163943265
1544,2248,-0.011685162675408034
1544,2229,0.031039056233362068
1544,2587,0.05145692576399603
1544,2345,0.018171731446339757
1544,3598,0.023608105351914897
1544,2317,0.00012121394679949728
1544,2212,0.008594403010080095
1544,2309,0.021766259380903943
1544,2247,0.01096105050180542
1544,3794,-0.010604585317217065
1544,2595,0.004177876846901423
1544,2304,0.03756126961502953
1544,2283,0.045747341169348636
1544,2555,-0.002960528653669533
1544,2567,0.022191337966770662
1544,2273,-0.0027324626467635726
1544,2168,-0.021991623388501635
1544,2286,0.036009776025142846
1544,3572,0.004309246811797744
1544,2265,0.01178842904066498
1544,3538,-0.013500653207252918
1544,2182,-0.012857851792005647
1544,2188,-0.006858946540301366
1544,3560,-0.003132099655529898
1544,2203,0.012935522149791538
1544,3601,0.03947225732344959
1544,2171,-0.009348404213927328
1544,2186,-0.011880036698504933
1544,2213,0.011629379767245231
1544,2176,-0.012285790127382686
1544,2270,0.02055880787881023
1544,2331,-0.013164152289130763
1544,2204,0.02570097754357181
1544,2206,0.023376049059264704
1544,2295,0.0068001882341680794
1544,2537,0.048341830189392185
1544,2658,-0.0024447137692195134
1544,2227,-0.01448423100050238
1544,2346,0.008536765574040919
1544,2214,-0.006943966056664373
1544,3801,0.05594141679196241
1544,2391,0.023629174797510553
1544,2672,0.004346264741960389
1544,2410,-0.015629493090819107
1544,2419,-0.06644915191147732
1544,2670,0.014941245930452469
1544,2406,-0.011229588829087228
1544,2355,0.0015361442485389335
1544,2390,0.05914757319128648
1544,2385,-0.004600453526935199
1544,2357,-0.01971284600277632
1544,2423,0.005635943866040684
1544,2426,-0.01030335911088515
1544,2388,0.0371686290664044
1544,2367,0.04232606226093705
1544,2433,0.010385584897256077
1544,2362,-0.007408287260298452
1544,2606,0.04984401140198485
1544,2403,0.013774913989577274
1544,2414,0.014916814180244858
1544,2668,-0.010595647525891122
1544,2667,-0.017561475389403114
1544,2421,0.041951010066666385
1544,2430,0.04914339438920095
1544,2671,-0.056849740377263
1544,2368,0.006338341405897798
1544,2366,0.043231090479370814
1544,2692,0.0018790430063091975
1544,2436,0.005532982967104107
1544,2397,0.005441521124255691
1544,2409,-0.002841385798990722
1544,2404,-0.024597028357266463
1544,2395,0.06044025304165442
1544,2427,0.002196947353516883
1544,2424,0.005129704447598085
1544,2405,0.025253937528989995
1544,2379,-0.00789711285131659
1544,2601,0.00887236014683765
1544,2422,0.002901188283935946
1544,2693,-0.010889069082162089
1544,2438,-0.007952021019088004
1544,2415,-0.006845020828593054
1544,2372,-0.01642238683820463
1544,2374,0.014751200559713244
1544,2413,0.058410274048738046
1544,2604,0.0067789172420835275
1544,2365,-0.005226461619217376
1544,2398,-0.003411605728603321
1544,2369,0.00011363367492720957
1544,2411,0.01693905432602342
1544,2363,-0.00179707122538999
1544,2384,0.01333413773796239
1544,2360,-0.04147182065492071
1544,2364,0.01669655747760882
1544,2611,0.001536680831467816
1544,2380,0.01021403266557141
1544,2452,-0.015076612909712933
1544,3751,0.07720575060090404
1544,4013,-0.03227973432009926
1544,3773,-0.0023516460815241834
1544,3839,-0.03266923707046069
1544,2512,0.02371190315626276
1544,3743,0.015292322650409643
1544,3828,0.0035831884731654757
1544,4133,0.010598557718899504
1544,4109,-0.012036232391038262
1544,2470,-0.007479169071519695
1544,3853,0.016823881777743414
1544,2488,0.012068194674957344
1544,2920,-0.018981266666336476
1544,2680,0.028576887160085957
1544,2613,-0.011604755497741133
1544,2944,-0.0009254008782995623
1544,2864,0.03253716068407031
1544,2846,-0.011309436831363323
1544,2640,-0.012392354990492346
1544,3740,0.009120194818604183
1544,2621,-0.011315243317657939
1544,2907,-0.03735599707694594
1544,2851,-0.008305152373212565
1544,2802,0.029564246678132167
1544,2618,-0.03607956291437274
1544,3866,0.018179678427688837
1544,3763,-0.004242673055142173
1544,2928,0.015563258271701363
1544,3746,0.06440795897937537
1544,3739,-0.02667880549249364
1544,4030,0.02171313894516874
1544,3707,-0.014415777115154354
1544,4135,0.018679406568784484
1544,3765,0.022188952613530148
1544,2631,0.022652644058603417
1544,2936,-0.0010950288400130845
1544,2682,0.0032460689630601997
1544,3847,0.018837516867754325
1544,2825,-0.0036417442134523965
1544,3766,-0.004537198487737559
1544,4028,0.051706539078118764
1544,3818,-0.01405806555393314
1544,2652,0.038823277251390356
1544,2483,0.029528397767057162
1544,3826,0.00932154429650361
1544,2527,0.009999385517575824
1544,4108,0.015340782809576941
1544,2504,0.031612921251518475
1544,3702,-0.0017609317090310124
1544,3897,-0.002531690453445923
1544,3731,-0.02674805311411312
1544,2471,0.058709020543789535
1544,2805,-0.033190223522989205
1544,4058,0.01575603264420971
1544,4122,0.023045216682516967
1544,3951,-0.008546631942731758
1544,3364,0.009920884727657064
1544,3345,-0.003357981154354823
1544,2736,-0.03597254833480266
1544,2743,0.012797284373223531
1544,3490,0.01344984099322237
1544,3334,0.017973723566705777
1544,3954,-0.0031272569397122014
1544,3907,0.009117074464710417
1544,2880,-0.03739871569059481
1544,3943,-0.033280707960888646
1544,2996,-0.06220167296310181
1544,3260,-0.028426745492663448
1544,3328,0.035888750589892174
1544,3336,0.027409384849135306
1544,3903,-0.019323569363901547
1544,3327,-0.00017237710950643637
1544,3927,-0.014866468073393403
1544,2893,-0.006225345829529549
1544,3948,0.05224702607940233
1544,2741,0.01656189103236426
1544,2719,0.017309953703914215
1544,2884,0.0059026738307729094
1544,4075,-0.01780258987693263
1544,3939,-0.02452071573255989
1544,3367,0.02228969637885633
1544,3309,0.028001331077823835
1544,2966,0.0034011722457912377
1544,3303,-0.02290916073675297
1544,3901,0.009624200487440643
1544,3341,0.0018693823583732872
1544,3929,-0.03487563539159434
1544,3339,0.011358049888103603
1544,3363,-0.005523923117552331
1544,3488,0.023646890803888595
1544,3003,-0.055861633218434306
1544,2983,-0.02674464418201771
1544,2978,-0.021997835710095958
1544,3322,0.014129183915629381
1544,2891,-0.0510661962702652
1544,3902,0.012953135091414306
1544,2894,0.06859908018656259
1544,2948,0.005459381802924296
1544,3921,-0.03936415165424111
1544,4072,-0.029975911211138684
1544,2734,-0.014292300637609823
1544,3933,-0.0014374549052824739
1544,3935,-0.023622555314326346
1544,4066,-0.010479063517660031
1544,2878,-0.03140825638003771
1544,3304,0.004796887439415795
1544,3361,0.035971603366488
1544,3956,-0.011276213381148748
1544,3163,-0.026917745248075296
1544,3178,-0.03159125728951329
1544,3659,-0.010106215398776186
1544,3968,0.014871716037908078
1544,3640,0.05000381187395018
1544,3675,0.05276577204777635
1544,3370,0.025883017403030655
1544,3375,0.06157277531607266
1544,4084,0.023883094204662534
1544,3172,-0.03308309876524163
1544,3966,0.009912249918043594
1544,3656,0.03481903520148555
1544,3006,0.049130734657622466
1544,2765,-0.030779655703453153
1544,3388,0.12850097767996782
1544,2801,-0.023360353028360085
1544,3026,0.043901193239143994
1544,4080,0.003051515823415167
1544,3658,-0.007333660641157885
1544,4129,-0.005039554434260038
1544,3012,0.04660844547703909
1544,3409,-0.02122759563857856
1544,3533,-0.0012613976797840039
1544,3664,-0.012701440674341646
1544,3014,-0.0420973146795252
1544,2784,0.016174240499807726
1544,3373,-0.015034443551118184
1544,3391,0.020557482246286462
1544,2899,-0.008217714201099301
1544,4078,-0.020462505597039125
1544,2773,0.01919850667626176
1544,3807,0.04813171427330108
1544,3407,-0.04087990377360002
1544,3980,-0.01348166503034791
1544,3979,0.020971622245575694
1544,3655,0.025186882937617207
1544,3666,-0.010733419399696333
1544,2952,0.018055521194557115
1544,3984,0.04473090376736015
1544,3377,0.0066084789783826935
1544,3023,0.025623745991444995
1544,3645,0.035978199879196586
1544,2781,0.02279653050130915
1544,3667,-0.02615956317630038
1544,2898,-0.03012831464213207
1544,3387,0.03650407006660649
1544,3626,0.021482907502888948
1544,3506,-0.06269406302987392
1544,3380,0.06832260810726133
1544,3171,-0.05199015591935329
1544,3176,-0.003560840506735605
1544,3033,-0.00738582557507678
1544,3498,0.027915296686510892
1544,3010,-0.06651203523338296
1544,3663,-0.008046360900711307
1544,3961,-0.032283749833370866
1544,3047,-0.013427354164108422
1544,3081,-0.025682095952933005
1544,3270,0.008068170522684088
1544,3451,0.02083138282551085
1544,3204,0.014800838612243728
1544,3236,-0.005583324516550195
1544,3435,0.03842537793121455
