first_cell_id,second_cell_id,cond_corr_coef
1584,2406,-0.004305994845938716
1584,2355,0.030746268876128385
1584,2390,-0.013346534060765185
1584,2385,-0.0025800914232642653
1584,2357,0.003386117037345118
1584,2423,-0.00016421450527638932
1584,2426,0.0007216922472767784
1584,2388,-0.010111333216289495
1584,2367,-0.021226695842658395
1584,2433,-0.007452429409065433
1584,2362,0.007991554635360025
1584,2606,-0.0065563778593599395
1584,2403,0.001224222981160573
1584,2414,0.004024674892108018
1584,2668,0.0009807937763417448
1584,2667,-0.0005693034068122113
1584,2421,0.00026316135476855593
1584,2430,-0.00967446230430486
1584,2671,0.004962637388125525
1584,2368,-0.00023156762986388993
1584,2366,-0.00024813726691510796
1584,2692,-0.002689961495754831
1584,2436,0.0033174691402441292
1584,2397,-0.0013720754428047687
1584,2409,-0.006736029946815359
1584,2404,0.003284233826830149
1584,2395,-0.008933399559527887
1584,2427,-0.0015848528630468205
1584,2424,0.0014944919955781027
1584,2405,-0.002177963612827491
1584,2379,0.004911374456417523
1584,2601,0.0017259136529938857
1584,2422,-0.003251060935467915
1584,2693,0.003955111279687543
1584,2438,-0.004738037313791615
1584,2415,0.004420499847882363
1584,2372,0.00030592734446385723
1584,2374,-0.008613747207599854
1584,2413,-0.013760565771007014
1584,2604,-0.00420572598380974
1584,2365,0.0010283256556638692
1584,2398,-0.0003003128524620828
1584,2369,0.003929034894116547
1584,2411,-0.003800240548595564
1584,2363,0.009649835453886918
1584,2384,-0.004056670323977155
1584,2360,0.011818112425042774
1584,2364,2.035880784958509e-05
1584,2611,-0.002106790183691102
1584,2380,-0.003876143968676026
1584,2452,0.013617671456857753
1584,3751,-0.005550689745102821
1584,4013,0.004524423474617368
1584,3773,0.0007206361615181469
1584,3839,0.007419504433965122
1584,2512,0.0002006064622708991
1584,3743,0.001601030131804318
1584,3828,0.001640326768260121
1584,4133,0.0037253179831169547
1584,4109,0.005888419083595085
1584,2470,0.007601622035000586
1584,3853,-0.0011871326501780282
1584,2488,-0.003966806324821219
1584,2920,0.0006345185181668514
1584,2680,0.0008439928013906484
1584,2613,-0.0004609130831754497
1584,2944,-0.002889619863221192
1584,2864,-0.007987963122289632
1584,2846,-0.005328962682744065
1584,2640,-0.002108966647633874
1584,3740,-0.00221755239440406
1584,2621,0.0009576090316889473
1584,2907,-0.0019931721755774923
1584,2851,-0.000731859464620854
1584,2802,-0.009252530946157236
1584,2618,0.004616365232286018
1584,3866,0.0031180280794455206
1584,3763,-8.606014624042469e-05
1584,2928,-0.004685564103410452
1584,3746,-0.008670149860315743
1584,3739,0.006361880065292088
1584,4030,0.005597916746018508
1584,3707,0.0017184636575447475
1584,4135,-0.0010642557751348457
1584,3765,-0.0013844968525467763
1584,2631,-0.00082677269512546
1584,2936,-0.0049653503877086615
1584,2682,0.003604261639901189
1584,3847,-0.004009781374536355
1584,2825,-0.0016776235047352844
1584,3766,0.010975442803662215
1584,4028,-0.0006252383971906197
1584,3818,0.005473995937075038
1584,2652,-0.0003106764356509594
1584,2483,-0.007245037394396499
1584,3826,-0.000327778995265351
1584,2527,0.0014639508515200343
1584,4108,-0.0007570835583993961
1584,2504,7.012704432965965e-05
1584,3702,0.0041246066692591805
1584,3897,0.0008510584450437937
1584,3731,0.004577508876270331
1584,2471,-0.0026371555884887325
1584,2805,-0.001381651680359069
1584,4058,0.0008109073294847373
1584,4122,-0.004642354839812705
1584,3951,0.001774089765267426
1584,3364,0.0019051791002676996
1584,3345,0.0010747089980969618
1584,2736,0.0010625229050373567
1584,2743,-0.0039979704789556885
1584,3490,-0.004005149958139526
1584,3334,-0.006208534679422379
1584,3954,0.0016360872546546507
1584,3907,-0.00811563351518803
1584,2880,0.0027729122135184687
1584,3943,-0.0005915810575607114
1584,2996,0.005356465103172133
1584,3260,0.0003485682074208769
1584,3328,-0.006640228955214849
1584,3336,-0.006651032604526609
1584,3903,-0.0011200834730384947
1584,3327,0.006483656556966889
1584,3927,0.008390751487306017
1584,2893,-0.0017907378985018234
1584,3948,-0.006830111574842306
1584,2741,-0.0015828950806668705
1584,2719,0.007511799416995928
1584,2884,-0.0018842151918921966
1584,4075,-0.002200507239979753
1584,3939,0.0028491001601866216
1584,3367,0.004420336199038307
1584,3309,-0.006567739537113176
1584,2966,0.0036610880474847304
1584,3303,-0.005619781778610321
1584,3901,-0.006545109892482777
1584,3341,-0.005227373200686017
1584,3929,0.005526887675546955
1584,3339,-0.0027794641912548164
1584,3363,0.003396207878033119
1584,3488,-0.004312627502886265
1584,3003,-0.0015382939513875007
1584,2983,0.007578056508613757
1584,2978,-0.0006920504705210331
1584,3322,-0.003626362729286658
1584,2891,-0.0021224352281748703
1584,3902,-0.006868250228259994
1584,2894,-0.006054118312821512
1584,2948,0.002435499231602801
1584,3921,0.0044156661136404134
1584,4072,0.0033617334185648473
1584,2734,-0.0002928708963092875
1584,3933,-0.0008596674858680108
1584,3935,0.0007913493247977685
1584,4066,-0.001619667068670785
1584,2878,-0.0001054464752134723
1584,3304,-0.007499757477467538
1584,3361,-0.002096049808807561
1584,3956,-0.0049490890850055974
1584,3163,0.003402053109439102
1584,3178,0.0027805886569199022
1584,3659,0.005852181550059267
1584,3968,0.002751256497922747
1584,3640,-0.007169075944715747
1584,3675,-0.004010296653205244
1584,3370,0.002737132507229531
1584,3375,-0.006085810973450109
1584,4084,0.004773783550222276
1584,3172,-0.0020435362682833104
1584,3966,0.0014676423357620197
1584,3656,-0.0055933764858964894
1584,3006,-0.001821019650693551
1584,2765,-0.002069251689986396
1584,3388,-0.013113533048746068
1584,2801,-0.0004966886627866422
1584,3026,-0.0070914187830347026
1584,4080,0.012698185210929231
1584,3658,0.013737529908311173
1584,4129,0.005286492143539475
1584,3012,-0.0061835676044255895
1584,3409,0.009740346594067561
1584,3533,0.0008741406841397314
1584,3664,-0.00797184577247239
1584,3014,0.006660916343142969
1584,2784,-0.004331716995120291
1584,3373,0.0013938048007027372
1584,3391,-0.006545772488494183
1584,2899,-0.003473962407788553
1584,4078,0.0012031428841373305
1584,2773,-0.007452727584922091
1584,3807,-0.012689265899842561
1584,3407,0.01863907945026077
1584,3980,0.0020067499495759326
1584,3979,-0.0034097581448788708
1584,3655,-0.005787207736028296
1584,3666,-0.006893930617415144
1584,2952,-0.0020536135318847608
1584,3984,-0.003792444588272079
1584,3377,-0.0033612397349235858
1584,3023,0.003431096271792459
1584,3645,-0.006361254351354627
1584,2781,-0.003480314710901788
1584,3667,0.014119390919649184
1584,2898,-0.0010077117749446116
1584,3387,-0.001755532797552368
1584,3626,-0.0070560903275194735
1584,3506,0.019007426754629925
1584,3380,0.0015155254505152809
1584,3171,0.007463175911519241
1584,3176,-0.0030127771438879358
1584,3033,0.0032858728134106236
1584,3498,-0.005544552594416253
1584,3010,0.0020931607127988665
1584,3663,0.003084613751808035
1584,3961,0.009751618086528739
1584,3047,0.004442421231426784
1584,3081,0.0016960643032475433
1584,3270,-7.394206936948576e-05
1584,3451,0.004287446213502115
1584,3204,0.0034623705706712284
1584,3236,0.0006117983106921908
1584,3435,-0.0047610677594101805
1584,3119,-0.001417226351638277
1584,3123,0.0017145674297603243
1584,3432,0.0010708625211989754
1584,3289,0.0012152542202290798
1584,3077,-0.0009968047563075789
1584,3512,-0.003442419565323121
1584,3203,-0.002028651361753848
1584,3046,-0.001260768170982961
1584,3136,0.0026389747264379086
1584,3251,-0.0005317533790558567
1584,3238,-0.000753802402058724
1584,3437,-0.0034556511264590825
1584,3037,-0.003557998113433214
1584,3444,0.0031802977796168454
1584,3454,0.007475867651742608
1584,3237,0.002636600205427891
1584,3245,0.003563326846522539
1584,3148,0.0019663577389089594
1584,3445,-0.0026110730537643183
1584,3231,0.00038530566151699766
1584,3433,0.007670796020457288
1584,3466,-0.0018956723745424827
1584,3107,-0.0009134853422394626
1584,3273,0.0002556903449078328
1584,3192,0.012236157708446207
1584,3074,0.003914807484665867
1584,3243,0.0010506847047186485
1584,3146,-0.0006603293604001771
1584,3264,-0.0008331988868425834
1584,3439,-0.010375605104714454
1584,3040,-0.005249728256440328
1584,3426,-0.013500718524775074
1584,3155,0.0033900825304787763
1584,3421,-0.0008156307206441864
1584,3073,0.0010352524303018098
1584,3248,0.00021548137803209551
1584,3086,-0.0027804190166387426
1584,3223,-0.0035086407400137273
1584,3058,0.0010647404950771921
1584,3150,0.0050248485545813125
1584,3280,0.0004480582437878072
1584,3193,0.00939826509329416
1584,3266,-0.0028961872420226525
1584,3139,-0.002379607276464506
1584,3461,0.007406478495170056
1584,3114,-0.0021417928109983718
1584,3463,0.0005664474641280693
1584,3510,0.004334803170935569
1584,1547,-0.010904768589722698
1584,2984,0.004687980459688499
1584,3125,0.0019771349872368185
1584,1840,-0.003394934927049275
1584,2462,-0.00022735887845474196
1584,1688,0.0022169509723387487
1584,3165,0.010146036719628083
1584,2577,-0.010992368611219168
1584,2580,-0.004135626754766728
1584,2904,-0.0026277862118640675
1584,3514,0.0023899553584859675
1584,2993,0.003326351683189815
1584,3477,0.00018178104428922685
1584,1711,8.511924765025331e-05
1584,3567,-0.005418466327794805
1584,2628,-0.0018574526000269362
1584,1812,0.0011422936069735543
1584,2272,-0.006681193177740662
1584,3202,0.001989149212906429
1584,3492,-0.00136712086762326
1584,1973,0.0011640865150842582
1584,4022,0.0046470117016932586
1584,2200,-0.0031593731678504103
1584,3442,0.005951433019803679
1584,1763,-0.006835244748172375
1584,3384,0.002477032718430427
1584,1514,0.002177949270553963
1584,3316,-0.004005840854919785
1584,3460,-0.006756352247606332
1584,3060,-0.0027134328212138877
1584,3268,0.00353960839832285
1584,1871,0.0001163928954938799
1584,2284,-0.003575046565627875
1584,3021,-0.01071577679237102
1584,2723,0.008699906529487175
1584,2981,0.0005173474368529098
1584,3054,-0.0021409811437028306
1584,2937,0.004400152381127906
1584,3173,0.012483967847871268
1584,3523,0.003498982062851512
1584,3893,0.014173895829490036
1584,2484,-0.009931767345906634
1544,1462,0.003388966888509775
1544,1473,-0.0004264638777578951
1544,1542,-0.004320894616936862
1544,1528,0.0032723047959631033
1544,1862,-0.002531882829453471
1544,1491,-0.00019995694278635424
1544,1823,0.00099249124616258
1544,2035,-0.0020136366912315187
1544,1560,-0.0019618685792670548
1544,1819,-0.0037044066648713515
1544,1858,-0.0003705841440178067
1544,1513,-0.0005518302861551459
1544,1478,-0.002967710309205565
1544,1848,-0.0006822227659776037
1544,1866,-0.002065590366359401
1544,1824,-0.0001749071716454535
1544,1480,0.00602534260289381
1544,1529,-9.2802207355741e-05
1544,1863,0.003247391427636383
1544,1578,-0.0025643369701412707
1544,1468,-0.003197670777045352
1544,1537,-0.0006612768012026303
1544,1539,-0.0007023397414672181
1544,1481,-0.0016027770813516746
1544,1496,-0.002614018828155439
1544,1583,0.0031238313829114487
1544,1549,0.007588801710620428
1544,1576,0.009262227605274112
1544,2033,0.002277708640056853
1544,1569,-0.0008468475182862133
1544,1483,0.0034894798740757
1544,1856,0.0001388876611427643
1544,1484,7.222781767333103e-05
1544,1580,-0.001977567132847981
1544,1500,-0.0008880160062384736
1544,1849,0.0014440354727315086
1544,1479,0.002738302307233831
1544,1817,0.0008191838544297674
1544,1814,-0.006034519208045613
1544,1504,-0.008004118934731514
1544,1826,-0.001763530874619306
1544,1520,0.00032735348921741344
1544,2031,0.004349540915804382
1544,1469,-0.0025536277754717065
1544,2088,-0.002563857662138521
1544,1574,-0.0003735378714458394
1544,2027,0.009722274372387865
1544,1532,0.0009245754454728596
1544,1579,0.013808567310498471
1544,1485,-0.005531443326182511
1544,1487,0.0028063334504780262
1544,1501,0.009708829785162082
1544,1505,-0.004075023492653142
1544,1805,-0.0024205136733226208
1544,2053,-0.0024610373015402373
1544,2080,-0.003474600061639517
1544,1962,0.0013080861154694957
1544,1740,-0.0011083042085367543
1544,1705,0.00017153194224339233
1544,2074,-0.0026200329852841906
1544,1998,-0.001149041000058532
1544,2152,-0.003438625340803193
1544,1869,0.003053939164526289
1544,1777,-0.000661157824534143
1544,2069,-0.0029116451366340704
1544,2083,-0.00033257748820451905
1544,2123,-0.0005955184138611104
1544,1676,-0.0008853158695824623
1544,1648,0.005425856141789163
1544,1773,-0.002028492909536413
1544,1801,0.001237926331570508
1544,1902,-0.004970806859640608
1544,2117,-0.0011240197201560743
1544,1990,-0.0030229272838180085
1544,1792,-0.0029135712536114866
1544,1701,-0.0003900149637686001
1544,1670,-0.003113277944803812
1544,2009,-0.004695777029808372
1544,2153,0.002326686557836201
1544,1771,-0.0010065610402201727
1544,2099,0.00012764412051133875
1544,1768,-0.0030775476611300838
1544,1952,-0.001881531115252983
1544,1994,0.002609735799983127
1544,2139,-0.00018695875085529643
1544,2067,0.003909920027707954
1544,1781,0.0041816452715654024
1544,1729,0.005475817184172859
1544,2105,-0.00027992684070299046
1544,1671,-0.0010772780165030113
1544,2121,0.0032327177099082927
1544,1668,-0.001323243736821571
1544,1612,-0.0038151903998836405
1544,1963,0.0008209964718282058
1544,1758,-0.0003281228445524931
1544,1733,-0.0006887600702145068
1544,2137,-0.0007195029840343853
1544,1713,0.0026111386548035038
1544,1690,0.001438067871577936
1544,1989,-0.0012521452474180972
1544,1900,0.001318502510777259
1544,1978,-0.0012480942910053346
1544,1905,0.0005814516890733947
1544,1732,-0.004628628830485008
1544,1808,-0.0017402192851985474
1544,1802,-0.0004256120719577613
1544,1675,-0.005634828639728234
1544,2002,-0.0031885882590278925
1544,2110,-0.005145308777227685
1544,2111,-0.010165536093517238
1544,2112,7.756017582381026e-05
1544,2113,-0.002057869394247689
1544,2114,0.009622376722510364
1544,2115,0.005641636291341937
1544,2142,0.0022317426985488096
1544,2143,-0.0033113032940831955
1544,2144,-0.0040912180851336525
1544,2145,-0.000178328258952925
1544,2155,-0.001940685440592289
1544,2156,-0.001579362395895096
1544,2158,0.0028269682827490156
1544,2275,-0.001481484139601115
1544,2181,-0.0015315886621778175
1544,2292,-0.0011716711066817674
1544,3539,-0.002961101332770743
1544,2559,1.1819756053085926e-05
1544,2183,-1.509281896504993e-05
1544,2597,0.0022722263236398103
1544,2245,0.0031485726932308595
1544,2246,0.003469819112230545
1544,2558,0.003075737066633332
1544,2347,-0.0015110392790499908
1544,2657,0.00055093976690999
1544,2689,0.0017994415898774114
1544,3887,-0.0021459095100373254
1544,2248,0.0018703833972740734
1544,2229,0.0015244302194655404
1544,2587,0.0021094845124623347
1544,2345,-8.261473166279347e-05
1544,3598,0.0013764871463165544
1544,2317,0.0017116624983368922
1544,2212,0.0006123606185039504
1544,2309,0.002197641411767623
1544,2247,0.001482220481222468
1544,3794,0.0014327429054399885
1544,2595,-0.0005035015405333167
1544,2304,0.00322141286278794
1544,2283,0.00225612765322444
1544,2555,0.0006559235253668921
1544,2567,-0.0004663758072609155
1544,2273,0.0012835170823294734
1544,2168,-0.0007928012488046542
1544,2286,0.0014464538975128337
1544,3572,-0.00046133902910600543
1544,2265,-0.003168207076584114
1544,3538,-0.004227148276313686
1544,2182,-0.003024560723332829
1544,2188,0.0023084255525696643
1544,3560,-0.001313670371849538
1544,2203,0.0011132539214460178
1544,3601,0.006167692646981086
1544,2171,0.004327529530394762
1544,2186,-0.0018786586767615074
1544,2213,-0.000748682713702156
1544,2176,-0.001845301078812945
1544,2270,0.0022508300034320954
1544,2331,-0.0009700937107944878
1544,2204,0.0013653873059550823
1544,2206,-0.0008544415341293437
1544,2295,-0.0015703480167316474
1544,2537,0.0014011764697795979
1544,2658,0.0002564624625681623
1544,2227,0.0005389092404905387
1544,2346,-0.0006567195650059161
1544,2214,-0.0015718914426215804
1544,3801,0.00455435293589719
1544,2391,0.0012992867485320549
1544,2672,0.0023535012545307095
1544,2410,0.0011499030555663676
1544,2419,-0.0034539642367670477
1544,2670,0.002291581805761279
1544,2406,0.003445055330397908
1544,2355,-0.002911398769014623
1544,2390,0.00046304907044516857
1544,2385,3.62767957996803e-05
1544,2357,0.00870725683314472
1544,2423,-0.0014978953252864048
1544,2426,0.0018586438452309578
1544,2388,0.0018697339981707892
1544,2367,0.001706860053506291
1544,2433,0.002459032637348645
1544,2362,0.0004808539388428463
1544,2606,0.009450559715532391
1544,2403,0.00395325619231979
1544,2414,0.0036303332162069117
1544,2668,0.0017143229630024249
1544,2667,-0.0014418172502916105
1544,2421,0.006681696162532141
1544,2430,0.003917761232346048
1544,2671,-0.0031720017417784575
1544,2368,0.0005754171831264424
1544,2366,0.0005170003468357641
1544,2692,-0.004371670567909509
1544,2436,0.0009675035642154253
1544,2397,-0.002412120163167916
1544,2409,0.0005804370869598567
1544,2404,-0.000478816083457244
1544,2395,0.008332005399233039
1544,2427,-0.0014728774981470575
1544,2424,0.0028110636446491504
1544,2405,0.0018101102095041492
1544,2379,0.0008348978625155617
1544,2601,0.0019223449088958207
1544,2422,0.0031735776067234878
1544,2693,-0.0011543137911445758
1544,2438,-0.001495318823614411
1544,2415,0.006256962663218898
1544,2372,8.291154716907714e-05
1544,2374,-0.0007191126065663946
1544,2413,0.0028561345587651
1544,2604,0.00028761217292135315
1544,2365,-0.0010530731497348695
1544,2398,-0.0018234181918159705
1544,2369,0.0017873531928824307
1544,2411,0.0009100138018550819
1544,2363,0.0035057485055177058
1544,2384,-0.002715242721794028
1544,2360,0.0015579215385567963
1544,2364,0.007964723390809848
1544,2611,0.0014009873485599119
1544,2380,0.000527628685818647
1544,2452,-0.003063838557591228
1544,3751,0.005230047944698441
1544,4013,-0.002320068425409358
1544,3773,-0.000381983072421684
1544,3839,-0.0008224605952796334
1544,2512,0.0039959988304215975
1544,3743,0.005111838641301367
1544,3828,-0.0009793410435354824
1544,4133,-0.0027220392837430667
1544,4109,-0.000517438338659438
1544,2470,0.0013833896419397293
1544,3853,-0.00233966487645998
1544,2488,-0.0008445064524711088
1544,2920,-0.002191839349267172
1544,2680,0.004286135476053847
1544,2613,-0.003212850078879105
1544,2944,0.0009996952471985699
1544,2864,0.004278505571012515
1544,2846,0.004372975677330481
1544,2640,-0.001715221975491994
1544,3740,0.0012150695906438533
1544,2621,-0.00012102597685252567
1544,2907,0.0013597227555997543
1544,2851,0.0006494451245070943
1544,2802,0.0017078552260546965
1544,2618,-0.0034297364087642825
1544,3866,0.0014076152260826566
1544,3763,0.0033647878726462584
1544,2928,-0.0014180077794432998
1544,3746,0.003542584152857359
1544,3739,-0.003823612340744017
1544,4030,0.003291388676267262
1544,3707,0.000771321935490803
1544,4135,0.005751492095648657
1544,3765,-0.0007596054778768342
1544,2631,0.0019043481818463094
1544,2936,0.0025930438687133636
1544,2682,0.0038009766297577227
1544,3847,0.00477160506659448
1544,2825,-0.0021277086515116405
1544,3766,0.003452742819704891
1544,4028,0.005673009979657837
1544,3818,0.00013231767694377546
1544,2652,0.0026057151769584234
1544,2483,0.004300289454970944
1544,3826,0.0033312144688099664
1544,2527,0.003107802811582678
1544,4108,0.0007037670580900722
1544,2504,0.0031520116630935216
1544,3702,0.0020765709478953527
1544,3897,0.0021529434530830447
1544,3731,-0.0044402311586419045
1544,2471,0.009314903362276628
1544,2805,-9.928571368491527e-05
1544,4058,-0.0030540877458667226
1544,4122,0.0007931430845746596
1544,3951,0.001008606682843743
1544,3364,0.0010732084426192652
1544,3345,-0.0010816058284641098
1544,2736,-0.0011367972951950064
1544,2743,0.0030062980578193788
1544,3490,-0.0001532746183852431
1544,3334,-0.0002767648237527434
1544,3954,-0.0009622818846066805
1544,3907,0.00036221217835856646
1544,2880,-0.0018851775868813832
1544,3943,-0.0042398213400380155
1544,2996,-0.0021444235299707616
1544,3260,-0.0005175056030299977
1544,3328,0.0018166085632368583
1544,3336,0.001507840500945519
1544,3903,-0.005196260068890473
1544,3327,-0.0005777940620098051
1544,3927,-0.00216988664093734
1544,2893,0.0014666516403465618
1544,3948,0.007819142548583893
1544,2741,0.0009739076401044147
1544,2719,-0.00248614451127038
1544,2884,0.0027400467076453346
1544,4075,-0.002132220451107036
1544,3939,-0.0020427232753250897
1544,3367,0.0033464237696302643
1544,3309,0.0017411348268354546
1544,2966,0.0030645025325879683
1544,3303,-0.003128472301448691
1544,3901,-0.0008763563738789339
1544,3341,-0.0007492560782381377
1544,3929,-0.0009008401079896318
1544,3339,-0.0004745380649135466
1544,3363,0.0005759112040447582
1544,3488,0.002266935200097035
1544,3003,-0.0038590844819199224
1544,2983,-0.0025132403424838095
1544,2978,-0.0018296489898134297
1544,3322,-0.0027954582054025025
1544,2891,-0.0039092180937273695
1544,3902,0.0018387213343366022
1544,2894,0.0046765538585303405
1544,2948,-0.000766472451989517
1544,3921,0.0020681367892906644
1544,4072,-0.0017587316624863144
1544,2734,-0.0013208623971959408
1544,3933,-0.0005540973386816522
1544,3935,-0.0005179207760301286
1544,4066,0.0003335432706160662
1544,2878,-0.00201159229281327
1544,3304,0.0010091895757045424
1544,3361,-0.00021618008654264022
1544,3956,0.0015156822238614259
1544,3163,-0.0022968376636575967
1544,3178,-0.0015070482986684027
1544,3659,-0.0015102528640400334
1544,3968,8.072800017551553e-05
1544,3640,0.0030807404979580435
1544,3675,0.002373855355378669
1544,3370,0.0064289672319780816
1544,3375,0.004716302153943331
1544,4084,0.0022537275781216995
1544,3172,-0.0032091566896954435
1544,3966,-0.000827015468980536
1544,3656,0.006478036224156184
1544,3006,0.007866781940196221
1544,2765,-0.0024138248534007413
1544,3388,0.013996887131556493
1544,2801,-0.0026853338715310702
1544,3026,0.0026120486314648132
1544,4080,0.0004504625889581357
1544,3658,-0.0002754257911564107
1544,4129,0.0011492451451316091
1544,3012,0.0021804666033186874
1544,3409,0.0002818968365487213
1544,3533,0.0017219283782206364
1544,3664,-0.0016154162550583173
1544,3014,-0.0012148318047771826
1544,2784,0.0006702928244090071
1544,3373,-0.0008748711342872768
1544,3391,0.0022645556737729295
1544,2899,0.0018983662701619127
1544,4078,0.0016504114745166066
1544,2773,0.0034066876854227783
1544,3807,0.007068949517734776
1544,3407,0.00044400659306627636
1544,3980,0.0005532834957018778
1544,3979,0.0024869150029340702
