first_cell_id,second_cell_id,cond_corr_coef
4440,4499,0.008378164436037137
4440,4473,0.03024096900298888
4440,4466,0.08695579884606583
4440,4618,0.03633756255674477
4440,4482,0.059208569034743086
4440,4611,0.03149180087245014
4440,4520,0.009270276848778465
4440,4501,0.00030672285236170454
4440,4566,0.03922254702943631
4440,4485,0.014869896484523491
4440,4620,0.054495749805695826
4440,4583,-0.02647305099595968
4440,4574,0.009984453836913624
4440,4585,0.0194821291259665
4440,4512,0.008978196606505905
4440,4513,-0.003609420991467521
4440,4507,0.012267024931790792
4440,4576,0.08874761162846286
4440,4579,0.010210050941156477
4440,4584,-0.00560051818526501
4440,4479,0.052337575369947216
4440,4509,-0.02398661035356458
4440,4625,-0.0129301425097376
4440,4564,0.005704109511110523
4440,4474,0.05632481151828997
4440,4493,0.039211437540345416
4440,4516,-0.002635763859877464
4440,4476,0.026085167896841004
4440,4490,-0.0026001853470258777
4440,4487,0.0016811689822703584
4440,4488,0.015261116590525666
4440,4577,0.010887663856140206
4440,4570,0.06325040574163589
4440,4478,0.03772003761077153
4440,4561,0.047495948689940795
4440,4519,0.02863412601272061
4440,4569,0.07336771628951409
4440,4486,0.038183886821476325
4440,4508,0.03483555028942954
4440,4480,0.04961367395986056
4440,4510,-0.0033812603957577006
4440,4503,0.023565358995463984
4440,4492,0.012659542359580887
4440,4468,0.05485360213877491
4440,4642,0.006204272359982748
4440,4732,0.02018101894872223
4440,4728,0.02313398541379754
4440,4806,0.010404889750867351
4440,5814,0.045023374708224505
4440,4633,0.00610272260088617
4440,4680,0.07816826546990234
4440,4807,0.025078212085244127
4440,4833,-0.011677978916410878
4440,4647,-0.02951925152278885
4440,6044,0.06166955130473945
4440,4675,0.061669234567122
4440,4801,0.009673132246802062
4440,4706,0.0206543483417764
4440,6041,0.03746243742647503
4440,4661,0.03008345910423382
4440,4712,0.012841020444156144
4440,4792,0.042138795089214295
4440,4641,-0.0005763378492307069
4440,4740,0.03106966920642317
4440,5827,-0.009706193449089342
4440,5817,0.031178918925455736
4440,4634,-0.0033404978542800104
4440,5835,0.07131902858606295
4440,6047,0.010075949920529117
4440,4823,0.007988421396553752
4440,4665,0.07220072386165799
4440,5834,-0.00326384927387212
4440,4786,-0.0043642764183491525
4440,5823,-0.018809996484835056
4440,4640,-0.008385958917527957
4440,4651,0.012913929076241778
4440,4809,0.0007687985165103111
4440,4736,-0.004666003734598513
4440,4639,0.0436323193120909
4440,4629,0.024347252137859054
4440,4725,0.0046485182079810455
4440,4692,0.015258438459954728
4440,6049,0.01928363143043684
4440,4696,0.02164575123718596
4440,4814,0.04812808680419561
4440,4739,0.004950289772594994
4440,4800,0.03625311304867241
4440,5810,0.0423326527956976
4440,4658,0.07239038477561714
4440,4679,0.009411834566100593
4440,5831,-0.008421864846525318
4440,5830,0.00827284499793749
4440,4672,0.018498994725076302
4440,4827,0.008458404221556593
4440,4708,0.022895277007047604
4440,6115,0.022437181919373102
4440,5832,0.0016076944895811805
4440,4637,0.01177158818204758
4440,4784,0.017239203875341454
4440,4741,0.03232383971650677
4440,4742,-0.02570917664609095
4440,4743,-0.015696241497848727
4440,4744,0.05030787950443215
4440,4745,0.016081871770319254
4440,4746,0.05927977845831858
4440,4747,0.04925381577232362
4440,4748,0.019793611049021873
4440,4749,0.035713050185144764
4440,4750,-0.011086264883907786
4440,4751,0.005905342635564909
4440,4752,0.013941511591131937
4440,4753,0.04460070587666482
4440,4754,-0.0015979741602845882
4440,4755,0.039114922540329514
4440,4756,0.044419566768227316
4440,4757,0.010220105717515054
4440,4758,0.020479857642247346
4440,4759,-0.007108862807227353
4440,4760,-0.00939253281826904
4440,4761,0.044109906719680854
4440,4836,0.06138880089649188
4440,4837,0.008865450741350785
4440,6036,0.07740655272278023
4440,5991,0.005560364758620561
4440,6024,0.00786556929107083
4440,6098,0.03335452599155031
4440,6020,-0.003011631458697958
4440,5122,-0.004031583598290634
4440,5964,0.02947537615364994
4440,4819,0.06100516954948089
4440,6369,-0.003398671649384761
4440,4765,0.008700960197661697
4440,6039,0.02671816116107626
4440,6351,-0.053751952250847404
4440,5965,-0.02568516010686382
4440,6131,-0.004085981505798022
4440,6002,-0.01578648136596871
4440,5120,0.035254725558037776
4440,6134,0.005741733869770685
4440,6361,-0.005262909494452596
4440,5119,0.01081519880602205
4440,5999,0.009648588267219932
4440,6101,0.011558463756791587
4440,5972,0.01859863085332896
4440,6111,0.01050462039123058
4440,5140,0.05844144412426463
4440,5979,-6.220513124026044e-07
4440,5996,0.0033244341307142418
4440,5129,-0.03618182974265021
4440,6132,-0.017566705719083687
4440,6014,0.017189683662510283
4440,6375,-0.03196052722069328
4440,5977,0.028322525013585557
4440,5967,0.00858092842324824
4440,5974,0.049303043080015166
4440,4828,0.01493408325343457
4440,5968,0.018934248224712562
4440,5112,0.007173575945780054
4440,6135,0.056010080379547696
4440,5114,0.014118642751263028
4440,6011,-0.009793646650080997
4440,6352,-0.004915919546327164
4440,5231,0.0069221178648632515
4440,6013,0.009718909653111825
4440,6349,-0.06825144718081314
4440,4768,-0.021657571798848137
4440,6029,-0.01639182350364351
4440,5995,0.02304477153143964
4440,6105,0.024374568506340934
4440,4820,0.003682736481157483
4440,4815,0.10096865641373923
4440,5236,0.05056288203363793
4440,6026,-0.013773824932832641
4440,5131,-0.0011509430829268542
4440,5969,0.0636669651701
4440,6129,0.012535917875552142
4440,6366,-0.0023969867180942067
4440,6199,0.010760731725751614
4440,5582,0.08918876232463702
4440,4997,0.002418130654413515
4440,4853,0.011703873720648895
4440,4863,0.05456054866746102
4440,5591,0.0012979997095976079
4440,4954,0.0005432486461129297
4440,5159,0.016714462814770032
4440,4958,0.01840115110499129
4440,6195,0.020720432533343398
4440,4980,0.0014387276923603916
4440,5168,0.014087329330216785
4440,4950,-0.014130827667730703
4440,5169,0.01677680994800951
4440,5005,-0.0006779952489800306
4440,5563,0.06305674436581803
4440,5592,-0.0020264708401972155
4440,5272,-0.003880059944178451
4440,6384,0.008294157045823598
4440,4842,0.015858547378757352
4440,4884,0.0007605387005448337
4440,4881,0.0076898863354005415
4440,5588,0.06743086804068467
4440,6394,0.019289822666211993
4440,5275,0.04236999350508254
4440,5574,-0.00433727477274151
4440,5181,-0.01277503353406226
4440,6210,0.020012879229364667
4440,5280,-0.008289075255523312
4440,4845,0.005390050284915555
4440,5162,0.04130260710842939
4440,5172,0.0052312042836094265
4440,4991,0.01387072026613995
4440,4873,0.0384094019353799
4440,5748,-0.019638828870939543
4440,4977,0.043580213748674795
4440,4900,0.010056770912762168
4440,5484,0.007982708158279391
4440,5755,-0.0033540250983097163
4440,6169,0.011839048705283343
4440,4993,0.007457787586193989
4440,6430,-0.011371434896455417
4440,5750,0.02640129299324186
4440,5585,-0.015024624752584393
4440,4956,0.05142462124238079
4440,5568,-0.022765826952698274
4440,4887,0.02640633117202522
4440,5269,-0.01459761054287179
4440,6150,0.02584769755245829
4440,6378,0.015555674455630641
4440,6377,-0.026366992343781336
4440,4973,0.009335492944386545
4440,5186,-0.012564691008934845
4440,5561,0.05856763161098163
4440,4904,0.049509507167051395
4440,5341,-0.03227189505741454
4440,5205,0.030557962965520755
4440,5387,0.023717892390537575
4440,5930,0.01994504134187174
4440,6339,0.028145453034668918
4440,6120,0.022823496691603256
4440,5540,-0.010209578584805585
4440,5023,-0.0026256355547904517
4440,5880,0.038982012676085774
4440,6286,0.04586463959921082
4440,5321,-0.011914872291866802
4440,6438,0.02292367769465631
4440,5098,0.04766585084093771
4440,5328,-0.010124567818986161
4440,6297,-0.0006855374047238578
4440,5919,0.01235955631879061
4440,5293,-0.027103259865817995
4440,6065,0.008748477702546782
4440,5766,0.049056427609444654
4440,5352,0.017642543005850764
4440,6328,0.019145304792147894
4440,6290,0.017972227636596057
4440,5301,-0.01476335301783126
4440,5667,-0.022201016828276975
4440,5291,-0.001103457375080307
4440,6219,0.010282236467361665
4440,5948,0.0349252559146049
4440,5220,0.028712402789358184
4440,6338,0.020645032758544957
4440,6239,0.0007779858098223912
4440,6310,0.0015956963218396614
4440,5882,0.0461646098281897
4440,5636,-0.016045449794026955
4440,5249,0.0476779536437224
4440,5933,0.04761665489570616
4440,6418,0.019405548761768417
4440,5648,0.0276906372746312
4440,5515,-0.00023470353108397742
4440,5689,0.10421140070881788
4440,5254,0.03056866285967065
4440,5096,0.021821029205132035
4440,5758,0.05598511654227211
4440,5200,0.033809768982269034
4440,6235,0.008945450112608054
4440,5617,-0.02259990792460115
4440,6248,0.001762055070319448
4440,5067,0.0191492223782232
4440,5316,-0.0019192310845612473
4440,6397,-0.006717166891838491
4440,6079,0.03252646150478169
4440,6067,0.028810287725488277
4440,5878,0.023238126647555035
4440,5517,-0.02003079281899138
4440,5192,0.058640055585122086
4440,5073,0.04064214912796767
4440,5430,0.06053546255511282
4440,5425,0.11613219817801144
4440,5419,0.005825692472185778
4440,5803,0.001003603805818452
4440,5718,-0.017439557344538795
4440,5466,0.009751293119181804
4440,5467,0.020272687249552085
4440,5544,-0.0026546122531483406
4440,5736,0.019893869320359726
4440,5480,-0.01904543270106169
4440,5781,0.04960215871497084
4440,5416,0.10064366744551295
4440,5527,0.06748916563787982
4440,5438,0.010267762252649902
4440,5479,-0.008779457051045145
4440,5697,0.008156530136128815
4440,5773,0.02454290635277767
4440,5772,0.0462367849072405
4440,5713,-0.008239987058006765
4440,5556,-0.00011539649874011391
4440,5439,0.04911659091642614
4440,5444,0.0030263564449348654
4440,5536,-0.005630472606006678
4440,5447,0.06174688963017703
4440,5715,0.01014343723377518
4440,5721,-0.004099317647967326
4440,5552,0.020868041099623258
4440,5475,0.03509751097364559
4440,5548,0.013091647951765031
4440,5456,-0.022054549187594728
4440,5478,0.05511370186454067
4440,5455,0.009672281098456907
4440,5529,0.0593810498671497
4440,5716,-0.004046488408938283
4440,5699,0.00029747430699418365
4440,5555,0.018354124942619107
4440,5526,0.055058822270580246
4440,5785,0.00675921829733969
4440,5442,0.009574413347907158
4440,5451,0.04374498837228859
4440,5464,0.00410249661559765
4440,5434,0.05797707430681619
4440,5427,0.11093994350167932
4440,5422,0.09544054848131327
4440,5726,0.011786238307874303
4440,5804,0.029925609910290165
4440,5714,-0.004451752664933114
4440,5744,-0.002215657921265208
4440,5453,0.029436722058004433
4440,5728,-0.03351137022391477
4440,5791,-0.0026128997333862217
4440,5735,0.036524082430523665
4440,5459,0.005299089833069674
4440,5782,-0.0006417871694893443
4440,5777,-0.00460454798801672
4440,5470,0.045415072937478373
4440,5234,0.01480218093087065
4440,5833,0.011273483122924682
4440,5217,-0.0025695981032839176
4440,5608,-0.04584260874612398
4440,5599,-0.004610123796917276
4440,6437,0.00045305594273335005
4440,5256,-0.012480078239083934
4440,5576,0.08281550737369203
4440,4816,-0.005741518282430848
4440,5170,0.019543160295107304
4440,6004,0.01192688264635849
4440,4906,0.018518061261462562
4440,5224,0.030328691744542363
4440,6214,-0.002640986348064965
4440,4738,0.023489922542537473
4440,4791,0.028958543293074686
4440,6118,-0.005455088872094859
4440,5887,0.007044088564454099
4440,4539,-0.005330638123317447
4440,5015,0.007111691028493039
4440,4324,-0.02962481047133171
4440,4494,-0.03739815461532839
4440,4609,-0.014862085618014869
4440,4720,0.03816148661452372
4440,4796,0.0009271629534653434
4440,5111,0.012605829148401158
4440,6406,0.010711453104149308
4440,5406,0.029140184246319995
4440,5288,0.027150201414451156
4440,5986,0.017897767474791326
4440,4818,0.01644337157672031
4185,4332,0.02978421000411572
4185,4227,0.031570723441648386
4185,4188,0.05541521459768218
4185,4196,0.04489789784614994
4185,4156,-0.008181673410863462
4185,4246,0.010358790242563351
4185,4207,0.008717151910723695
4185,4231,-0.014937643782011989
4185,4373,0.018255754066936386
4185,4345,0.03396285401071288
4185,4367,0.017784016810125813
4185,4175,0.07050584472306096
4185,4172,-0.01942082575374618
4185,4425,0.014038240118199062
4185,4213,0.008098187474736273
4185,4155,-0.003741539080353758
4185,4360,0.00580577373831584
4185,4328,0.003160394584637038
4185,4159,-0.031296684572052466
4185,4199,0.06165076540111299
4185,4171,0.03426210277323801
4185,4379,0.013640641954140244
4185,4157,0.00795948184962853
4185,4353,0.0845661440215109
4185,4161,0.016447999867969357
4185,4249,0.044028600742575856
4185,4184,-0.01407748868121736
4185,4170,0.07304981704097849
4185,4208,0.004407415243867264
4185,4368,0.0030968397083312314
4185,4212,-0.003902853776589112
4185,4211,-0.02520250778721037
4185,4176,0.12865820475023135
4185,4424,-0.002022893597250806
4185,4168,-0.031928079472497865
4185,4152,0.0035571024276585318
4185,4365,0.007591198797347467
4185,4224,0.03481595659108983
4185,4340,0.026753147418325494
4185,4335,0.09071352391242332
4185,4325,0.013422608693119068
4185,4330,0.004492853872585848
4185,4430,0.02906564098322633
4185,4374,0.023662091113854065
4185,4250,0.011706775421082618
4185,4350,0.04268467415044007
4185,4215,0.029669471355836453
4185,4351,0.07028421009839197
4185,4443,0.027230247236217756
4185,4354,0.05733277236808692
4185,4244,-0.022689340043131837
4185,4203,0.09295314794266775
4185,4197,0.14209322485517942
4185,4319,0.00014397901795626985
4185,4414,-0.019061795233705894
4185,4608,0.020854246009906516
4185,4612,0.0009432015125058592
4185,4284,-0.008039952523481799
4185,4622,0.010490008466730328
4185,4266,0.024440660685018486
4185,4605,0.01731444245361332
4185,4251,0.0346102764240243
4185,4527,0.040246642667961095
4185,4524,-0.01036183585582082
4185,4385,0.008033791374150466
4185,4260,0.01822358390824491
4185,4295,0.04011692912420813
4185,4523,0.012784324745554031
4185,4318,-0.008943636769875897
4185,4263,0.06140559976962304
4185,4627,0.015602427824345705
4185,4403,0.005609866107151681
4185,4261,0.018219378694619304
4185,4269,0.015807656876559363
4185,4402,0.035272129730403924
4185,4288,0.030705947736396025
4185,4447,0.0031834388472311973
4185,4530,-0.010469541306977128
4185,4544,-0.011618932623598392
4185,4383,0.020603646871081644
4185,4451,-0.01965135972090123
4185,4409,-0.013832627091110479
4185,4446,0.00489356164435424
4185,4323,0.003803220722934584
4185,4265,0.01700572452574448
4185,4537,0.01982580884989307
4185,4380,0.00024410201301580588
4185,4386,0.005273405139920162
4185,4589,0.005521162868331618
4185,4521,-0.0088529479454717
4185,4452,0.10554903168219779
4185,4543,0.015197083340663407
4185,4463,-0.011633458726649545
4185,4460,-0.005390223653368984
4185,4258,0.015497447770313208
4185,4389,0.008736887276231413
4185,4623,0.059207475433745056
4185,4381,0.008474657042780404
4185,4538,0.11877336936372913
4185,4300,0.009688525330376995
4185,4417,-0.04179272038207983
4185,4270,-0.019708380088252223
4185,4279,0.010887887465863149
4185,4395,-0.012620432779498834
4185,4320,-0.009858649910110711
4185,4615,0.04772692878420521
4185,4264,0.010681321043784263
4185,4311,0.001887194060768549
4185,4465,0.07751346408396034
4185,4582,-0.00250167128749347
4185,4504,0.012788452716466291
4185,4573,0.016152762205548815
4185,4506,0.02674266510685642
4185,4472,-0.009632716602013262
4185,4464,-0.0002299049872738269
4185,4581,0.009641706512777664
4185,4496,0.02611413827222912
4185,4470,0.012532447425496982
4185,4580,0.03212249192945443
4185,4499,-0.007405283759612529
4185,4473,0.010548759368990525
4185,4466,0.007618206823045484
4185,4618,0.016237091998971775
4185,4482,0.08311719516884157
4185,4611,0.020415824423675583
4185,4520,-0.010438185573084268
4185,4501,-0.0014381935383924306
4185,4566,0.058666563221471735
4185,4485,0.061636260688516194
4185,4620,0.07314764460149908
4185,4583,-0.02186863326913964
4185,4574,0.006640742667124692
4185,4585,0.011619315419850375
4185,4512,0.009983152649345683
4185,4513,0.0018450609903994004
4185,4507,0.013923970545571485
4185,4576,0.056693645273190006
4185,4579,0.004256565245035475
4185,4584,0.015307445816863488
4185,4479,0.0980440851158979
4185,4509,0.013168226653722087
4185,4625,0.003961364850296442
4185,4564,-0.003388480459574065
4185,4474,0.044581393584882834
4185,4493,0.01541304559752815
4185,4516,-0.03425421960617417
4185,4476,0.024836127757271127
4185,4490,0.007734663721514613
4185,4487,0.02673328358692411
4185,4488,-0.018582448316031622
4185,4577,0.045338278270407394
4185,4570,0.03833748390570186
4185,4478,0.04125344378976907
4185,4561,0.017088942340187797
4185,4519,0.02110019991692795
4185,4569,0.04073193895851893
4185,4486,0.13611284035277083
4185,4508,0.02590992011445101
4185,4480,0.05441116582242174
4185,4510,0.035419556369543186
4185,4503,0.026985879455695666
4185,4492,0.015278027357285031
4185,4468,0.008430827524573907
4185,4642,0.007065759044448171
4185,4732,0.02575253082492785
4185,4728,0.022974049639808564
4185,4806,-0.0013670212301259426
4185,5814,0.03709554348151114
4185,4633,0.019148080852171345
4185,4680,0.026267137465026045
4185,4807,0.012676340305163951
4185,4833,-0.016852475359545746
4185,4647,0.013079151219945337
4185,6044,0.043860514123856054
4185,4675,0.0012430387255872822
4185,4801,-0.0036382026815988348
4185,4706,-0.007917553456644185
4185,6041,0.0433137436579875
4185,4661,0.016827014173314513
4185,4712,-0.023956645890867163
4185,4792,0.020158356557477313
4185,4641,0.03618748383200066
4185,4740,0.012909216033221038
4185,5827,0.012582400762553302
4185,5817,0.020219187837806116
4185,4634,0.022538415219944704
4185,5835,0.002242240205037783
4185,6047,-0.01716740999240946
4185,4823,0.012184983933830423
4185,4665,0.03325862041216971
4185,5834,-0.007768160310380105
4185,4786,0.023364554005397845
4185,5823,-0.007103683063363135
4185,4640,0.051860733217755674
4185,4651,-0.0022390323077554246
4185,4809,-0.0006846786258664912
4185,4736,0.0010747052987316165
4185,4639,0.05799385318631738
4185,4629,0.05924109113761527
4185,4725,-0.006394005482532678
4185,4692,-0.0006855688970147075
4185,6049,-0.01061249141030036
4185,4696,-0.05520708841685193
4185,4814,-0.016939381370712416
4185,4739,-0.001314725648022303
4185,4800,0.003800515990309729
4185,5810,0.03714871241535082
4185,4658,0.020011314226765553
4185,4679,-0.006428246222982959
4185,5831,-0.009233915772479772
4185,5830,-0.002702606090650192
4185,4672,0.011685779718448724
4185,4827,-0.026481346419270642
4185,4708,0.003534369847309184
4185,6115,0.028089482881355664
4185,5832,-0.024134414395750606
4185,4637,9.022696737973278e-05
4185,4784,0.03688531316382835
4185,4741,0.014896242123328449
4185,4742,-0.058411639634388036
4185,4743,-0.03301170225593557
4185,4744,-0.00617954390794181
4185,4745,-0.030728162856678537
4185,4746,-0.005846871427250189
4185,4747,-0.006593504970119809
4185,4748,-0.014515617500340043
4185,4749,-0.02054205973537964
4185,4750,-0.05282963985426358
4185,4751,-0.04458705794423677
4185,4752,-0.0011672110556011223
4185,4753,-0.026640101971382908
4185,4754,0.008253876697192235
4185,4755,-0.01073209198756505
4185,4756,-0.01767924345533929
4185,4757,-0.0168744976268712
4185,4758,-0.01084999445547122
4185,4759,-0.016581743595710647
4185,4760,0.02372843282733858
4185,4761,-0.03456554194819949
4185,4836,0.05466622311264181
4185,4837,0.02575568034346192
4185,6036,0.10041712230631877
4185,5991,-0.0019048145889636766
4185,6024,0.01157006590515829
4185,6098,0.03439826943900106
4185,6020,-0.009666665886837856
4185,5122,-0.010968206974375843
4185,5964,0.008428318449096268
4185,4819,-0.0031596353515645327
4185,6369,-0.03841987457426433
4185,4765,-0.0011579431278397627
4185,6039,-0.004217108809185227
4185,6351,-0.08334741613024459
4185,5965,-0.014214996620599617
4185,6131,-0.0017532998715452267
4185,6002,-0.0047351779492901215
4185,5120,0.03789384108048064
4185,6134,-0.0033706137757751192
4185,6361,-0.001536007762899309
4185,5119,-0.0051116740031173
4185,5999,-0.010955677228037305
4185,6101,-0.010046288929516374
4185,5972,0.00768028714678036
4185,6111,0.012282367259180665
4185,5140,-0.015139332114718533
4185,5979,-0.01036933187301948
4185,5996,0.008206305121105314
4185,5129,0.002980866946870617
4185,6132,-0.03782111002303195
4185,6014,-0.00947509071456681
4185,6375,-0.009799241980599767
4185,5977,0.007073721849680583
4185,5967,-0.011432968283668838
4185,5974,0.029462695475153452
4185,4828,0.003035582084145524
4185,5968,0.002606994670889516
4185,5112,0.001752667345930932
4185,6135,0.0663313451782976
4185,5114,-0.020583758125002065
4185,6011,-0.0010847194445738227
4185,6352,-0.0014096893371420035
4185,5231,0.0032901051176481857
4185,6013,-0.0004908637331160003
4185,6349,-0.0692353218467129
4185,4768,-0.006708520665119272
4185,6029,-0.00470064266349844
4185,5995,0.012881044709646844
4185,6105,-0.005625459056806678
4185,4820,0.009710665559284834
4185,4815,0.06823734227831303
4185,5236,0.00822611387511087
4185,6026,-0.03902569454457346
4185,5131,0.01045646502485739
4185,5969,0.004404107260632095
4185,6129,0.002575135436981066
4185,6366,-0.008404684294521729
4185,6199,0.011412271658808107
4185,5582,0.05846200890179767
4185,4997,-0.00434313912882417
4185,4853,0.017957903645193354
4185,4863,0.0025482949517710084
4185,5591,0.024333696241293754
4185,4954,-0.0003030877890795846
4185,5159,-0.0045944945096986845
4185,4958,0.006465775707576357
4185,6195,0.02076713146843265
4185,4980,0.0032087233523941743
4185,5168,0.004297087060015666
4185,4950,-0.00624643078809772
4185,5169,0.030757114374821294
4185,5005,0.013859316553203334
4185,5563,-0.005246249196327841
4185,5592,0.0064633561392409625
4185,5272,-0.00646002848782906
4185,6384,0.011604787831564175
4185,4842,0.015500271649152658
4185,4884,-0.0095737591950766
4185,4881,0.01692717871758689
4185,5588,0.01872835022018883
4185,6394,-0.0009761858166262153
4185,5275,-0.012725696241563784
4185,5574,0.019584679487454244
4185,5181,-0.011690038081519744
4185,6210,-0.0028453949509800298
4185,5280,-0.0013605764356603137
4185,4845,0.0023583905002320608
4185,5162,-0.012318203654091385
4185,5172,0.0008152477135948791
4185,4991,0.015332688466816024
4185,4873,0.008147105691407364
4185,5748,-0.009890772561436872
4185,4977,0.001250177761945217
4185,4900,0.023716348231310955
4185,5484,-0.024979414415093625
4185,5755,0.009862073947672932
4185,6169,0.003495561114497554
4185,4993,-0.007561565774202729
4185,6430,-0.01978729566354497
4185,5750,0.013198581294439899
4185,5585,-0.005007353862129543
4185,4956,0.0058019695522694755
4185,5568,0.009004217967703985
4185,4887,0.026298777834866626
4185,5269,0.06447877920530766
4185,6150,0.03791670140981547
4185,6378,0.008925071020449907
4185,6377,0.009063984344531815
4185,4973,-0.00946755651417102
4185,5186,-0.0041896757928131575
4185,5561,0.03566459255700971
4185,4904,0.029828880221405344
4185,5341,-0.005773722355525812
4185,5205,0.02488066033215405
4185,5387,-0.0034433377130698747
4185,5930,0.015300567182403782
4185,6339,0.004874887441020628
4185,6120,-0.006495861856086252
4185,5540,-0.0016692434477893734
4185,5023,0.02491086288636217
4185,5880,0.006015474138008883
4185,6286,-0.0033662940334494994
4185,5321,0.0035479965408412575
4185,6438,-0.008308856883113728
4185,5098,0.02038378617798265
4185,5328,0.011434432856112606
4185,6297,0.01339483467956686
4185,5919,0.011813391680859882
4185,5293,0.0001897769789095048
4185,6065,0.002728347869449691
4185,5766,0.0006845788483887701
4185,5352,-0.03488921854585919
4185,6328,-0.007345844114200088
4185,6290,-0.007712972061726305
4185,5301,0.008716549202230715
4185,5667,-0.021275771331928133
4185,5291,0.0017706234754233548
4185,6219,-0.007838297168302593
4185,5948,0.013573112845665904
4185,5220,0.00816434287378198
4185,6338,-0.0018021986560499326
4185,6239,-0.00815369598684962
4185,6310,-0.006545949088216758
4185,5882,-0.001096828768123354
4185,5636,-0.010984175131581873
4185,5249,0.05199014664079659
4185,5933,0.04497807941789459
4185,6418,-0.0017298245649373467
4185,5648,0.0038378115131107106
4185,5515,-0.00772399417933325
4185,5689,0.04148546526512432
4185,5254,-0.005637862202118363
4185,5096,0.01483191863685685
4185,5758,0.020039329990579953
4185,5200,0.048116244099702984
4185,6235,-0.0006129821138528924
4185,5617,-0.0075526096631258486
4185,6248,-0.010560673389684647
4185,5067,0.026319512890750248
4185,5316,-0.010697832668986648
4185,6397,-0.016058279185487148
4185,6079,0.005394748193606702
4185,6067,-0.008710922204847807
4185,5878,-0.023433901053736435
4185,5517,-0.004300792038170689
4185,5192,0.004455176938405476
4185,5073,0.026256228111120886
4185,5430,0.03635501056569575
4185,5425,0.07003248669293462
4185,5419,0.03259164149895528
4185,5803,0.018406538689995474
