first_cell_id,second_cell_id,cond_corr_coef
4440,4403,0.044110195955433404
4440,4261,0.027747696480466804
4440,4269,-0.002704476538658736
4440,4402,0.08117882977879436
4440,4288,0.0012086548006167998
4440,4447,0.14897760328918597
4440,4530,0.14705565791195915
4440,4544,0.0024822286247712555
4440,4383,0.0520880001451728
4440,4451,-0.02021546793414592
4440,4409,0.09603383386163954
4440,4446,0.1001886218453655
4440,4323,0.1949122728050943
4440,4265,0.05620970527773549
4440,4537,0.07759943934043498
4440,4380,0.10794184115790843
4440,4386,0.11122480411497498
4440,4589,-0.07923237939898088
4440,4521,-0.05881670035790409
4440,4452,0.18360554735298656
4440,4543,0.022140631081719823
4440,4463,0.09663560890734887
4440,4460,0.1924522925592874
4440,4258,0.005669960406766796
4440,4389,-0.003947181817386868
4440,4623,0.2400174388279832
4440,4381,-0.03957981761597132
4440,4538,0.15566530017752328
4440,4300,0.001688009206712058
4440,4417,-0.09188918652781694
4440,4270,0.09288630058017351
4440,4279,0.05806688400263787
4440,4395,0.02957922680122481
4440,4320,0.048955799668806727
4440,4615,0.0033730259994433657
4440,4264,-0.0016797311534467753
4440,4311,0.1563406253251763
4440,4465,0.17698867437025015
4440,4582,0.06821251078517811
4440,4504,0.05062934898416333
4440,4573,0.03424246525354377
4440,4506,-0.043481749995486686
4440,4472,-0.025863023281255535
4440,4464,0.024795887654271064
4440,4581,0.10554073671415237
4440,4496,0.17608354469091517
4440,4470,0.1052073260607108
4440,4580,0.12492232411176425
4440,4499,-0.032074746728439456
4440,4473,0.13426083944703698
4440,4466,0.25079101521268815
4440,4618,0.1447721801000144
4440,4482,0.0952819898740276
4440,4611,0.07555627269736408
4440,4520,0.01769218605133508
4440,4501,-0.07059865812164293
4440,4566,0.10794465242232211
4440,4485,0.06746069648899644
4440,4620,0.12161570441885226
4440,4583,-0.04888646122418818
4440,4574,0.014101568362301555
4440,4585,0.04661286588424137
4440,4512,0.009303662475298596
4440,4513,0.014036102668587963
4440,4507,-0.04771043346415337
4440,4576,0.13540924281846933
4440,4579,0.09148925102101264
4440,4584,-0.006025754836123772
4440,4479,0.06174393370630069
4440,4509,-0.12694413699290008
4440,4625,-0.07051649379116418
4440,4564,0.03256127934382776
4440,4474,0.13946980493722327
4440,4493,0.061485168770450904
4440,4516,0.009705419160595918
4440,4476,0.04251255083487133
4440,4490,-0.05096271146210892
4440,4487,-0.018137934710928897
4440,4488,0.048744918432628535
4440,4577,0.05446585999199822
4440,4570,0.2087636872884085
4440,4478,0.10129315480384381
4440,4561,0.1573183453292123
4440,4519,0.08289305550797088
4440,4569,0.19762119114923693
4440,4486,0.13590789895715977
4440,4508,0.11704054872570703
4440,4480,0.16853109945159941
4440,4510,-0.007492385116201122
4440,4503,0.051297050614029276
4440,4492,0.008088411628759945
4440,4468,0.2757559778826391
4440,4642,0.020420660149118412
4440,4732,0.11301948829394265
4440,4728,0.13570841794239982
4440,4806,0.10314919446492998
4440,5814,0.14038722477812518
4440,4633,-0.042774784066020734
4440,4680,0.2624774262522515
4440,4807,0.09149044667141819
4440,4833,-0.012189371755998612
4440,4647,-0.05119553019093694
4440,6044,0.2268365488784072
4440,4675,0.22021170619527666
4440,4801,0.12474981075134964
4440,4706,0.08032270232702018
4440,6041,0.13579848198414482
4440,4661,0.10307394590103927
4440,4712,0.03318686924926394
4440,4792,0.09351745098947244
4440,4641,-0.07040440114698161
4440,4740,0.09056827564838099
4440,5827,-0.04498256562930318
4440,5817,0.05281567795337614
4440,4634,-0.04346345953170929
4440,5835,0.22023476691645005
4440,6047,0.07962524240546183
4440,4823,-0.03704007431933213
4440,4665,0.2314127502527659
4440,5834,0.105977482351486
4440,4786,-0.036219808148491454
4440,5823,-0.02240014683775574
4440,4640,-0.11779130707464323
4440,4651,0.08323543320390403
4440,4809,0.05543989651446979
4440,4736,-0.016010845644724686
4440,4639,0.10439514244083796
4440,4629,-0.020547844998444205
4440,4725,0.008669599403716205
4440,4692,0.07540446575300624
4440,6049,0.13745876551016786
4440,4696,0.10924935017919353
4440,4814,0.22080773356182648
4440,4739,0.04808485964629242
4440,4800,0.17534836232654172
4440,5810,0.07013113263637477
4440,4658,0.11510268754784182
4440,4679,0.1347663624535354
4440,5831,-0.13385882083536993
4440,5830,0.06762328861486092
4440,4672,0.09860121701749679
4440,4827,0.06478186236206511
4440,4708,0.14027740718605797
4440,6115,0.04100771870403701
4440,5832,0.12088921235758908
4440,4637,0.04592955185755533
4440,4784,0.04588258374189816
4440,4741,0.06874454963871687
4440,4742,0.0364863506288754
4440,4743,-0.10117799153744123
4440,4744,0.15133331114579684
4440,4745,-0.002853573622408556
4440,4746,0.2164996934197141
4440,4747,0.09880860070003669
4440,4748,-0.02289106307864208
4440,4749,0.06599535129461893
4440,4750,-0.06762934381401067
4440,4751,0.006167335466958919
4440,4752,-0.051487196913547494
4440,4753,0.0997185271063762
4440,4754,-0.07374892440193778
4440,4755,0.04686326018577624
4440,4756,0.04600635339682997
4440,4757,-0.014591971840601589
4440,4758,0.025407214988204203
4440,4759,-0.06992435534698224
4440,4760,-0.10814576158489697
4440,4761,0.09800428366777861
4440,4836,0.0867055704436951
4440,4837,0.13818539943160463
4440,6036,0.11155294475713189
4440,5991,0.014858535966050414
4440,6024,0.02155954283988107
4440,6098,0.10667705919542869
4440,6020,0.06492843003628777
4440,5122,-0.09177695433758133
4440,5964,0.18257853969334045
4440,4819,0.16600519944610825
4440,6369,-0.06188559334909133
4440,4765,-0.021279002170984763
4440,6039,0.03698031748856387
4440,6351,-0.19560839804197389
4440,5965,-0.08664391108334914
4440,6131,-0.005479237833334197
4440,6002,0.008987010461004379
4440,5120,-0.022935526381544835
4440,6134,-0.03365146390751646
4440,6361,-0.007731556166302961
4440,5119,-0.05837835069210602
4440,5999,0.07792399001310744
4440,6101,0.061792375404335534
4440,5972,0.10768177924291385
4440,6111,-0.007457634571778462
4440,5140,0.271771547241832
4440,5979,0.09112828217768097
4440,5996,0.005852858913311744
4440,5129,-0.05882199754965053
4440,6132,-0.0800559639821744
4440,6014,0.09421198853785312
4440,6375,-0.08062314763869816
4440,5977,0.16186452712326765
4440,5967,0.031212493608075865
4440,5974,0.1744569706776496
4440,4828,0.023848364664480454
4440,5968,0.05229983048785594
4440,5112,-0.019293927509309923
4440,6135,0.09944215667472134
4440,5114,0.0008660325163040734
4440,6011,0.004139337329469363
4440,6352,-0.024005394702302292
4440,5231,-0.0007110901071877611
4440,6013,0.0017847915319665994
4440,6349,-0.2146364231406966
4440,4768,-0.05548724337614742
4440,6029,-0.07384091360687864
4440,5995,0.11314939412247278
4440,6105,0.1359725208287827
4440,4820,0.04886654777680293
4440,4815,0.22860079417232806
4440,5236,0.11425744385593864
4440,6026,-0.06852083742003279
4440,5131,0.03330318220680322
4440,5969,0.18402234086412694
4440,6129,0.12198684693030824
4440,6366,-0.04508163194708686
4440,6199,0.08580955791961463
4440,5582,0.15766411470282152
4440,4997,0.13119252881221594
4440,4853,0.06462049804890499
4440,4863,0.18566021960126136
4440,5591,-0.04944683379024341
4440,4954,0.004862916679323161
4440,5159,0.11926950677367212
4440,4958,0.1158745127271133
4440,6195,0.09964654966955348
4440,4980,0.11590792547270183
4440,5168,0.11753733929197425
4440,4950,0.002780860579428799
4440,5169,0.07868401439915436
4440,5005,-0.033553761907948836
4440,5563,0.15432097265133424
4440,5592,0.011434827300621838
4440,5272,0.019434158947271178
4440,6384,0.005210277793220219
4440,4842,0.08234191758495817
4440,4884,0.04190451912949187
4440,4881,0.02385639767703918
4440,5588,0.21752200246570721
4440,6394,0.1325942607616324
4440,5275,0.1631723648924256
4440,5574,-0.0005382337059308282
4440,5181,-0.04272489869634264
4440,6210,0.06893200364310885
4440,5280,-0.03041378594427666
4440,4845,0.01596644412922939
4440,5162,0.2016846162460112
4440,5172,0.08078976484327988
4440,4991,0.1501366624307087
4440,4873,0.11239376546025646
4440,5748,-0.09421519642933039
4440,4977,0.12198285460965538
4440,4900,0.07393442513878776
4440,5484,0.06332426001965775
4440,5755,0.0028564364305474982
4440,6169,0.059439523173100646
4440,4993,0.060059084559376454
4440,6430,-0.00690337086292105
4440,5750,0.16225981862661829
4440,5585,-0.025449514609768947
4440,4956,0.16168555008830254
4440,5568,-0.0634178981384472
4440,4887,0.10039901411867785
4440,5269,-0.02939637235660084
4440,6150,0.04454615843971733
4440,6378,0.029293800652774888
4440,6377,-0.07650317278548556
4440,4973,0.13453520300169985
4440,5186,0.00816726675316273
4440,5561,0.15104995535945562
4440,4904,0.11762524772933826
4440,5341,-0.06416319528255894
4440,5205,0.04369099461151629
4440,5387,0.06800769631776321
4440,5930,-0.04055109791251849
4440,6339,0.14385310019310582
4440,6120,0.12471426434354764
4440,5540,0.014184370711573989
4440,5023,0.042506191272282404
4440,5880,0.21972306051272236
4440,6286,0.1742577411394491
4440,5321,0.020956046746705984
4440,6438,0.1289181342373111
4440,5098,0.14949355338433595
4440,5328,-0.05831979712318761
4440,6297,0.04066284010940086
4440,5919,0.08429529672257137
4440,5293,-0.06559689462565063
4440,6065,0.14933602625450418
4440,5766,0.20621273086356115
4440,5352,0.17130116519882702
4440,6328,0.06498904686084822
4440,6290,0.1611355760137318
4440,5301,-0.05788503986086999
4440,5667,-0.06572820326300893
4440,5291,-0.02610930754556971
4440,6219,0.11129234896563495
4440,5948,0.1934686582739623
4440,5220,0.05322726120189179
4440,6338,0.11800095343533416
4440,6239,0.10061099809257291
4440,6310,0.030196632195903805
4440,5882,0.259933123168297
4440,5636,0.06928596161298203
4440,5249,0.10606238912047525
4440,5933,0.08390476264777674
4440,6418,0.06481791845359823
4440,5648,0.07307758678657741
4440,5515,-0.012821082105087039
4440,5689,0.4284879203730831
4440,5254,0.1844867818558653
4440,5096,0.09321231139852171
4440,5758,0.2924815732327445
4440,5200,0.07479751604262551
4440,6235,0.15163217555425557
4440,5617,0.059118167872361696
4440,6248,0.01281822295875672
4440,5067,0.07996472105471213
4440,5316,0.11342004207107073
4440,6397,-0.001902252609418219
4440,6079,0.133235111552202
4440,6067,0.14573251722575295
4440,5878,0.205262478976021
4440,5517,-0.02587531535689769
4440,5192,0.18218604554825
4440,5073,0.12137610489074749
4440,5430,0.13430956039854092
4440,5425,0.35323261530076044
4440,5419,0.07689299540311902
4440,5803,-0.03274906660655892
4440,5718,-0.03865848548458853
4440,5466,0.14672143874587726
4440,5467,0.054862774654065735
4440,5544,0.02199686438740036
4440,5736,0.180216212073247
4440,5480,-0.021174718969768802
4440,5781,0.14761808491495887
4440,5416,0.3639234640023501
4440,5527,0.34131981396469624
4440,5438,0.04825109593062036
4440,5479,-0.016648073439635296
4440,5697,0.007718158733944361
4440,5773,0.08286196027910225
4440,5772,0.16681076926632266
4440,5713,-0.0183380197264991
4440,5556,0.06332999280216381
4440,5439,0.1882046201527073
4440,5444,-0.04213996254865275
4440,5536,-0.03846556964498369
4440,5447,0.09178756077290774
4440,5715,0.002231673405110263
4440,5721,-0.016083449455865494
4440,5552,0.08799032968265559
4440,5475,0.15573807165912953
4440,5548,0.03789803265807371
4440,5456,0.15950503327850962
4440,5478,0.2176855191978387
4440,5455,0.11442407968593736
4440,5529,0.16907462099833237
4440,5716,-0.03763034768305437
4440,5699,-0.017595365363903295
4440,5555,-0.010560222470389647
4440,5526,0.2976837292189058
4440,5785,-0.011200047300831323
4440,5442,0.04922637242581752
4440,5451,0.08799685430966588
4440,5464,-0.010954093089383077
4440,5434,0.13832244783755598
4440,5427,0.3589323304566928
4440,5422,0.282786135391585
4440,5726,-0.02615429310288996
4440,5804,0.20539620992373805
4440,5714,-0.036368366483481615
4440,5744,-0.029054676898713227
4440,5453,0.07733880793380676
4440,5728,-0.013892979590005796
4440,5791,-0.010475474052678214
4440,5735,0.18083635971393497
4440,5459,0.033790529183845175
4440,5782,-0.014992267323736128
4440,5777,-0.024068200399083497
4440,5470,0.16434313896058522
4440,5234,0.001453677948800843
4440,5833,0.12765652102974706
4440,5217,0.01663551408291974
4440,5608,-0.16736966674240705
4440,5599,0.072357979174051
4440,6437,-0.01167729277448338
4440,5256,-0.05549573164657799
4440,5576,0.22802075855556064
4440,4816,-0.029811460287420412
4440,5170,0.05404053865311208
4440,6004,0.0822232222399952
4440,4906,0.08335292807395844
4440,5224,0.11566332943379593
4440,6214,0.049846069141332223
4440,4738,0.14825945039264563
4440,4791,0.008041752562282796
4440,6118,0.06469402632249482
4440,5887,0.0949455103452572
4440,4539,-0.020304701751031114
4440,5015,0.061488439099301004
4440,4324,0.008802755885471992
4440,4494,-0.1394238121500862
4440,4609,0.07645372719492295
4440,4720,0.12901578856572057
4440,4796,0.00836535572220595
4440,5111,0.012915397033036487
4440,6406,0.03696411770186831
4440,5406,0.12052254769869364
4440,5288,0.16660458284568916
4440,5986,0.04547570180379322
4440,4818,0.029200310261072247
4185,4332,0.08307266411733552
4185,4227,0.08305195899458968
4185,4188,0.04510492712976887
4185,4196,0.0967388275415135
4185,4156,-0.015622764722589373
4185,4246,-0.004883753313972538
4185,4207,-0.0449322713721021
4185,4231,-0.07997046606586088
4185,4373,0.07369652007812381
4185,4345,0.06562585990186585
4185,4367,-0.021473082093634358
4185,4175,0.13763343012401766
4185,4172,-0.033174197254713156
4185,4425,0.07016292425090967
4185,4213,0.08340062231541615
4185,4155,0.07561805234112731
4185,4360,0.003500198564818749
4185,4328,0.05033192277781576
4185,4159,0.021482401142555296
4185,4199,0.05958938984984382
4185,4171,0.07575083993652174
4185,4379,0.05943686909348804
4185,4157,0.029931400434988285
4185,4353,0.10926780076522648
4185,4161,0.16453872698510413
4185,4249,0.06289978806641416
4185,4184,-0.024257262058989666
4185,4170,0.06136147028238255
4185,4208,-0.01288016570614794
4185,4368,0.01598866139000692
4185,4212,0.022138091510787293
4185,4211,-0.014049713576642529
4185,4176,0.19495684839498972
4185,4424,0.03106842201115448
4185,4168,0.03492720079998717
4185,4152,0.06225110680391067
4185,4365,0.06544527007397138
4185,4224,0.0670716554712001
4185,4340,0.09443045167507323
4185,4335,0.1566656806879288
4185,4325,0.14386508010050714
4185,4330,0.035137513225065156
4185,4430,-0.008981354095574132
4185,4374,0.04996494153385014
4185,4250,-0.014236480762422019
4185,4350,0.09619016571336463
4185,4215,0.08221755546748018
4185,4351,0.10975082642920571
4185,4443,0.11935771351048316
4185,4354,0.003754748669709584
4185,4244,-0.0576288924839878
4185,4203,0.1140621797315373
4185,4197,0.11370167372080806
4185,4319,0.015560873962285183
4185,4414,0.10217936134651075
4185,4608,0.024615423938551824
4185,4612,0.04485658018445699
4185,4284,0.01698787586052515
4185,4622,0.04910697720381605
4185,4266,0.06653152363480251
4185,4605,-0.006488844037225273
4185,4251,0.10139479490667863
4185,4527,0.09306691015524358
4185,4524,-0.08094335817561808
4185,4385,0.06003152105564169
4185,4260,0.06691830674545454
4185,4295,-0.00457583822399641
4185,4523,0.08977045784780423
4185,4318,-0.09809261349495689
4185,4263,0.16182283856683946
4185,4627,0.024763350667421764
4185,4403,-0.021553775948314514
4185,4261,0.06364556777926504
4185,4269,0.03253961965354322
4185,4402,0.05061702431606941
4185,4288,0.06499993352509283
4185,4447,0.017557802417669834
4185,4530,-0.027854682045993083
4185,4544,0.006880749410849767
4185,4383,0.0475342714299951
4185,4451,0.011049570222434985
4185,4409,-0.003290785247179402
4185,4446,0.053430474879891755
4185,4323,-0.017699561621935162
4185,4265,0.04246805395481893
4185,4537,0.056904138925726475
4185,4380,0.041308033174244654
4185,4386,0.02563741664400709
4185,4589,-0.0332397816811512
4185,4521,-0.0365469592873159
4185,4452,0.15677055783673804
4185,4543,0.06556155093031753
4185,4463,0.0077870746386922126
4185,4460,0.04552485186865719
4185,4258,0.028933962120028706
4185,4389,0.03804142893062724
4185,4623,0.13720386977547128
4185,4381,0.046291622218441165
4185,4538,0.21444163918509057
4185,4300,0.04647813405260743
4185,4417,-0.02058134644802317
4185,4270,0.001968986086351137
4185,4279,0.009148715568870114
4185,4395,0.05093065320347473
4185,4320,-0.09822887203207928
4185,4615,0.07187169093202572
4185,4264,0.020091392629004456
4185,4311,0.08345665745533634
4185,4465,0.1870220211199708
4185,4582,0.0323888774977373
4185,4504,0.053455902849201674
4185,4573,0.054561519580764814
4185,4506,0.07650265982393965
4185,4472,-0.053123110595555856
4185,4464,0.005171918000356754
4185,4581,0.0506954557293377
4185,4496,0.035024680885378384
4185,4470,0.04925849668184862
4185,4580,0.00013818632657158246
4185,4499,0.019622377367538895
4185,4473,0.08372540035029359
4185,4466,0.08408952078270099
4185,4618,0.04117253432082939
4185,4482,0.043485993986200254
4185,4611,-0.0021857005542574685
4185,4520,0.038416846117237884
4185,4501,0.035297522591009836
4185,4566,0.08737498787452537
4185,4485,0.08361374941464213
4185,4620,0.1384959550908058
4185,4583,-0.04061150127701986
4185,4574,0.00447844760975232
4185,4585,0.03768293517930534
4185,4512,0.02694043824425766
4185,4513,0.0024731079363735555
4185,4507,0.013102389309579115
4185,4576,0.06585412557572135
4185,4579,0.058581866777644404
4185,4584,-0.007744244705340525
4185,4479,0.09097989383101052
4185,4509,-0.04750324755429857
4185,4625,-0.014630453883667783
4185,4564,-0.016089481204118586
4185,4474,0.03497764415047942
4185,4493,0.012048993302695626
4185,4516,-0.06423701578329687
4185,4476,0.03653745304669581
4185,4490,0.025014174890789182
4185,4487,0.042622823336754205
4185,4488,-0.05810016486458153
4185,4577,0.10296335609331386
4185,4570,0.12366631290631734
4185,4478,0.11303660464269634
4185,4561,0.08119210054178871
4185,4519,0.077831898863729
4185,4569,0.06778888267141123
4185,4486,0.1564740791476117
4185,4508,0.08165617256766627
4185,4480,0.09851282547135196
4185,4510,0.04257567241341576
4185,4503,0.08119649956164601
4185,4492,0.06358138726941381
4185,4468,0.052787568227957264
4185,4642,0.04968887617916479
4185,4732,-0.0620796878580096
4185,4728,-0.016621521610358625
4185,4806,0.060301354327203724
4185,5814,0.12706368357282657
4185,4633,0.0214197256025707
4185,4680,0.06346938051632893
4185,4807,0.06508445474651858
4185,4833,-0.01996147589839308
4185,4647,0.022673782164461875
4185,6044,0.17721060495119156
4185,4675,-0.014974996919897655
4185,4801,0.018264647574399932
4185,4706,0.00786137505298941
4185,6041,0.05446050972893434
4185,4661,0.0693962890371089
4185,4712,-0.08869242426448737
4185,4792,0.02627489695938385
4185,4641,-0.01639937476970221
4185,4740,-0.011680495458322825
4185,5827,0.03690832826869107
4185,5817,0.042001933481754065
4185,4634,0.009664416136593435
4185,5835,-0.010630589463105071
4185,6047,-0.053554697390781676
4185,4823,0.028316147396208483
4185,4665,0.04180821220704197
4185,5834,-0.015332353131438084
4185,4786,0.032471374042384225
4185,5823,0.01138928003636624
4185,4640,-0.04489655080210114
4185,4651,0.028744010817327678
4185,4809,-0.03667561663032515
4185,4736,-0.0194245407032494
4185,4639,0.1456709490107136
4185,4629,0.05981423947882504
4185,4725,-0.01650467173741297
4185,4692,0.04533329974382592
4185,6049,-0.0018953093917254095
4185,4696,-0.011404248085917836
4185,4814,0.012515410065418429
4185,4739,-0.01612460073098061
4185,4800,-0.012756619559359916
4185,5810,0.03721625902055061
4185,4658,0.0889135440983451
4185,4679,-0.020143524670065385
4185,5831,-0.07339348052474871
4185,5830,0.0038074364179710263
4185,4672,0.007487492181417536
4185,4827,-0.07700560364826052
4185,4708,-0.05203384507804357
4185,6115,0.03431189431198161
4185,5832,-0.06942114163124469
4185,4637,-0.021797659519166842
4185,4784,0.12321088529944474
4185,4741,0.06093866686146165
4185,4742,0.022324010253807734
4185,4743,-0.035827365876500934
4185,4744,0.061153386508105645
4185,4745,-0.0193284600982188
4185,4746,0.031168069673413908
4185,4747,0.054216257156386005
4185,4748,0.01805658523739175
4185,4749,0.0076198545137305795
4185,4750,-0.04232654885733634
4185,4751,-0.025289924178265727
4185,4752,-0.012472109629413192
4185,4753,0.03224580006998239
4185,4754,0.032560825973184035
4185,4755,0.02931119553425099
4185,4756,0.009154885948863909
4185,4757,-0.03182217029381365
4185,4758,-0.0722527619073093
4185,4759,0.02688882082265542
4185,4760,0.05048365564247766
4185,4761,0.050445973931009955
4185,4836,0.05405265306260658
4185,4837,0.022880641940663807
4185,6036,0.1374352800361478
4185,5991,-0.011001199630888749
4185,6024,0.006557211069175343
4185,6098,0.1092391856031444
4185,6020,-0.02651309563659796
4185,5122,-0.015715853724225435
4185,5964,0.06601936577231574
4185,4819,0.012136678478285133
4185,6369,-0.04760933130344351
4185,4765,-0.012177110820415815
4185,6039,-0.011187706341521577
4185,6351,-0.12757321184462114
4185,5965,-0.04593263847797862
4185,6131,0.049884285560073446
4185,6002,-0.007412790500632978
4185,5120,0.01678577096980475
4185,6134,0.031621753608005086
4185,6361,-0.007655703059343257
4185,5119,-0.014633350964888282
4185,5999,-0.004924358178231292
4185,6101,-0.04127050044842288
4185,5972,0.07150399331850935
4185,6111,0.02351119019795794
4185,5140,0.07370925265882072
4185,5979,-0.0038103800655341605
4185,5996,0.07003459554475118
4185,5129,-0.04944822864318843
4185,6132,-0.07211129484007398
4185,6014,-0.016526186714309284
4185,6375,-0.036157172768754624
4185,5977,0.09106884355198151
4185,5967,-0.09556378213913806
4185,5974,0.07667600664798069
4185,4828,-0.04379287242446324
4185,5968,0.03994614500603692
4185,5112,-0.009340683799002889
4185,6135,0.13496506430836697
4185,5114,-0.01705055096691479
4185,6011,0.01495834630317259
4185,6352,0.0003832962019277266
4185,5231,0.004313951045158719
4185,6013,-0.011612167180748988
4185,6349,-0.16253401280178634
4185,4768,-0.03546577195246859
4185,6029,-0.021605473092946414
4185,5995,0.06451331454689956
4185,6105,0.052991842701167635
4185,4820,0.02909786123088515
4185,4815,0.1118678576898593
4185,5236,0.0255960683025126
4185,6026,-0.0352754571247843
4185,5131,0.014490372095858626
4185,5969,-0.006003201220266046
4185,6129,0.06334859258814655
4185,6366,-0.024549403277683148
4185,6199,0.07361711778982964
4185,5582,0.18114839819194875
4185,4997,0.007358956953308249
4185,4853,0.040017122497944285
4185,4863,0.0328612913891192
4185,5591,-0.002092911966958391
4185,4954,0.025448537536990314
4185,5159,0.008799500073676665
4185,4958,0.007671265038155401
4185,6195,0.06400465095261212
4185,4980,0.07338876409476316
4185,5168,-0.00777493665205666
4185,4950,-0.06068683205531826
4185,5169,0.05450838160217738
4185,5005,-0.01683306333532394
4185,5563,0.05832404574755143
4185,5592,0.033637873239194704
4185,5272,-0.000984035127593614
4185,6384,0.019047233739272768
4185,4842,-0.00042716570707406344
4185,4884,0.0043364475838353934
4185,4881,0.02713056957241087
4185,5588,0.04193396277170713
4185,6394,0.01811305773881854
4185,5275,0.059200983799881514
4185,5574,0.08610359908939022
4185,5181,0.020215367855743533
4185,6210,-0.01798240174479384
4185,5280,0.050262252150731
4185,4845,-0.07671736281300193
4185,5162,0.023818668359895878
4185,5172,0.02902804124295381
4185,4991,0.04936301980342465
4185,4873,0.015208001532034846
4185,5748,-0.0422295882293062
4185,4977,0.031434763774069376
4185,4900,0.0685267779213548
4185,5484,0.016511362848003374
4185,5755,-0.05794269253406164
4185,6169,0.010838324426701344
4185,4993,0.00940797933563577
4185,6430,-0.028270551555817515
4185,5750,0.07041972308753673
4185,5585,-0.027929178460367726
4185,4956,0.027660071637406945
4185,5568,0.03572899801094054
4185,4887,0.09063251238418019
4185,5269,-0.002782932124936733
4185,6150,0.10792940899941181
4185,6378,0.007597349855616953
4185,6377,0.009793421980043323
4185,4973,0.027985093442489305
4185,5186,0.02841054849683266
4185,5561,0.04568968792795934
4185,4904,-0.011488004842103943
4185,5341,-0.0073626505079795726
4185,5205,0.026010994040121155
4185,5387,0.01901818951004086
4185,5930,0.052545584231753116
4185,6339,0.03859502245800309
4185,6120,0.01907213174912548
4185,5540,0.008028173850565208
4185,5023,0.020665559730591847
4185,5880,0.03196693261078506
4185,6286,-0.0071488318110248935
4185,5321,0.052623993911854204
4185,6438,-0.02141034210848478
4185,5098,0.14845002597952958
4185,5328,-0.03989434747415793
4185,6297,0.07221060059891686
4185,5919,0.04537134837654671
4185,5293,-0.028913398565697804
4185,6065,0.025565099752724012
4185,5766,-0.034787783802009475
4185,5352,-0.07606174644140896
4185,6328,0.008001369443122377
4185,6290,-0.00027807561981151334
4185,5301,-0.019057727296510108
4185,5667,-0.0818866745875854
4185,5291,-0.04643948637046945
4185,6219,0.011916825810823565
4185,5948,0.010082408805720235
4185,5220,0.03126304789803342
4185,6338,0.014360186563287592
4185,6239,0.027779689340990833
4185,6310,-0.030969644137527508
4185,5882,0.021114830743958958
4185,5636,-0.032816478060190106
4185,5249,0.11944512278767258
4185,5933,0.015446032876738028
4185,6418,-0.016696196113073346
4185,5648,-4.1190105414611045e-05
4185,5515,-0.06124899775894734
4185,5689,0.12521057957267948
4185,5254,0.036929547733298866
4185,5096,0.05510836146135051
4185,5758,0.001792030116474422
4185,5200,0.13985844253876428
4185,6235,-0.04897571559300337
4185,5617,-0.04277086256265235
4185,6248,-0.014305525661037087
4185,5067,0.08189128490308191
4185,5316,0.027568745671246734
4185,6397,-0.007247598462428079
4185,6079,0.021487835630890458
4185,6067,-0.000159459622815472
4185,5878,-0.05078415094359102
4185,5517,-0.03748864869028996
4185,5192,0.05143366965565042
4185,5073,0.07655873502428881
4185,5430,0.10510230859537734
4185,5425,0.125015363539137
4185,5419,0.06313295343830513
4185,5803,0.011329670775228715
4185,5718,0.00023231249365461047
4185,5466,-0.03280440516548385
4185,5467,0.04946802791574898
4185,5544,-0.010269853948612982
4185,5736,-0.00462610239869914
4185,5480,0.02101407378056201
4185,5781,0.0009416172117398486
4185,5416,0.10879558826591891
