first_cell_id,second_cell_id,cond_corr_coef
1584,3280,-0.0009963697491188056
1584,3193,0.005225399095223822
1584,3266,-0.00039410694684876424
1584,3139,-0.0009183486731466007
1584,3461,0.0054518229768092145
1584,3114,-0.0012994895622444576
1584,3463,-0.0001777564292142383
1584,3510,0.002909081364418952
1584,1547,-0.005500903537122121
1584,2984,0.0023904985311090777
1584,3125,0.00106066858665071
1584,1840,-0.0006566562969786477
1584,2462,0.0015923056877071584
1584,1688,0.0006584547442349333
1584,3165,0.007955183439152195
1584,2577,-0.005938428320094343
1584,2580,-0.0021137022968601366
1584,2904,-0.0011603571476812337
1584,3514,-0.0009505223122541439
1584,2993,0.00041223856545310843
1584,3477,0.0015240873760265742
1584,1711,0.00023933499807003854
1584,3567,-0.004231721819989724
1584,2628,-0.0016474607180639628
1584,1812,0.00017273017632752063
1584,2272,-0.003223377170044151
1584,3202,0.0009715209165843562
1584,3492,0.0004497939330773135
1584,1973,0.001469607308013934
1584,4022,0.003373038151860068
1584,2200,-0.002689915329427169
1584,3442,0.002934938037341098
1584,1763,-0.0039028387469430444
1584,3384,0.0004988940078327411
1584,1514,0.0003556034240006991
1584,3316,-0.0016428200603677563
1584,3460,-0.002617340018455515
1584,3060,-0.0019386958160900068
1584,3268,0.0009174505335102945
1584,1871,-0.001173949367842345
1584,2284,-0.0013926708725037716
1584,3021,-0.003976231394076923
1584,2723,0.002715881351285132
1584,2981,-0.001110192145837223
1584,3054,-0.0006607585502429157
1584,2937,0.0006690652199885187
1584,3173,0.006242451942233071
1584,3523,0.0016973511080300302
1584,3893,0.006828201493251432
1584,2484,-0.00380619774645686
1544,1462,0.001705561887583048
1544,1473,-0.0012941389720936575
1544,1542,-0.0037046023732316795
1544,1528,0.002228732637880381
1544,1862,-0.00044503567961666376
1544,1491,0.00019359493858469985
1544,1823,0.0005963499396866956
1544,2035,-0.002706489771743944
1544,1560,-0.0007680980640881901
1544,1819,-0.0023204999051335807
1544,1858,-0.001794770911496451
1544,1513,0.0005676135682963764
1544,1478,-0.001800401804521505
1544,1848,0.00034024754529787674
1544,1866,-0.0009219465174718904
1544,1824,0.0005653024223001944
1544,1480,0.0011014488086560018
1544,1529,-0.0018266476092865763
1544,1863,0.00046797555252716934
1544,1578,-0.0006975600716342115
1544,1468,-0.0001951604971386905
1544,1537,-0.002408773739631167
1544,1539,0.0012828502716374542
1544,1481,-0.0008006474082006706
1544,1496,-0.0010458518502138585
1544,1583,0.0025764502658573033
1544,1549,0.004780672771102384
1544,1576,0.0025231066266624418
1544,2033,0.0013850076801667757
1544,1569,0.0003471109272179362
1544,1483,0.001985478160155387
1544,1856,-0.0004799585354033475
1544,1484,-0.0008077374850581941
1544,1580,-0.0014758370398133174
1544,1500,0.0002879540676786373
1544,1849,-0.0009002795809519566
1544,1479,0.0008693095147436096
1544,1817,0.00022045910401727152
1544,1814,-0.0019040056765745547
1544,1504,-0.004376220574626971
1544,1826,-0.0017120335608167303
1544,1520,0.0006313715316461143
1544,2031,0.0018302508655797696
1544,1469,-0.00019265979545759067
1544,2088,-0.00034150862519169504
1544,1574,-1.1644117621896114e-05
1544,2027,0.0059005700591578695
1544,1532,5.770653708286478e-05
1544,1579,0.0057291625439599946
1544,1485,-0.0016673826007991535
1544,1487,0.000881858775752119
1544,1501,0.0053065257948073305
1544,1505,-0.002059596314245828
1544,1805,-0.0007804066947328584
1544,2053,0.00032767769938038164
1544,2080,-0.001940102533537516
1544,1962,-0.0011050181529746975
1544,1740,-0.0011242880855892611
1544,1705,0.00023128379302445122
1544,2074,-0.0018554070507085844
1544,1998,0.00023848610755289334
1544,2152,-0.0014137655313648852
1544,1869,0.001265683571707573
1544,1777,-0.00025756557719318747
1544,2069,-0.0012555579787342497
1544,2083,-0.0011239903328615192
1544,2123,-0.00030191455678319325
1544,1676,-7.605205290693073e-05
1544,1648,0.002633031301047088
1544,1773,-0.000898078004034106
1544,1801,-0.0013705736133337208
1544,1902,-0.0028444086455746698
1544,2117,4.998378343269999e-05
1544,1990,-0.0019995466150266946
1544,1792,-0.003914430774056405
1544,1701,-0.00030568906645624697
1544,1670,-0.0008757075413999714
1544,2009,-0.0007267701016295994
1544,2153,0.002281551420191134
1544,1771,-0.001822098922034447
1544,2099,-0.002698481475897132
1544,1768,-0.002507053531177746
1544,1952,0.00044529844781914305
1544,1994,0.002810578366410168
1544,2139,0.0006243725589351064
1544,2067,0.00290848137894557
1544,1781,0.00035311450784586987
1544,1729,0.0017588020665211261
1544,2105,0.0008870097016860101
1544,1671,-0.0013678383994563945
1544,2121,0.0007730759973796849
1544,1668,-0.0011722107420450226
1544,1612,-0.001409101776242213
1544,1963,7.16358251040447e-05
1544,1758,-0.0006311009068832631
1544,1733,0.0010648262478348347
1544,2137,-0.0003375181425375952
1544,1713,0.0007105657277747709
1544,1690,7.81483440138937e-05
1544,1989,-0.003907997235914581
1544,1900,0.0015402102562843078
1544,1978,0.00019470038518632998
1544,1905,0.0009076124017805431
1544,1732,-0.0022857057099855255
1544,1808,0.0002775440101857864
1544,1802,-0.0003204232499664381
1544,1675,-0.003191138923735522
1544,2002,-0.0005624241927781035
1544,2110,-0.0019895541607515875
1544,2111,-0.004547153660240949
1544,2112,-0.000727038313331175
1544,2113,-0.0016460118773225349
1544,2114,0.006548024229388292
1544,2115,0.0023389178377914537
1544,2142,0.0020218250078935735
1544,2143,-0.0008372213530000353
1544,2144,-0.003033991837382782
1544,2145,0.0014269217131666562
1544,2155,-0.002230328578253603
1544,2156,-0.0009723305972286382
1544,2158,0.00154983133013344
1544,2275,-0.0012955101822381145
1544,2181,-0.00016304763388677422
1544,2292,-0.00037965948719835004
1544,3539,-0.0015097876230600613
1544,2559,-0.001295090368026975
1544,2183,0.000844358157089877
1544,2597,0.0005146894342285175
1544,2245,0.002241442309688263
1544,2246,0.002672373961359906
1544,2558,0.0011649940163783597
1544,2347,-0.0033899056186576224
1544,2657,0.0004874960751151749
1544,2689,0.002091990894393932
1544,3887,-0.0004250692289405031
1544,2248,0.0010822852937708877
1544,2229,0.0013561603444571038
1544,2587,0.0008095137380614708
1544,2345,0.00022071970728331376
1544,3598,0.002358620220642743
1544,2317,0.0018720925898374052
1544,2212,-0.00016823098642865784
1544,2309,0.0013250663992531427
1544,2247,0.00037359189814887715
1544,3794,0.0009698106886960005
1544,2595,-0.0008377869659309724
1544,2304,0.00117456571684142
1544,2283,0.0012032171819791953
1544,2555,0.0009483502605790418
1544,2567,-0.0005003350155140722
1544,2273,2.2946787739760588e-05
1544,2168,-0.001767402549444633
1544,2286,0.0025919911935360393
1544,3572,-0.0005495033610621248
1544,2265,-0.0023335397840262917
1544,3538,-0.001843204239245813
1544,2182,-0.0012988975982695548
1544,2188,0.0012076885400206744
1544,3560,-0.0007058380121304164
1544,2203,-6.463504010216231e-05
1544,3601,0.0036604213543728883
1544,2171,0.0016330872540005668
1544,2186,-0.0009801882121040495
1544,2213,-0.00013968472164916875
1544,2176,-0.0007604441406219337
1544,2270,0.0017247824039099047
1544,2331,-0.0016497875234958972
1544,2204,0.00036268659331095405
1544,2206,-0.002025270304837777
1544,2295,-0.001792991946612307
1544,2537,0.0016230996366289401
1544,2658,-0.0003861119655003768
1544,2227,0.000751070144519469
1544,2346,0.00035354299953298387
1544,2214,9.473079942500515e-05
1544,3801,0.0033659554570284952
1544,2391,0.002621942667836376
1544,2672,0.003342879541625418
1544,2410,0.0014565771150743206
1544,2419,-0.0010221487261722264
1544,2670,0.0019691599617815284
1544,2406,0.0011054117955378237
1544,2355,-0.001796660014275166
1544,2390,-0.0020472679286251804
1544,2385,-0.0014716067837316918
1544,2357,0.0034079132977195277
1544,2423,-0.0011373537020449673
1544,2426,0.0013522573615563514
1544,2388,0.00017543916173817537
1544,2367,-8.434837249226151e-05
1544,2433,0.0015434467558692526
1544,2362,-0.0001780596479668112
1544,2606,0.004646573305897383
1544,2403,0.0012783954487974932
1544,2414,0.0008111076734516127
1544,2668,0.0002925362513549804
1544,2667,-0.0011198159106891048
1544,2421,0.0039647413689894205
1544,2430,0.002553900579484564
1544,2671,-0.00010070906885449472
1544,2368,0.00034967544365429524
1544,2366,-0.0004712914613526689
1544,2692,-0.0038066813365652667
1544,2436,0.0003434430534703438
1544,2397,-0.002858751842128967
1544,2409,0.001145938109033535
1544,2404,-1.5121977071247408e-05
1544,2395,0.004562944298488965
1544,2427,-0.0017988207725956554
1544,2424,0.0008862466965070503
1544,2405,0.0024313038345436756
1544,2379,-0.00016254101502164464
1544,2601,0.00025346322823523724
1544,2422,0.0024512213393723227
1544,2693,-0.0022835322491361184
1544,2438,-0.0014313966463302447
1544,2415,0.0027577086318744263
1544,2372,0.0009564414085322794
1544,2374,0.0007194729813063978
1544,2413,-0.0005633329816394925
1544,2604,0.0007079935966020083
1544,2365,0.00024050501716417187
1544,2398,-0.0008913875926628116
1544,2369,0.0012299874354079682
1544,2411,0.0026426560155216336
1544,2363,0.0015076929778101043
1544,2384,-0.0020024372693560463
1544,2360,-0.0007484899615538006
1544,2364,0.00443849660936582
1544,2611,0.003329695458512948
1544,2380,0.0003000515124021649
1544,2452,-0.002148569289387803
1544,3751,0.0027927625396745926
1544,4013,-0.0017064615310739893
1544,3773,-0.0008995779713195877
1544,3839,4.031073523903836e-05
1544,2512,0.001989638112425567
1544,3743,0.0004934230315938455
1544,3828,0.00024897252757403825
1544,4133,-0.0018533076537643393
1544,4109,-0.0009567142052976317
1544,2470,0.00020109778467185366
1544,3853,-0.0023067635243964
1544,2488,-0.001031888846993479
1544,2920,-4.6217857770940656e-05
1544,2680,0.0016665998106140003
1544,2613,-0.0013927872772139796
1544,2944,0.0006287418867806472
1544,2864,0.001629907965189505
1544,2846,0.0011220515972355937
1544,2640,-0.003298561274733567
1544,3740,0.0010728295579951316
1544,2621,-0.00018805517005695565
1544,2907,0.002421985734817608
1544,2851,0.0001312389163487564
1544,2802,0.0010298585752414242
1544,2618,-0.0008484828824139238
1544,3866,-0.00032034310371376463
1544,3763,0.0014001553681587343
1544,2928,-0.0010694291162721672
1544,3746,0.0028478481266901484
1544,3739,-0.002315690845601753
1544,4030,0.0013128431405044446
1544,3707,9.611005239039199e-05
1544,4135,0.00275200665913103
1544,3765,-8.169054403767354e-05
1544,2631,0.0023441850202354413
1544,2936,0.0016732828980334266
1544,2682,0.0017551826240326126
1544,3847,0.004039300754992603
1544,2825,-0.001099966211970239
1544,3766,0.0021906917985776214
1544,4028,0.003476986396208953
1544,3818,-0.0005065193328303337
1544,2652,0.0007599336715821286
1544,2483,0.00210048636075238
1544,3826,0.002258833285745761
1544,2527,0.003168985021160855
1544,4108,0.00034668042750922977
1544,2504,0.0028738635496076406
1544,3702,0.0008075635528794273
1544,3897,0.0017700364799674464
1544,3731,-0.0022073909650784903
1544,2471,0.003361959229190518
1544,2805,-0.002230039089074655
1544,4058,-0.0015239307505045367
1544,4122,0.00232377602349651
1544,3951,0.0005021936698459287
1544,3364,0.000708469783637871
1544,3345,-0.0006452686714268035
1544,2736,-0.0007256752398040768
1544,2743,0.001113627265776891
1544,3490,-0.0008136018494388986
1544,3334,-0.0005198919359906401
1544,3954,-0.0006518658457378342
1544,3907,-0.0005566166051985316
1544,2880,-0.0006564792332957251
1544,3943,-0.001318392146367834
1544,2996,-0.001549776565249341
1544,3260,0.0006215680774154532
1544,3328,-0.0009576390953786474
1544,3336,0.0015565270792658938
1544,3903,-0.001415290666921856
1544,3327,-0.0005916264409987166
1544,3927,-0.00026191851980550087
1544,2893,0.000580063880255464
1544,3948,0.002171927323971706
1544,2741,0.002494782400624536
1544,2719,0.0005925898739720745
1544,2884,0.0004309869066241064
1544,4075,-0.0007775265280592241
1544,3939,-2.0154521695378897e-05
1544,3367,0.0014352698306537418
1544,3309,0.0006986857784770251
1544,2966,0.0018002895301560545
1544,3303,-0.0013526824973342558
1544,3901,0.00024197836599692808
1544,3341,9.3385280447673e-05
1544,3929,-0.0016441716593969355
1544,3339,0.002188727425561689
1544,3363,-0.0003135587823049537
1544,3488,0.0014705736267648538
1544,3003,-0.003203484306360187
1544,2983,-0.0006611886063452088
1544,2978,-0.00115939758335134
1544,3322,-0.002626723328801633
1544,2891,-0.0024289734236975216
1544,3902,4.569312228102013e-05
1544,2894,0.0031052527852945665
1544,2948,-0.0009041314925717089
1544,3921,0.0017674480070606826
1544,4072,-0.0016997319861966858
1544,2734,-0.001963046076344537
1544,3933,-0.001444472805153719
1544,3935,0.00018487751934432705
1544,4066,-0.0016276187736627857
1544,2878,-0.0006649362704782097
1544,3304,-0.0005065650775663647
1544,3361,-0.00019336024525577007
1544,3956,0.0006740852942471742
1544,3163,-0.0020006369300748362
1544,3178,0.0006271007944100207
1544,3659,-0.0010994469656007725
1544,3968,0.0004257280052914255
1544,3640,0.0008252335874335104
1544,3675,0.0016757945878054154
1544,3370,0.0010802285193165834
1544,3375,0.0007737705702621024
1544,4084,6.2362017893585e-05
1544,3172,-0.002446790820878677
1544,3966,-0.000503212568960284
1544,3656,0.0039059280867733185
1544,3006,0.0033674946434378026
1544,2765,-0.0015928791425740849
1544,3388,0.011513987048815537
1544,2801,-0.002144808394788436
1544,3026,0.00031754357363147006
1544,4080,0.0013197943382030422
1544,3658,0.002145160251540122
1544,4129,0.0014395548413487828
1544,3012,0.0006919140271438564
1544,3409,0.001187289456009694
1544,3533,-0.0006621922128286473
1544,3664,-0.0005315148610981903
1544,3014,-0.00041048190109050373
