first_cell_id,second_cell_id,cond_corr_coef
1584,2365,0.06454522821490837
1584,2398,0.01813924873515329
1584,2369,0.2712508602625129
1584,2411,-0.26378118299695524
1584,2363,0.07704166742405827
1584,2384,-0.12779292296072198
1584,2360,0.5138783689683031
1584,2364,0.1097880068776029
1584,2611,-0.0519423163684843
1584,2380,-0.2933447367908993
1584,2452,0.21237689896462114
1584,3751,-0.12284633145396062
1584,4013,0.17636211012758604
1584,3773,0.083388517527331
1584,3839,0.26733219068071773
1584,2512,-0.033936001476921246
1584,3743,0.21802730979216786
1584,3828,0.020414469585576387
1584,4133,0.17292171431199366
1584,4109,0.17228852168534164
1584,2470,0.0966120599909601
1584,3853,0.028077392903055293
1584,2488,0.023515216952034165
1584,2920,0.10295646317291901
1584,2680,-0.040072132396230344
1584,2613,-0.057900962564889205
1584,2944,0.03521801434164519
1584,2864,-0.018544584364267872
1584,2846,0.24840945752603658
1584,2640,-0.017598863895808163
1584,3740,0.08098414255294112
1584,2621,0.15750508206767275
1584,2907,0.11790586831052467
1584,2851,0.07444788767700745
1584,2802,-0.18291816476770442
1584,2618,0.15043494923979953
1584,3866,0.04645078914491622
1584,3763,-0.13008517780690002
1584,2928,0.003303472133457106
1584,3746,-0.31461628150794146
1584,3739,0.20854767510755726
1584,4030,0.0016799639135028324
1584,3707,0.1687606505397133
1584,4135,-0.01191191758838749
1584,3765,0.0468401646217136
1584,2631,-0.007918739108706194
1584,2936,0.0874890458975289
1584,2682,0.07685768227932889
1584,3847,0.08340670708711061
1584,2825,0.067010102973391
1584,3766,0.25345566540947745
1584,4028,0.02740305570296339
1584,3818,0.2462041305509866
1584,2652,-0.10873219438472265
1584,2483,-0.0775287643027493
1584,3826,0.03584758150245125
1584,2527,0.17860256268994945
1584,4108,0.18781991278961366
1584,2504,0.08942147812116474
1584,3702,-0.0626969877378643
1584,3897,0.23756872362303577
1584,3731,0.001269874884759279
1584,2471,0.11524715527499348
1584,2805,0.11675270532749274
1584,4058,0.009625800752231723
1584,4122,-0.05959444151112337
1584,3951,0.053787043739504756
1584,3364,-0.03579006944622991
1584,3345,-0.08783534977920598
1584,2736,-0.0018606158752078389
1584,2743,-0.23487153635450775
1584,3490,-0.20463221352488772
1584,3334,-0.19811048189531724
1584,3954,-0.06380442209609738
1584,3907,-0.11814834332921895
1584,2880,0.17815171418761974
1584,3943,-0.04064787598726786
1584,2996,0.39698607361749033
1584,3260,0.07587281973801267
1584,3328,-0.2512450341411965
1584,3336,-0.15042470691510418
1584,3903,0.08254679791715956
1584,3327,0.11279950458584125
1584,3927,0.10746910878293534
1584,2893,-0.006882119971553811
1584,3948,-0.11749637408794343
1584,2741,0.1317340483839971
1584,2719,-0.06247339752797532
1584,2884,-0.24554908873845893
1584,4075,0.056510790134206006
1584,3939,-0.03302535128189623
1584,3367,-0.014593801830430275
1584,3309,-0.29847010535880036
1584,2966,-0.16703437759012035
1584,3303,-0.11717999180132581
1584,3901,-0.029862669949795678
1584,3341,-0.1813808447623164
1584,3929,0.049661155580200345
1584,3339,-0.12640945774598641
1584,3363,0.07000942560636396
1584,3488,-0.3470943888104376
1584,3003,0.17809604815614982
1584,2983,0.15521716976775154
1584,2978,0.14018437506278744
1584,3322,-0.1729294550357565
1584,2891,-0.03145422455946941
1584,3902,-0.14834890216575733
1584,2894,-0.30112234633382057
1584,2948,-0.05337635108887545
1584,3921,0.09000179952603735
1584,4072,-0.032661770748419014
1584,2734,-0.03456527222700956
1584,3933,-0.22746372373569207
1584,3935,0.08549976618679272
1584,4066,0.06175285649259893
1584,2878,0.19141796415462675
1584,3304,-0.2563921497987346
1584,3361,-0.2636939548704299
1584,3956,0.08211776702039823
1584,3163,0.14579953542823582
1584,3178,0.34587351078743683
1584,3659,0.1454209640883101
1584,3968,0.07999296210984203
1584,3640,-0.2854434334451484
1584,3675,-0.19717473369365707
1584,3370,-0.19194907298013322
1584,3375,-0.26118253864848856
1584,4084,-0.03598284414526742
1584,3172,0.07412944823630731
1584,3966,0.057930760501881874
1584,3656,-0.22427346347646837
1584,3006,-0.24678419509391236
1584,2765,0.07233843348821717
1584,3388,-0.14873570384715215
1584,2801,0.17107007574217864
1584,3026,-0.3666443213383046
1584,4080,0.09591136775795364
1584,3658,0.1565475245145739
1584,4129,-0.13013397631951684
1584,3012,-0.23591725351589765
1584,3409,0.23909436755397895
1584,3533,0.20458733047132424
1584,3664,-0.01359341514392849
1584,3014,0.32418483541143034
1584,2784,-0.060144530971510596
1584,3373,0.05175482593782902
1584,3391,-0.17282241563955705
1584,2899,0.03227859982108549
1584,4078,0.18595073879573248
1584,2773,-0.15081212716606027
1584,3807,-0.3613279053916777
1584,3407,0.5514403379657218
1584,3980,0.09192784592871324
1584,3979,-0.10288294775305744
1584,3655,-0.21334885202282589
1584,3666,0.005696820830379156
1584,2952,-0.20820656141605856
1584,3984,-0.15887580095602893
1584,3377,-0.0117775914321843
1584,3023,-0.1485479925193553
1584,3645,-0.1414986518119118
1584,2781,-0.16555590293243283
1584,3667,0.05324792826607982
1584,2898,0.09592504365254363
1584,3387,-0.26742460621198233
1584,3626,-0.2260066353547443
1584,3506,0.4910950151804901
1584,3380,-0.011340605449943456
1584,3171,0.2893623738407055
1584,3176,0.04456098831504683
1584,3033,0.07059645482988135
1584,3498,-0.2055139404740609
1584,3010,0.24556215107686702
1584,3663,0.13362913759794223
1584,3961,0.47006040961454454
1584,3047,0.08443273825192248
1584,3081,0.273094699373727
1584,3270,-0.09021069448254429
1584,3451,0.02061265668297783
1584,3204,0.009193358207571752
1584,3236,-0.01972641417639912
1584,3435,-0.10157450727887611
1584,3119,0.010481801694016855
1584,3123,0.06879229293775849
1584,3432,0.07285985923339869
1584,3289,0.071060717156224
1584,3077,-0.09847354553295107
1584,3512,0.03490682533541945
1584,3203,-0.07367517125507603
1584,3046,-0.06587018957743421
1584,3136,0.2147003750902855
1584,3251,0.06491699724097469
1584,3238,0.1559759117258553
1584,3437,-0.041515405693319414
1584,3037,0.12518465354902236
1584,3444,0.19984741609505172
1584,3454,0.1923685897524357
1584,3237,0.06475840894790372
1584,3245,0.21355274034150476
1584,3148,0.027238012224217633
1584,3445,-0.16078981688788216
1584,3231,0.02225414205093117
1584,3433,0.3071667739985739
1584,3466,0.0927140827612756
1584,3107,-0.12646891642104566
1584,3273,0.12589701018054203
1584,3192,0.38186391786078666
1584,3074,0.2202943380160738
1584,3243,0.1644367302079604
1584,3146,0.018185112333680826
1584,3264,0.05335978865745041
1584,3439,-0.3101254985967377
1584,3040,-0.07734017087877045
1584,3426,-0.1708198909002685
1584,3155,0.1103753991985477
1584,3421,0.02689365825959974
1584,3073,-0.1374325516666458
1584,3248,-0.022418272139015816
1584,3086,-0.06694014930134708
1584,3223,-0.07880288624139888
1584,3058,0.021789308230127518
1584,3150,0.06129209821681333
1584,3280,0.07492105313438056
1584,3193,0.22068237174822394
1584,3266,0.05310798601944378
1584,3139,0.062106780371631747
1584,3461,0.12144393049171946
1584,3114,-0.05504331907506461
1584,3463,0.04792616520729704
1584,3510,0.054152374316480775
1584,1547,-0.3711748122393961
1584,2984,0.08678870207900498
1584,3125,0.09760533601550277
1584,1840,0.03978387120719557
1584,2462,0.113242618686366
1584,1688,0.07986747598392943
1584,3165,0.3806139900603999
1584,2577,-0.36050414783379797
1584,2580,-0.29209197748054333
1584,2904,-0.1620514191838666
1584,3514,0.13038609213561575
1584,2993,0.24042073957990423
1584,3477,-0.07377492253803283
1584,1711,0.0671526631066002
1584,3567,-0.1783189209867906
1584,2628,0.08174520406852358
1584,1812,0.31212562385152776
1584,2272,-0.29678553767529475
1584,3202,0.13853722921571165
1584,3492,-0.02853232322595219
1584,1973,0.09126029335658446
1584,4022,0.3234249590845977
1584,2200,-0.15306599941785573
1584,3442,0.22277773235694476
1584,1763,-0.14031204220578405
1584,3384,0.19501840255642364
1584,1514,0.3602111082933583
1584,3316,-0.19108987630788443
1584,3460,-0.14359500518986715
1584,3060,-0.19262220115118087
1584,3268,0.009078713348905606
1584,1871,0.059830244799728885
1584,2284,-0.23050163175980945
1584,3021,-0.35638748468281006
1584,2723,0.03426509831708708
1584,2981,0.22917884186896012
1584,3054,-0.16916136927055017
1584,2937,0.1592923525007805
1584,3173,0.5328560181029057
1584,3523,0.10894178362148264
1584,3893,0.3059467705543236
1584,2484,-0.17992758303902157
1544,1462,0.11741468145755608
1544,1473,-0.16984415375589396
1544,1542,0.06556071025927618
1544,1528,0.05708684185837175
1544,1862,0.0018962883807434779
1544,1491,0.06747546709880467
1544,1823,0.04442309780227395
1544,2035,-0.037533846860180006
1544,1560,-0.21252903307726784
1544,1819,-0.49426815476423186
1544,1858,0.0028199630353796168
1544,1513,-0.3354605331198068
1544,1478,-0.2989074157067251
1544,1848,-0.2618742629099712
1544,1866,-0.08379868207263987
1544,1824,-0.06461697524608709
1544,1480,0.10204697392155022
1544,1529,-0.06315254861747949
1544,1863,0.021882961718160208
1544,1578,-0.041820412412758155
1544,1468,-0.22133633196109712
1544,1537,-0.30073580558689966
1544,1539,-0.14843705017772668
1544,1481,0.06287508567994905
1544,1496,-0.23764931901225375
1544,1583,0.025171047238507927
1544,1549,-0.19167096505950199
1544,1576,0.2847162218253928
1544,2033,0.10291337494824568
1544,1569,0.20664964959064652
1544,1483,0.052392620909513216
1544,1856,-0.04423301320976329
1544,1484,-0.01533695684883062
1544,1580,-0.09730617378250328
1544,1500,-0.3690413762350343
1544,1849,-0.14385049886639298
1544,1479,0.1716318522694561
1544,1817,0.1002096463478701
1544,1814,-0.3820246377285115
1544,1504,-0.37357817305277113
1544,1826,-0.2297762608525978
1544,1520,-0.202059876555165
1544,2031,0.21605328421352918
1544,1469,-0.2250660128866065
1544,2088,-0.10644246752606076
1544,1574,0.06987998323863732
1544,2027,-0.0897038552643203
1544,1532,-0.18688861907275978
1544,1579,-0.1572043155886577
1544,1485,-0.35981715864304403
1544,1487,-0.09751440093106527
1544,1501,0.372055797045711
1544,1505,-0.3769129343084198
1544,1805,-0.1139888490212314
1544,2053,-0.05237554943538451
1544,2080,0.06856064216331866
1544,1962,0.09244153000762606
1544,1740,-0.18417518173276856
1544,1705,-0.044135581490107004
1544,2074,-0.1621927769808301
1544,1998,-0.09430814938869295
1544,2152,0.060904189701271254
1544,1869,-0.12564937129298576
1544,1777,-0.030425861084699753
1544,2069,0.0015426520510545584
1544,2083,-0.10721232182519475
1544,2123,0.10100612891371429
1544,1676,0.04207254892777504
1544,1648,-0.02118713119750406
1544,1773,-0.09334650724742373
1544,1801,0.01451278300235569
1544,1902,-0.1985075058015296
1544,2117,-0.1001361459962514
1544,1990,-0.18743723989922756
1544,1792,-0.0896413035940961
1544,1701,0.1382966419036356
1544,1670,-0.19203448214618626
1544,2009,-0.2156179969295727
1544,2153,-0.10256618308576193
1544,1771,-0.012871966902178466
1544,2099,-0.034421167112218036
1544,1768,-0.009617468386468772
1544,1952,0.030176281262720574
1544,1994,0.000570863368918123
1544,2139,0.09695661236674866
1544,2067,0.1157295914521994
1544,1781,0.1358373536007435
1544,1729,0.11895375948160723
1544,2105,-0.11590401644386925
1544,1671,0.2959011315750204
1544,2121,-0.06530790723292045
1544,1668,-0.1305394934696001
1544,1612,0.13239137996024306
1544,1963,-0.1558830806242929
1544,1758,-0.20009672223921665
1544,1733,-0.2703578733575826
1544,2137,-0.029397565962155283
1544,1713,-0.05787808344530432
1544,1690,-0.1724157927671312
1544,1989,0.16283150469699942
1544,1900,-0.039775837490854296
1544,1978,-0.04500324309986274
1544,1905,-0.165096576676064
1544,1732,-0.2254440197116178
1544,1808,-0.04149324813155102
1544,1802,0.024025484060989363
1544,1675,-0.30143551144434394
1544,2002,0.007726138401343482
1544,2110,-0.3221894789034422
1544,2111,-0.3078868126040884
1544,2112,-0.20839076797420214
1544,2113,-0.1617379977733029
1544,2114,0.4562135678688437
1544,2115,0.025770141238884006
1544,2142,-0.11990410932761124
1544,2143,-0.3241091960255889
1544,2144,-0.12364582051638374
1544,2145,-0.1637272919248817
1544,2155,0.029243986065333384
1544,2156,-0.06468465777590036
1544,2158,-0.07606250099811337
1544,2275,0.1755258698832251
1544,2181,-0.05822075421584638
1544,2292,-0.020644761722361536
1544,3539,-0.09235663377514633
1544,2559,0.18917332354398614
1544,2183,-0.013258066224749369
1544,2597,0.27849147794477347
1544,2245,0.0969568095533242
1544,2246,0.06724835770823535
1544,2558,0.12923410580297184
1544,2347,0.15362539709779993
1544,2657,0.13718715960202374
1544,2689,0.2049376085429707
1544,3887,-0.10943849118617979
1544,2248,0.02902262209235495
1544,2229,0.2585630982233217
1544,2587,0.24566967114362173
1544,2345,0.09176837355788155
1544,3598,0.1644519985810239
1544,2317,0.10025466832360148
1544,2212,0.10153851820458946
1544,2309,0.11730934538264355
1544,2247,0.13024696137814104
1544,3794,0.05002394307377133
1544,2595,0.17719183017667056
1544,2304,0.06279610324395163
1544,2283,0.2447992146761306
1544,2555,0.13460826440705037
1544,2567,0.26096212909871247
1544,2273,0.09888633859968458
1544,2168,0.0020244687700798365
1544,2286,0.2127024192901078
1544,3572,-0.06917044823401902
1544,2265,0.23058227406783233
1544,3538,-0.11061450833934253
1544,2182,0.03724416470903054
1544,2188,0.04133102093387084
1544,3560,-0.10128060295065151
1544,2203,0.04476024697906458
1544,3601,0.1401744048427038
1544,2171,0.09474256251034582
1544,2186,-0.004740651286478392
1544,2213,0.04361950346940733
1544,2176,0.11956286830586792
1544,2270,0.1904151697222386
1544,2331,0.11842197621451382
1544,2204,0.12334782705520614
1544,2206,0.18931920761639304
1544,2295,0.10884447566817536
1544,2537,0.35754872226790085
1544,2658,0.006827764323227095
1544,2227,0.08442988721097545
1544,2346,0.253283730330513
1544,2214,0.1307215103179513
1544,3801,0.2515644744098652
1544,2391,0.15019059428215314
1544,2672,0.15931837890529765
1544,2410,-0.0913280955312489
1544,2419,-0.19987852809927184
1544,2670,0.05390132874053871
1544,2406,-0.12076721105894471
1544,2355,0.13321261262139153
1544,2390,0.3346763195238917
1544,2385,-0.05511895681074955
1544,2357,-0.3097494774281795
1544,2423,0.1249079390634916
1544,2426,-0.013808431474915036
1544,2388,0.13908942984339562
1544,2367,0.11813694902840345
1544,2433,0.0034315791514544732
1544,2362,-0.0678358404365563
1544,2606,0.20209843478882927
1544,2403,-0.03617175081069764
1544,2414,0.06848895061847277
1544,2668,-0.09119399295556334
1544,2667,-0.0327820113717573
1544,2421,0.21517920543748922
1544,2430,0.25324792981441996
1544,2671,-0.2854378348312305
1544,2368,-0.03928096132378674
1544,2366,0.28254010242446664
1544,2692,0.09725977460420596
1544,2436,-0.17425847420715268
1544,2397,-0.01863654698796317
1544,2409,0.13476857213109053
1544,2404,-0.229946690283848
1544,2395,0.14915947366692453
1544,2427,0.049726240480490756
1544,2424,0.05882994041881965
1544,2405,0.09522923398073971
1544,2379,-0.06155202411323022
1544,2601,0.11557615038712211
1544,2422,0.05114842791329419
1544,2693,-0.008454715689085002
1544,2438,0.0077105425189060595
1544,2415,-0.2420232574553174
1544,2372,-0.04425588567869624
1544,2374,-0.052769701995558915
1544,2413,0.3253038817714235
1544,2604,-0.03370366456508262
1544,2365,-0.023142292106190683
1544,2398,-0.026268266437343868
1544,2369,-0.12660160898712935
1544,2411,0.23491907529772976
1544,2363,0.05740443777775023
1544,2384,0.0987424032620224
1544,2360,-0.24353425530353812
1544,2364,-0.009547204743374473
1544,2611,-0.014622302172453345
1544,2380,0.2077560235121463
1544,2452,0.036817156041773665
1544,3751,0.17297311102779406
1544,4013,-0.15115722069853357
1544,3773,-0.05813065328327985
1544,3839,-0.230992592671877
1544,2512,0.007904682608853202
1544,3743,-0.08128983929676256
1544,3828,-0.04504378605647883
1544,4133,-0.040924134222505494
1544,4109,-0.07088678613197284
1544,2470,-0.006536657819891617
1544,3853,0.0013530549083003275
1544,2488,-0.048273053001383084
1544,2920,-0.20049270084419943
1544,2680,0.11766149853768687
1544,2613,-0.0419826781416329
1544,2944,-0.067770765949517
1544,2864,0.09288638254630403
1544,2846,-0.24808504381745172
1544,2640,0.006345558996163768
1544,3740,-0.08561943714560717
1544,2621,-0.089486580868184
1544,2907,-0.275308613927182
1544,2851,-0.059584392311115154
1544,2802,0.19122802485796678
1544,2618,-0.07117536284656988
1544,3866,0.02275028998671084
1544,3763,0.04360882800860434
1544,2928,-0.03602294409090853
1544,3746,0.2672215701993048
1544,3739,-0.10485229717506422
1544,4030,0.10827641567789757
1544,3707,-0.13940065475839403
1544,4135,0.044401324908759934
1544,3765,0.12181662281997338
1544,2631,0.046449501027840664
1544,2936,-0.13161320908695442
1544,2682,0.010944090166020161
1544,3847,0.02283433864139055
1544,2825,-0.06633272466094288
1544,3766,-0.08635028640495811
1544,4028,0.08372005759767889
1544,3818,-0.13446433614679154
1544,2652,0.25221013976286066
1544,2483,0.030535042005689454
1544,3826,-0.08048125369792551
1544,2527,-0.018788548367182634
1544,4108,-0.04874456020146635
1544,2504,0.0068801172126687115
1544,3702,0.1405258471674725
1544,3897,-0.16162338504735108
1544,3731,-0.006467143111765572
1544,2471,0.08907063260934625
1544,2805,-0.20668215811989663
1544,4058,0.1601781938617376
1544,4122,0.06531650134030988
1544,3951,-0.07270387335918718
1544,3364,0.0057403330546784825
1544,3345,0.09480661928513595
1544,2736,-0.17538607682273918
1544,2743,0.1447808985731229
1544,3490,0.10352211972753891
1544,3334,0.09603341629685111
1544,3954,-0.067728798596122
1544,3907,0.021002149455556188
1544,2880,-0.21308243080435246
1544,3943,0.004962213329520007
1544,2996,-0.3616606614593643
1544,3260,-0.2963930510725878
1544,3328,0.28463850480770736
1544,3336,0.07162897626096248
1544,3903,-0.0724667254892973
1544,3327,-0.03567437714415334
1544,3927,-0.15857296815071684
1544,2893,0.023577267645754827
1544,3948,-0.04018181572196217
1544,2741,-0.006243367518630056
1544,2719,0.05437380840983526
1544,2884,0.0780095973228039
1544,4075,-0.1542380041851956
1544,3939,0.06291765712795168
1544,3367,0.060485579164959474
1544,3309,0.20221211736673772
1544,2966,0.2657281746230608
1544,3303,0.0034492219625952636
1544,3901,-0.008683938827232512
1544,3341,0.12013688162716454
1544,3929,-0.04682111942123732
1544,3339,0.08604443981537126
1544,3363,-0.24390716779504862
1544,3488,0.20337528742105684
1544,3003,-0.3199617021428522
1544,2983,-0.21269372160041747
1544,2978,-0.1824693849919189
1544,3322,0.1834459898084411
1544,2891,-0.16888243352631563
1544,3902,0.026076505094247564
1544,2894,0.21881352719667138
1544,2948,-0.0437037786169236
1544,3921,-0.18771254621375075
1544,4072,-0.10646289746520665
1544,2734,-0.19003247809996537
1544,3933,0.17205586634224884
1544,3935,-0.17665308678060973
1544,4066,-0.14781359290794055
1544,2878,-0.22289009414464556
1544,3304,0.16862008957604174
1544,3361,0.21828229576451524
1544,3956,-0.228739911897917
1544,3163,-0.15100524897907414
1544,3178,-0.19205192954838243
1544,3659,-0.17428839284730677
1544,3968,0.07908901291288106
1544,3640,0.2389750674842669
1544,3675,0.029627584091128447
1544,3370,0.13598494262003932
1544,3375,0.22594699511926603
1544,4084,0.16121255636138274
1544,3172,-0.25795621178569766
1544,3966,-0.047772547007437015
1544,3656,0.19478706117962113
1544,3006,0.33854610515718625
1544,2765,-0.04945859711738874
1544,3388,0.20193101154623044
1544,2801,-0.24554689025692067
1544,3026,0.22044774094276148
1544,4080,0.14267857202701842
1544,3658,0.02949933934765409
1544,4129,0.10633452574586094
1544,3012,0.24152711887821063
1544,3409,-0.2558025381506769
1544,3533,-0.05910754273414175
1544,3664,-0.006452894972142511
1544,3014,-0.3125521082755958
1544,2784,0.09408959248477997
1544,3373,-0.047494644489375105
1544,3391,0.10470349388109156
1544,2899,-0.03874460986160078
1544,4078,-0.0957527271376424
1544,2773,-0.103082888757055
1544,3807,0.15582613531060677
1544,3407,-0.2990302708112412
1544,3980,-0.03407439316676719
1544,3979,0.12802880161013072
1544,3655,0.23655948124227352
1544,3666,-0.037271140589427036
1544,2952,0.08252130475823624
1544,3984,0.18292144251210338
1544,3377,-0.026205235753654296
1544,3023,0.10921105592261152
1544,3645,0.18179366618297815
1544,2781,0.10533455968048923
1544,3667,-0.036898999799545064
1544,2898,-0.088477737210832
1544,3387,0.22765875825013265
1544,3626,0.118677784772461
1544,3506,-0.320396543887828
1544,3380,0.16621665890990645
1544,3171,-0.2959035208585597
1544,3176,-0.10626462960147132
1544,3033,-0.1003646718397934
1544,3498,0.1798980998773621
1544,3010,-0.3439866195436395
1544,3663,-0.10208442795623504
1544,3961,-0.29699897685199567
1544,3047,-0.01130540294922273
1544,3081,-0.23021463365567615
1544,3270,0.08463139636613061
1544,3451,0.16332326249240212
1544,3204,0.027697378810159504
1544,3236,-0.016553186482235315
1544,3435,-0.06013613731986336
1544,3119,-0.011748229361934532
1544,3123,-0.038702513926208285
1544,3432,-0.04026820779836948
1544,3289,-0.01835319257499995
1544,3077,0.1317889008548436
