first_cell_id,second_cell_id,cond_corr_coef
1584,3560,-0.04405788777773806
1584,2203,-0.18929134548485266
1584,3601,-0.1262184424058423
1584,2171,-0.19584886225826612
1584,2186,-0.11742874396708126
1584,2213,-0.18751590397369242
1584,2176,-0.2503083665191112
1584,2270,-0.2178004271972028
1584,2331,-0.12522573202042964
1584,2204,-0.19234207013919322
1584,2206,-0.26298055705188267
1584,2295,-0.10918561846967245
1584,2537,-0.3286677993968154
1584,2658,-0.09792193488079845
1584,2227,-0.15842753177954524
1584,2346,-0.23172578816151923
1584,2214,-0.20385323175094308
1584,3801,-0.24147414071207546
1584,2391,-0.1316993893899452
1584,2672,-0.15689218809027466
1584,2410,0.02836700534739401
1584,2419,0.13828422191734133
1584,2670,-0.059295675895079385
1584,2406,0.035584865701009764
1584,2355,0.21512796768799486
1584,2390,-0.3539813510018052
1584,2385,-0.025319013211492988
1584,2357,0.3824818202082873
1584,2423,0.01564498154565919
1584,2426,0.06555343924746096
1584,2388,-0.15095771790739548
1584,2367,-0.2781982037371807
1584,2433,-0.009908306379583455
1584,2362,0.14143107213960127
1584,2606,-0.1712800756510189
1584,2403,0.05646921805989973
1584,2414,0.00614575409127146
1584,2668,0.04272449339439513
1584,2667,0.11253854545250015
1584,2421,-0.24129825300026145
1584,2430,-0.3584413812254258
1584,2671,0.30527222582574676
1584,2368,0.10724522457593808
1584,2366,-0.12712776392089847
1584,2692,-0.11261785918059303
1584,2436,0.17118684902348347
1584,2397,-0.06967863218346862
1584,2409,-0.1829114744727783
1584,2404,0.18528739953001178
1584,2395,-0.20164426296493754
1584,2427,0.017286900491175594
1584,2424,0.06045042314746278
1584,2405,-0.11697312302567003
1584,2379,0.16761652582698047
1584,2601,-0.029441805671941032
1584,2422,-0.17603536887231397
1584,2693,0.126388437336584
1584,2438,-0.07375186138560365
1584,2415,0.2770869412089051
1584,2372,0.04390874784085261
1584,2374,-0.10698767931381638
1584,2413,-0.3515923042229827
1584,2604,-0.019666100352106978
1584,2365,0.041292820148816876
1584,2398,0.0473396751456087
1584,2369,0.27275637776756934
1584,2411,-0.23991680130298434
1584,2363,0.04743181255926177
1584,2384,-0.14850388220888147
1584,2360,0.46368207185047156
1584,2364,0.04390652066749521
1584,2611,0.02049613061809122
1584,2380,-0.2500905264145009
1584,2452,0.20739953720227006
1584,3751,-0.11392334702499622
1584,4013,0.14771575021549885
1584,3773,0.07684494577536036
1584,3839,0.24945986818133617
1584,2512,-0.04156170508818212
1584,3743,0.19872018580724524
1584,3828,-0.0016086798083079165
1584,4133,0.17877952511347203
1584,4109,0.1651165024434294
1584,2470,0.10132182215235049
1584,3853,-0.007975513705658849
1584,2488,0.02659217318339532
1584,2920,0.11231330192597042
1584,2680,-0.03073197188377134
1584,2613,-0.0531927389517853
1584,2944,0.04793269566747298
1584,2864,0.011450033548767101
1584,2846,0.2354733965251267
1584,2640,-0.029656550176992865
1584,3740,0.02608999698766125
1584,2621,0.16413134669758883
1584,2907,0.08439148033674451
1584,2851,0.08138178169731894
1584,2802,-0.15541156926931773
1584,2618,0.15441357681302115
1584,3866,0.06138771757543229
1584,3763,-0.10734375555391099
1584,2928,-0.027020009390000488
1584,3746,-0.284981437543109
1584,3739,0.19204213891813537
1584,4030,0.026756933947700682
1584,3707,0.16642226851335962
1584,4135,0.02177285722835648
1584,3765,0.02056936713690681
1584,2631,-0.03460362180931955
1584,2936,0.08709682245267247
1584,2682,0.08506021235371004
1584,3847,0.05111649969057846
1584,2825,0.05344656823818446
1584,3766,0.22208905556482395
1584,4028,-0.005546148992148326
1584,3818,0.18759714925651622
1584,2652,-0.08710927753950512
1584,2483,-0.06568940707307834
1584,3826,0.035829241083105305
1584,2527,0.15307606615175276
1584,4108,0.13423056669657338
1584,2504,0.07306114058543474
1584,3702,-0.03380959124294319
1584,3897,0.1777935692609539
1584,3731,0.019491175365872544
1584,2471,0.08212649186827217
1584,2805,0.08963449065295473
1584,4058,-0.020454835290062857
1584,4122,-0.04159528552805645
1584,3951,0.05536485490360244
1584,3364,-0.05173108976207157
1584,3345,-0.0346680712127646
1584,2736,-0.004492773506977114
1584,2743,-0.2010063268177678
1584,3490,-0.18236491331234014
1584,3334,-0.17403040628736696
1584,3954,-0.06341403219010774
1584,3907,-0.11750964196771149
1584,2880,0.16282835546766103
1584,3943,-0.01645459750913588
1584,2996,0.353599185694009
1584,3260,0.061919597072700096
1584,3328,-0.21806239417720313
1584,3336,-0.1644866416192639
1584,3903,0.07347952852722728
1584,3327,0.0622750534832879
1584,3927,0.12978767086868478
1584,2893,-0.02528932924245179
1584,3948,-0.11786073981793722
1584,2741,0.10889786450021181
1584,2719,-0.031204229664822346
1584,2884,-0.22226328758288336
1584,4075,0.026309282410150674
1584,3939,-0.03480720998526333
1584,3367,-0.007934803992207294
1584,3309,-0.262451150612722
1584,2966,-0.09274960816893038
1584,3303,-0.11421694119614308
1584,3901,-0.058147105268835715
1584,3341,-0.14945229865212392
1584,3929,0.04576703301882702
1584,3339,-0.11610160044980608
1584,3363,0.03451711333696082
1584,3488,-0.3056586085120302
1584,3003,0.16576561640178838
1584,2983,0.14169775506941257
1584,2978,0.14349150345562442
1584,3322,-0.13616521714296462
1584,2891,-0.035328426521596304
1584,3902,-0.13887182831510536
1584,2894,-0.27040157670341153
1584,2948,-0.03249601729368916
1584,3921,0.08162607753245693
1584,4072,0.012127817319127205
1584,2734,-0.04398658208478196
1584,3933,-0.17603056171814893
1584,3935,0.09001688509331399
1584,4066,0.04929691595441894
1584,2878,0.17914240886309274
1584,3304,-0.20557826406119092
1584,3361,-0.23083601068137727
1584,3956,0.0726823113398793
1584,3163,0.13309369918941255
1584,3178,0.2758609013877608
1584,3659,0.08726016316953396
1584,3968,0.08119548442358152
1584,3640,-0.23775857599288192
1584,3675,-0.18101082216227427
1584,3370,-0.14585771204813047
1584,3375,-0.21192063970505806
1584,4084,-0.012148386802688305
1584,3172,0.05361218164532316
1584,3966,0.07888139208953916
1584,3656,-0.16594579128850862
1584,3006,-0.18417876859332513
1584,2765,0.08827434168477057
1584,3388,-0.10447196802483384
1584,2801,0.13218119335429687
1584,3026,-0.3851443923446156
1584,4080,0.09125126751433685
1584,3658,0.15796094329383198
1584,4129,-0.07362862719111926
1584,3012,-0.19615098294955233
1584,3409,0.21061983286687888
1584,3533,0.18258920762702566
1584,3664,-0.015975591422178723
1584,3014,0.27831011406308864
1584,2784,-0.07594658998642762
1584,3373,0.034445409353063686
1584,3391,-0.18293849200332252
1584,2899,0.031736473513718895
1584,4078,0.14484074768713187
1584,2773,-0.13531915495128047
1584,3807,-0.32310255005658656
1584,3407,0.5040222405098161
1584,3980,0.12094967615495347
1584,3979,-0.09169912248467156
1584,3655,-0.175332022044828
1584,3666,-0.019299353102452343
1584,2952,-0.1705977213986105
1584,3984,-0.11776875189567935
1584,3377,-0.04198509861538336
1584,3023,-0.1182439070612645
1584,3645,-0.14715340886805348
1584,2781,-0.1362703275055844
1584,3667,0.06073752511054098
1584,2898,0.07178881487463752
1584,3387,-0.21991626698437508
1584,3626,-0.19999270715330694
1584,3506,0.4464151987071945
1584,3380,0.006170408975545428
1584,3171,0.24048232538702516
1584,3176,0.014299867711691382
1584,3033,0.08332519940741372
1584,3498,-0.21074345638135245
1584,3010,0.22910571553018488
1584,3663,0.14131786668324706
1584,3961,0.44275784208850993
1584,3047,0.06569391819095091
1584,3081,0.18921033758387204
1584,3270,-0.09859189809816439
1584,3451,-0.013052561659173748
1584,3204,-0.01519940859708795
1584,3236,-0.010316770746699894
1584,3435,-0.09826790430368632
1584,3119,0.004901049542283359
1584,3123,0.05302882622460705
1584,3432,0.09592927535888161
1584,3289,0.04883195618659353
1584,3077,-0.08653237131038415
1584,3512,0.03231394490571701
1584,3203,-0.07844812474272209
1584,3046,-0.04712369600542518
1584,3136,0.21197439721000816
1584,3251,0.029174178393775396
1584,3238,0.12896621291687685
1584,3437,-0.04983428051612177
1584,3037,0.09804666350905974
1584,3444,0.18918726352226664
1584,3454,0.14162683033222853
1584,3237,0.052204938250929735
1584,3245,0.16576115815048156
1584,3148,-0.004063057698844932
1584,3445,-0.11681281194249159
1584,3231,0.006102200689897525
1584,3433,0.27955095948513164
1584,3466,0.06301770903648374
1584,3107,-0.11989662840510096
1584,3273,0.06448866490602342
1584,3192,0.30094121115112205
1584,3074,0.175995301679965
1584,3243,0.12052354310192596
1584,3146,0.008787793579944265
1584,3264,0.04816941736155916
1584,3439,-0.305573672111068
1584,3040,-0.06378283003408988
1584,3426,-0.15778130156070197
1584,3155,0.06999850348001257
1584,3421,-0.005707998801953839
1584,3073,-0.10054076622154887
1584,3248,-0.01816831844950865
1584,3086,-0.07038225642543214
1584,3223,-0.0656799346744718
1584,3058,0.04729496847468205
1584,3150,0.07061116612293677
1584,3280,0.0693428769238522
1584,3193,0.18376526918421168
1584,3266,0.037835004254023676
1584,3139,0.029179279580279913
1584,3461,0.07499170744807096
1584,3114,-0.03450867357047342
1584,3463,0.04204478744215045
1584,3510,0.02996994717330206
1584,1547,-0.34150245129063034
1584,2984,0.11438616658304776
1584,3125,0.060407464096819206
1584,1840,0.04378748597318448
1584,2462,0.10277540863849051
1584,1688,0.08480518884742502
1584,3165,0.34715905302329864
1584,2577,-0.32636269025368037
1584,2580,-0.27659349019638985
1584,2904,-0.11280582663773374
1584,3514,0.10225145827410272
1584,2993,0.23392128178244342
1584,3477,-0.048279205393524816
1584,1711,0.08133460835262452
1584,3567,-0.14166491586868576
1584,2628,0.06584998014356522
1584,1812,0.2635581965179185
1584,2272,-0.2553052918695442
1584,3202,0.1315452442976186
1584,3492,-0.019412827499818014
1584,1973,0.07850689265365116
1584,4022,0.288294043218138
1584,2200,-0.12129504243966888
1584,3442,0.17546601887246296
1584,1763,-0.15370332615143145
1584,3384,0.16334875894886217
1584,1514,0.33634760115370776
1584,3316,-0.15123538330649097
1584,3460,-0.1352409996103796
1584,3060,-0.15345115050937047
1584,3268,0.050790420812207984
1584,1871,0.07344407398322754
1584,2284,-0.18510823542608512
1584,3021,-0.3487821929233343
1584,2723,0.049112974435422306
1584,2981,0.18540551295746133
1584,3054,-0.14609710807506232
1584,2937,0.14553282475079862
1584,3173,0.48419868891173123
1584,3523,0.08400174931587523
1584,3893,0.2847976562379956
1584,2484,-0.167094253361612
1544,1462,0.15150506445908316
1544,1473,-0.12450645226743327
1544,1542,0.05067409496191628
1544,1528,0.0355355794621984
1544,1862,-0.03965954499940261
1544,1491,0.01600336351905806
1544,1823,0.03009121723645945
1544,2035,-0.0005073038320252092
1544,1560,-0.2018471630858178
1544,1819,-0.3080787513075076
1544,1858,-0.04376528299533011
1544,1513,-0.27478012575625593
1544,1478,-0.20417252893837462
1544,1848,-0.15266251947196433
1544,1866,-0.07170753531874459
1544,1824,-0.06030901460101152
1544,1480,0.11906891836386736
1544,1529,-0.07801239463724338
1544,1863,0.026598040590885264
1544,1578,-0.010054210369803524
1544,1468,-0.19218220698209915
1544,1537,-0.2053605068567491
1544,1539,-0.07779082853037325
1544,1481,0.0036773309521229884
1544,1496,-0.12992598578140643
1544,1583,0.05471902707506116
1544,1549,-0.12698587288276228
1544,1576,0.2144179718854389
1544,2033,0.07234839263814404
1544,1569,0.07379814617776473
1544,1483,0.015809877722206264
1544,1856,-0.04314297612647241
1544,1484,-0.07047078145843981
1544,1580,-0.08030884097919246
1544,1500,-0.20645794715408666
1544,1849,-0.13375533600673617
1544,1479,0.10501369173213686
1544,1817,0.08107851428695377
1544,1814,-0.28372642963815886
1544,1504,-0.26299400696482533
1544,1826,-0.17294149440159715
1544,1520,-0.09610749515516359
1544,2031,0.1806161513730256
1544,1469,-0.0808542335326774
1544,2088,-0.08101019643938329
1544,1574,0.06759566226137996
1544,2027,-0.011425453735455872
1544,1532,-0.15715352337831914
1544,1579,-0.09743677007439157
1544,1485,-0.2433481203935709
1544,1487,-0.04256886633318962
1544,1501,0.2983219964404466
1544,1505,-0.2550766806970157
1544,1805,-0.051665851360590376
1544,2053,-0.06431325992587542
1544,2080,0.029607157456239576
1544,1962,0.029639262286841307
1544,1740,-0.15989168100676807
1544,1705,-0.019095697437887055
1544,2074,-0.08199237942010955
1544,1998,-0.05058795351946296
1544,2152,0.04689557129771412
1544,1869,-0.11658186395963127
1544,1777,-0.04081174325936074
1544,2069,-0.004045617091417191
1544,2083,-0.11396290923336361
1544,2123,0.0921340169822257
1544,1676,-0.02398093629426134
1544,1648,0.04210648815432757
1544,1773,-0.08350370745677607
1544,1801,0.04256934482840002
1544,1902,-0.1172646628240085
1544,2117,-0.07983558825458004
1544,1990,-0.11731999130575507
1544,1792,-0.10450692593746294
1544,1701,0.12119363415869709
1544,1670,-0.17861973826782013
1544,2009,-0.18633579931290234
1544,2153,-0.09862595725900733
1544,1771,0.014877557067921343
1544,2099,-0.01793707192712924
1544,1768,0.0005471598959364801
1544,1952,0.0235367092082008
1544,1994,0.001816026113577264
1544,2139,0.041881640917476363
1544,2067,0.11089817520325995
1544,1781,0.11899053041598937
1544,1729,0.07922649444520845
1544,2105,-0.05983164495475184
1544,1671,0.2346456759568047
1544,2121,-0.07458951996599482
1544,1668,-0.07726654037247485
1544,1612,0.03915049286374606
1544,1963,-0.08913668921774823
1544,1758,-0.1011992383640012
1544,1733,-0.1922011260371036
1544,2137,-0.04509168058255246
1544,1713,-0.029140519308061733
1544,1690,-0.11091843503186422
1544,1989,0.1387774903544988
1544,1900,-0.026159598840998454
1544,1978,-0.0058786003485951175
1544,1905,-0.0976218561236578
1544,1732,-0.187860075437776
1544,1808,-0.0513295457586786
1544,1802,0.018398858023768602
1544,1675,-0.23262373838226003
1544,2002,-0.0026656539027573624
1544,2110,-0.23249949541317874
1544,2111,-0.22935560324206944
1544,2112,-0.16983643416219607
1544,2113,-0.0846068759976491
1544,2114,0.3666152470297267
1544,2115,0.056731278729709615
1544,2142,-0.06736702346581616
1544,2143,-0.22341658950584156
1544,2144,-0.08977180492165322
1544,2145,-0.06765388163026409
1544,2155,0.020035600983933487
1544,2156,-0.05965525612225228
1544,2158,-0.04165531368020967
1544,2275,0.14226673840966636
1544,2181,-0.02523307985231567
1544,2292,0.014481156062960257
1544,3539,-0.07943383750933951
1544,2559,0.13906491812729965
1544,2183,0.0372089659223942
1544,2597,0.2323999848671163
1544,2245,0.08228694154420696
1544,2246,0.027447229429454757
1544,2558,0.1203750993597414
1544,2347,0.11785698424646772
1544,2657,0.11247064682513978
1544,2689,0.11720685703129982
1544,3887,-0.06424281635333778
1544,2248,0.004277481153311359
1544,2229,0.18700284027961564
1544,2587,0.1947993059944186
1544,2345,0.10234883824879423
1544,3598,0.09868239053385322
1544,2317,0.07577334742925791
1544,2212,0.07118001512059213
1544,2309,0.07018222622613644
1544,2247,0.08687493874209101
1544,3794,0.054403912028739676
1544,2595,0.0983127272470892
1544,2304,0.08230635129685014
1544,2283,0.19366854944248668
1544,2555,0.10523292477732654
1544,2567,0.19894264791611585
1544,2273,0.06895224357655652
1544,2168,-0.013339059122392891
1544,2286,0.17844872637710532
1544,3572,-0.035024404774651734
1544,2265,0.1495633197922174
1544,3538,-0.08887639632511873
1544,2182,0.057878865146344216
1544,2188,0.02103181821859749
1544,3560,-0.04818584769492385
1544,2203,0.04757366289149625
1544,3601,0.18741450033778098
1544,2171,0.07942578913754407
1544,2186,-0.004015669515973311
1544,2213,0.057528371074313245
1544,2176,0.10880978535881002
1544,2270,0.12524257034797434
1544,2331,0.04658010471995974
1544,2204,0.11267395976383236
1544,2206,0.1585063981730122
1544,2295,0.08013393954063207
1544,2537,0.2741202900682996
1544,2658,0.023558585267285284
1544,2227,0.045625991300456976
1544,2346,0.19462770723079426
1544,2214,0.10359954780495038
1544,3801,0.21932144775084006
1544,2391,0.05512926912182297
1544,2672,0.08355323705496867
1544,2410,-0.07409061387363151
1544,2419,-0.1866512119677264
1544,2670,0.016823406498500754
1544,2406,-0.075399132355076
1544,2355,0.09667840077342367
1544,2390,0.18711826805127207
1544,2385,-0.014217429686090223
1544,2357,-0.21370340036274468
1544,2423,0.07991382167561903
1544,2426,-0.016603715301597422
1544,2388,0.0822678976032524
1544,2367,0.09279351733238649
1544,2433,0.013866810198179523
1544,2362,-0.054708020846944455
1544,2606,0.16414172012026898
1544,2403,-0.028344681314341705
1544,2414,0.04129981259545561
1544,2668,-0.10681365771308146
1544,2667,-0.05740451065754732
1544,2421,0.16726047452322204
1544,2430,0.18702924011459757
1544,2671,-0.19839269649312158
1544,2368,-0.005023309883085019
1544,2366,0.20703918587807335
1544,2692,0.08366671987743086
1544,2436,-0.0996129878019329
1544,2397,0.0026460978023229807
1544,2409,0.09306023857716447
1544,2404,-0.14102576331338526
1544,2395,0.12027296368320638
1544,2427,0.016294181863830266
1544,2424,0.018741002801801267
1544,2405,0.04036823848881349
1544,2379,-0.04899863536391785
1544,2601,0.06955920209368434
1544,2422,0.02289082222283098
1544,2693,0.013106985369695233
1544,2438,-0.00253535094823619
1544,2415,-0.14167643485640705
1544,2372,-0.03892322404253775
1544,2374,0.013434053735932767
1544,2413,0.18874973138104909
1544,2604,-0.03006614834382987
1544,2365,-0.021270618302491297
1544,2398,-0.01371131065734291
1544,2369,-0.08453685996219866
1544,2411,0.17725137057988158
1544,2363,0.019646593710665468
1544,2384,0.12785425350279708
1544,2360,-0.2065597275443011
1544,2364,0.00805558060696222
1544,2611,-0.006916767967665484
1544,2380,0.1646345546630888
1544,2452,0.029571879171737116
1544,3751,0.18416205318560666
1544,4013,-0.1540832915083267
1544,3773,-0.05421704324969031
1544,3839,-0.19553096383918606
1544,2512,0.039921249564641666
1544,3743,-0.05573273929239598
1544,3828,-0.017143336052440387
1544,4133,-0.03141266749311003
1544,4109,-0.022124922947422767
1544,2470,-0.02847698803408456
1544,3853,0.010431763447732289
1544,2488,-0.006201294335357838
1544,2920,-0.16185606852339807
1544,2680,0.09953484485712687
1544,2613,-0.04415042701517974
1544,2944,-0.04002575596984711
1544,2864,0.07093162663076039
1544,2846,-0.1663149830470663
1544,2640,0.017673021533385992
1544,3740,-0.024847695248715888
1544,2621,-0.11292278939551452
1544,2907,-0.16152817908540126
1544,2851,-0.058849182594211756
1544,2802,0.1284002583567393
1544,2618,-0.07835420450377127
1544,3866,0.052760839610331414
1544,3763,0.034332808440542595
1544,2928,-0.01715176129439561
1544,3746,0.2137821478246546
1544,3739,-0.09460869901432158
1544,4030,0.08564745040508227
1544,3707,-0.14961952355140964
1544,4135,0.04964917141385305
1544,3765,0.0845581623618144
1544,2631,0.03333986966120426
1544,2936,-0.08672283044021668
1544,2682,0.012419542493333
1544,3847,0.0105768756148435
1544,2825,-0.01393816653260916
1544,3766,-0.07558227713122134
1544,4028,0.0755052222551661
1544,3818,-0.0837116336754201
1544,2652,0.2254368832887853
1544,2483,0.022599351606859143
1544,3826,-0.08878596495811025
1544,2527,0.0038417179799671215
1544,4108,-0.014561866686719499
1544,2504,0.07124539144488126
1544,3702,0.07197732535031731
1544,3897,-0.09700969275642078
1544,3731,-0.0382170823469567
1544,2471,0.09590918377128925
1544,2805,-0.17925096878145175
1544,4058,0.1276255244198409
1544,4122,0.01496326929268189
1544,3951,-0.06815257434081727
1544,3364,0.0037743215491034907
1544,3345,0.054219789613212735
1544,2736,-0.1552534082951312
1544,2743,0.09494137292891701
1544,3490,0.08557204248392036
1544,3334,0.09949366928970109
1544,3954,-0.03629742115601422
1544,3907,0.006205658847209198
1544,2880,-0.12710980257595253
1544,3943,0.0023715460196779177
1544,2996,-0.23817707009792985
1544,3260,-0.23742792513755037
1544,3328,0.23481137009829908
1544,3336,0.028220621690033795
1544,3903,-0.0712454333697109
1544,3327,0.02294408941878836
1544,3927,-0.14021050403697197
1544,2893,0.010322750858189548
1544,3948,-0.011057684813625289
1544,2741,0.008811249347663625
1544,2719,0.05710976223564022
1544,2884,0.06508681399409964
1544,4075,-0.085902978173294
1544,3939,0.031347590081299864
1544,3367,0.05231497106179183
1544,3309,0.1537143079577184
1544,2966,0.12031605609389376
1544,3303,0.011263557639058328
1544,3901,0.00556604630083933
1544,3341,0.1053363168648714
1544,3929,-0.06320958041870196
1544,3339,0.0751370917873838
1544,3363,-0.1977807523141316
1544,3488,0.13365348386020368
1544,3003,-0.22251986464476567
1544,2983,-0.1378132339438419
1544,2978,-0.17781665201520253
1544,3322,0.11610509809182709
1544,2891,-0.12109980186894308
1544,3902,0.006193684931347685
1544,2894,0.16967789632219396
1544,2948,-0.0438219445191956
1544,3921,-0.17314739382933822
1544,4072,-0.05501646867240024
1544,2734,-0.1381073592515284
1544,3933,0.11935070366302086
1544,3935,-0.16992375585626743
1544,4066,-0.13358315400908724
1544,2878,-0.09225299818006288
1544,3304,0.13481934482033378
1544,3361,0.11222169231160904
1544,3956,-0.19061656357571036
1544,3163,-0.11981373796786798
1544,3178,-0.1428783010899744
1544,3659,-0.07459727700968145
1544,3968,0.06435017671882357
1544,3640,0.19497155270614772
1544,3675,0.0507330989699226
1544,3370,0.11410121270352445
1544,3375,0.13254258957007456
1544,4084,0.10641201736632666
1544,3172,-0.1650859147574857
1544,3966,-0.03100830916649555
1544,3656,0.17155993432381866
1544,3006,0.21712176202709887
1544,2765,-0.05197864487515559
1544,3388,0.20719059196534348
1544,2801,-0.1740715397843103
1544,3026,0.16218782660716483
1544,4080,0.04310994537556204
1544,3658,0.03929817114627049
1544,4129,0.053148123389681445
1544,3012,0.17040517270337324
1544,3409,-0.11077552985735423
1544,3533,-0.022736342484107577
1544,3664,-0.025064236363349267
1544,3014,-0.2140266385737752
1544,2784,0.05559067034510504
1544,3373,-0.042469641937782646
1544,3391,0.10694786525296965
1544,2899,-0.009136517670835988
1544,4078,-0.08511578086085177
1544,2773,-0.06932033035990671
1544,3807,0.13896320192405004
1544,3407,-0.22478896979471846
1544,3980,-0.05605470853949707
1544,3979,0.08007166851209024
1544,3655,0.15415983732559185
1544,3666,-0.030924686496761968
1544,2952,0.05123988123174707
1544,3984,0.13534827215287246
1544,3377,0.053756638942642626
1544,3023,0.066354198409903
1544,3645,0.15907718740558743
1544,2781,0.05500681774939809
1544,3667,-0.06660671723655091
1544,2898,-0.09486350940585973
1544,3387,0.12807722575041433
1544,3626,0.09634868166996742
1544,3506,-0.23951014995070558
1544,3380,0.15431768749052158
1544,3171,-0.19024055555553496
1544,3176,-0.03309371513962268
1544,3033,-0.10078699435240107
1544,3498,0.14348726884815965
1544,3010,-0.21980065566579018
1544,3663,-0.09066818563753881
1544,3961,-0.2331071496033619
1544,3047,-0.0504523187601695
1544,3081,-0.13006697450826687
1544,3270,0.09467153759187966
1544,3451,0.11044576177534143
1544,3204,0.047706451253399416
1544,3236,-0.028660083431346756
1544,3435,-0.029138895754733492
1544,3119,-0.009855108856849192
1544,3123,-0.04151759911389451
1544,3432,-0.056942250747408545
1544,3289,-0.02838446066153362
1544,3077,0.12030929672315112
