first_cell_id,second_cell_id,cond_corr_coef
4440,4639,0.07117799651042288
4440,4629,0.018470924048924628
4440,4725,0.010257692110118113
4440,4692,0.027454151210409845
4440,6049,0.04184340022662718
4440,4696,0.049108824839381615
4440,4814,0.08463475065391507
4440,4739,0.015253437787982023
4440,4800,0.062206562177702734
4440,5810,0.05368819726202061
4440,4658,0.08769624058647227
4440,4679,0.03648269401416554
4440,5831,-0.0391947433528666
4440,5830,0.014816742912136504
4440,4672,0.0331326496418193
4440,4827,0.022978101704746606
4440,4708,0.04837238527518716
4440,6115,0.029428534478293352
4440,5832,0.03516442981906081
4440,4637,0.026931106647272465
4440,4784,0.02138824413036804
4440,4741,0.05852405248936936
4440,4742,-0.031647858875070434
4440,4743,-0.04180998341904408
4440,4744,0.08362820349751639
4440,4745,0.011000987154957897
4440,4746,0.09164996947159995
4440,4747,0.06734072378847132
4440,4748,0.009047451812345734
4440,4749,0.04619294153063925
4440,4750,-0.02682910005971329
4440,4751,0.006382123808131122
4440,4752,-0.0033931487916201222
4440,4753,0.06590682058689294
4440,4754,-0.00910471342558541
4440,4755,0.03828311671390975
4440,4756,0.04888223038243377
4440,4757,-0.0012213255620743182
4440,4758,0.020648944916885088
4440,4759,-0.02484325535878542
4440,4760,-0.031412847458896616
4440,4761,0.05848438441382986
4440,4836,0.08652693357613886
4440,4837,0.02813234817188288
4440,6036,0.09708046959517388
4440,5991,0.02196818003792318
4440,6024,0.013756068386242706
4440,6098,0.051542274604603464
4440,6020,0.003618648485904254
4440,5122,-0.018784233715100164
4440,5964,0.06342727937172368
4440,4819,0.0934281873562118
4440,6369,-0.021357097220285243
4440,4765,-0.0036091763927024114
4440,6039,0.028899045427226985
4440,6351,-0.08990474847252652
4440,5965,-0.04695111295600454
4440,6131,-0.0048107535291158935
4440,6002,-0.008744382827866612
4440,5120,0.019482788367488214
4440,6134,-0.02109940728040514
4440,6361,-0.008681543087455687
4440,5119,-0.006336300777113782
4440,5999,0.029247937512922224
4440,6101,0.02495916109052031
4440,5972,0.04889205406535265
4440,6111,0.019750971989161845
4440,5140,0.11848477178002674
4440,5979,0.03295277769163356
4440,5996,0.006402919969442658
4440,5129,-0.03792126500078206
4440,6132,-0.041244064329510804
4440,6014,0.02617844015309748
4440,6375,-0.04662999940587309
4440,5977,0.0716139682029917
4440,5967,0.015289916945662943
4440,5974,0.07696277812231729
4440,4828,0.0036259087930288546
4440,5968,0.028639459144879136
4440,5112,0.006687211149732014
4440,6135,0.0835527011751119
4440,5114,0.009404631218612841
4440,6011,-0.0023345891450378344
4440,6352,-0.013135562955599511
4440,5231,-0.00039471777977095716
4440,6013,0.010293771976198143
4440,6349,-0.1179681597116552
4440,4768,-0.04604619508731272
4440,6029,-0.027719970208958656
4440,5995,0.05180437796650408
4440,6105,0.05741336891488054
4440,4820,0.01389473301945835
4440,4815,0.14692871716713762
4440,5236,0.07455526450998039
4440,6026,-0.03407342164431576
4440,5131,0.019175358223856524
4440,5969,0.0976206965884254
4440,6129,0.045420562739237016
4440,6366,-0.023044845787999466
4440,6199,0.030396683977753806
4440,5582,0.11237988154655124
4440,4997,0.021239353954311327
4440,4853,0.03369266311389145
4440,4863,0.09906018492974439
4440,5591,-0.0037505529080193636
4440,4954,0.0007423623044976156
4440,5159,0.0520927710932744
4440,4958,0.03615699064290319
4440,6195,0.03625816248997423
4440,4980,0.02065108713688591
4440,5168,0.030150608701824542
4440,4950,-0.01733416586713659
4440,5169,0.025049381217872823
4440,5005,-0.014146996172311351
4440,5563,0.09438284069212093
4440,5592,-0.002373197355492396
4440,5272,-0.008261645070542757
4440,6384,0.006218045544637703
4440,4842,0.03414968989314196
4440,4884,0.016993047045800937
4440,4881,0.01708675953044224
4440,5588,0.11158425318874625
4440,6394,0.050170510793212955
4440,5275,0.07100783514002329
4440,5574,-0.0026849490716673915
4440,5181,-0.028527627123499946
4440,6210,0.03654689025053168
4440,5280,-0.015879521220879315
4440,4845,0.00907216062184965
4440,5162,0.06445081123540053
4440,5172,0.028559898536344667
4440,4991,0.04977519339941626
4440,4873,0.0599347658692189
4440,5748,-0.0210009456238391
4440,4977,0.06457562705078794
4440,4900,0.025176120160603388
4440,5484,0.019376522664474396
4440,5755,-0.009058700750804807
4440,6169,0.03316685933469365
4440,4993,0.019037332857844216
4440,6430,0.008162461538995943
4440,5750,0.05974292902327633
4440,5585,-0.01723680811378254
4440,4956,0.08188055838570159
4440,5568,-0.0323729665870305
4440,4887,0.04684257139305865
4440,5269,-0.022357982677295298
4440,6150,0.030095498761852215
4440,6378,0.020060356334831088
4440,6377,-0.04826512102808417
4440,4973,0.03853469694152516
4440,5186,-0.01506208533070012
4440,5561,0.10062544015113795
4440,4904,0.08069154477679331
4440,5341,-0.04823290130410312
4440,5205,0.03753757138531991
4440,5387,0.026257668747368033
4440,5930,0.011268018546901154
4440,6339,0.05954324210800955
4440,6120,0.0569492358338103
4440,5540,-0.0129927866881065
4440,5023,0.010996709136520726
4440,5880,0.0851082634625119
4440,6286,0.0755406427015279
4440,5321,-0.004639013079740872
4440,6438,0.048678001486458136
4440,5098,0.07346812487301413
4440,5328,-0.03058872325732751
4440,6297,0.004496014048399575
4440,5919,0.029802729499588877
4440,5293,-0.04684952917123592
4440,6065,0.033085452509909505
4440,5766,0.09531129249384386
4440,5352,0.06956657804598224
4440,6328,0.023788284777917407
4440,6290,0.05364408414189273
4440,5301,-0.020281237475604973
4440,5667,-0.03743167144007445
4440,5291,-0.015299800317733033
4440,6219,0.033575022300428775
4440,5948,0.07311777948608661
4440,5220,0.031816919277824436
4440,6338,0.041936378871047585
4440,6239,0.032274528905893246
4440,6310,0.011359505380093457
4440,5882,0.11079160093887638
4440,5636,0.004576227965317754
4440,5249,0.06897410143107056
4440,5933,0.06604909052141536
4440,6418,0.02750521083812936
4440,5648,0.0389769766694742
4440,5515,-0.007126362910084811
4440,5689,0.1779903340594694
4440,5254,0.05484245784147241
4440,5096,0.039995497558996264
4440,5758,0.11146743165934131
4440,5200,0.04590319986961458
4440,6235,0.03577343663358611
4440,5617,-0.008093008322079608
4440,6248,0.001225159043235405
4440,5067,0.030253353356769333
4440,5316,0.014478530007664824
4440,6397,-0.004351763198279384
4440,6079,0.05453033345536846
4440,6067,0.061299076738583716
4440,5878,0.06706947434938255
4440,5517,-0.023084263760502835
4440,5192,0.09637275675964346
4440,5073,0.05900283415704642
4440,5430,0.0996134302521777
4440,5425,0.17707088285830672
4440,5419,0.020632747278201472
4440,5803,0.000140353982455408
4440,5718,-0.02071295407931924
4440,5466,0.0571322810763339
4440,5467,0.031233024754468368
4440,5544,0.00019977678659225764
4440,5736,0.06706928174040058
4440,5480,-0.011302212170989631
4440,5781,0.07204465452885334
4440,5416,0.16510226340122924
4440,5527,0.14517751414920374
4440,5438,0.02961838991038548
4440,5479,-0.010390917337795303
4440,5697,0.014734648082349847
4440,5773,0.03612417143906798
4440,5772,0.05954720858497936
4440,5713,-0.012728546644418037
4440,5556,0.004419423079197049
4440,5439,0.06512894404902834
4440,5444,-0.0008213434171620211
4440,5536,-0.017060019015128453
4440,5447,0.08313395698742354
4440,5715,0.020805203263161237
4440,5721,-0.010400653480817762
4440,5552,0.030125833217746197
4440,5475,0.06903331984919457
4440,5548,0.02063276397695105
4440,5456,0.013948880273037617
4440,5478,0.11899407188304494
4440,5455,0.027944269444442907
4440,5529,0.08673748594036136
4440,5716,-0.009815203443604861
4440,5699,-0.007305540363163662
4440,5555,0.010267070013750506
4440,5526,0.10545745773944637
4440,5785,0.007850586052791148
4440,5442,0.009180555473139998
4440,5451,0.0620269905566705
4440,5464,0.0011920433066717842
4440,5434,0.06393862359734562
4440,5427,0.1758868226027545
4440,5422,0.14147888820920437
4440,5726,0.012833038172893434
4440,5804,0.0709203796794232
4440,5714,-0.010972999476140088
4440,5744,0.00026038817047557784
4440,5453,0.04086707393068945
4440,5728,-0.03141704560499746
4440,5791,-0.005499237623077909
4440,5735,0.08653069178237638
4440,5459,0.006993777040997002
4440,5782,0.0006924715949103157
4440,5777,-0.018127579615225105
4440,5470,0.06637975905070873
4440,5234,0.005747584093956608
4440,5833,0.05261192719615349
4440,5217,-0.00876097322410253
4440,5608,-0.07875128131102532
4440,5599,0.008267370118242027
4440,6437,0.01522272584376721
4440,5256,-0.022851938615455498
4440,5576,0.12838148992424375
4440,4816,-0.01845084683999997
4440,5170,0.02799362689147425
4440,6004,0.030094087508408925
4440,4906,0.03612620116515145
4440,5224,0.05013991369730537
4440,6214,0.024310459507039927
4440,4738,0.047288277195717314
4440,4791,0.026972368143692353
4440,6118,0.01396990999469296
4440,5887,0.032626201894951024
4440,4539,-0.0055562074440389
4440,5015,0.0301806545225839
4440,4324,-0.019876343944612487
4440,4494,-0.06619415101827371
4440,4609,0.014170375448026984
4440,4720,0.0705448895863962
4440,4796,0.009894361913052452
4440,5111,0.020207875503297928
4440,6406,0.023364508193511203
4440,5406,0.05665501734125417
4440,5288,0.05052255091239195
4440,5986,0.015219801856160873
4440,4818,0.0249716952127777
4185,4332,0.03231951398950223
4185,4227,0.0475578475675812
4185,4188,0.05262101083634359
4185,4196,0.04953559447356078
4185,4156,-0.008713202751967514
4185,4246,0.013398176992517509
4185,4207,-0.0004168988806418683
4185,4231,-0.0245341422654176
4185,4373,0.034584925360560466
4185,4345,0.03616302731101161
4185,4367,0.01642581440151618
4185,4175,0.08470129006358211
4185,4172,-0.02643106689463904
4185,4425,0.025381351311003986
4185,4213,0.020261044550265526
4185,4155,0.00889204269512134
4185,4360,-0.015791526786485176
4185,4328,0.01137262917247515
4185,4159,-0.02679879477892029
4185,4199,0.05853698678646046
4185,4171,0.041288820706026165
4185,4379,0.019988934405394163
4185,4157,0.007592623319831106
4185,4353,0.09354993895882055
4185,4161,0.0454597607765541
4185,4249,0.06459877942840363
4185,4184,-0.022302869527565557
4185,4170,0.07350165668799122
4185,4208,0.0037184250641289105
4185,4368,-0.00911034818562436
4185,4212,-0.0035789366237352865
4185,4211,-0.029563242277928708
4185,4176,0.1450940663588079
4185,4424,0.0014867669852157296
4185,4168,-0.023505433985783367
4185,4152,0.004564044311104441
4185,4365,0.022239338381238545
4185,4224,0.04216278407814247
4185,4340,0.05301407474651766
4185,4335,0.10007514270246994
4185,4325,0.028428695589297875
4185,4330,0.009272239924598405
4185,4430,0.017353618326276875
4185,4374,0.030361226663480675
4185,4250,0.004215170945743532
4185,4350,0.054009209234331584
4185,4215,0.044610651327617844
4185,4351,0.0670130905825327
4185,4443,0.025836962306714943
4185,4354,0.040544623676255415
4185,4244,-0.04271116340359197
4185,4203,0.1025472899575624
4185,4197,0.14181319137431042
4185,4319,0.009200877957680272
4185,4414,0.005634912104992372
4185,4608,0.015597408223898426
4185,4612,0.014035317364607749
4185,4284,-0.013169101075393722
4185,4622,0.01281735658770691
4185,4266,0.034704920052715506
4185,4605,0.01519225953883928
4185,4251,0.05807453402894592
4185,4527,0.06014812884955923
4185,4524,-0.012379480421904633
4185,4385,0.02036486927765261
4185,4260,0.03403860729730913
4185,4295,0.03313029844522246
4185,4523,0.028590231943209664
4185,4318,-0.02961667122107779
4185,4263,0.08460893571295236
4185,4627,0.014836001355881612
4185,4403,-0.004645094781395409
4185,4261,0.018236973491505337
4185,4269,0.01794900258121936
4185,4402,0.03855616205351049
4185,4288,0.04910106171583068
4185,4447,0.01621584868259291
4185,4530,-0.018410413814877388
4185,4544,-0.015749303110512525
4185,4383,0.017146087550943066
4185,4451,-0.01601363239591952
4185,4409,-0.012735972207838094
4185,4446,0.015670211473366218
4185,4323,-0.00863074449032402
4185,4265,0.0252493457051064
4185,4537,0.026544095637967356
4185,4380,0.0048981267932841155
4185,4386,0.021660990786182544
4185,4589,-0.006340228768748408
4185,4521,-0.010778168194848161
4185,4452,0.10855649414354843
4185,4543,0.029951746044613245
4185,4463,-0.028195197223846655
4185,4460,0.011846192003011216
4185,4258,0.02203727133428917
4185,4389,0.009652404269955771
4185,4623,0.07384233134311743
4185,4381,0.015454781512853311
4185,4538,0.13698744298247273
4185,4300,0.01625607882401932
4185,4417,-0.057759178279001136
4185,4270,-0.00581218994292955
4185,4279,0.015760355639432126
4185,4395,-0.00376552955959049
4185,4320,-0.027664384710703562
4185,4615,0.04833603783110445
4185,4264,0.0064723980978884255
4185,4311,0.01746476050919301
4185,4465,0.11121922879047809
4185,4582,-0.010862568449042495
4185,4504,0.01562132998775886
4185,4573,0.023629336570978963
4185,4506,0.04392640382563902
4185,4472,-0.017216989270026586
4185,4464,-0.00631297090146914
4185,4581,0.024581765210865653
4185,4496,0.03998603940745243
4185,4470,0.023448782501119574
4185,4580,0.029601000454826165
4185,4499,-0.004533741678962894
4185,4473,0.02251193667585664
4185,4466,0.01620934496954738
4185,4618,0.01230499275836886
4185,4482,0.08503700285658332
4185,4611,0.022092245791944534
4185,4520,-0.0059088180413300745
4185,4501,0.0010933918330957792
4185,4566,0.06263963978083731
4185,4485,0.06712002535343888
4185,4620,0.08554048979290475
4185,4583,-0.03648551532434703
4185,4574,0.00826752839394708
4185,4585,0.020031656879123966
4185,4512,0.007449926573046871
4185,4513,-0.007109869069187711
4185,4507,0.020115776200051734
4185,4576,0.07260950150566149
4185,4579,0.007305087344380172
4185,4584,0.019135094879698944
4185,4479,0.10069351998752506
4185,4509,0.010451686382460197
4185,4625,-0.005133981527985094
4185,4564,-0.0021408697791782273
4185,4474,0.05372533339804493
4185,4493,0.016218780587187315
4185,4516,-0.03852834495216893
4185,4476,0.0272261054375191
4185,4490,0.013427210079475057
4185,4487,0.032578067795327084
4185,4488,-0.020482688258125614
4185,4577,0.057936724901689884
4185,4570,0.0485640933386544
4185,4478,0.05900032457070783
4185,4561,0.03293963920303786
4185,4519,0.04459110293752224
4185,4569,0.044003546585344354
4185,4486,0.1503673751937544
4185,4508,0.03748027198624478
4185,4480,0.06560476603594034
4185,4510,0.05527547074611116
4185,4503,0.04024870293062323
4185,4492,0.029548943949921695
4185,4468,0.01682741429824033
4185,4642,0.012360869064027334
4185,4732,0.015866846956523593
4185,4728,0.010965368849666224
4185,4806,0.005500697566987826
4185,5814,0.0498019453785729
4185,4633,0.042612419159752245
4185,4680,0.03143329719715888
4185,4807,0.023736420470749763
4185,4833,-0.019070060126596528
4185,4647,0.01409299229645248
4185,6044,0.062340647027639966
4185,4675,-0.0051384512356442875
4185,4801,0.005285230917661662
4185,4706,-0.010206863165773418
4185,6041,0.03731121582802786
4185,4661,0.03236197043063556
4185,4712,-0.03454418645654047
4185,4792,0.028788431254702672
4185,4641,0.040691660671957335
4185,4740,0.00964602135946804
4185,5827,0.013013929762855344
4185,5817,0.02224703074570303
4185,4634,0.011356945781867316
4185,5835,-0.00413866807486395
4185,6047,-0.02646139592874125
4185,4823,0.010168943773327787
4185,4665,0.036122881828511616
4185,5834,-0.019021453945564024
4185,4786,0.028471458781694797
4185,5823,0.000881398218778006
4185,4640,0.04518323161235844
4185,4651,-0.005559810635163364
4185,4809,-0.01238072098439588
4185,4736,-0.003170203815602933
4185,4639,0.06546708708214076
4185,4629,0.07671567757597332
4185,4725,-0.002747508083137486
4185,4692,0.005761606475284874
4185,6049,-0.014244634688917561
4185,4696,-0.060474208050692126
4185,4814,-0.028271979285380833
4185,4739,-0.02446975703098168
4185,4800,-0.009004993104607959
4185,5810,0.04085008974233117
4185,4658,0.03259722100875189
4185,4679,-0.011011660081714354
4185,5831,-0.018629293714465436
4185,5830,-0.003574970805058651
4185,4672,0.01526431968943672
4185,4827,-0.03233558718440353
4185,4708,-0.002873564966748122
4185,6115,0.026022881582475798
4185,5832,-0.04287044409940383
4185,4637,0.0024655056067261023
4185,4784,0.06139777876103422
4185,4741,0.03741489765208909
4185,4742,-0.043496717004935605
4185,4743,-0.039161779965092014
4185,4744,0.009190241383338701
4185,4745,-0.03583749127675014
4185,4746,0.0018751361019490177
4185,4747,0.0029031748555916467
4185,4748,-0.020022247791696833
4185,4749,-0.02235756940764552
4185,4750,-0.06414517864814467
4185,4751,-0.04690347891950911
4185,4752,-0.00229481144406787
4185,4753,-0.02083975415150645
4185,4754,0.013538855102041416
4185,4755,-0.004332126600260034
4185,4756,-0.02009080518808766
4185,4757,-0.020209239758660465
4185,4758,-0.01982568551843202
4185,4759,-0.012268136667243879
4185,4760,0.02736380460196569
4185,4761,-0.023513300312422544
4185,4836,0.052463085372685576
4185,4837,0.019454005082792988
4185,6036,0.12098183119948383
4185,5991,-0.005075372239827396
4185,6024,0.007928058408253561
4185,6098,0.03415019232888661
4185,6020,-0.021179382302842043
4185,5122,-0.016081211678059603
4185,5964,0.016021191868573276
4185,4819,-0.002972873826592533
4185,6369,-0.05000231620937119
4185,4765,-0.0017013603571564336
4185,6039,-0.005115337716029834
4185,6351,-0.09928543959825199
4185,5965,-0.022495234335508495
4185,6131,0.006150441613093722
4185,6002,-0.014609184935775366
4185,5120,0.030417257346002886
4185,6134,0.0028541979680941653
4185,6361,9.02784709116735e-05
4185,5119,-0.00972890336149034
4185,5999,-0.0191481427763945
4185,6101,-0.019615877401415217
4185,5972,0.018621274710524063
4185,6111,0.00999797326108049
4185,5140,-0.0071996747634585755
4185,5979,-0.01184589683001984
4185,5996,0.024917899385920796
4185,5129,-0.006061927531594622
4185,6132,-0.05037459956717797
4185,6014,-0.017264927786129543
4185,6375,-0.0156030473064411
4185,5977,0.028467978707049712
4185,5967,-0.023747060756777776
4185,5974,0.03126472987772012
4185,4828,-0.0017098040612549307
4185,5968,0.009773030857363862
4185,5112,-0.002558225658310778
4185,6135,0.08212385563392646
4185,5114,-0.023479570448909075
4185,6011,-0.007769525181396489
4185,6352,-0.0022150703575736113
4185,5231,0.0024253348427447645
4185,6013,0.0011085158994634128
4185,6349,-0.09602093895461367
4185,4768,-0.012177032461632037
4185,6029,-0.005883184162699936
4185,5995,0.018830208865763497
4185,6105,0.004709075279827852
4185,4820,0.015602597139786322
4185,4815,0.08144090218579798
4185,5236,0.01550397361304222
4185,6026,-0.044898104059476765
4185,5131,0.014542490541113859
4185,5969,-0.003184882258143323
4185,6129,0.008289743491876481
4185,6366,-0.010558416562866319
4185,6199,0.018860002171013093
4185,5582,0.0867682328437781
4185,4997,0.0027400585854733144
4185,4853,0.021662544166398505
4185,4863,-0.006386282648980348
4185,5591,0.02669483164077297
4185,4954,0.004803149569837833
4185,5159,-0.00015708028255392688
4185,4958,-0.0013483645345759713
4185,6195,0.013926566129545426
4185,4980,-0.003901927317877296
4185,5168,-0.0077094096123443605
4185,4950,-0.022877871461468358
4185,5169,0.03547814505742828
4185,5005,0.013067985191714485
4185,5563,0.00525488786269133
4185,5592,0.01542472105595104
4185,5272,0.0004549895210327278
4185,6384,0.0104973061450711
4185,4842,0.0051547474043867
4185,4884,0.0038781555028853535
4185,4881,0.024473503635871398
4185,5588,0.026416308811360815
4185,6394,-0.008983409584292888
4185,5275,-0.00618559681462029
4185,5574,0.02975846249395335
4185,5181,-0.010762756591931
4185,6210,0.0011518299985125628
4185,5280,0.015603162340352514
4185,4845,-0.014236486319696475
4185,5162,-0.008330055016908835
4185,5172,0.01475648616361053
4185,4991,0.022348461466762344
4185,4873,0.015533881748996572
4185,5748,-0.009642923235224718
4185,4977,0.0049557024469789705
4185,4900,0.03425514280442328
4185,5484,-0.0024926988461306497
4185,5755,-0.017942158819246972
4185,6169,-0.013970895889349343
4185,4993,-0.005943856338761907
4185,6430,-0.02238790828704679
4185,5750,0.005852532639166218
4185,5585,-0.008438074490499986
4185,4956,0.004840177737034557
4185,5568,0.01428827052097054
4185,4887,0.03361970570822679
4185,5269,0.05820591873776403
4185,6150,0.05634570799990363
4185,6378,0.011085451848455042
4185,6377,-0.002883868668069128
4185,4973,-0.01007096472622491
4185,5186,-0.0031439300800662436
4185,5561,0.027520787129187162
4185,4904,0.027291244050150074
4185,5341,-0.005670907545910102
4185,5205,0.033773450708299936
4185,5387,-0.001618810848367005
4185,5930,0.018015077577705194
4185,6339,0.0050986238527171894
4185,6120,-0.005121426269338478
4185,5540,-0.011912121746764632
4185,5023,0.021070032495459367
4185,5880,0.008573609911140331
4185,6286,-0.00089594488898509
4185,5321,0.006665602850775111
4185,6438,0.007191817146319787
4185,5098,0.043602779969433354
4185,5328,-0.0033475691848367825
4185,6297,0.009111033862892777
4185,5919,0.011652932718726885
4185,5293,-0.006163124671991396
4185,6065,0.012783167743570323
4185,5766,-0.010750227200783098
4185,5352,-0.04466027396581761
4185,6328,0.0007660994328479849
4185,6290,-0.016045440510068436
4185,5301,0.005248851227089988
4185,5667,-0.03662746528851726
4185,5291,-0.0039819130134784615
4185,6219,-0.0009802263983002047
4185,5948,0.018885929981430526
4185,5220,0.016063040902414557
4185,6338,0.0026032199523599326
4185,6239,-0.001444251022093315
4185,6310,-0.013084633104797853
4185,5882,0.0016918491061551565
4185,5636,-0.010954992204940341
4185,5249,0.059362243263107
4185,5933,0.05383270872480167
4185,6418,0.006130150566065156
4185,5648,0.005702762587363018
4185,5515,-0.011988985267292
4185,5689,0.05343398704408516
4185,5254,0.005121854390672445
4185,5096,0.005568996492497452
4185,5758,0.006100769545954257
4185,5200,0.06079384206149766
4185,6235,-0.013147607210731004
4185,5617,-0.012421516301418878
4185,6248,-0.0044039316836671435
4185,5067,0.044686106367952956
4185,5316,-0.007748346569194946
4185,6397,-0.013136461558759643
4185,6079,0.0019289157570241855
4185,6067,-0.003326260290696964
4185,5878,-0.03185881855516618
4185,5517,-0.01686158510182516
4185,5192,0.010043285189587726
4185,5073,0.024157637020687076
4185,5430,0.054347771730259245
4185,5425,0.06819116071670203
4185,5419,0.031432901764306125
4185,5803,0.013703760707944468
4185,5718,-0.00862187221155873
4185,5466,-0.012460751260449205
4185,5467,0.027801308327558824
