cell_id,r2_score,durbin_watson,num_svd_time_points,num_spike_count_time_points,num_time_points_used
4440,0.004237272139074766,2.0208086581527023,87686,221373,87686
4185,0.0004067776121401412,1.8632611637270993,87686,221373,87686
4332,0.0015007255684924559,1.8355143610016764,87686,221373,87686
4227,0.0003176519637534403,1.7795109187055071,87686,221373,87686
4188,4.350688918397516e-05,1.9382960993007503,87686,221373,87686
4196,0.021615912439862717,1.9338211467154738,87686,221373,87686
4156,-0.003205640718984437,1.949949469003243,87686,221373,87686
4246,0.006718630677171156,1.8059346245303003,87686,221373,87686
4207,0.005153798548574229,2.0197037857509277,87686,221373,87686
4231,0.0014230167239642766,2.023511488592206,87686,221373,87686
4373,0.001446700823928726,1.8539460445018545,87686,221373,87686
4345,0.00036264233867844275,1.9434947419667035,87686,221373,87686
4367,-0.0004291385701515882,1.9881319661182046,87686,221373,87686
4175,0.004899341357276321,1.9282692660876966,87686,221373,87686
4172,-0.0024817652351585284,2.0226021445577747,87686,221373,87686
4425,0.0068426226269407975,1.9692214647823658,87686,221373,87686
4213,0.0070438006011268595,2.0524711565231337,87686,221373,87686
4155,0.001761323920475677,1.8735452085309863,87686,221373,87686
4360,-0.0003232997694035955,2.022004948240648,87686,221373,87686
4328,0.0005153288704835557,1.9681499140355327,87686,221373,87686
4159,0.003770904873637293,1.96893509079522,87686,221373,87686
4199,0.0002448665145795559,1.9096740930466927,87686,221373,87686
4171,0.0017526928926600016,1.7837360221631773,87686,221373,87686
4379,-0.0009739662224155232,1.9117085778687601,87686,221373,87686
4157,0.00022764043675349566,1.8209753527293342,87686,221373,87686
4353,0.0007615443560431423,1.9036209219238678,87686,221373,87686
4161,0.011929821716334721,1.8857535692835634,87686,221373,87686
4249,0.0003117606193019373,1.980078564220746,87686,221373,87686
4184,0.004329440543673901,1.9876466886899022,87686,221373,87686
4170,0.003684949411686511,1.9722872089649788,87686,221373,87686
4208,0.0005717529472151206,1.8069512036802486,87686,221373,87686
4368,-0.00013902209219396333,2.0014410783555916,87686,221373,87686
4212,0.007625773266242253,2.0351086572951007,87686,221373,87686
4211,0.001973479938993883,2.0870160270711424,87686,221373,87686
4176,0.005082894698432261,1.9446698353226715,87686,221373,87686
4424,0.000782490620302001,1.8845719827228216,87686,221373,87686
4168,0.006218927377648398,1.9327290301061404,87686,221373,87686
4152,0.00865549912890895,1.9496845590637943,87686,221373,87686
4365,-0.0015008993422862549,2.00399321270221,87686,221373,87686
4224,0.00012311209819648727,1.8663873046928143,87686,221373,87686
4340,0.0006454281141925478,1.9784674930515007,87686,221373,87686
4335,0.01158681273861506,1.8616215382132835,87686,221373,87686
4325,0.009117044966129195,1.8893752675999609,87686,221373,87686
4330,0.0006462847010315631,1.8436965000661794,87686,221373,87686
4430,0.0004033544049327764,1.9227502789937096,87686,221373,87686
4374,0.0010344591033008,1.9506171984820244,87686,221373,87686
4250,-7.686246887694814e-05,2.0007133250170916,87686,221373,87686
4350,0.0015278561817725356,1.9503095277680844,87686,221373,87686
4215,0.0007116543890665072,1.8877002188469556,87686,221373,87686
4351,0.0027441432362435014,1.8188450810588872,87686,221373,87686
4443,-0.0003378390290904587,1.9984555153344017,87686,221373,87686
4354,0.008404588078945396,1.9014206960981288,87686,221373,87686
4244,-0.0005805609674811585,1.9956600762288048,87686,221373,87686
4203,0.0026056211860471246,1.8934363420117017,87686,221373,87686
4197,0.0009439110967411901,1.9562715394458279,87686,221373,87686
4319,0.0005372018683522661,1.9870801219501126,87686,221373,87686
4414,0.00265433870587628,1.9552984446056663,87686,221373,87686
4608,0.0008666241060794055,2.013107875242667,87686,221373,87686
4612,-0.0014780995202905434,1.9112911213695438,87686,221373,87686
4284,-0.0005234148805577377,1.8602605872543123,87686,221373,87686
4622,-0.00012637470143173068,1.5777766321293423,87686,221373,87686
4266,0.0029455465291396976,2.0214785109032842,87686,221373,87686
4605,-9.189572925527578e-05,1.9432794045994934,87686,221373,87686
4251,0.001316475300007336,2.0432740821056523,87686,221373,87686
4527,0.01676379349494217,1.522603058998508,87686,221373,87686
4524,-0.00046684641923522285,1.8863530934367063,87686,221373,87686
4385,0.023043805692340213,2.047521903527861,87686,221373,87686
4260,0.0008697177502146047,1.944070296124396,87686,221373,87686
4295,0.00029798537268821423,1.7726095348215107,87686,221373,87686
4523,0.01631082605828338,1.690819830408797,87686,221373,87686
4318,0.0075156689913084,2.026761672714505,87686,221373,87686
4263,0.0022275475762206787,1.9816000563085088,87686,221373,87686
4627,0.0008899030507105721,1.8663300908835259,87686,221373,87686
4403,-7.423839623177386e-05,1.957208715626427,87686,221373,87686
4261,0.0033344590684543096,1.9734617867544892,87686,221373,87686
4269,0.0004748924690908263,1.8014947754004593,87686,221373,87686
4402,-0.0007056402236171877,1.8838136634423017,87686,221373,87686
4288,-1.2709157881651834e-07,1.9837141600605697,87686,221373,87686
4447,-0.0006530383865321898,1.9347273875695536,87686,221373,87686
4530,-0.005526025441111582,1.786147568446703,87686,221373,87686
4544,0.00497766564499591,2.0079571704454353,87686,221373,87686
4383,0.00024602521754124584,1.9427725132112432,87686,221373,87686
4451,0.0002013700816445585,2.0086153108717038,87686,221373,87686
4409,0.0013201819321086994,1.9489702971908427,87686,221373,87686
4446,0.00031193235790338836,1.9981035874382453,87686,221373,87686
4323,0.010116123358490103,1.687519492087503,87686,221373,87686
4265,-0.0005655647239772854,1.8888429194692187,87686,221373,87686
4537,-0.005049312141546691,1.9537672575253249,87686,221373,87686
4380,-2.801548396758058e-05,1.940936612877483,87686,221373,87686
4386,-0.00020386543643824417,1.9084227591582243,87686,221373,87686
4589,0.00900816228604584,1.3504267867849868,87686,221373,87686
4521,-0.0018674470088790862,1.811010782547042,87686,221373,87686
4452,0.009020064259485094,1.910066697342799,87686,221373,87686
4543,0.0006763322255888271,1.7456141409177148,87686,221373,87686
4463,0.0010733657707102662,1.9986989411036138,87686,221373,87686
4460,0.01035029727700465,1.9696121331873302,87686,221373,87686
4258,0.0009470399057374124,1.8836577651815691,87686,221373,87686
4389,-0.00020890770119352808,1.8110955054997475,87686,221373,87686
4623,0.02925504433755255,1.9714245462906015,87686,221373,87686
4381,0.0033742605854832908,1.9521621742311037,87686,221373,87686
4538,0.03168625714280049,1.8741776927673415,87686,221373,87686
4300,-0.00038880051308187724,1.8897050354347555,87686,221373,87686
4417,-0.0009872918316131685,1.9483309061391387,87686,221373,87686
4270,-0.0011361926313206983,2.056978677762555,87686,221373,87686
4279,-2.7807931378021067e-05,1.9735887770650737,87686,221373,87686
4395,0.0001686229190319688,1.969500575054156,87686,221373,87686
4320,0.024729198731673452,1.8420615673303575,87686,221373,87686
4615,-0.00024315263134044862,1.9656437020335438,87686,221373,87686
4264,-0.031971532370861366,1.882255642471864,87686,221373,87686
4311,0.002970750838594105,1.8930653502885175,87686,221373,87686
4465,0.01380133872321676,1.951802266319829,87686,221373,87686
4582,0.0006413358369032895,1.926407633946253,87686,221373,87686
4504,-5.6016202613751176e-05,1.8849076448860427,87686,221373,87686
4573,-0.00010899896229954464,1.9322662561648989,87686,221373,87686
4506,0.0005786732922495874,1.941654256724686,87686,221373,87686
4472,-0.000609436698759902,2.0745489770196723,87686,221373,87686
4464,0.007197296875008141,1.9693298531803445,87686,221373,87686
4581,0.00353451080417555,1.8570287116742201,87686,221373,87686
4496,0.0017079650112488132,1.9816045703899945,87686,221373,87686
4470,-5.2142407602540075e-05,2.000215076175699,87686,221373,87686
4580,0.004654008554772604,1.807897043106597,87686,221373,87686
4499,-6.780300381947768e-05,1.8510627417688628,87686,221373,87686
4473,0.004443193870112605,1.9848528120878723,87686,221373,87686
4466,0.01625122292313752,2.011810946935544,87686,221373,87686
4618,-0.000235486757561576,1.9784975561720306,87686,221373,87686
4482,0.0014021280389115987,1.9391101196413745,87686,221373,87686
4611,-0.017669131586643738,1.9350753550054838,87686,221373,87686
4520,-0.004212779630317964,1.8312330185173198,87686,221373,87686
4501,0.0008375534013913555,1.6068045374714273,87686,221373,87686
4566,0.0021918010713898317,1.9748614136813396,87686,221373,87686
4485,0.0006440586985388963,1.9225660552416113,87686,221373,87686
4620,0.0016834587171882243,1.9913848177436102,87686,221373,87686
4583,0.002376397260872354,1.8550276654741966,87686,221373,87686
4574,0.0007028834835514086,1.949260547359429,87686,221373,87686
4585,0.0003781360049980309,1.9853104639530692,87686,221373,87686
4512,-0.0001262021732424401,2.0000956900351836,87686,221373,87686
4513,-0.0018015247024738557,1.8775292703444617,87686,221373,87686
4507,0.0029534789842661224,1.7057196257084535,87686,221373,87686
4576,0.0013374370087895215,1.7123984897313003,87686,221373,87686
4579,0.013378370879789103,1.892185564424653,87686,221373,87686
4584,-0.0012918959931185192,1.9693438419595108,87686,221373,87686
4479,0.001934740431924542,1.96199133372241,87686,221373,87686
4509,0.00015140188423123924,1.978999981608597,87686,221373,87686
4625,-4.606141533480823e-05,1.8469243317727724,87686,221373,87686
4564,0.0013533587407890124,1.8734327224059248,87686,221373,87686
4474,0.01439939539856172,1.955325781554702,87686,221373,87686
4493,-0.0010888607338630507,1.9299760166468651,87686,221373,87686
4516,-0.0008043564237074641,1.8530790659490297,87686,221373,87686
4476,0.005081038827328688,2.0130924310945066,87686,221373,87686
4490,-0.007788530151051187,2.0517140726774583,87686,221373,87686
4487,-0.00018750406049172774,2.0106530450177296,87686,221373,87686
4488,0.008588994343894929,1.8526980328946563,87686,221373,87686
4577,-0.0012903906246519714,2.005379005026985,87686,221373,87686
4570,0.01062643024904475,2.095978775217009,87686,221373,87686
4478,0.001088486272106226,1.9826997805665267,87686,221373,87686
4561,0.0034280753440455447,1.9926801659247655,87686,221373,87686
4519,-0.00021188914964653804,2.004715875880922,87686,221373,87686
4569,0.003904800699833122,2.0008230162950023,87686,221373,87686
4486,0.0022732884750860105,1.8966931006756842,87686,221373,87686
4508,-0.0025001846207877154,1.8122567799177531,87686,221373,87686
4480,0.004692577625449168,2.005880331649346,87686,221373,87686
4510,-0.001429767119837999,2.0032053799117313,87686,221373,87686
4503,0.00047321778735098796,1.9114437328821843,87686,221373,87686
4492,-0.00036022001098445777,1.8922943020007637,87686,221373,87686
4468,0.03468140969323319,1.9767553045313038,87686,221373,87686
4642,-0.012182858164339727,1.704016351967273,87686,221373,87686
4732,0.005656358281258322,1.8640968300209508,87686,221373,87686
4728,0.012021089583487021,1.8314727380703781,87686,221373,87686
4806,-0.0038911469388114295,1.9582575325439437,87686,221373,87686
5814,0.0016826143111259295,2.010982550207837,87686,221373,87686
4633,-0.007282066073907245,1.8564192400779098,87686,221373,87686
4680,0.016761308959290955,1.8715920458030613,87686,221373,87686
4807,0.0048120381865841555,1.9187113155673647,87686,221373,87686
4833,0.0021602231481926415,1.7155307384810912,87686,221373,87686
4647,-0.0017774406611243965,2.0524198005223426,87686,221373,87686
