cell_id,r2_score,durbin_watson,num_svd_time_points,num_spike_count_time_points,num_time_points_used
2115,-0.001566887045991061,1.9199425091161635,98196,247902,98196
2142,-0.002038174547964955,2.0000608140452463,98196,247902,98196
2143,0.001681122887488229,1.9784359208736642,98196,247902,98196
2144,-0.002698028854884349,1.8416377141820357,98196,247902,98196
2145,-0.011622780622767559,1.9386750625925002,98196,247902,98196
2155,7.001384355831419e-06,1.8410565851594776,98196,247902,98196
2156,-0.0009767568997920417,2.004499989092114,98196,247902,98196
2158,0.0009168048045721244,1.892187584579241,98196,247902,98196
2275,0.0006057845416366225,1.9650198830309737,98196,247902,98196
2181,0.010770504630038924,1.762476359619743,98196,247902,98196
2292,-7.667156231905281e-06,1.9212608197941519,98196,247902,98196
3539,0.006878335668484947,1.7477574824863369,98196,247902,98196
2559,0.00692160746362902,1.7788868302923988,98196,247902,98196
2183,0.009648679085962342,2.006555500249132,98196,247902,98196
2597,0.001666551254316695,1.8447072211296383,98196,247902,98196
2245,0.005221212470415737,1.8555145788306837,98196,247902,98196
2246,0.006301727643584387,1.84656196353593,98196,247902,98196
2558,0.01104148040283437,1.7850878878200729,98196,247902,98196
2347,0.00021763844922229048,1.916093168833981,98196,247902,98196
2657,0.010932991198308706,1.9300877703150467,98196,247902,98196
2689,-0.002254084057009109,1.9158353498741323,98196,247902,98196
3887,0.008441992986488622,1.8655222550993713,98196,247902,98196
2248,0.0030849935731767086,1.9496654858829745,98196,247902,98196
2229,0.009494495595935959,1.731864698045022,98196,247902,98196
2587,-0.002369160052756003,1.8320382073619184,98196,247902,98196
2345,-0.0010375873398713598,1.9622292794222376,98196,247902,98196
3598,-0.032885575989893834,1.820365729780545,98196,247902,98196
2317,-0.007554763727788405,1.809804096738196,98196,247902,98196
2212,0.005694785357703069,1.8509956277186685,98196,247902,98196
2309,-0.120943006120378,1.5562244774106477,98196,247902,98196
2247,0.016187309895160373,1.8717571343799257,98196,247902,98196
3794,0.007120358423264306,1.9953622869787333,98196,247902,98196
2595,0.0009232468868667354,1.961778773278653,98196,247902,98196
2304,-0.06915533960598097,1.6337152678190179,98196,247902,98196
2283,-0.000452910378496707,1.6907839520896837,98196,247902,98196
2555,0.010765064766733334,1.8353029945684032,98196,247902,98196
2567,0.010852724767031474,1.8341892715460488,98196,247902,98196
2273,0.01469625444331002,1.7906765864395389,98196,247902,98196
2168,0.007029702203650068,1.973304888539186,98196,247902,98196
2286,0.00035285029717091465,1.9989694078958158,98196,247902,98196
3572,0.011742076530901646,1.7432491940064525,98196,247902,98196
2265,0.010440886825235252,1.7767821215148811,98196,247902,98196
3538,-0.0033588056843940617,1.347313917122996,98196,247902,98196
2182,0.011452718897323133,1.8829495932326543,98196,247902,98196
2188,0.011898561481518466,1.8263873698033606,98196,247902,98196
3560,0.018909156192643772,1.7873682125921893,98196,247902,98196
2203,0.004649546446521824,1.866378218548337,98196,247902,98196
3601,0.008975064269133193,1.7460818452420421,98196,247902,98196
2171,0.008254157641295778,1.9499678914018372,98196,247902,98196
2186,0.005787638736243772,1.8666093527627996,98196,247902,98196
2213,0.004798160258723261,1.8733505336703093,98196,247902,98196
2176,0.018952207171626934,1.9844982630405417,98196,247902,98196
2270,0.00963487888402359,1.7264797880062208,98196,247902,98196
2331,0.0004992125213930665,1.9741020321344225,98196,247902,98196
2204,0.00644715151036912,1.775091259053532,98196,247902,98196
2206,0.008580564541284863,1.9247927223250776,98196,247902,98196
2295,-0.007026134055760247,1.6788794982529394,98196,247902,98196
2537,0.04774235565721219,1.901164393744103,98196,247902,98196
2658,-0.0012741915217882038,1.9879696993982492,98196,247902,98196
2227,0.005132983508695399,1.8517200792711705,98196,247902,98196
2346,0.005035882073136877,1.7682637330387063,98196,247902,98196
2214,0.009696059447811045,1.8721915514786234,98196,247902,98196
3801,-0.0030574908018123903,1.8082340847610234,98196,247902,98196
2391,0.0016724086444344088,1.8724199836708368,98196,247902,98196
2672,0.0002742031328973882,1.9783813172328746,98196,247902,98196
2410,-0.0005125772238716575,1.9245033865601335,98196,247902,98196
2419,-0.0034590545285859697,2.02319960029769,98196,247902,98196
2670,-0.0006616511019303939,1.7554753393278943,98196,247902,98196
2406,-0.0036821620532798693,1.6997945796381582,98196,247902,98196
2355,0.006548349663637376,1.5985503351179877,98196,247902,98196
2390,0.007997722098319282,1.8320535050732243,98196,247902,98196
2385,0.00013180553011560292,1.9290717090692389,98196,247902,98196
2357,0.007831405522228385,1.5786846879371383,98196,247902,98196
2423,0.0004573783513335261,1.8963063906859252,98196,247902,98196
2426,0.0001418837263705841,1.916899042614593,98196,247902,98196
2388,0.00010752544873471326,1.6624211811530418,98196,247902,98196
2367,0.03466771531779944,1.5817609834019517,98196,247902,98196
2433,-0.00033044036371876473,1.853278620134405,98196,247902,98196
2362,2.511667159244002e-05,1.9187257308184436,98196,247902,98196
2606,0.0020872575676227356,1.854520447784077,98196,247902,98196
2403,0.0002779939389991881,1.765343154685571,98196,247902,98196
2414,0.001189051075299985,1.819942742945216,98196,247902,98196
2668,-0.00036784877137252536,1.8963525332198705,98196,247902,98196
2667,0.0006971632925513171,1.952400652961461,98196,247902,98196
2421,0.0189185338872091,1.9361608779140613,98196,247902,98196
2430,0.009258103127879003,2.011156564356551,98196,247902,98196
2671,0.003895281662156247,1.8922644793217347,98196,247902,98196
2368,-8.447222467244941e-05,1.8412527488464057,98196,247902,98196
2366,0.003306640594813781,1.839647355641622,98196,247902,98196
2692,0.00042293041778806995,1.9244810932741272,98196,247902,98196
2436,-0.0026704930625254253,1.9271800781901083,98196,247902,98196
2397,0.0007463584470258633,1.7219581923083136,98196,247902,98196
2409,0.001917115791537971,1.9467631468617312,98196,247902,98196
2404,0.0007689833961819215,1.8877241425756217,98196,247902,98196
2395,-0.008186861924281974,1.8299079530798696,98196,247902,98196
2427,-3.4744938545161475e-05,1.9832689131647254,98196,247902,98196
2424,-1.6806891944831648e-07,1.8855408319734452,98196,247902,98196
2405,-1.1298713767482482e-05,1.5393623803774945,98196,247902,98196
2379,0.0006299063714499953,1.6763972737785398,98196,247902,98196
2601,-9.231573962598105e-05,1.8727682491960043,98196,247902,98196
2422,-0.0004620308790812544,1.9503254104452148,98196,247902,98196
2693,0.0015984711892698122,1.940925220245021,98196,247902,98196
2438,-0.0008000824390124173,1.7444770188570677,98196,247902,98196
2415,-0.0006461755586566476,1.7732698054753235,98196,247902,98196
2372,-0.00021292949481055423,1.7980452008554113,98196,247902,98196
2374,0.004375759610210528,1.7231914315895815,98196,247902,98196
2413,0.008586081903893095,1.7496032602163631,98196,247902,98196
2604,0.0015579061669823702,1.8819185636035771,98196,247902,98196
2365,-0.00021017121593946975,2.0001994062809505,98196,247902,98196
2398,0.00033308916860641524,1.8833681274905858,98196,247902,98196
2369,0.0018883559276982043,1.9780363455570285,98196,247902,98196
2411,9.136406735632541e-05,1.948874072240481,98196,247902,98196
2363,0.0004590583287044092,1.7487288642958168,98196,247902,98196
2384,0.0007058216686340879,1.8156244854006318,98196,247902,98196
2360,0.013013639298774082,1.7943620208296285,98196,247902,98196
2364,-0.0026829166940638416,1.8068102746683454,98196,247902,98196
2611,-8.859554239459833e-05,2.0007600823801894,98196,247902,98196
2380,0.0002557494694983564,1.9263381455437407,98196,247902,98196
2452,-0.0021838531859290633,1.733519044499592,98196,247902,98196
3751,0.004484916186414112,1.9193271874968503,98196,247902,98196
4013,0.0016385435532477732,1.7914663752961297,98196,247902,98196
3773,-0.0005229512086941668,1.877645110692357,98196,247902,98196
3839,0.003263179772399316,1.788881150401444,98196,247902,98196
2512,-0.000319829898747237,2.0002975858305487,98196,247902,98196
3743,-0.0033104617549115645,1.9529366666283776,98196,247902,98196
3828,0.007359586828023179,1.9012666717544409,98196,247902,98196
4133,0.00010764175527833153,1.7650380411858488,98196,247902,98196
4109,0.0017878800683247542,1.7529903460741225,98196,247902,98196
2470,-0.001482707276439399,1.827132324734325,98196,247902,98196
3853,-0.0010919425326310073,1.7853968620353737,98196,247902,98196
2488,-0.0023892648745909018,1.9913630304350405,98196,247902,98196
2920,-0.0005606564635889377,1.9592376649636416,98196,247902,98196
2680,-0.0008661165747361199,1.8361281927561368,98196,247902,98196
2613,0.0005436702769681112,1.8078890275342157,98196,247902,98196
2944,-0.0024242763941348944,1.9813426246412136,98196,247902,98196
2864,-0.005659262542496268,1.7740257877945333,98196,247902,98196
2846,-0.0030372506218607764,1.3539076850991316,98196,247902,98196
2640,-0.01178769065822216,1.9195430499289363,98196,247902,98196
3740,0.0023971877649232587,1.8214049376304149,98196,247902,98196
2621,-0.007910220267020263,1.7047877609434756,98196,247902,98196
2907,-0.0016740000213499862,1.900718528166721,98196,247902,98196
2851,0.0004057791552204426,1.9811127216193123,98196,247902,98196
2802,-0.0038731805463081415,2.0064346147274867,98196,247902,98196
2618,0.00018001839727710411,1.7234990716682042,98196,247902,98196
3866,-0.001198643794828591,1.7945323237908901,98196,247902,98196
3763,0.001011602873734807,1.7988490486546937,98196,247902,98196
2928,-8.215736855499145e-05,2.005739378312442,98196,247902,98196
3746,0.02148744877564157,1.8872148932239325,98196,247902,98196
3739,0.00287946680756912,1.8255814976406681,98196,247902,98196
4030,0.0006638681409629754,1.9303798646743835,98196,247902,98196
3707,-0.0002188787075698695,1.954643491800516,98196,247902,98196
4135,-0.000751570229642784,1.9863960383204187,98196,247902,98196
3765,0.0009727960143770531,1.771571866891281,98196,247902,98196
2631,-0.0015697314559472986,1.7962876362693363,98196,247902,98196
2936,-0.001952052844654828,2.0190828033799173,98196,247902,98196
2682,-0.00023047336759218773,1.872178342090542,98196,247902,98196
3847,-0.005131154601186516,1.807524011051303,98196,247902,98196
2825,-0.00026869304592835874,2.000021411228839,98196,247902,98196
3766,0.005808340573548509,1.3644457990694119,98196,247902,98196
4028,-0.0007353280845314725,1.9179252588369549,98196,247902,98196
3818,-0.0006650813030497638,1.9903654010569631,98196,247902,98196
2652,-0.0037203316627667515,1.817015131903131,98196,247902,98196
2483,-0.010979465211022,1.4584797088085666,98196,247902,98196
3826,0.006663006300440144,1.776961790609862,98196,247902,98196
2527,-0.0012532452335622946,1.7915307217410326,98196,247902,98196
4108,-0.004642373850327175,1.8359724527489745,98196,247902,98196
2504,-0.0034363784106339335,1.7431512050183025,98196,247902,98196
3702,-0.002525096507989044,1.8493893941240687,98196,247902,98196
3897,0.00022488013086940928,1.8213507895593506,98196,247902,98196
3731,-2.6150318591433575e-05,1.9688691001382201,98196,247902,98196
2471,-0.08998639169282341,1.2541837113266134,98196,247902,98196
2805,0.0005384540364187229,1.850501920244098,98196,247902,98196
4058,-0.0022565704673587206,1.919041568068507,98196,247902,98196
4122,0.00023351339358401724,1.8110156999508498,98196,247902,98196
3951,-0.00010314372127551152,2.0004456367651793,98196,247902,98196
3364,0.004327156397010312,1.9605758869790297,98196,247902,98196
3345,-0.001401336097007988,1.865841179074727,98196,247902,98196
2736,-0.017269190765828668,1.9805035523483492,98196,247902,98196
2743,-0.050968085745527913,1.8139148263163818,98196,247902,98196
3490,0.003049015105781261,1.9726609705299796,98196,247902,98196
3334,0.01963517629754441,1.7812522281150986,98196,247902,98196
3954,-0.007266026025259498,1.9304985620596822,98196,247902,98196
3907,-0.00025829316589698337,1.8432605690412112,98196,247902,98196
2880,0.0010178173182864292,1.9446829915584891,98196,247902,98196
3943,0.009429907056279774,1.8907105692557074,98196,247902,98196
2996,0.0019890563443023535,1.9667754367882364,98196,247902,98196
3260,-0.002505114115539442,2.0238433237913496,98196,247902,98196
3328,0.02294264770158816,1.8927820889177918,98196,247902,98196
3336,0.01146530357325759,1.866516311982286,98196,247902,98196
3903,0.0007501484975360739,1.8973510722164433,98196,247902,98196
3327,0.0021806882978741005,1.9399053366471903,98196,247902,98196
3927,-0.0015348116213833585,1.798403831733903,98196,247902,98196
2893,-0.0004240968269604295,1.9377685332526708,98196,247902,98196
3948,-0.031140985751294092,1.818677497178206,98196,247902,98196
2741,-0.00010516406476202,1.9255544613878364,98196,247902,98196
2719,0.02774951201783693,1.9503348880354316,98196,247902,98196
2884,0.006117578738877527,1.8895477471142454,98196,247902,98196
4075,-0.002853190578820941,1.9402266128812706,98196,247902,98196
3939,0.0019318582597054323,1.780210155226904,98196,247902,98196
3367,-0.012173073411916091,1.916728786357201,98196,247902,98196
3309,0.025624165618952532,1.8479158090849086,98196,247902,98196
2966,-0.0013457306322812723,1.9967553960004487,98196,247902,98196
3303,-0.02097810371020481,1.8900130190216968,98196,247902,98196
3901,-0.00026376219412727053,1.9157614218395873,98196,247902,98196
3341,0.0031071809469375156,1.811882383373182,98196,247902,98196
3929,-0.00030896750746922663,1.6571357704523693,98196,247902,98196
3339,0.016043704104011014,1.9015603272001742,98196,247902,98196
3363,-0.0027222947034577505,1.9231094850947141,98196,247902,98196
3488,0.01719454220912031,1.933051695639536,98196,247902,98196
3003,-0.021328491248233217,1.8526877919017877,98196,247902,98196
2983,-0.003698092183317847,1.9376759985693794,98196,247902,98196
2978,0.0006335569436350941,1.7975942787728922,98196,247902,98196
3322,0.010662102162692033,1.825482991110693,98196,247902,98196
2891,-0.042329763020588995,1.7662902745979703,98196,247902,98196
3902,0.0021058414604050446,1.8833336760922958,98196,247902,98196
2894,0.024688632860643267,1.9889177083412573,98196,247902,98196
2948,-0.0004326581123692552,1.9998274908346674,98196,247902,98196
3921,-0.001320852484165247,1.7695657457142728,98196,247902,98196
4072,0.002144592950363622,1.9175075854407215,98196,247902,98196
2734,-0.004125586083486343,2.0111095968701984,98196,247902,98196
3933,0.011237362276204865,1.4700935827018524,98196,247902,98196
3935,0.008063196312683152,1.7462456214527566,98196,247902,98196
4066,0.00011325022707664445,1.9038269000938277,98196,247902,98196
2878,-0.02269492800206141,1.8195734317420826,98196,247902,98196
3304,0.01053115205597055,1.8767520305157532,98196,247902,98196
3361,-0.0007425046968103644,1.981361161029263,98196,247902,98196
3956,-0.0002179599245568653,1.9996550094141823,98196,247902,98196
3163,0.00026690867899514803,2.0076295389552183,98196,247902,98196
3178,0.0005434626052202018,1.9171263612459606,98196,247902,98196
3659,-0.00010726018454931818,1.849521236568974,98196,247902,98196
3968,-0.0014570796041919465,1.9211492010002356,98196,247902,98196
3640,0.013613397819838058,1.8077006745716038,98196,247902,98196
3675,0.011111025491226334,1.924048445011282,98196,247902,98196
3370,0.14823902106752396,1.7265046955214576,98196,247902,98196
3375,0.013722580218042846,1.8410248549958055,98196,247902,98196
4084,-0.000933394127971221,1.8916553901854445,98196,247902,98196
3172,-0.01363179531660319,1.9427915721683602,98196,247902,98196
3966,-6.911213270810457e-05,1.9987914682116317,98196,247902,98196
3656,0.004116405579408511,1.6355604529183618,98196,247902,98196
3006,0.0015853471605955516,1.9842536179187988,98196,247902,98196
2765,-0.0003047666248428005,1.921838627012499,98196,247902,98196
3388,0.06678740568821517,1.7383136754281732,98196,247902,98196
2801,-0.00106665850254406,1.9623705270302834,98196,247902,98196
3026,0.008778518394043977,1.9999749646224132,98196,247902,98196
4080,-0.00029761662466398775,1.932597142226575,98196,247902,98196
3658,0.0033983265711574617,1.9220683568853334,98196,247902,98196
4129,-0.0010923003942668874,1.8775750495043293,98196,247902,98196
3012,-0.0003361744767278463,1.9542702620646746,98196,247902,98196
3409,-0.055692731033099685,1.8229324350287688,98196,247902,98196
3533,0.0006336554171371134,1.9599949175312614,98196,247902,98196
3664,-0.003950981635267636,1.867508457355139,98196,247902,98196
3014,0.0002201173670133283,1.9909945571032914,98196,247902,98196
2784,-0.07185435137427909,0.8420219550949679,98196,247902,98196
3373,-7.491476103105299e-05,1.9286606612288433,98196,247902,98196
3391,-0.0029510984880554147,1.9288819360015097,98196,247902,98196
2899,0.0007559950893804013,1.927140173715809,98196,247902,98196
4078,8.970551842757413e-05,1.8267427233713822,98196,247902,98196
2773,-0.022717303527207466,1.8792353119596494,98196,247902,98196
3807,0.01351468597096217,1.8156349892370176,98196,247902,98196
3407,0.02317306678934672,1.682988739860497,98196,247902,98196
3980,-0.00043674947661354047,1.76343613354141,98196,247902,98196
3979,-0.001740594416483443,1.8114821184009444,98196,247902,98196
3655,9.9518601046511e-05,1.8102989926946842,98196,247902,98196
3666,-0.07133411157681557,1.7835985316738132,98196,247902,98196
2952,-0.1953008075956708,1.5293017626997354,98196,247902,98196
3984,-0.00244086780557895,1.9653393573017004,98196,247902,98196
3377,-0.002655294101268302,1.1467715701110783,98196,247902,98196
3023,-0.0024904353542150037,1.9491213053027507,98196,247902,98196
3645,0.007334621166708688,1.6635182202460035,98196,247902,98196
2781,-0.04632195385647142,1.4935301850230673,98196,247902,98196
3667,0.0012661755759909576,1.81656990847952,98196,247902,98196
2898,-0.002208495142545619,1.8420034988262826,98196,247902,98196
3387,-0.019925638259034706,1.8894972331313014,98196,247902,98196
3626,0.025276438928278022,1.7642708899289123,98196,247902,98196
3506,0.027297851827544073,1.701303739672894,98196,247902,98196
3380,0.04445138394030046,1.7087149023892694,98196,247902,98196
3171,0.0008789859135106548,1.926317698829572,98196,247902,98196
3176,-0.0073912172884218474,1.9774123522027112,98196,247902,98196
3033,-0.0008656059393736815,1.8787980303627974,98196,247902,98196
3498,0.007936643546661348,1.9712103949688404,98196,247902,98196
3010,-0.007361663968854737,1.978402496471488,98196,247902,98196
3663,0.00035905134181746234,1.8957596803875387,98196,247902,98196
3961,0.008457417301201198,1.8629913045778599,98196,247902,98196
3047,0.005788015410028158,1.6005553099703256,98196,247902,98196
3081,0.002535800102687391,1.8767963684493614,98196,247902,98196
3270,-0.0002610184715032826,1.9762163172705076,98196,247902,98196
3451,0.010311838752662172,1.8375367989019649,98196,247902,98196
3204,0.0017471174101048037,1.82260779000676,98196,247902,98196
3236,-0.0010650558467535376,1.9055786680796958,98196,247902,98196
3435,-0.019235462022160643,1.8424667934360615,98196,247902,98196
3119,-0.00012948316214611566,1.9387449204471512,98196,247902,98196
3123,-0.000684248937495191,1.88116593129085,98196,247902,98196
3432,-0.0005424363620674111,1.8898111889969273,98196,247902,98196
3289,0.0003205282301441681,1.8657079357325617,98196,247902,98196
3077,0.005557480288054362,1.943240275893859,98196,247902,98196
3512,-0.005734811723261846,1.7558722570480776,98196,247902,98196
3203,0.00031897517202239545,1.948911379217057,98196,247902,98196
3046,0.009998042518557515,1.6996381388378523,98196,247902,98196
3136,0.0012505068224549776,1.8751728616013423,98196,247902,98196
3251,-5.3043062504976035e-05,1.8000009164556607,98196,247902,98196
3238,-2.3790723097993904e-05,1.9443689505978796,98196,247902,98196
3437,0.0024514566503023305,1.7469795335660705,98196,247902,98196
3037,-4.507469508915617,0.5035296343096367,98196,247902,98196
3444,-0.003946650994538503,2.014560899652478,98196,247902,98196
3454,-2.806265627142146e-05,1.8851207506151357,98196,247902,98196
3237,-0.0014778787434306384,1.9975958177247346,98196,247902,98196
3245,0.0013361062209589214,2.0062015038221044,98196,247902,98196
3148,0.00015898418117521462,1.944640285981327,98196,247902,98196
3445,0.02908730079873867,1.7429017378413703,98196,247902,98196
3231,-0.0020732570327473,1.8671081311233262,98196,247902,98196
3433,-0.031127223147078276,1.5554930861498772,98196,247902,98196
3466,-3.858651113519684e-06,1.9226974910546164,98196,247902,98196
3107,-0.005752924784674818,1.9165245058281093,98196,247902,98196
3273,0.00047049033957846653,1.9096289659238583,98196,247902,98196
3192,0.0024760811535891047,1.6121500402166757,98196,247902,98196
3074,0.0001228932230750157,2.0075557617757616,98196,247902,98196
3243,0.0004104989479406518,1.9140743984355995,98196,247902,98196
3146,0.00024314143742609762,1.9074739776205005,98196,247902,98196
3264,-0.000566691288762744,1.834532664225927,98196,247902,98196
3439,0.04089341380601308,1.8037844405146328,98196,247902,98196
3040,0.0019701658570515646,1.6633854859605617,98196,247902,98196
3426,-1.279361485639896e-05,1.6404272996265712,98196,247902,98196
3155,0.00047383632658815067,1.9037355761500059,98196,247902,98196
3421,-0.00010865283178551621,2.000271602608703,98196,247902,98196
3073,0.005242337986188339,1.9187188130186665,98196,247902,98196
3248,-0.004778330912952988,1.9453651867569175,98196,247902,98196
3086,0.0003323738714109403,1.7980455386261487,98196,247902,98196
3223,0.0001268943003358558,1.9010923452573887,98196,247902,98196
3058,-0.0002747794922466351,1.8536553005397907,98196,247902,98196
3150,-0.00024213381202820017,1.9043537374177857,98196,247902,98196
3280,-0.00015676629165661815,1.92837449477729,98196,247902,98196
3193,0.002260149884280249,1.8859210741127903,98196,247902,98196
3266,0.001004293864838246,1.7165501331480872,98196,247902,98196
3139,0.00034274939442713315,1.8687269333355387,98196,247902,98196
3461,-0.0027327179257148337,1.7394374870561875,98196,247902,98196
