cell_id,r2_score,durbin_watson,num_svd_time_points,num_spike_count_time_points,num_time_points_used
32,0.0016679105996456611,1.9517946851560073,51567,260371,51567
116,-0.00013051566261323977,1.9865965346000019,51567,260371,51567
55,-0.0013245327415616348,1.9810376772874887,51567,260371,51567
22,0.00048061118142284087,1.9920755274158293,51567,260371,51567
33,-6.984845113633398e-06,1.9912772823397717,51567,260371,51567
31,0.003122311378035758,2.0352357167703374,51567,260371,51567
97,0.00044529812689986237,1.9732150328612188,51567,260371,51567
100,-1.4970752046039593e-05,1.9124850146635606,51567,260371,51567
123,0.0020787249002471864,1.9625100835139049,51567,260371,51567
106,-0.00019910881322049434,1.943057524548315,51567,260371,51567
91,-0.003475984620151973,1.9761647342832938,51567,260371,51567
111,-0.00016907690816414522,2.0060173222780864,51567,260371,51567
122,-0.00028922243634732503,1.9088843376917304,51567,260371,51567
66,0.0011343130066941987,1.9540884548570014,51567,260371,51567
38,0.009162197487335155,1.8815912999903917,51567,260371,51567
119,0.002544170036380078,1.9929510275735378,51567,260371,51567
28,-0.00111746225587539,1.9866329383605854,51567,260371,51567
27,-0.00155052449457882,2.0284626895315,51567,260371,51567
62,0.0007659034412210719,1.926737428464522,51567,260371,51567
52,-3.57396453452008e-05,1.9994460148312845,51567,260371,51567
68,0.001192376107933324,1.9545085499521153,51567,260371,51567
57,-0.022948630910180956,1.9467439494118624,51567,260371,51567
30,0.001102094522576369,1.9445803093873415,51567,260371,51567
126,-0.001364622094741863,1.9365923541097785,51567,260371,51567
13,-8.727470364533474e-05,2.0001357568206024,51567,260371,51567
53,-5.17156686496989e-05,2.000129291505802,51567,260371,51567
64,-0.00028731066462950317,1.9124824230887445,51567,260371,51567
101,0.0014737380999638727,1.9732855169971593,51567,260371,51567
21,-2.368735820823531e-07,2.030958882772259,51567,260371,51567
112,-0.00037664051341934623,1.9998574809784169,51567,260371,51567
83,-0.000140943136699212,2.0079913475809654,51567,260371,51567
41,-0.0001364486666683984,1.95442425026167,51567,260371,51567
58,0.0052139670425342954,1.8844539759213268,51567,260371,51567
9,-9.178099130924267e-06,1.940182652606466,51567,260371,51567
40,-0.0005796445448353893,1.9828909743985976,51567,260371,51567
67,0.00403382866707791,1.9319458857513114,51567,260371,51567
18,0.0007609648592850071,2.02795050230403,51567,260371,51567
90,5.103442090159671e-05,2.0120610350799235,51567,260371,51567
65,-4.0360392967286884e-05,1.9139106582393723,51567,260371,51567
73,-0.0003578095959406724,1.9317139984941585,51567,260371,51567
10,0.00010740652073704116,1.950144581689688,51567,260371,51567
92,-9.387678775496511e-05,2.0133365803832004,51567,260371,51567
29,-0.0015610474301921418,1.714684629014728,51567,260371,51567
36,0.004161533760502545,1.990962371857268,51567,260371,51567
98,-0.0014925077023901778,1.9249339674680497,51567,260371,51567
125,-0.0004303295032894727,2.0025941091731507,51567,260371,51567
105,0.001824319994138901,1.936499636123967,51567,260371,51567
63,-0.00014037135767130948,1.928803020566623,51567,260371,51567
4,5.7473958383402746e-05,1.9635826390199036,51567,260371,51567
14,-3.6408221351091896e-05,1.998933442324276,51567,260371,51567
82,-7.172129774124514e-05,1.9312454217415675,51567,260371,51567
39,3.0048438925844856e-05,2.00052636199437,51567,260371,51567
7,-0.00019812134531882464,1.9367517141068782,51567,260371,51567
94,-0.0023702213873513234,1.984288714696666,51567,260371,51567
51,-3.261607163440594e-05,1.9354239093369625,51567,260371,51567
371,-0.0005829422408052398,1.9581411985121164,51567,260371,51567
220,0.0049284948908160375,1.7129454508592319,51567,260371,51567
309,0.00020641929178910612,1.83808611359421,51567,260371,51567
363,-0.00036101951292510925,1.9931077044302619,51567,260371,51567
313,-0.001651291373039765,1.9196227665828787,51567,260371,51567
219,-7.890728312864859e-05,1.8805618467195013,51567,260371,51567
78,-0.00017935325535067825,1.9130978825199925,51567,260371,51567
354,9.93885219057189e-05,1.782291831592445,51567,260371,51567
210,-0.0006256128059178856,1.7327546192279104,51567,260371,51567
302,-0.001121983616354738,1.9257544937547308,51567,260371,51567
234,-8.915654937924344e-05,1.9013496629582534,51567,260371,51567
317,-2.4799913749262714e-06,1.953819732748141,51567,260371,51567
321,-0.09012283637338792,1.840193788814222,51567,260371,51567
357,-7.733560835343489e-05,1.9836615550866086,51567,260371,51567
308,-0.00010860096710074707,1.902530611513206,51567,260371,51567
242,-0.0014769380886137107,1.9373420408046538,51567,260371,51567
211,-8.282948317872574e-05,1.9453765466319275,51567,260371,51567
221,0.00018502019866206698,1.8320361216283427,51567,260371,51567
228,-0.00020601078383508664,1.9512139671184499,51567,260371,51567
314,-0.0011911370421147094,1.9088647302640505,51567,260371,51567
370,-0.0008919604641233203,1.7429025683180195,51567,260371,51567
236,-7.758554321402045e-05,2.0004655252598496,51567,260371,51567
225,0.0008861096181269623,1.8392437214743136,51567,260371,51567
350,-0.0016744530675882885,1.982940544166088,51567,260371,51567
212,-0.0008467801035358935,1.7229959926321112,51567,260371,51567
214,-0.0007331487430082273,1.8690030873826136,51567,260371,51567
218,-0.00031211034557920847,1.9522873313155902,51567,260371,51567
235,0.0006641699424968506,1.8892889919841003,51567,260371,51567
300,-0.009029075823412391,1.9585122223089315,51567,260371,51567
318,-0.00021024887269116554,1.9055761516229448,51567,260371,51567
217,0.00021036265402163412,1.8474998435043704,51567,260371,51567
310,-0.00011673728255301441,1.9185902496186953,51567,260371,51567
319,-0.0002028669246836312,1.9481912825310865,51567,260371,51567
237,-0.0005093059457748073,1.9174294327158736,51567,260371,51567
229,-0.0026234383445034037,1.7782166868351557,51567,260371,51567
224,0.001422224342257139,1.7672877062223868,51567,260371,51567
305,-0.0002421749707022247,2.0032510351651016,51567,260371,51567
298,-0.0002567143745617617,1.9045836158322849,51567,260371,51567
216,-0.0018549144464015122,1.8195481151637034,51567,260371,51567
349,-0.00039113139914292994,1.9534337185552049,51567,260371,51567
118,-0.0013098614248192586,1.9758555973471699,51567,260371,51567
240,-0.00042844542734887803,1.9837738874828785,51567,260371,51567
316,-0.0008829688395608493,1.9046522959525758,51567,260371,51567
297,0.00011424163873763327,1.878343070299863,51567,260371,51567
322,-0.0015417822396426306,1.8725390120140335,51567,260371,51567
351,-0.004358459271158743,1.985783970431275,51567,260371,51567
311,0.001301551984442595,1.8922567670040307,51567,260371,51567
241,0.0003722116250135521,1.9517597988792854,51567,260371,51567
233,0.0006873715724355911,1.8792794822802157,51567,260371,51567
209,-8.923814575068079e-06,1.9272584799422834,51567,260371,51567
306,-0.0031579896957603104,1.9687836110344592,51567,260371,51567
301,-0.0001944606479202804,1.8111677700069517,51567,260371,51567
355,-2.6606257944816747e-05,1.9615457768379254,51567,260371,51567
352,-0.0011020251437305895,1.8673179654317889,51567,260371,51567
356,-2.337099674432075e-05,1.9393380075530648,51567,260371,51567
188,-0.0009905962821323833,1.9005130465621045,51567,260371,51567
280,-0.0007817986253344511,1.8978252750046585,51567,260371,51567
279,9.520759926495703e-05,1.9530281025277263,51567,260371,51567
147,-0.00018567268433500317,1.7585679197702428,51567,260371,51567
132,-0.003139449741189626,1.9853855749942735,51567,260371,51567
142,-9.46845784517425e-05,1.9415508952001161,51567,260371,51567
168,-0.0037389167679078295,1.8473768178271854,51567,260371,51567
324,-0.002394486165301135,1.9387860413270632,51567,260371,51567
195,0.008064620659418265,1.7879550653810758,51567,260371,51567
292,-0.0010529755963395449,1.8906099262932674,51567,260371,51567
362,-0.0005994465306204955,1.9197410838447428,51567,260371,51567
183,-0.00012365430121552556,1.8445960398740764,51567,260371,51567
194,0.00028560508447139643,1.866396989047017,51567,260371,51567
206,-5.3105278352783e-05,1.916539623294137,51567,260371,51567
141,-0.0007639251919071555,1.9938681658040414,51567,260371,51567
201,-0.01485924858319132,1.9749293649698478,51567,260371,51567
