cell_id,r2_score,durbin_watson,num_svd_time_points,num_spike_count_time_points,num_time_points_used
4440,0.046026444355747764,1.6436932519429628,87693,22139,22139
4185,0.0035931560645851013,1.799047748288242,87693,22139,22139
4332,0.003084994439649491,1.7016791894434038,87693,22139,22139
4227,0.004254497126728429,1.763283572601936,87693,22139,22139
4188,0.003771115342169673,1.8525315178774817,87693,22139,22139
4196,0.13490577276684246,1.6117043338198351,87693,22139,22139
4156,-0.029908797326533954,1.7655118337854803,87693,22139,22139
4246,0.039702655455200575,1.246397395927503,87693,22139,22139
4207,0.04466852909655039,1.906050917728672,87693,22139,22139
4231,0.016117012224501792,1.4631825098216087,87693,22139,22139
4373,0.0083000517781463,1.748225325108051,87693,22139,22139
4345,0.002612141284416225,1.7741963143205137,87693,22139,22139
4367,-0.009426077303501978,1.9013328886284118,87693,22139,22139
4175,0.041423530490550586,1.7083354837084432,87693,22139,22139
4172,-0.028848612848435984,1.732922274413145,87693,22139,22139
4425,0.06614920405095603,1.87563308233744,87693,22139,22139
4213,0.08289837242621156,1.8920874872785451,87693,22139,22139
4155,0.013216602568406954,1.8482834846826717,87693,22139,22139
4360,0.00028831382038985165,1.8918513433392214,87693,22139,22139
4328,0.0034604348924694994,1.9689847768726094,87693,22139,22139
4159,0.03736640071354602,2.0222794415453853,87693,22139,22139
4199,0.004571895842339302,1.4625428694425278,87693,22139,22139
4171,0.006396463106453698,1.4108195075650987,87693,22139,22139
4379,-0.008681596147459336,1.5851314521593232,87693,22139,22139
4157,0.0008952247500240151,1.9572950752625318,87693,22139,22139
4353,0.008959919406191563,1.313302055981156,87693,22139,22139
4161,0.06937671418137226,1.7590280734352617,87693,22139,22139
4249,0.013287085364434126,1.8106745591442126,87693,22139,22139
4184,0.04454505412664944,1.7075848433383631,87693,22139,22139
4170,0.023833504188012555,1.626277283889548,87693,22139,22139
4208,0.001683005071008492,1.5421103136857057,87693,22139,22139
4368,0.0008521311259025444,2.011822682173055,87693,22139,22139
4212,0.0701925341391082,1.6534762730531176,87693,22139,22139
4211,0.016125700670614695,1.5923969433842833,87693,22139,22139
4176,0.050120188935446786,1.6070220416069203,87693,22139,22139
4424,0.0038840708432159587,1.875983724867227,87693,22139,22139
4168,0.043683813374796654,1.8000480046440457,87693,22139,22139
4152,0.07974674166044848,1.8312110824814452,87693,22139,22139
4365,-0.014252015237350424,2.0362297320313933,87693,22139,22139
4224,0.008052681825329921,1.682182628473054,87693,22139,22139
4340,0.003242604971536167,1.8109467209741326,87693,22139,22139
4335,0.046513337109006514,1.4796923576734036,87693,22139,22139
4325,0.06537806845672511,1.72607615075169,87693,22139,22139
4330,0.002671928809305224,1.5529814867166951,87693,22139,22139
4430,-0.0009732523978551733,1.6105784122376836,87693,22139,22139
4374,0.008814987172375499,1.9539509052364066,87693,22139,22139
4250,-0.00023232333782385872,2.0066048006536428,87693,22139,22139
4350,0.010054245176730703,1.6158010238215497,87693,22139,22139
4215,0.005503965247729781,1.2182865679293642,87693,22139,22139
4351,0.017435418827605464,1.6774713199719142,87693,22139,22139
4443,0.0024347954994937693,1.8294934533443687,87693,22139,22139
4354,0.056755806275359255,1.328090689448002,87693,22139,22139
4244,-0.007926625298400714,1.7391668373998492,87693,22139,22139
4203,0.02096668665042467,1.2520685282621846,87693,22139,22139
4197,0.00837840113358801,1.8112663498178578,87693,22139,22139
4319,0.008902839764345027,1.7950512396403906,87693,22139,22139
4414,0.022904712322156295,1.6355818713431016,87693,22139,22139
4608,0.0032293789215157576,1.0231972996358423,87693,22139,22139
4612,-0.0062762314506856764,1.5150030233464575,87693,22139,22139
4284,0.011829224228293245,1.531210192479027,87693,22139,22139
4622,-0.00039584042385221174,1.6627660888308777,87693,22139,22139
4266,0.04220841920623175,1.7264416169983055,87693,22139,22139
4605,-0.003693801140444597,1.6327025841210485,87693,22139,22139
4251,0.011879992603288203,1.8667703009514616,87693,22139,22139
4527,0.05022359450927383,1.4789514406834425,87693,22139,22139
4524,-0.0021559391898422486,1.7716846040147605,87693,22139,22139
4385,0.1971894213681814,1.4493186312029291,87693,22139,22139
4260,0.019452981187856544,1.2627686625826486,87693,22139,22139
4295,0.002173116265928754,1.452582783118943,87693,22139,22139
4523,0.08102586331168438,1.669015122488246,87693,22139,22139
4318,0.08048550555179679,1.3595903925157133,87693,22139,22139
4263,0.027426830757491194,1.860860096723593,87693,22139,22139
4627,0.006332501335785556,1.5049203584013011,87693,22139,22139
4403,-0.0005483005002739905,1.898042549069398,87693,22139,22139
4261,0.03803422353150976,1.3840321364317634,87693,22139,22139
4269,0.0020703713222073317,1.882462563816088,87693,22139,22139
4402,-0.003603213455757759,1.7949303270147154,87693,22139,22139
4288,0.00024044648563015247,1.5225221651905114,87693,22139,22139
4447,-0.005719601175040001,1.5410723708090401,87693,22139,22139
4530,-0.04173871039047583,1.1495441124058812,87693,22139,22139
4544,0.04367893185230842,1.4806845106259696,87693,22139,22139
4383,0.0006514566387084697,1.8984259104382213,87693,22139,22139
4451,0.0025277237155875154,1.9857437246216985,87693,22139,22139
4409,0.01454718893661966,1.6717234911318948,87693,22139,22139
4446,0.0031965452828239815,1.936115956125776,87693,22139,22139
4323,0.05240443588080579,1.100468762046597,87693,22139,22139
4265,-0.0034391614108186808,1.4822262201481462,87693,22139,22139
4537,-0.057280562417547864,1.5031449701822306,87693,22139,22139
4380,-0.000523608167295242,1.9463465413131893,87693,22139,22139
4386,-0.008722695634726607,1.451507648162208,87693,22139,22139
4589,0.025229295811285524,1.0597562275507306,87693,22139,22139
