cell_id,r2_score,durbin_watson,num_svd_time_points,num_spike_count_time_points,num_time_points_used
3598,-0.11989657838183332,1.507613698856195,98199,49582,49582
2317,-0.0258717489297422,1.5636650782042238,98199,49582,49582
2212,0.02289167419677174,1.7337872862412735,98199,49582,49582
2309,-0.3658233436434306,1.0501003314128012,98199,49582,49582
2247,0.062468404186403204,1.7631582226872724,98199,49582,49582
3794,0.03993952159033143,1.945805138051014,98199,49582,49582
2595,0.006575605295706555,1.8389938379891781,98199,49582,49582
2304,-0.2527010438413151,0.9795598352282592,98199,49582,49582
2283,-0.0017818632198300932,1.472366265539611,98199,49582,49582
2555,0.0341223812727377,1.6418458129102504,98199,49582,49582
2567,0.04036812681829682,1.6272031260274047,98199,49582,49582
2273,0.04750298427335942,1.3453912205170087,98199,49582,49582
2168,0.036675881108398034,1.8858206939392135,98199,49582,49582
2286,0.0012385095831053405,1.9351295709440497,98199,49582,49582
3572,0.035995150640415696,1.5814410499784506,98199,49582,49582
2265,0.030492623484082104,1.6226563913110796,98199,49582,49582
3538,-0.005061702737981788,1.3723904380418137,98199,49582,49582
2182,0.04546485763915831,1.6379238053713974,98199,49582,49582
2188,0.03971054778146044,1.777637838344777,98199,49582,49582
3560,0.028388464621372678,1.6458755211020772,98199,49582,49582
2203,0.015774197349337826,1.8272038973173619,98199,49582,49582
3601,0.02589021029886962,1.3390549172382753,98199,49582,49582
2171,0.040395779792617326,1.8547098652745713,98199,49582,49582
2186,0.019254247859803897,1.7752464336510247,98199,49582,49582
2213,0.019220554306378035,1.790495177665857,98199,49582,49582
2176,0.07797643806145049,1.9074954980128498,98199,49582,49582
2270,0.024736590815501835,1.6116248020891992,98199,49582,49582
2331,-0.006136785150040458,1.899330502841478,98199,49582,49582
2204,0.017730873103174005,1.6604800845058247,98199,49582,49582
2206,0.030153031796978813,1.8678097536202034,98199,49582,49582
2295,-0.021769616686759807,1.3790703131563637,98199,49582,49582
2537,0.1453984746965652,1.7731910844601169,98199,49582,49582
2658,-5.223858655667435e-05,1.9650685700650663,98199,49582,49582
2227,0.017303308976127862,1.7317703662153647,98199,49582,49582
2346,0.017316207902837055,1.3193231035707953,98199,49582,49582
2214,0.03392368328148998,1.7354283752842714,98199,49582,49582
3801,0.003067973171577365,1.5007658468597485,98199,49582,49582
2391,-0.003784347473122507,1.800459446438941,98199,49582,49582
2672,0.000894492589635032,1.9605112127422315,98199,49582,49582
2410,-0.0026536201661619963,1.8664068215177998,98199,49582,49582
2419,-0.01876117329238758,1.8732506164583709,98199,49582,49582
2670,-0.0016800693313101522,1.6408929022446044,98199,49582,49582
2406,-0.009823476270793163,1.2734106075887357,98199,49582,49582
2355,0.016259169786509098,1.6170291571285742,98199,49582,49582
2390,0.021695801609693532,1.7101183194940663,98199,49582,49582
2385,0.00034884487227726524,1.8206634584829853,98199,49582,49582
2357,0.01170462291838914,1.2653651738023084,98199,49582,49582
2423,0.0022715994749741286,1.826100070621668,98199,49582,49582
2426,-0.004211144218890572,1.8243794591968672,98199,49582,49582
2388,0.001758825458817559,1.6064987910125708,98199,49582,49582
2367,0.0755743335825716,1.47330558409898,98199,49582,49582
2433,-0.00016723906420978984,1.6966649453643765,98199,49582,49582
2362,0.000600907568454323,1.6359297914036535,98199,49582,49582
2606,0.006755351436085744,1.7829902611879587,98199,49582,49582
2403,0.0006664421422641897,1.6534352574583628,98199,49582,49582
2414,0.0027963067603851144,1.6286468141272008,98199,49582,49582
2668,-0.0008954654423907193,1.903308642794576,98199,49582,49582
2667,0.0026384595048772885,1.8732783468521266,98199,49582,49582
2421,0.06403787066583944,1.8320867023083112,98199,49582,49582
2430,0.05094366117500371,1.9764822041348333,98199,49582,49582
2671,0.016053693815165637,1.797655145886862,98199,49582,49582
2368,-0.0004664005029868523,1.6906888548995205,98199,49582,49582
2366,0.009685218664633677,1.5050445105771537,98199,49582,49582
2692,0.0006502055429464804,1.7592380815351998,98199,49582,49582
2436,-0.010836272431681726,1.7561108735304047,98199,49582,49582
2397,0.002027966073842702,1.6681804429945106,98199,49582,49582
2409,0.009299773142978363,1.853454011660054,98199,49582,49582
2404,0.0013330395147813645,1.8139992546916508,98199,49582,49582
2395,-0.025089072717511485,1.7263369166760354,98199,49582,49582
2427,-0.0001230777651834991,2.0056468225193025,98199,49582,49582
2424,-2.0303036675439756e-05,1.810076579442674,98199,49582,49582
2405,-0.0007800047445642999,1.4984809427733201,98199,49582,49582
2379,0.0010329498413818028,1.5360433364433743,98199,49582,49582
2601,-6.774423160016418e-05,1.8929763815050147,98199,49582,49582
2422,-0.0009522331667950468,1.855483284478092,98199,49582,49582
2693,0.004635521793136865,1.8156484770645123,98199,49582,49582
2438,-0.002507356689259277,1.3577499781233284,98199,49582,49582
2415,-0.0065026299757009465,1.6120850932812856,98199,49582,49582
2372,-0.0006765686638081636,1.6328773182267897,98199,49582,49582
2374,-0.01163208412601402,1.2386955489743643,98199,49582,49582
2413,0.016662318719529612,1.6734587525399438,98199,49582,49582
2604,0.0038681687374906293,1.8150155357495419,98199,49582,49582
2365,-0.0008981073005078777,2.0018456888626073,98199,49582,49582
2398,0.0007878943946162398,1.8178377208514787,98199,49582,49582
2369,0.007987457777567708,1.9709960502389376,98199,49582,49582
2411,2.407779029267587e-06,1.8819979663190973,98199,49582,49582
2363,0.0015214465782336095,1.7151117326553307,98199,49582,49582
2384,0.0020103414691077237,1.6787464410285924,98199,49582,49582
2360,0.033872514120887764,1.6943784130765538,98199,49582,49582
2364,-0.011087393043251348,1.7000136353073032,98199,49582,49582
2611,-0.0004678851298089981,2.003428555149583,98199,49582,49582
2380,0.0009982198207867388,1.874975426761191,98199,49582,49582
2452,-0.007083870873584086,1.3291877905550724,98199,49582,49582
3751,0.02333648003985922,1.523783392085223,98199,49582,49582
4013,0.003122226555653529,1.5512679247652728,98199,49582,49582
3773,-0.0008935769353914935,1.7663320994384648,98199,49582,49582
3839,0.010097378901545495,1.6077291507299922,98199,49582,49582
2512,-0.000501383954024659,2.002147415916269,98199,49582,49582
3743,-0.012842471458646143,1.8459555290793004,98199,49582,49582
3828,0.019721618340060254,1.7412008925688143,98199,49582,49582
4133,-0.000606083175786365,1.2036140220263156,98199,49582,49582
4109,0.005919762735173251,1.508016302794338,98199,49582,49582
2470,-0.0029118760136965793,1.5756445061084439,98199,49582,49582
3853,-0.005046084370766701,1.6443664328493688,98199,49582,49582
2488,-0.00870933707531174,1.8757687154337572,98199,49582,49582
2920,-0.004309010675686009,1.7868202816255743,98199,49582,49582
2680,0.0003719255159124746,1.7275621614779302,98199,49582,49582
2613,0.0010860992275379955,1.5349596478010663,98199,49582,49582
2944,-0.009372448319008075,1.9502669120847533,98199,49582,49582
2864,-0.015270284057139483,1.5588550864525041,98199,49582,49582
2846,-0.004703402773812204,1.08083221104802,98199,49582,49582
2640,-0.04022730299354116,1.7116403713773085,98199,49582,49582
3740,0.00391451713094948,1.695889489126224,98199,49582,49582
2621,-0.017891033390475153,1.6674955436147223,98199,49582,49582
2907,-0.006918811707862016,1.763443450684775,98199,49582,49582
2851,0.002976361932872429,1.7682192079822296,98199,49582,49582
2802,-0.010555638113849186,1.986486806616704,98199,49582,49582
2618,-0.0018858377762305256,1.7267344023207847,98199,49582,49582
3866,-0.0032519939612021265,1.6795730531301598,98199,49582,49582
3763,0.0036690848241749396,1.484911004146977,98199,49582,49582
2928,-0.007872207914500606,2.0149868396421633,98199,49582,49582
3746,0.08988626932506494,1.6639154653802237,98199,49582,49582
3739,0.01052626993366279,1.512288548981092,98199,49582,49582
4030,0.0027437788396571516,1.777831820370939,98199,49582,49582
3707,-0.0007976933711784095,1.9124770681104473,98199,49582,49582
4135,-0.0045165261750188535,1.9181256593191962,98199,49582,49582
3765,0.0027113396280188384,1.479215769840026,98199,49582,49582
2631,-0.006402327872666591,1.5348350606064236,98199,49582,49582
2936,-0.00048440457537113346,2.005374796540188,98199,49582,49582
2682,-0.0008606463111762164,1.7509143351973093,98199,49582,49582
3847,-0.014245116387670897,1.57715284139453,98199,49582,49582
2825,2.7224280340520934e-05,2.0018795154728064,98199,49582,49582
3766,0.012778308638479952,1.3102149425697167,98199,49582,49582
4028,-0.002373304800518561,1.368941406425308,98199,49582,49582
3818,-0.001981278780780915,1.871127295394988,98199,49582,49582
2652,-0.014375930678859561,1.5826139447734495,98199,49582,49582
2483,-0.02496266725611851,1.1820589447557464,98199,49582,49582
3826,0.020979455523709722,1.4217264702195207,98199,49582,49582
2527,-0.00312851616090537,1.6161387108375815,98199,49582,49582
4108,-0.01608853762055884,1.3935265418635336,98199,49582,49582
2504,-0.009572835440612604,1.4855326296829106,98199,49582,49582
3702,-0.009822559245546092,1.8087692525978816,98199,49582,49582
3897,0.0013374091975907332,1.607105884176725,98199,49582,49582
3731,0.0041702548726070265,1.8028456357065754,98199,49582,49582
2471,-0.178550053791098,0.9362668166135977,98199,49582,49582
2805,-4.536884388395279e-05,1.8082823963284145,98199,49582,49582
4058,-0.008966931956894797,1.6971524412038599,98199,49582,49582
4122,0.001491377879677347,1.6539183165695235,98199,49582,49582
3951,-0.00010904244976361888,2.0022048401411183,98199,49582,49582
3364,0.020551183136453877,1.7847743723710654,98199,49582,49582
3345,-0.007523209146578669,1.6184733715034145,98199,49582,49582
2736,-0.0825643393465394,1.4635870616152482,98199,49582,49582
2743,-0.5241588932148586,1.0872513687153464,98199,49582,49582
3490,0.012610756216726138,1.8753417144150382,98199,49582,49582
3334,0.05392646425653014,1.4141547625130844,98199,49582,49582
3954,0.025153419749427974,1.6479309737361796,98199,49582,49582
3907,-0.0006206183235382134,1.7332112135510538,98199,49582,49582
2880,0.003434416358546799,1.8806477965407566,98199,49582,49582
3943,0.05184728690381357,1.5473143573271255,98199,49582,49582
2996,0.01303700346850456,1.8660104550627905,98199,49582,49582
3260,-0.01280561770319344,1.9926065910480497,98199,49582,49582
3328,0.08116492494025807,1.6633564250684774,98199,49582,49582
3336,0.042744986828767484,1.5897541570181206,98199,49582,49582
3903,0.003720103542674824,1.8886168815295887,98199,49582,49582
3327,0.0026450018066875858,1.850672690203248,98199,49582,49582
3927,-0.0040036729838941465,1.8925064650170138,98199,49582,49582
2893,0.0024515797378499293,1.897721580110108,98199,49582,49582
3948,-0.14010744779901874,1.1516246719392411,98199,49582,49582
2741,0.0016158010374875964,1.9522147605126419,98199,49582,49582
2719,0.14275504761726865,1.627900793833242,98199,49582,49582
2884,0.024733156553864433,1.6014400825491613,98199,49582,49582
4075,-0.00734936785647089,1.8559521804397565,98199,49582,49582
3939,0.010135458462904423,1.328042316130361,98199,49582,49582
3367,-0.0379482991098381,1.6900325396203522,98199,49582,49582
3309,0.09531096465116307,1.6309881268775388,98199,49582,49582
2966,-0.006886754023325947,2.002748759702513,98199,49582,49582
3303,-0.15772073521836827,1.3551191325543073,98199,49582,49582
3901,-0.0012798225878190017,1.750443860479164,98199,49582,49582
3341,0.01924837077121766,1.4649290511806914,98199,49582,49582
3929,-0.0004078181555478011,2.019571547163621,98199,49582,49582
3339,0.07101629116761743,1.809017412032725,98199,49582,49582
3363,-0.013445108113921522,1.8568137688230362,98199,49582,49582
3488,0.06387896530351334,1.7249921293656363,98199,49582,49582
3003,-0.08021352438709317,1.5093314182393431,98199,49582,49582
2983,-0.020494422424717884,1.7982754702002535,98199,49582,49582
2978,0.0023439838922759693,1.7108878654851805,98199,49582,49582
3322,0.03372196806243055,1.636514143615951,98199,49582,49582
2891,-0.2076624997499985,1.0667878386670857,98199,49582,49582
3902,0.011622648715727601,1.7089540674159192,98199,49582,49582
2894,0.12886718418530274,1.8095038680849496,98199,49582,49582
2948,-0.0005457411967748627,2.0032726611596052,98199,49582,49582
3921,-0.00852798096331675,1.9259701872678294,98199,49582,49582
4072,0.014283011058279338,1.7910271302495964,98199,49582,49582
2734,-0.021932272996652902,2.052549746184115,98199,49582,49582
3933,0.027418455594908853,1.5578491666960426,98199,49582,49582
3935,0.020484266695763642,1.2926113840591604,98199,49582,49582
4066,0.002631178349960628,1.826710525098165,98199,49582,49582
2878,-0.09543292849219309,1.5726813618564925,98199,49582,49582
3304,0.04058597546934806,1.8017067057791647,98199,49582,49582
3361,-0.007151201534021823,1.7290117031609011,98199,49582,49582
3956,-0.01562270586470782,1.9080694048621614,98199,49582,49582
3163,0.0008334001021764736,1.914372995148508,98199,49582,49582
3178,0.004378627879607078,1.8379458392409513,98199,49582,49582
3659,-9.310362187608945e-05,1.8203963170598374,98199,49582,49582
3968,-0.00247707410630138,1.8644033862660647,98199,49582,49582
3640,0.04195456177028045,1.6158590991231652,98199,49582,49582
3675,0.04686750072137247,1.7982837984944289,98199,49582,49582
3370,0.4617286439637549,1.055581832670848,98199,49582,49582
3375,0.047025940292758306,1.454181332507766,98199,49582,49582
4084,-0.0027738101066734355,1.8000291539539899,98199,49582,49582
3172,-0.051102680602546524,1.8169579924380597,98199,49582,49582
3966,-1.0085932392378538e-05,2.0003025749120042,98199,49582,49582
3656,0.013107810339876735,1.3519080864467656,98199,49582,49582
3006,0.01206220902904298,1.9394892033838669,98199,49582,49582
2765,-0.00037482239272690343,1.835008050744933,98199,49582,49582
3388,0.20050805835727714,1.239034550024815,98199,49582,49582
2801,-0.07232489209656423,1.7680747274427355,98199,49582,49582
3026,0.04162340508958662,1.9340125383719273,98199,49582,49582
4080,-0.0005508671641667462,1.9104352475560236,98199,49582,49582
3658,0.017758058767350704,1.800148359578145,98199,49582,49582
4129,-0.002928606942842027,1.7954827227673444,98199,49582,49582
3012,4.314851132947162e-05,1.8422096692074696,98199,49582,49582
3409,-0.2120681128567803,1.506011372578166,98199,49582,49582
3533,0.002914571133457722,1.8351063379879695,98199,49582,49582
3664,-0.020413626880293467,1.48659101149529,98199,49582,49582
3014,0.003898015007895994,1.9316996950615055,98199,49582,49582
2784,-0.10070237893182865,0.465966176375827,98199,49582,49582
3373,0.0012767014560004508,1.8503754562697121,98199,49582,49582
3391,-0.010268028148200825,1.7046307684929234,98199,49582,49582
2899,0.006375174376310744,1.72413473176237,98199,49582,49582
4078,0.0011206237211554004,1.7151286479622063,98199,49582,49582
2773,-0.1049610733053623,1.5618085073695396,98199,49582,49582
3807,0.04700990369813163,1.5967249783886672,98199,49582,49582
3407,0.05220588914269886,1.5877205466764723,98199,49582,49582
3980,-0.0010410321774045883,1.6697586554047166,98199,49582,49582
3979,-0.005994655598328791,1.7370399879934524,98199,49582,49582
3655,0.007532458815275311,1.497059293197017,98199,49582,49582
3666,-0.28673631730108085,1.4373374944279986,98199,49582,49582
2952,-0.6708457501053153,0.8866254109763202,98199,49582,49582
3984,-0.007325339616991888,1.8854085330744559,98199,49582,49582
3377,-0.00544104344279539,0.45308341646457473,98199,49582,49582
3023,-0.01528138747194574,1.7980871479248592,98199,49582,49582
3645,0.022798353109072522,1.3695047266683493,98199,49582,49582
2781,-0.10440702996098272,1.2962097824577428,98199,49582,49582
3667,0.003191769265944444,1.5654858243999097,98199,49582,49582
2898,-0.01064917540074295,1.7071032278936935,98199,49582,49582
3387,-0.09848778788131285,1.4739351795275573,98199,49582,49582
3626,0.08043437965846201,1.3854277191789355,98199,49582,49582
3506,0.07519089562866688,1.492352996923662,98199,49582,49582
3380,0.1401536877492625,1.2002993795860553,98199,49582,49582
3171,0.0026521967764864263,1.8186944597728292,98199,49582,49582
3176,-0.04080661069003777,1.954079415982515,98199,49582,49582
3033,-0.004414576533506853,1.7451883142651283,98199,49582,49582
3498,0.034165161225679586,1.8719420931869946,98199,49582,49582
3010,-0.03202968944338758,1.8221460576493722,98199,49582,49582
3663,0.0015170519478402422,1.7957873378758906,98199,49582,49582
3961,0.03610242119037643,1.6523086994506535,98199,49582,49582
3047,0.017731545384015224,1.242952311556676,98199,49582,49582
3081,0.00889105918533628,1.6199816530569011,98199,49582,49582
3270,0.00086973098100529,1.8675071837113757,98199,49582,49582
3451,0.04036534215353149,1.535326053051377,98199,49582,49582
3204,0.007612417845209496,1.4497584684537055,98199,49582,49582
3236,-0.0029533912752301994,1.7924796363796291,98199,49582,49582
3435,-0.07934545945466343,1.5066391504412355,98199,49582,49582
3119,-0.00025507713168471113,1.925040524274348,98199,49582,49582
3123,-0.0027444059191163994,1.6490772686083421,98199,49582,49582
3432,-0.0007697651645586223,1.8129185814040603,98199,49582,49582
3289,0.0016135870205041813,1.5627432696680172,98199,49582,49582
3077,0.03050053685291132,1.6282308094669422,98199,49582,49582
3512,-0.023739648422840487,1.8667588086203097,98199,49582,49582
3203,-0.000602345789862957,1.6954012540383931,98199,49582,49582
3046,0.03491201173589076,1.4710386351267648,98199,49582,49582
3136,0.005563633715384708,1.8443842641916792,98199,49582,49582
3251,-0.0004501048361986726,1.618652140159815,98199,49582,49582
3238,0.0006332068106806865,1.7961558746683564,98199,49582,49582
3437,0.002764240814875918,1.68851391647703,98199,49582,49582
3037,-15.193589126332874,0.3737865981381904,98199,49582,49582
3444,-0.014254753831634659,1.9678082571921236,98199,49582,49582
3454,-0.016073564203758828,1.4442874446874503,98199,49582,49582
3237,-0.0048339340114706975,1.8857824024313836,98199,49582,49582
3245,0.009488992607982305,1.8909978577690005,98199,49582,49582
3148,0.0008425842959914887,1.728678462692844,98199,49582,49582
3445,0.09854484930532381,1.2075804365056844,98199,49582,49582
3231,-0.009260378375705702,1.6661355759751755,98199,49582,49582
3433,-0.07424472373406776,1.8748644255046312,98199,49582,49582
3466,-0.006524114035733719,1.6794910681872743,98199,49582,49582
3107,-0.02201701780245302,1.630332317925833,98199,49582,49582
3273,0.0017733889262823155,1.7615051838282318,98199,49582,49582
3192,0.00679826923036897,1.140701557880229,98199,49582,49582
3074,0.0016671932733636208,1.9092046624330237,98199,49582,49582
3243,0.0009706845014060272,1.7527010755786934,98199,49582,49582
3146,0.00043003384321183,1.7832473839341552,98199,49582,49582
3264,0.001134285744689989,1.588247522952542,98199,49582,49582
3439,0.10031797772574047,1.533265394489147,98199,49582,49582
3040,0.005432900946721442,1.2153044829251887,98199,49582,49582
3426,-0.0005310299701710708,1.4610681099094274,98199,49582,49582
3155,0.0019244244277353273,1.8335528547071123,98199,49582,49582
3421,-2.8853035330955734e-05,2.00276981136201,98199,49582,49582
3073,0.019304919223601447,1.7492535742106472,98199,49582,49582
3248,-0.022161960124926328,1.8104908120644205,98199,49582,49582
3086,0.004898370065027247,1.569316321273133,98199,49582,49582
3223,0.0009802425790529368,1.6107383619450277,98199,49582,49582
3058,2.401471548119094e-05,1.790770485285834,98199,49582,49582
3150,-0.0011023689604987563,1.7515075968852745,98199,49582,49582
3280,0.0003615090019968292,1.721331870698371,98199,49582,49582
3193,0.007972381574804732,1.707399295515975,98199,49582,49582
3266,0.00010765321112271575,1.5345075899547929,98199,49582,49582
3139,0.0006902875112552165,1.6906012091884957,98199,49582,49582
3461,-0.006873828023198136,1.1632064672981517,98199,49582,49582
3114,0.0870433143313385,1.4442290315743298,98199,49582,49582
3463,-0.1789002508912274,1.219805091506494,98199,49582,49582
3510,-0.0030364379842329203,1.623709835678446,98199,49582,49582
1547,0.08131717035961417,1.6199314984144864,98199,49582,49582
2984,-0.00014600157314759166,1.907133698240419,98199,49582,49582
