cell_id,r2_score,durbin_watson,num_svd_time_points,num_spike_count_time_points,num_time_points_used
358,-0.11089807737441015,0.967798913358017,51572,1302,1302
374,0.006307187328692843,1.5591249404873109,51572,1302,1302
205,-0.0006933696837074788,1.823532044090968,51572,1302,1302
293,-0.016155748620277022,1.1915457279925599,51572,1302,1302
185,-0.12279347966996124,0.7326792128847636,51572,1302,1302
130,-0.07104577705476123,1.012390585095089,51572,1302,1302
184,-0.00785268525902505,1.7048195947238645,51572,1302,1302
178,0.0064662257367728015,1.3944281181382845,51572,1302,1302
288,0.014517686806403085,1.525940267019447,51572,1302,1302
177,-0.10608157667101814,0.833411628304514,51572,1302,1302
173,-0.03877806279489615,1.2739204930811392,51572,1302,1302
253,-0.03955255114848888,1.3199195103637533,51572,1302,1302
247,0.14837523610734138,1.1413793855251426,51572,1302,1302
160,-0.15376625149626766,0.6965611875469936,51572,1302,1302
159,0.0033771809088987137,1.4178546532815322,51572,1302,1302
283,0.0028417805081659697,1.6489943182404239,51572,1302,1302
251,-0.08693893203415026,1.5102203210596907,51572,1302,1302
372,-0.03616473352981697,1.219499663992838,51572,1302,1302
182,-0.01247180126305003,1.62467149970707,51572,1302,1302
189,0.01036424648857126,1.4382579600131304,51572,1302,1302
162,0.005660258081528147,1.6285202664002902,51572,1302,1302
326,0.0034707829087575748,1.4451195654464595,51572,1302,1302
274,0.0034621477081780982,1.6692551995767826,51572,1302,1302
375,-0.06900831325116008,1.3708354950210293,51572,1302,1302
282,0.006115321615539071,1.5409597359558633,51572,1302,1302
340,-0.0020534099756535085,1.490307854873733,51572,1302,1302
338,-0.016914197280492482,1.3133407093317966,51572,1302,1302
193,-0.004618502858923179,1.6292312253255046,51572,1302,1302
175,-0.042546486674189365,1.2011928118286044,51572,1302,1302
287,-0.04737916639185813,1.1458610471045878,51572,1302,1302
128,0.17937197219650614,1.3925252264476349,51572,1302,1302
341,-0.004103562546952322,1.512003906526836,51572,1302,1302
294,-0.2544983212805354,1.388014178968148,51572,1302,1302
295,-0.16655409280501243,1.3943832849494788,51572,1302,1302
1117,-0.004464711339378091,1.5951566940022486,51572,1302,1302
1112,-0.010713460056916091,1.2027857787553746,51572,1302,1302
404,-0.026190487297756526,1.525027099395451,51572,1302,1302
1275,-0.08239762275587603,0.5619430107382186,51572,1302,1302
1147,-0.019789697309942067,0.8358338806980472,51572,1302,1302
510,-0.30008190229567355,0.9438525859945526,51572,1302,1302
402,-0.04911258580348843,1.1144604309284687,51572,1302,1302
1225,-0.11255294231407187,0.7749908853684757,51572,1302,1302
391,-0.10783197081196239,1.2943602510148886,51572,1302,1302
390,-0.01426730118471764,0.9797408475635716,51572,1302,1302
1132,-0.032178424312250264,1.1340461392169798,51572,1302,1302
477,0.08392414947926019,1.3510283274107393,51572,1302,1302
1146,-0.07568669296108266,0.814366902462253,51572,1302,1302
382,-0.0030661079645974976,1.3306267387297663,51572,1302,1302
1226,-0.019829557442604395,1.6992244023048275,51572,1302,1302
1111,-0.036290767610899,0.6310107389859757,51572,1302,1302
507,-0.08810307821291263,0.7299159329110223,51572,1302,1302
1150,0.004764653041362199,1.0220727987707332,51572,1302,1302
1106,-0.004208397117979823,0.47860449286534773,51572,1302,1302
376,-0.24433971896862805,0.029403744714350404,51572,1302,1302
398,-0.2151183392624929,0.7594388419394625,51572,1302,1302
1126,-0.17164306992173994,0.571888749803679,51572,1302,1302
385,0.03581242508075089,1.159052746775247,51572,1302,1302
384,0.027888074865397128,1.3583481928322851,51572,1302,1302
1129,-0.21899038481581945,1.0889229540551026,51572,1302,1302
377,0.07072825671562777,1.423516621291841,51572,1302,1302
478,0.08601026607766638,1.3667267261040872,51572,1302,1302
378,0.04305830490475526,1.267130743729738,51572,1302,1302
1104,-0.05189609303864229,0.6092223641110638,51572,1302,1302
1125,0.0005028806461354618,1.9660861596133867,51572,1302,1302
1274,-0.038755500434080936,1.6142749315520557,51572,1302,1302
1240,0.002100659802285687,1.1605347836781696,51572,1302,1302
1110,-0.03477202597388018,0.8146305163434882,51572,1302,1302
405,-0.2548051533674909,0.030694582301338546,51572,1302,1302
401,-0.2489446157954298,0.02970431953642384,51572,1302,1302
1119,-0.0370175883831898,1.3100121754273382,51572,1302,1302
1143,0.003371683463881947,1.6049711315077555,51572,1302,1302
1127,0.17236495615509362,0.5695712622670838,51572,1302,1302
1124,-0.04411959465793358,1.7309240205916443,51572,1302,1302
1151,-0.07961075347627444,0.4824697271749902,51572,1302,1302
1101,-0.08113058496570402,1.1912678411265087,51572,1302,1302
1102,-0.18544479403927805,1.235744990154041,51572,1302,1302
1229,-0.016285679820636556,1.3570341462518638,51572,1302,1302
1135,-0.001811257515105913,0.8161795709548104,51572,1302,1302
1096,-0.14048214532655123,0.5693865894409995,51572,1302,1302
1121,0.02235150120559637,0.6630833181637342,51572,1302,1302
1238,0.002890500248961647,1.2986655083830312,51572,1302,1302
394,-0.10174745627404103,1.3443421208228614,51572,1302,1302
1113,-0.2840361475795039,0.48662562619575533,51572,1302,1302
383,0.03895771122943026,1.364374739574438,51572,1302,1302
400,-0.16474598600358537,0.4431179889679414,51572,1302,1302
1098,-0.03626266156449254,1.3647303904279142,51572,1302,1302
393,-0.039035325496908024,0.8819726163725388,51572,1302,1302
1120,-0.07804054820876072,0.8191766238578839,51572,1302,1302
1231,-0.02893393419957957,1.2422798030404782,51572,1302,1302
406,0.019481309830219562,0.31304583060323765,51572,1302,1302
407,-0.0328473956789066,0.8223997906551618,51572,1302,1302
408,-0.054860777577806275,0.6308138595197502,51572,1302,1302
409,-0.05878670885525894,0.387331045492679,51572,1302,1302
410,-0.03267049948889067,0.7546496373540346,51572,1302,1302
411,-0.26517335220208027,0.595865918908264,51572,1302,1302
412,0.007865305146589674,1.6969788306710472,51572,1302,1302
413,-0.00773690411304373,1.6035464228997258,51572,1302,1302
414,-0.004626470929050441,1.392452586093396,51572,1302,1302
415,-0.14366574403822008,0.4424025675410986,51572,1302,1302
416,0.006114652377828489,1.516271745156313,51572,1302,1302
417,-0.04117624323752245,0.929388860117273,51572,1302,1302
418,0.16204592539198404,1.2748242820314488,51572,1302,1302
419,-0.07603671801572043,0.5941685451651012,51572,1302,1302
420,-0.0735354374902335,0.48176292471368976,51572,1302,1302
421,-0.23687350837571763,0.5737409107325546,51572,1302,1302
422,-0.08531686420433138,0.4641322004612094,51572,1302,1302
423,0.024320885340807008,0.9372355635150448,51572,1302,1302
424,-0.0496850683420591,1.14469991745954,51572,1302,1302
425,-0.13292052494098572,0.47772969058264547,51572,1302,1302
426,-0.04781296925166667,1.1427186643200988,51572,1302,1302
427,-0.048096780152051544,0.2946464175120363,51572,1302,1302
428,-0.07380297402151692,0.7185757259088992,51572,1302,1302
429,-0.19538485669029715,0.25018426543916095,51572,1302,1302
430,-0.10416113580656683,0.36873085454219673,51572,1302,1302
431,-0.03457486627808648,1.3695437671310884,51572,1302,1302
432,-0.0046910799420398774,1.6003725325867288,51572,1302,1302
435,-0.08509509102407065,0.41764979245743517,51572,1302,1302
446,-0.014595541765447306,1.250988118661063,51572,1302,1302
464,-0.01440195781868514,1.9409384555156222,51572,1302,1302
484,-0.0509156912422013,1.7765517445857961,51572,1302,1302
485,-0.008987383631497536,1.8736542738775193,51572,1302,1302
486,-0.10571616615049217,0.37607094881319675,51572,1302,1302
487,-0.1857843259635663,0.7700777886252302,51572,1302,1302
488,-0.0592220515073405,0.9183690934104032,51572,1302,1302
489,-0.15192861945865754,0.38008533055780747,51572,1302,1302
502,-0.0009195483181438924,1.6096785585713729,51572,1302,1302
503,-0.22400904048672055,0.4479904076547386,51572,1302,1302
512,-0.00032495423140233015,1.4232278395373268,51572,1302,1302
513,0.0015432638897023843,1.3947122792383646,51572,1302,1302
514,-0.014027236574399193,1.4236687663339345,51572,1302,1302
521,-0.023662792632484386,0.6906566136723863,51572,1302,1302
491,0.0703718895867631,1.2293502454001535,51572,1302,1302
1221,0.001093555791419898,1.6049138229226112,51572,1302,1302
1215,-0.3485878427490563,0.7883961238425773,51572,1302,1302
790,-0.009822495123949171,1.797325386534844,51572,1302,1302
692,-0.18922601702722597,1.285057727654442,51572,1302,1302
1381,-0.007910248066485215,0.7562072821647976,51572,1302,1302
1442,0.010420848334057764,1.7723950368686923,51572,1302,1302
1406,-0.17124900569090018,1.2539299472643322,51572,1302,1302
724,0.029984104654461663,1.6974519134453943,51572,1302,1302
654,-0.008067938544868536,1.4949268010168826,51572,1302,1302
705,-0.2613404736103866,1.0168461412451695,51572,1302,1302
1456,0.034143145804571784,1.2125915357983033,51572,1302,1302
1393,-0.01593868672848031,1.407103232435285,51572,1302,1302
658,0.022935770104012265,1.6292371989680674,51572,1302,1302
703,-0.18794115209504136,0.7013603386467283,51572,1302,1302
1206,-0.10047972759833579,0.8371730068508333,51572,1302,1302
1290,0.012974185968235519,1.5555352748284286,51572,1302,1302
1398,-0.13227384690648725,1.0252157649502898,51572,1302,1302
772,0.0034297158551127582,1.402683939966859,51572,1302,1302
783,-0.2250489112271108,0.5661977962819863,51572,1302,1302
462,-0.0996373895453504,1.2821837623692742,51572,1302,1302
522,0.028383144711309538,1.733860903475162,51572,1302,1302
1282,-0.0898696510656416,1.8392974385788154,51572,1302,1302
517,0.0196363391065707,1.827550470471934,51572,1302,1302
784,-0.007724297602112795,1.297035684911545,51572,1302,1302
1220,-0.24926651034246006,1.0645960988962622,51572,1302,1302
1438,-0.0006939617939711873,1.8511226433804602,51572,1302,1302
648,-0.07347716066829268,1.2075794592070506,51572,1302,1302
1458,-0.029980188478201386,0.8162720582368361,51572,1302,1302
774,-0.03950940922949897,0.9507331602571711,51572,1302,1302
820,-0.0476676139732104,1.7868836619386628,51572,1302,1302
1284,-0.022412142411040836,1.6987782736761465,51572,1302,1302
460,-0.006665364815338526,1.1320819301566944,51572,1302,1302
499,-0.0013098080663582756,1.4727190776578518,51572,1302,1302
1367,0.026408745764714858,1.3360477208580412,51572,1302,1302
454,-0.018345400830326763,1.5255739952014273,51572,1302,1302
824,0.0203897085066157,1.564665327459329,51572,1302,1302
450,-0.3138941637394608,1.2870142601563361,51572,1302,1302
779,-0.04114376861618729,1.3413222016329083,51572,1302,1302
1273,0.005657575809071114,1.8859891908696245,51572,1302,1302
1403,-0.02246180309450918,1.7765131747532839,51572,1302,1302
682,-0.08794529409112872,0.7768639344044425,51572,1302,1302
490,-0.032854248685082243,1.533934935510541,51572,1302,1302
675,-0.09855495618574839,1.4045400787901,51572,1302,1302
459,-0.34710181431441356,0.9905681776539755,51572,1302,1302
1440,-0.04391872658682172,1.4665174200540456,51572,1302,1302
1400,-0.1660452877076497,1.2772781488379625,51572,1302,1302
1277,0.0806447968904892,1.31025383257508,51572,1302,1302
691,0.023418339136681898,0.8776654042260082,51572,1302,1302
785,-0.17940637742961973,1.2503054381492824,51572,1302,1302
674,0.022231904203400488,1.5340706718259374,51572,1302,1302
1292,-0.03455370304272387,1.5524408391996583,51572,1302,1302
1386,0.04422501224777553,1.2610965991871337,51572,1302,1302
1407,-0.04582938911494128,1.7527342312428067,51572,1302,1302
1434,-0.0019488857403278104,1.6264653566554157,51572,1302,1302
973,0.07285648279378232,0.9340063046963577,51572,1302,1302
578,-0.1065364073146573,0.49422736056571753,51572,1302,1302
1323,-0.29631907768050003,0.3485711927772605,51572,1302,1302
1324,-0.0514062445977288,0.49115747071015614,51572,1302,1302
542,0.09190449912938126,1.5958656835817437,51572,1302,1302
564,0.0233800617263088,1.156208910882922,51572,1302,1302
1065,0.05101044999265181,1.0911333767542801,51572,1302,1302
742,0.07627977538633124,0.7247089545604573,51572,1302,1302
1068,0.00010307513471352614,1.4018047568723355,51572,1302,1302
568,0.0003810837620052965,1.3688955847618187,51572,1302,1302
547,-4.440892098500626e-16,2.0030769230769225,51572,1302,1302
983,0.060863368527952266,0.7576674916921734,51572,1302,1302
987,-0.005711062002131673,0.8462156838705055,51572,1302,1302
996,-0.09928420983870301,1.1783768114950604,51572,1302,1302
591,-1.1205291554975463,0.7578861592484111,51572,1302,1302
1315,-0.07471114205288787,0.4813006092902565,51572,1302,1302
1061,-0.05736343510306474,0.909051438053957,51572,1302,1302
1055,0.07945752459171807,1.2869943035800473,51572,1302,1302
1300,-0.005798010988752544,1.123141842966072,51572,1302,1302
1338,-0.0700447499584913,1.3855063698434387,51572,1302,1302
583,-0.1199127124794479,1.844693656440826,51572,1302,1302
551,0.19061983576218355,1.3029956910204727,51572,1302,1302
961,0.1361321320323312,0.9041184589761321,51572,1302,1302
829,0.05887786501181336,1.45991054906115,51572,1302,1302
1304,-0.09437945485857702,0.6354257119322775,51572,1302,1302
730,0.02277969238590749,1.7265458558350606,51572,1302,1302
942,-0.00974308576941163,1.586770592393441,51572,1302,1302
1062,0.04780957343493919,1.2298825388257597,51572,1302,1302
1415,-0.09769194631954647,0.7459234867761836,51572,1302,1302
831,-0.065729687155901,1.3820224991671377,51572,1302,1302
741,-0.14754948790524924,0.9277441418733144,51572,1302,1302
1314,-0.06926858681508907,0.7691406350799497,51572,1302,1302
977,0.02018853574715196,0.664208186661156,51572,1302,1302
1317,-0.22267756753419943,0.5205203256095682,51572,1302,1302
967,0.06394976020268828,1.1022337066878565,51572,1302,1302
586,-0.00314837733920581,1.5825217355350636,51572,1302,1302
561,0.04507702733902663,1.3833886711693137,51572,1302,1302
732,0.12042231374905954,1.4994766900655083,51572,1302,1302
736,-0.006423264542063878,1.3939393970984653,51572,1302,1302
543,0.10956214281925614,1.582003956981664,51572,1302,1302
1311,-0.15749465970125964,0.4231882624829017,51572,1302,1302
1451,-0.03846571529346443,1.2477993165878443,51572,1302,1302
545,0.14826148715085152,1.449543115021302,51572,1302,1302
555,0.12680279331327626,1.3614578535696453,51572,1302,1302
534,0.08040496019825705,1.1059026761983717,51572,1302,1302
1059,-0.051263046274746094,0.9283734334765447,51572,1302,1302
1320,-0.017886136597899283,0.8922439263760501,51572,1302,1302
559,0.14914492508326938,1.0358533626200424,51572,1302,1302
1000,-0.011180275359838676,1.107826907506479,51572,1302,1302
530,0.05026463015712834,1.736518386007078,51572,1302,1302
549,-0.052844110029230285,1.037549982063277,51572,1302,1302
1410,0.16364961609752804,1.4289814779307548,51572,1302,1302
913,-0.0006311872914115391,1.345473273156056,51572,1302,1302
1322,-0.03138314079094173,0.9099591034825876,51572,1302,1302
536,0.15728548984485202,1.4022388227778695,51572,1302,1302
646,-0.18526619628440066,1.0903762068116718,51572,1302,1302
1169,-0.10554093168406187,0.9136263688499173,51572,1302,1302
1167,-0.021353427528628677,0.5292040903390695,51572,1302,1302
1366,-0.0024328404981650564,1.395266646385408,51572,1302,1302
599,0.06396728891031678,1.421500983845584,51572,1302,1302
1340,0.10995022565961576,1.074362413239772,51572,1302,1302
1358,-0.19945249698267742,1.1564084990460872,51572,1302,1302
1360,-0.2843301143478607,0.25335174646010356,51572,1302,1302
1421,-0.16384877134190035,0.6833719419821105,51572,1302,1302
1185,-0.07005722547630477,1.0201610182804162,51572,1302,1302
915,-0.004591108168819691,1.7494700461859325,51572,1302,1302
1348,-0.12071399218250378,0.7760770189862287,51572,1302,1302
836,0.11876083706866614,0.9560413859982396,51572,1302,1302
1183,0.0015647093319111072,0.5858789222772313,51572,1302,1302
638,-0.035708457254985504,0.97140809094477,51572,1302,1302
1035,-0.11100104478017614,0.7370495268522865,51572,1302,1302
1165,-0.18663118123488043,0.2878120073569169,51572,1302,1302
1029,0.029056291173197968,1.3008180804207299,51572,1302,1302
840,-0.014195223054873862,1.5457020075370531,51572,1302,1302
633,-0.05225366824848332,1.12131703295059,51572,1302,1302
1075,-0.08628382861349815,1.5068356556579414,51572,1302,1302
1368,-0.0001490040265526016,1.0507312320534086,51572,1302,1302
603,0.01070130263161262,1.6686841058532693,51572,1302,1302
748,-0.17898759572104717,0.7674688704395931,51572,1302,1302
849,-0.006239713396321678,1.5036807106206846,51572,1302,1302
1034,-0.0026014535109251113,1.7519037285417012,51572,1302,1302
1177,-0.15230124779866316,0.6246329464306064,51572,1302,1302
1006,0.02986279623060395,1.7060189102610983,51572,1302,1302
1163,-0.07787153021273552,0.660652984742342,51572,1302,1302
604,-0.7252924532514329,0.6333413823296408,51572,1302,1302
1425,-0.12406031740652645,0.615104511779073,51572,1302,1302
1341,-0.035779372046921276,1.4129409165338755,51572,1302,1302
1072,-0.05197255798169431,1.8886075855919753,51572,1302,1302
1008,-0.0004143323831418133,1.9601287216478138,51572,1302,1302
626,0.00860390962988411,0.7597015950420597,51572,1302,1302
1191,-0.059966887845071204,0.9948212619416392,51572,1302,1302
918,0.14361942596738875,1.0296921091028959,51572,1302,1302
953,0.0007558418612900741,1.852482719736957,51572,1302,1302
1246,-0.09331629780663508,0.6955140564032131,51572,1302,1302
813,-0.15370886316242038,1.240807001905429,51572,1302,1302
1025,0.027779234081645954,0.8899579043211335,51572,1302,1302
1012,-0.0952608877104506,0.7055717265836894,51572,1302,1302
1455,-0.0003714321245256169,1.1377505724767518,51572,1302,1302
1363,-0.08667561053509742,0.7770605033307091,51572,1302,1302
924,-0.029112016679886166,1.7002324319327344,51572,1302,1302
754,-0.04449495488646327,1.2222523506716623,51572,1302,1302
837,-0.034410930516960425,1.9942217674864846,51572,1302,1302
1365,-0.03532718881195618,1.471466353294054,51572,1302,1302
1003,0.00966771741901451,1.250140804872758,51572,1302,1302
628,-0.3471428563951853,0.6322265592491307,51572,1302,1302
632,-0.06372052089193958,1.2292585518936927,51572,1302,1302
1030,-0.0017398788295901468,1.6999669819527643,51572,1302,1302
1424,-0.25337114658959337,0.6270162229965409,51572,1302,1302
1018,-0.031392083975685825,0.9409667737345426,51572,1302,1302
862,-0.02243795660459691,1.2805388670388043,51572,1302,1302
888,-0.0030438402065053882,1.9152564917626371,51572,1302,1302
1083,0.019138310780610457,1.2819945197021616,51572,1302,1302
1048,-0.07287756126061984,1.059907871952356,51572,1302,1302
1046,-0.004854689396256884,1.527241386197003,51572,1302,1302
873,0.12888689773620443,1.6870831069241854,51572,1302,1302
893,-0.27069286055628416,0.7729302352349664,51572,1302,1302
935,-0.03448181751677071,1.3250151582301875,51572,1302,1302
868,-0.1021850570003826,1.737841744348315,51572,1302,1302
886,0.009144262828449268,1.5577045735644872,51572,1302,1302
892,0.01109299675828268,1.4382075014235112,51572,1302,1302
1047,0.0035867376824717523,1.3489521477690527,51572,1302,1302
940,-0.014090190698206717,1.1630468226749033,51572,1302,1302
1051,-0.09028224371205273,0.7966647472643502,51572,1302,1302
907,0.015259808194494462,1.7223526306021328,51572,1302,1302
1039,-0.11992523768086816,0.7864838407279477,51572,1302,1302
1088,-0.06591667360217901,1.4894872234877063,51572,1302,1302
1080,-0.06598611136785704,1.351973241332282,51572,1302,1302
878,-0.09664044168602026,0.6234342557756877,51572,1302,1302
944,0.11742421926198565,1.3820364996225374,51572,1302,1302
938,-0.11023662674596002,0.8144342381365338,51572,1302,1302
1041,-0.008468037128641193,1.4587656574665362,51572,1302,1302
941,-0.06706567596057633,0.9066873369352385,51572,1302,1302
1079,-0.040485587553318325,0.8409090780196511,51572,1302,1302
1036,-0.12735658502485303,0.954064124743948,51572,1302,1302
1037,-0.035932222264642544,1.2381871861191618,51572,1302,1302
936,-0.15506344073630407,1.1656166706010367,51572,1302,1302
885,-0.01125259409456092,1.9200047181959932,51572,1302,1302
877,0.1705313845479871,0.9811294193032295,51572,1302,1302
897,0.06454628459192946,1.2183265776271335,51572,1302,1302
876,-0.04301273357728763,0.846708217202542,51572,1302,1302
875,0.04263269142352122,1.2732223557852835,51572,1302,1302
1043,0.012820280811407625,0.6230566216953958,51572,1302,1302
891,-0.2785042669843367,0.8360672748642384,51572,1302,1302
1050,-0.0648382069239104,0.8985092718025601,51572,1302,1302
952,-0.023460674909188795,0.8347037119629986,51572,1302,1302
932,0.040770447822637834,1.3961328965890454,51572,1302,1302
905,-0.24808135836226564,0.5175212764012614,51572,1302,1302
890,-0.013278918633410575,1.2464485376598977,51572,1302,1302
