cell_id,r2_score,durbin_watson,num_svd_time_points,num_spike_count_time_points,num_time_points_used
6036,0.04663419806167235,1.548689395166861,87687,44275,44275
5991,-0.010830638870185538,1.0337833302240422,87687,44275,44275
6024,-0.0006055471782393518,1.807744380137397,87687,44275,44275
6098,0.0008095902610456562,1.8449543288642334,87687,44275,44275
6020,-0.001393168820816637,1.4773890610748115,87687,44275,44275
5122,-0.10210449580385972,1.579770431125031,87687,44275,44275
5964,0.031011510790636132,1.5827934929439358,87687,44275,44275
4819,0.054520885959621346,1.5446286620916738,87687,44275,44275
6369,0.010316822004734716,1.593079774251461,87687,44275,44275
4765,-0.0025201200966240567,1.7087565380174095,87687,44275,44275
6039,0.009486022861172727,1.4059039587990965,87687,44275,44275
6351,0.026796974198268098,1.429298675416568,87687,44275,44275
5965,0.0013142220139070737,2.2477294843952986,87687,44275,44275
6131,-0.0020732506565510622,1.452471725735534,87687,44275,44275
6002,0.043454963822034065,1.612301085607712,87687,44275,44275
5120,0.01100651211208803,1.4802814147056516,87687,44275,44275
6134,-0.33863703437474446,1.4544057964959058,87687,44275,44275
6361,-0.0001388980854741817,1.1637654763699756,87687,44275,44275
5119,0.008318016966671227,1.4435048008757618,87687,44275,44275
5999,0.041746022117244985,1.513993302177589,87687,44275,44275
6101,0.003784047388193712,1.9447598279467877,87687,44275,44275
5972,0.02425952271189835,1.7527570448798824,87687,44275,44275
6111,-0.001230678474828828,1.7516686366221472,87687,44275,44275
5140,0.03689114955298989,2.032971683430435,87687,44275,44275
5979,0.0633387739894623,1.6723966022975503,87687,44275,44275
5996,-0.038829782784191025,1.7175891313312168,87687,44275,44275
5129,-0.030589760760738827,1.7408706569743921,87687,44275,44275
6132,0.0007896693999668303,1.651133385280508,87687,44275,44275
6014,0.006995271568538186,1.8321258149194066,87687,44275,44275
6375,-0.0036562785880336346,1.8323854061965128,87687,44275,44275
5977,0.03132514801714781,1.8598829729238102,87687,44275,44275
5967,0.0006182482484576868,1.5337559731551391,87687,44275,44275
5974,0.0213935242125306,1.4207135431859348,87687,44275,44275
4828,-0.006260369787474573,1.8403484107105124,87687,44275,44275
5968,-0.003018267509294681,1.80872116386277,87687,44275,44275
5112,-0.02212749857561014,1.6870556205308347,87687,44275,44275
6135,0.02295153796107896,1.8234392030571294,87687,44275,44275
5114,0.012377644767472717,1.7588230289012934,87687,44275,44275
6011,0.02803727113757737,1.6403039186934836,87687,44275,44275
6352,0.0008629908299931932,1.8180681161019805,87687,44275,44275
5231,-0.026996006813600815,1.6089381526536317,87687,44275,44275
6013,-0.00099443180625447,1.40565355579067,87687,44275,44275
6349,0.039213685272247,1.601634468329435,87687,44275,44275
4768,-0.001806565811203864,1.756297045865714,87687,44275,44275
6029,-0.011656549825756146,1.3663190017391809,87687,44275,44275
5995,0.03052424423117195,1.4181779315172414,87687,44275,44275
6105,0.04765645992241441,1.4321698907865976,87687,44275,44275
4820,0.0006615050780079956,2.041506712308815,87687,44275,44275
4815,0.18500305627535862,1.6241963435646767,87687,44275,44275
5236,0.10821721581100752,1.6531392225005528,87687,44275,44275
6026,0.008861260941056881,1.5778644201396175,87687,44275,44275
5131,-0.00045171265565246976,1.644257145758659,87687,44275,44275
5969,-0.14622353829319357,1.4423090227583026,87687,44275,44275
6129,0.02094581302034404,1.893828512348825,87687,44275,44275
6366,-0.001896867737333885,1.4434209979098733,87687,44275,44275
6199,0.031027574455570472,1.782702310480855,87687,44275,44275
5582,0.05503069995648813,1.5805060796814203,87687,44275,44275
4997,0.04222115869430776,1.6664026451586695,87687,44275,44275
4853,0.013720030894894264,1.626075710768517,87687,44275,44275
4863,0.0028372005444379234,1.5520055676858193,87687,44275,44275
5591,0.0013524020727808672,1.5592198215266397,87687,44275,44275
4954,0.023046807631180055,1.5159132180961152,87687,44275,44275
5159,0.09150243463273966,1.729266240472571,87687,44275,44275
4958,0.010070022685902846,1.8732471325403053,87687,44275,44275
6195,-0.024268925495197546,1.5096970264191452,87687,44275,44275
4980,0.047893731301793196,1.5030515600486323,87687,44275,44275
5168,0.026019230251292602,1.9329665013585229,87687,44275,44275
4950,-0.0010142969246187405,1.7594809358200068,87687,44275,44275
5169,0.01693879929676878,1.923605294990248,87687,44275,44275
5005,-0.004730581808358725,1.550375355152795,87687,44275,44275
5563,0.07817908852617883,1.4927812796719502,87687,44275,44275
5592,-0.09290312930992006,1.5783350243979537,87687,44275,44275
5272,-0.0447444633864893,1.866522181884573,87687,44275,44275
6384,0.0028221296468360357,1.7063490211377694,87687,44275,44275
4842,0.007508296056762176,1.4269943798285103,87687,44275,44275
4884,0.04800401555996159,1.5484544345810638,87687,44275,44275
4881,0.08299795658147568,1.4991477767620485,87687,44275,44275
5588,-0.09855456966745613,1.1947247244301584,87687,44275,44275
6394,0.023416028315634274,1.6176611488251869,87687,44275,44275
5275,0.07513291196285732,1.8157187856173804,87687,44275,44275
5574,0.006513124907361112,1.7876898991998884,87687,44275,44275
5181,0.005467966394734236,1.5469354208868011,87687,44275,44275
6210,0.002987484961529341,1.6102910006805904,87687,44275,44275
5280,-0.0013023046771936109,1.5305267031468672,87687,44275,44275
4845,-0.002006005649667575,1.3934012949691257,87687,44275,44275
5162,0.05409601713033607,1.7898276057829996,87687,44275,44275
5172,0.06844582171452207,1.517251267167265,87687,44275,44275
4991,0.04279124977735871,1.6465070768573582,87687,44275,44275
4873,0.04852221780085664,1.5398004927646698,87687,44275,44275
5748,-0.020299239528251745,1.8783409351592522,87687,44275,44275
4977,0.02216969674412994,1.7840920925763644,87687,44275,44275
4900,0.09097364020531029,1.2872095661854286,87687,44275,44275
5484,0.00019248087386192214,1.766974181812744,87687,44275,44275
5755,-0.0013254413545873422,2.005152780128448,87687,44275,44275
6169,0.06807564247467146,1.197633030452685,87687,44275,44275
4993,0.06331478015669179,1.479350771590266,87687,44275,44275
6430,0.009672960113372708,1.7840188859222026,87687,44275,44275
5750,0.04031573430920199,1.7278152451480115,87687,44275,44275
5585,0.0002595277467140056,1.7060379227113054,87687,44275,44275
4956,0.10512995980127127,1.5855183626784781,87687,44275,44275
5568,-0.0034234388792282466,0.29663021501472814,87687,44275,44275
4887,0.06428589052770772,1.4827569363876467,87687,44275,44275
5269,0.009569221210461554,1.8458755167571772,87687,44275,44275
6150,-0.011375494660309515,1.670835760562902,87687,44275,44275
6378,0.006817425049248982,1.4900303729877955,87687,44275,44275
6377,-0.001445372590544336,1.8444457064229431,87687,44275,44275
4973,0.012136141853797189,1.8578459252631632,87687,44275,44275
5186,0.032084504754223975,1.7234949994276845,87687,44275,44275
5561,0.1472033506374535,1.8724337876266226,87687,44275,44275
4904,0.1426408952182565,1.3725910897000102,87687,44275,44275
5341,-0.13044874744373613,1.0342960178034375,87687,44275,44275
5205,-0.002973158033493073,1.8799751810163108,87687,44275,44275
5387,-0.005431378394178843,1.25174963461966,87687,44275,44275
5930,-0.4532281698186891,1.3055180970837836,87687,44275,44275
6339,0.03189364218819524,1.557428431892683,87687,44275,44275
6120,0.056816710356888844,1.6121885689804178,87687,44275,44275
5540,-0.011917821054306943,1.7656167096158064,87687,44275,44275
5023,0.00522824434609237,1.640220850184889,87687,44275,44275
5880,0.16470415927150595,1.7246876511457219,87687,44275,44275
6286,0.03288822516031764,1.4013339013629849,87687,44275,44275
5321,-0.017072228438080206,1.2915134138152882,87687,44275,44275
6438,0.01244984922231418,1.862036296056379,87687,44275,44275
5098,0.01524727190025521,1.9026873673075015,87687,44275,44275
5328,0.019514974666413165,1.1624774275625818,87687,44275,44275
6297,0.0378952526975862,1.6650203579555645,87687,44275,44275
5919,0.0048292351126537625,1.7462179081516096,87687,44275,44275
5293,0.037986645916676,1.0170485329807202,87687,44275,44275
6065,0.02544301678748362,1.781207649682396,87687,44275,44275
5766,0.0006928810221411563,1.7405691518068571,87687,44275,44275
5352,0.12466430013620144,1.585325266471988,87687,44275,44275
6328,0.010288742643506321,1.644820267520728,87687,44275,44275
6290,0.09858396832015615,1.5928678631098059,87687,44275,44275
5301,0.01380663618217215,1.1217785630941612,87687,44275,44275
5667,0.008794277372495829,1.5986632526959283,87687,44275,44275
5291,0.008004565841312261,1.234145570822785,87687,44275,44275
6219,0.03446848529384161,1.7877775067402497,87687,44275,44275
5948,0.020814690507277023,1.6689082649947633,87687,44275,44275
5220,-0.0010030869318347069,1.689431543208242,87687,44275,44275
6338,0.028413151975988815,1.261900578350191,87687,44275,44275
6239,0.13851188491588118,1.5803626565317568,87687,44275,44275
6310,0.02304466846592179,1.105640968913375,87687,44275,44275
5882,0.19973008238163115,1.5987738236116593,87687,44275,44275
5636,0.09830963889600841,1.0318725083257023,87687,44275,44275
5249,0.047159902192365766,1.6102612607508242,87687,44275,44275
5933,0.004173968095767311,1.4965675175903286,87687,44275,44275
6418,0.03102624803598697,1.5177399601663433,87687,44275,44275
5648,0.03512260153427749,1.4759773375032916,87687,44275,44275
5515,0.0018787725370479347,1.5006012499571788,87687,44275,44275
5689,0.2538479327659028,1.3512004451847808,87687,44275,44275
5254,-0.0025401208497406458,1.882851626814894,87687,44275,44275
5096,-0.0017848664075321707,1.8018204594679597,87687,44275,44275
5758,0.11513118076703088,1.6311942994931996,87687,44275,44275
5200,-0.0027550964196789707,1.735457116679195,87687,44275,44275
6235,0.1027392024361945,1.7493345759722583,87687,44275,44275
5617,0.00500974364671547,1.392069260459749,87687,44275,44275
6248,0.006320046613373709,1.4843107138093772,87687,44275,44275
5067,0.004973105310598913,1.9312943370276765,87687,44275,44275
5316,0.03362598591600552,1.3687135724803854,87687,44275,44275
6397,0.030024642290908066,1.6246813601073062,87687,44275,44275
6079,0.009544607247081838,1.7933283159563747,87687,44275,44275
6067,0.1292059908916201,1.760936409391367,87687,44275,44275
5878,0.0984196681247056,1.4758802359090721,87687,44275,44275
5517,-0.013022571948966277,1.2472056795264486,87687,44275,44275
5192,0.03329226417489195,1.5027971523060977,87687,44275,44275
5073,-0.0012475652912165014,1.842281147295184,87687,44275,44275
5430,0.04441605107984503,1.8922068491458095,87687,44275,44275
5425,0.246824697175971,1.23900614366207,87687,44275,44275
5419,0.0353645476186627,1.3302752990596074,87687,44275,44275
5803,-6.3453564767002035e-06,1.7601275090403763,87687,44275,44275
5718,0.0016546040662841488,1.5838629858216644,87687,44275,44275
5466,0.169254621051948,1.5579815151708933,87687,44275,44275
5467,0.006893237392108231,1.2404053945713334,87687,44275,44275
5544,-0.0009390202545009885,2.0094994584677406,87687,44275,44275
5736,0.10528918365625195,1.5194608432838854,87687,44275,44275
5480,-0.012845072933669988,1.580243457846218,87687,44275,44275
5781,0.01402101287564006,1.7100249315364233,87687,44275,44275
5416,0.10327450402168847,1.3385360904586883,87687,44275,44275
5527,0.22100907095949252,1.5084414853672514,87687,44275,44275
5438,0.032300856237017506,1.9632819765849632,87687,44275,44275
5479,-0.0024269683788167296,1.5910761626393704,87687,44275,44275
5697,0.0014739971045770739,1.6066340908664647,87687,44275,44275
5773,-0.0008981381128123633,1.3436287372017095,87687,44275,44275
5772,-0.006608749908985745,1.8784594136570725,87687,44275,44275
5713,0.0006873290545619248,1.296536236210343,87687,44275,44275
5556,-0.0002625917532186328,1.9649930800499378,87687,44275,44275
5439,0.03990376377744431,1.321430468772237,87687,44275,44275
5444,-0.02682195953307054,1.4810367148340444,87687,44275,44275
5536,6.654679027351396e-05,1.8194554091922122,87687,44275,44275
5447,0.06272886728395788,1.2257737579768777,87687,44275,44275
5715,0.00022901461498425757,1.6158325410708994,87687,44275,44275
5721,-0.007204424594310144,1.3960131746915598,87687,44275,44275
5552,-0.029487348249635614,1.0737862128791233,87687,44275,44275
5475,0.05057218645189365,1.2493743179834027,87687,44275,44275
5548,-0.0152925107978239,1.3055153570213534,87687,44275,44275
5456,0.0762927670535527,1.711134927887382,87687,44275,44275
5478,0.28153573569409385,1.2377747286060836,87687,44275,44275
5455,0.07546669539033957,1.307669748947503,87687,44275,44275
5529,0.014449457849912584,1.2242208753690202,87687,44275,44275
5716,-0.016050697723169804,1.1406991092701282,87687,44275,44275
5699,0.0050445879511580305,1.6945905721450292,87687,44275,44275
5555,0.010912893319882988,1.5901686814100997,87687,44275,44275
5526,0.17992733437213104,1.5737003934712972,87687,44275,44275
5785,0.0013911885645994104,1.538504029122076,87687,44275,44275
5442,-0.006967247155522882,0.8172235460452133,87687,44275,44275
5451,-0.11339417866600154,1.255485958217319,87687,44275,44275
5464,0.0008152259894077529,1.781676793598945,87687,44275,44275
5434,-0.005743878541148106,1.515105245452078,87687,44275,44275
5427,0.20006691974640078,1.3972489808124684,87687,44275,44275
5422,0.13242524261945288,1.3169559355496465,87687,44275,44275
5726,0.0019741242357075306,1.4306183120294271,87687,44275,44275
5804,0.21625724362675458,1.8913817017083454,87687,44275,44275
5714,-0.0008659671120734291,1.370567138852723,87687,44275,44275
5744,-0.006524319229007425,1.4918871285310464,87687,44275,44275
5453,-0.004436434814012458,1.3843118062487816,87687,44275,44275
5728,-0.053410921874420536,1.325894848342354,87687,44275,44275
5791,0.00021146317695031058,1.8873429998355153,87687,44275,44275
