cell_id,r2_score,durbin_watson,num_svd_time_points,num_spike_count_time_points,num_time_points_used
1574,-0.009165633082751867,1.9090451320738828,98196,495803,98196
2027,-0.0006790859461929255,1.9826557646030283,98196,495803,98196
1532,0.002102238621599528,1.891031330552158,98196,495803,98196
1579,0.0013348319970032385,1.7868231480961294,98196,495803,98196
1485,-0.0008859917902903636,1.9658204890513327,98196,495803,98196
1487,-0.0008086468813146563,2.007178821917667,98196,495803,98196
1501,0.01179205172769282,1.9994751955221022,98196,495803,98196
1505,0.0016558311884568022,1.9983433975840275,98196,495803,98196
1805,2.5380317157597254e-05,2.001608907334768,98196,495803,98196
2053,-0.0006425897217967602,1.95479096205629,98196,495803,98196
2080,-0.00032331738906687946,2.003474943102217,98196,495803,98196
1962,0.000709567371734332,1.9824179348027482,98196,495803,98196
1740,0.0030353805867542327,1.7542082431714903,98196,495803,98196
1705,-0.0001698971983608022,1.5943102966996132,98196,495803,98196
2074,-0.000577836516008956,1.9614676052496802,98196,495803,98196
1998,0.000564359696900496,1.916953624377829,98196,495803,98196
2152,0.001095943528782506,1.9626313526516794,98196,495803,98196
1869,-0.0018342846832208881,1.9973507501341377,98196,495803,98196
1777,-0.001510221668956202,1.976369320367807,98196,495803,98196
2069,-0.004377830982622344,1.9918334128592217,98196,495803,98196
2083,-0.0004963807903413109,1.9477559952328465,98196,495803,98196
2123,-0.023141010539648565,1.832723323741734,98196,495803,98196
1676,-0.0008566430729046726,2.0089840701026516,98196,495803,98196
1648,-0.0012280728030962251,1.9627056076013243,98196,495803,98196
1773,0.0014711741945329093,1.875363556671027,98196,495803,98196
1801,0.0032566395894109146,1.956325605204569,98196,495803,98196
1902,-0.0002529660067456252,2.0010837161815616,98196,495803,98196
2117,-0.005335588008422709,1.9130319522098527,98196,495803,98196
1990,-3.57556031500561e-05,1.9700408741665536,98196,495803,98196
1792,0.00034885163676401376,1.5219953515969133,98196,495803,98196
1701,-0.00034029174279059937,1.9753755475056534,98196,495803,98196
1670,0.0009490788176069742,1.936167535617648,98196,495803,98196
2009,0.002087545485285891,1.8897494973420066,98196,495803,98196
2153,0.0014062503461734766,1.9873033738400294,98196,495803,98196
1771,-0.00028085230494734326,1.9312168194257406,98196,495803,98196
2099,-0.00028066722919173337,1.9943484752590028,98196,495803,98196
1768,-0.00013651661925595526,1.8527510333159691,98196,495803,98196
1952,-0.006377069543211489,1.974713341889467,98196,495803,98196
1994,0.00042773490935599234,1.969320944700119,98196,495803,98196
2139,-0.002924495240663738,1.6858175812938838,98196,495803,98196
2067,-7.906401338764191e-05,1.9889067639143256,98196,495803,98196
1781,0.0007952285476683363,1.9347208683645751,98196,495803,98196
1729,0.012630562082123542,1.9076501653789935,98196,495803,98196
2105,0.00022543113097672762,1.945539072912116,98196,495803,98196
1671,0.0007425159055203245,1.9844425003932746,98196,495803,98196
2121,-2.3299897849771156e-05,1.9097390027771972,98196,495803,98196
1668,-0.0001874247255766459,1.966178074182523,98196,495803,98196
1612,8.99511292334898e-05,1.9741019835213955,98196,495803,98196
1963,-0.002886892224440718,1.9312330841235246,98196,495803,98196
1758,-0.00655496030306546,1.936139496928318,98196,495803,98196
1733,0.0017014141257801763,1.9893091785855406,98196,495803,98196
2137,-0.001126932826552407,1.941505895004602,98196,495803,98196
1713,-0.0025474308097515053,1.9477176340540467,98196,495803,98196
1690,0.0012937875705639756,1.9522984482438692,98196,495803,98196
1989,-0.00033463008683187745,2.0312070682221854,98196,495803,98196
1900,-0.0006306640434510236,1.9713001504681644,98196,495803,98196
1978,0.0005636890776493653,1.9571990732494138,98196,495803,98196
1905,-0.00022508098474083305,1.9467511080092892,98196,495803,98196
1732,-0.001023106900740034,1.9577319371006705,98196,495803,98196
1808,-4.530433833127567e-05,1.9518948524649946,98196,495803,98196
1802,-0.00015985402048190878,1.9910206090264784,98196,495803,98196
1675,0.0019284191319990374,1.9314011730796703,98196,495803,98196
2002,0.0006280006059373733,1.9186368193345729,98196,495803,98196
2110,0.0010495002555073185,1.948159063759275,98196,495803,98196
2111,0.0016070354820165722,1.9337567165844816,98196,495803,98196
2112,-0.0005707838932507148,1.9875087207411046,98196,495803,98196
2113,-0.001253056982139844,1.8571936759053802,98196,495803,98196
2114,0.006427801195211136,1.9505482225171362,98196,495803,98196
2115,-0.00044093430417357915,1.9582963304361405,98196,495803,98196
2142,-0.0014294142851420943,1.9947212744274745,98196,495803,98196
2143,0.0008253309873724746,1.9985110544400182,98196,495803,98196
2144,-0.00036007273146987373,1.9203981400841643,98196,495803,98196
2145,-0.005256000532158023,1.9877193441335206,98196,495803,98196
2155,0.00013152932977422704,1.9186367348182305,98196,495803,98196
2156,-0.0005875392204912622,2.002087801956195,98196,495803,98196
2158,0.00047172129277295305,1.9305856828140318,98196,495803,98196
2275,0.00027657752365617405,1.9826418592778248,98196,495803,98196
2181,0.006894715190847722,1.8503546713235375,98196,495803,98196
2292,-7.053102418796975e-05,1.948996930355825,98196,495803,98196
3539,0.0037687944475616186,1.8513910605974109,98196,495803,98196
2559,0.00393605348676751,1.8695069890022313,98196,495803,98196
2183,0.006343140525979285,2.007532357013011,98196,495803,98196
2597,0.00043851977917641616,1.9439678155707338,98196,495803,98196
2245,0.002540674782688823,1.925759738738161,98196,495803,98196
2246,0.0033874722802833546,1.923533245662934,98196,495803,98196
2558,0.005008028372220696,1.884527769104827,98196,495803,98196
2347,-2.3085002112122055e-05,1.9515340288664724,98196,495803,98196
2657,0.005895040861998102,1.9626253187830558,98196,495803,98196
2689,-0.0008969500385136442,1.9533608538985485,98196,495803,98196
3887,0.004124372196688375,1.9263734565998518,98196,495803,98196
2248,0.0018908329214071262,1.980201495757266,98196,495803,98196
2229,0.005550171150073613,1.8554352486402308,98196,495803,98196
2587,-0.0010259209477072595,1.9012815926391058,98196,495803,98196
2345,-0.0005037592358998477,1.9743398448461376,98196,495803,98196
3598,-0.01945937790086072,1.8755453618339408,98196,495803,98196
2317,-0.004161503497299712,1.8881426446438385,98196,495803,98196
2212,0.002768702524103994,1.9280428070298927,98196,495803,98196
2309,-0.07613934573341385,1.7188911224207286,98196,495803,98196
2247,0.008563420750798634,1.9207089670070987,98196,495803,98196
3794,0.0032562029889091626,1.9920943092879537,98196,495803,98196
2595,0.00037293890866263446,1.9773870371433309,98196,495803,98196
2304,-0.03439040971891849,1.804680743892732,98196,495803,98196
2283,-0.00026711928044220734,1.8338577371237412,98196,495803,98196
2555,0.005839326492761421,1.9066278696965147,98196,495803,98196
2567,0.005480489651442988,1.912671446111273,98196,495803,98196
2273,0.006888408172474492,1.8887817055097174,98196,495803,98196
2168,0.004074525973174814,1.9909223689959714,98196,495803,98196
2286,0.0006122929392748944,1.9932880152575452,98196,495803,98196
3572,0.007725097770047484,1.8535152697714712,98196,495803,98196
2265,0.005843766286260932,1.872129093796119,98196,495803,98196
3538,-0.0024005587047699617,1.5350136343054641,98196,495803,98196
2182,0.005183359327498582,1.9364079545499577,98196,495803,98196
2188,0.00619861889925688,1.896998349639974,98196,495803,98196
3560,0.011466869694158888,1.9209112825097776,98196,495803,98196
2203,0.0029974402617374274,1.9271443346612436,98196,495803,98196
3601,-0.0055476758744121835,1.842066579248871,98196,495803,98196
2171,0.003663399057955208,1.9707583850291226,98196,495803,98196
2186,0.0036452427988031832,1.9280915181076368,98196,495803,98196
2213,0.0031293677477219894,1.9280512759992003,98196,495803,98196
2176,0.011549731315523615,1.9836532308463524,98196,495803,98196
2270,0.005185536411720593,1.8553221142831982,98196,495803,98196
2331,0.00019960845334565658,2.0004923154222,98196,495803,98196
2204,0.0027272152423696294,1.8641586615621026,98196,495803,98196
2206,0.004520333977588775,1.961483271503496,98196,495803,98196
2295,-0.004278273495218254,1.8258449358913516,98196,495803,98196
2537,0.025636842642580815,1.9457205523704288,98196,495803,98196
2658,-0.0006537332246709937,1.9793169900905354,98196,495803,98196
2227,0.00262119206169964,1.9340488261585262,98196,495803,98196
2346,0.0020842160256886455,1.8580400964163863,98196,495803,98196
2214,0.005434706986642057,1.9374127443568385,98196,495803,98196
3801,-0.0014303670803730295,1.8784656193568905,98196,495803,98196
2391,0.0010246398090781872,1.940680237342131,98196,495803,98196
2672,9.819290889712118e-05,2.0012041978043054,98196,495803,98196
2410,-0.0007859291836527227,1.966680554251053,98196,495803,98196
2419,-0.0021773282765311652,2.0016885508763513,98196,495803,98196
2670,-0.0009072869680151197,1.8539607453082243,98196,495803,98196
2406,-0.0023487666001384966,1.8421552421491914,98196,495803,98196
2355,0.0030445687069735605,1.8189174621124125,98196,495803,98196
2390,0.005822431469588163,1.9091973651464667,98196,495803,98196
2385,-0.00040623177941756516,2.0013456454213214,98196,495803,98196
2357,0.0028092578446665684,1.7983694926591742,98196,495803,98196
2423,-0.00018585066605836253,1.9509753505414305,98196,495803,98196
2426,-4.3537026610529495e-05,1.964456389747016,98196,495803,98196
2388,0.0004674103436910215,1.8795384049069772,98196,495803,98196
2367,0.018137139300254734,1.7657014577938153,98196,495803,98196
2433,-0.00028224279210808945,1.9340792827486384,98196,495803,98196
2362,0.00010704253091187166,1.8920238261833777,98196,495803,98196
2606,0.0009300566991551351,1.9462080954443086,98196,495803,98196
2403,0.0003186523480004366,1.8740785873318762,98196,495803,98196
2414,0.0004870003183509164,1.9078712579415946,98196,495803,98196
2668,-0.00036279704832908877,1.9784132486570833,98196,495803,98196
2667,0.00029195848571317295,1.9376914835181882,98196,495803,98196
2421,0.009495645737067848,1.9694391382290175,98196,495803,98196
2430,0.003424908822335926,2.0143297083553517,98196,495803,98196
2671,0.0022351956260878714,1.9443903899665105,98196,495803,98196
2368,-2.419960759647566e-05,1.9492645884185764,98196,495803,98196
2366,0.0012957973174699822,1.9070900163769149,98196,495803,98196
2692,0.00023270067500247293,1.968997919066862,98196,495803,98196
2436,-0.0009957408957441682,1.973742515433924,98196,495803,98196
2397,0.00030116268421864767,1.872852270441893,98196,495803,98196
2409,0.000531596844121629,1.983615292565707,98196,495803,98196
2404,0.00012351928328313555,1.9314698439022717,98196,495803,98196
2395,-0.0052206187388781355,1.8944121726471288,98196,495803,98196
2427,-2.4478262152793917e-06,2.003054885132394,98196,495803,98196
2424,-9.99354663688834e-07,1.9517478536380832,98196,495803,98196
2405,-2.1568984683417725e-05,1.7394779562832672,98196,495803,98196
2379,0.00022195695318227848,1.752225810475807,98196,495803,98196
2601,-1.3825042191051296e-06,1.934525395697438,98196,495803,98196
2422,-0.00029429759337173955,1.9782681372476818,98196,495803,98196
2693,0.0010194261393102755,1.981190377202191,98196,495803,98196
2438,-0.00021851382232518368,1.8619042744528231,98196,495803,98196
2415,0.00024125176265143988,1.8815530916367245,98196,495803,98196
2372,-9.200101702289132e-05,1.8682937207138142,98196,495803,98196
2374,-0.0007922243594724598,1.8709417035693765,98196,495803,98196
2413,0.006179007580474849,1.8724034053702305,98196,495803,98196
2604,0.0005078759848886616,1.9834746022178134,98196,495803,98196
2365,-6.36585875091189e-05,2.000198602143953,98196,495803,98196
2398,0.00010720992445956146,1.9389271700885449,98196,495803,98196
2369,0.0011520076325258755,2.006464471409557,98196,495803,98196
2411,-0.00016047203166613677,1.9906886985772483,98196,495803,98196
2363,0.000167784184452624,1.9110826025390346,98196,495803,98196
2384,0.0006124097247632854,1.9255164871341788,98196,495803,98196
2360,0.007755107013302731,1.8811041224887466,98196,495803,98196
2364,-0.0015878884513882419,1.8624282385509787,98196,495803,98196
2611,-7.4080010343813285e-06,2.000433364624426,98196,495803,98196
2380,0.00024209703739042077,1.9561112080908354,98196,495803,98196
2452,-0.0022701433775673685,1.8426405051035908,98196,495803,98196
3751,0.0015596112492989311,1.9653714817350794,98196,495803,98196
4013,-0.00022422808075051037,1.9398113047565135,98196,495803,98196
3773,-0.0003338228412095301,1.9489953339885224,98196,495803,98196
3839,0.0013183351449795877,1.906671900628629,98196,495803,98196
2512,-0.00018962396582566932,2.0001504169347126,98196,495803,98196
3743,-0.002244699917980819,1.9898846032005528,98196,495803,98196
3828,0.0054378174564905235,1.9569423833707589,98196,495803,98196
4133,0.00015091018941215673,1.8294759729720995,98196,495803,98196
4109,-6.0711045117844975e-06,1.8361527421821915,98196,495803,98196
2470,0.00010475995126113524,1.9503752985895095,98196,495803,98196
3853,-0.0006476493987841447,1.8746369456953063,98196,495803,98196
2488,-0.002141860710234589,1.9896276016468655,98196,495803,98196
2920,-0.0003356078809571006,1.9607097300346432,98196,495803,98196
2680,-0.00042332113191889675,1.9217504006943864,98196,495803,98196
2613,0.00017332828974714332,1.8973181329821984,98196,495803,98196
2944,-0.0024514794961050246,1.9764343057753022,98196,495803,98196
2864,-0.002737914723825563,1.8774138573019203,98196,495803,98196
2846,-0.0009039007398738974,1.612025011376309,98196,495803,98196
2640,-0.006797704747228073,1.9450271905863632,98196,495803,98196
3740,0.0012270010469169756,1.863043790950754,98196,495803,98196
2621,-0.004454429108656566,1.857727886946667,98196,495803,98196
2907,-0.0010449924500077756,1.955198910449308,98196,495803,98196
2851,0.0002422667104010623,1.9875224986434064,98196,495803,98196
2802,-0.0021813123088640918,2.0036635460045793,98196,495803,98196
2618,0.00023085208376349975,1.8498631137825394,98196,495803,98196
3866,-0.00047320553733176673,1.9178883659130337,98196,495803,98196
3763,0.0004166686886827309,1.914711729756096,98196,495803,98196
2928,-6.75872200175398e-05,2.0040752703719598,98196,495803,98196
3746,0.010693048379650016,1.9266626333007242,98196,495803,98196
3739,0.0013222953967219064,1.9097197433483972,98196,495803,98196
4030,0.00024347861807827442,1.9702042530066737,98196,495803,98196
3707,-8.10832457134314e-05,2.003891681584443,98196,495803,98196
4135,-0.00020051749462846047,1.9973399117764052,98196,495803,98196
3765,0.0005424794216493112,1.8845126825126912,98196,495803,98196
2631,-0.00048751455963014223,1.88637618576553,98196,495803,98196
2936,-0.0014530739775959756,2.0143541201169364,98196,495803,98196
2682,-6.45525487514842e-05,1.9425856064252698,98196,495803,98196
3847,-0.00278213013031281,1.9019753088275841,98196,495803,98196
2825,-4.073901084034048e-06,2.000195546428998,98196,495803,98196
3766,0.003671309727575456,1.623814512052619,98196,495803,98196
4028,-0.0002143703588359802,1.954902166958595,98196,495803,98196
3818,-0.00036262240591655726,2.0014581167848307,98196,495803,98196
2652,-0.0019190958091885868,1.9287846440668808,98196,495803,98196
2483,-0.006417158554591351,1.6790125222571817,98196,495803,98196
3826,0.0025722878979521635,1.8824232929520985,98196,495803,98196
2527,-0.00028192136148175173,1.8873085079082184,98196,495803,98196
4108,-0.0026366372849759845,1.9118929162170253,98196,495803,98196
2504,-0.001799674913782745,1.8509365086986718,98196,495803,98196
3702,-0.0016219268051340663,1.9512452536001312,98196,495803,98196
3897,-7.494726119272599e-05,1.8931706625658609,98196,495803,98196
3731,-3.18591573502669e-05,1.9945511222318966,98196,495803,98196
2471,-0.05555943773049421,1.553667405358645,98196,495803,98196
2805,0.0004410523755862261,1.943804533349743,98196,495803,98196
4058,-0.001140216792396842,2.000615228150162,98196,495803,98196
4122,-0.0003612976900071452,1.8529167777487183,98196,495803,98196
3951,-7.33376808552677e-05,2.0002607370679373,98196,495803,98196
3364,0.0017659963348242158,1.9853944079342352,98196,495803,98196
3345,-0.0014331892901320309,1.9267125999352501,98196,495803,98196
2736,-0.007646191787672008,1.991518660750596,98196,495803,98196
2743,-0.019020076869545433,1.8888383223787613,98196,495803,98196
3490,0.001250740356536939,1.9784107703926255,98196,495803,98196
3334,0.010913807997833369,1.8709711551772552,98196,495803,98196
3954,-0.00470369309210783,1.9671877859878824,98196,495803,98196
3907,-0.00035307410897500446,1.9198445398119919,98196,495803,98196
2880,-1.381419161283759e-07,1.9567913784922069,98196,495803,98196
3943,0.0038894713842647644,1.9332461485989907,98196,495803,98196
2996,0.00027734115098132506,1.991384213779612,98196,495803,98196
3260,-0.0008017684070296127,2.0225334906494763,98196,495803,98196
3328,0.012098806913766413,1.9314350379745975,98196,495803,98196
3336,0.006367447947258076,1.9113624780996814,98196,495803,98196
3903,3.589952351701342e-05,1.950391154459974,98196,495803,98196
3327,0.0009346648083733422,1.968513035524632,98196,495803,98196
3927,-0.0012070562426238496,1.8927726164904846,98196,495803,98196
2893,-0.0007343172140550358,1.973872398797683,98196,495803,98196
3948,-0.016649893205639144,1.8949283504397214,98196,495803,98196
2741,5.474820674744585e-05,1.9754986783281323,98196,495803,98196
2719,0.012275596883612905,1.959649861875528,98196,495803,98196
2884,0.0026891524874528283,1.9316871142676106,98196,495803,98196
4075,-0.0024834072987365285,1.9778593778932672,98196,495803,98196
3939,0.0007949388475551045,1.8655278564121915,98196,495803,98196
3367,-0.010887407751586808,1.934323267970927,98196,495803,98196
3309,0.013775159749781718,1.9105352136539753,98196,495803,98196
2966,-0.0007495605813723216,1.984905454629458,98196,495803,98196
3303,-0.011728927469691675,1.944077990534664,98196,495803,98196
3901,-9.701076808599218e-05,1.9625158649477354,98196,495803,98196
3341,0.0011937725122814768,1.8807822468982742,98196,495803,98196
3929,-0.00013312729260017697,1.828372499893646,98196,495803,98196
3339,0.0072721752606081935,1.9437139945563722,98196,495803,98196
3363,-0.0016693527871798342,1.9463764661064837,98196,495803,98196
3488,0.007604813654343845,1.961909456322137,98196,495803,98196
3003,-0.007896539524867574,1.9275827884560246,98196,495803,98196
2983,-0.0019001433917635868,1.9812295213667415,98196,495803,98196
2978,0.00029558543671759363,1.9111522186017962,98196,495803,98196
3322,0.006066676004369609,1.8901511291643704,98196,495803,98196
2891,-0.019943156700356734,1.8788146572055335,98196,495803,98196
3902,0.0007048548810081323,1.9448398348653555,98196,495803,98196
2894,0.01207764703806724,1.9941494275167957,98196,495803,98196
2948,-0.00016296597028442328,2.000000000021131,98196,495803,98196
3921,-0.0009775653152688246,1.8864144505414817,98196,495803,98196
4072,0.0012136697614321124,1.9351250768617378,98196,495803,98196
2734,-0.0020447061509181186,2.004681239956769,98196,495803,98196
3933,0.006653686428853001,1.6908030792569408,98196,495803,98196
3935,0.004175924075004556,1.8682064305925263,98196,495803,98196
4066,-1.5670887056895566e-05,1.9509686691318566,98196,495803,98196
2878,-0.022987223176462956,1.9348857914162885,98196,495803,98196
3304,0.005585733344032007,1.924078233551947,98196,495803,98196
3361,-0.0004588804602674301,1.9727366627262501,98196,495803,98196
3956,-8.184710611680579e-05,2.0081903376867585,98196,495803,98196
3163,0.00010889582203676973,2.003154098679165,98196,495803,98196
3178,0.00032605569930288514,1.942650196022989,98196,495803,98196
3659,-2.220446049250313e-16,1.839077977813166,98196,495803,98196
3968,-0.000994113805633745,1.9910328569821194,98196,495803,98196
3640,0.004749801050710434,1.8929258668070355,98196,495803,98196
3675,-0.0007473595441267467,1.953947573672853,98196,495803,98196
3370,0.05191319100630842,1.9143832484131973,98196,495803,98196
3375,0.007605098839016278,1.9110339665831029,98196,495803,98196
4084,-0.0008797147413377449,1.9665032909777236,98196,495803,98196
3172,-0.006262980962062681,1.9923768246274807,98196,495803,98196
3966,0.0,0.0,98196,495803,98196
3656,0.002552665201541515,1.7932526493036112,98196,495803,98196
3006,0.000917625939373945,2.004075651770538,98196,495803,98196
2765,-1.2965515070462175e-06,1.9600403774996282,98196,495803,98196
3388,0.02853298990221076,1.8689453947963464,98196,495803,98196
2801,-0.0005894250435405368,2.003907830686203,98196,495803,98196
3026,0.004086036461077858,1.9945136542816757,98196,495803,98196
4080,-5.664205642341713e-05,1.9987393920390735,98196,495803,98196
3658,0.002052962568800054,1.95219637092784,98196,495803,98196
4129,-0.00033725479957591453,1.9533433012710755,98196,495803,98196
3012,-0.00010949182335662222,1.9654631865196488,98196,495803,98196
3409,-0.03145002677216624,1.920881392023914,98196,495803,98196
3533,0.00034938601855838414,1.976323312662621,98196,495803,98196
3664,-0.004376578683827459,1.921473433155752,98196,495803,98196
3014,0.00043996178125493834,1.9982543784178035,98196,495803,98196
2784,-0.052589085228336385,1.0883884266452544,98196,495803,98196
3373,0.00037054187568874575,1.9531327818968793,98196,495803,98196
3391,-0.001744068661151399,1.963744620160992,98196,495803,98196
2899,-0.00017187618352898504,1.985721789678179,98196,495803,98196
4078,5.185236706362062e-05,1.9703301683364203,98196,495803,98196
2773,-0.01220375410777308,1.9339730750778112,98196,495803,98196
3807,0.00943885590200777,1.9312898292731142,98196,495803,98196
3407,0.015243834223065633,1.8231778682091442,98196,495803,98196
3980,-0.00052528357699555,1.8250874183823689,98196,495803,98196
3979,-0.0013537771982785607,1.8897586666178672,98196,495803,98196
3655,-0.0012363202092553482,1.8849449604022668,98196,495803,98196
3666,-0.03306501419518204,1.9117137016149355,98196,495803,98196
2952,-0.09960424635637155,1.7268684325870032,98196,495803,98196
3984,-0.001005348942159312,2.0045646015263445,98196,495803,98196
3377,-0.001271717504448322,1.5836446814524037,98196,495803,98196
3023,-0.001513959921673358,1.991498730681098,98196,495803,98196
3645,0.004126166404556542,1.800190718474459,98196,495803,98196
2781,-0.023747749770563376,1.7199258215001811,98196,495803,98196
3667,0.00013512612886668052,1.8895478703308985,98196,495803,98196
2898,-0.0014863569029908152,1.9556443240207049,98196,495803,98196
3387,-0.01324129295871268,1.916384101328029,98196,495803,98196
3626,0.00999382057988285,1.8461714398818376,98196,495803,98196
3506,0.013094223211833844,1.845555894597102,98196,495803,98196
3380,0.019177432013898543,1.8563413617052658,98196,495803,98196
3171,0.00013717888875197648,1.9523371735542157,98196,495803,98196
3176,-0.004089207651031268,1.9851270811344812,98196,495803,98196
3033,-0.0005666653624387674,1.9534333895052787,98196,495803,98196
3498,0.004209127203654406,1.990447836319503,98196,495803,98196
3010,-0.002225278310037826,1.9886863998346338,98196,495803,98196
3663,0.00016116868902671388,1.9669659693775192,98196,495803,98196
3961,0.004124039108903799,1.932838698059786,98196,495803,98196
3047,0.0033036298143878096,1.7725685397379625,98196,495803,98196
3081,0.0012406248595259184,1.9374325848720335,98196,495803,98196
3270,-9.363383279725745e-05,1.9795252966895387,98196,495803,98196
3451,0.006773270395485698,1.9274234507335752,98196,495803,98196
3204,0.0013236663900121348,1.8873722713859784,98196,495803,98196
3236,-0.0006304605672107222,1.9630264793654388,98196,495803,98196
3435,-0.010181216915636782,1.9279042528722714,98196,495803,98196
3119,2.220446049250313e-16,2.001467530879295,98196,495803,98196
3123,-0.0002825913761501653,1.9625396193901756,98196,495803,98196
3432,-0.0002734787961282681,1.9470930378919427,98196,495803,98196
3289,0.00035088967199703447,1.944623005579773,98196,495803,98196
3077,0.003079390192793241,1.9899199361329516,98196,495803,98196
3512,-0.005336759485355502,1.879770979148248,98196,495803,98196
3203,-0.00012106159556513063,1.9703403847193681,98196,495803,98196
3046,0.005772908743330918,1.8162608140648413,98196,495803,98196
3136,0.0007117760709520748,1.9580606257750484,98196,495803,98196
3251,-7.826936690302766e-05,1.8646475581141366,98196,495803,98196
3238,-9.681976236741718e-05,1.940080600038848,98196,495803,98196
3437,0.0012716587797036993,1.8360685810394315,98196,495803,98196
3037,-2.3341260828340213,0.7900824673878526,98196,495803,98196
3444,-0.001982774684476718,1.9957451063585405,98196,495803,98196
3454,-0.00018141422585093991,1.9547846787430592,98196,495803,98196
3237,-0.00039995711073381734,2.0055813507023084,98196,495803,98196
3245,0.00030315979668049664,1.997577848245768,98196,495803,98196
3148,3.2373757493764366e-05,1.9488411426615344,98196,495803,98196
3445,0.015023685425603062,1.8511291561897492,98196,495803,98196
3231,-0.0011487985126861222,1.9203511946628027,98196,495803,98196
3433,-0.016775201677502904,1.7614139591950084,98196,495803,98196
3466,-7.924183690777298e-06,1.980662255097363,98196,495803,98196
3107,-0.003277549251909928,1.9551762930737842,98196,495803,98196
3273,0.0005184554285690979,1.9845327582353316,98196,495803,98196
3192,0.001344711361671358,1.8467612427537974,98196,495803,98196
3074,-1.5741434798544063e-05,2.0037579976163395,98196,495803,98196
3243,0.0002426097890572132,1.9563483851542625,98196,495803,98196
3146,-7.626328470955457e-07,1.9575669986400763,98196,495803,98196
3264,-0.0005287814998220508,1.8642400089168076,98196,495803,98196
3439,0.022223135941336736,1.897624614046793,98196,495803,98196
3040,0.0006431903955265161,1.7978071391255501,98196,495803,98196
3426,-0.00047872075987220875,1.7507738360435974,98196,495803,98196
3155,0.00015186946255885125,1.9700291927734213,98196,495803,98196
3421,-0.00019962111615257072,1.9998044918230589,98196,495803,98196
3073,0.002394293578210527,1.9500218461608267,98196,495803,98196
3248,-0.0027223060488097417,1.9912461142551854,98196,495803,98196
3086,-7.042687149816373e-05,1.826266595037791,98196,495803,98196
3223,6.758455694810817e-05,1.964145582541525,98196,495803,98196
3058,-0.0003239777627355167,1.9273624417982056,98196,495803,98196
3150,-6.597147659115343e-05,1.9458430962798205,98196,495803,98196
3280,-7.87246935629593e-05,1.976833852290557,98196,495803,98196
3193,0.0008052468235659749,1.9517986798055358,98196,495803,98196
