cell_id,r2_score,durbin_watson,num_svd_time_points,num_spike_count_time_points,num_time_points_used
1584,0.03073506402354298,1.7975358752407642,98203,24792,24792
1544,0.022445664875481275,1.9487936169522782,98203,24792,24792
1462,-0.021490076808813763,1.7944793329755604,98203,24792,24792
1473,-0.04860437805268192,1.9603821431845416,98203,24792,24792
1542,0.06869851392703097,1.5852345509887542,98203,24792,24792
1528,0.000249083984301568,1.5871584100907967,98203,24792,24792
1862,0.0525822314938017,1.7915246341367521,98203,24792,24792
1491,0.06077064360331208,1.1332406593759103,98203,24792,24792
1823,-0.0002519445335276149,1.8629998660300207,98203,24792,24792
2035,-0.0008665668666765214,1.741958728106194,98203,24792,24792
1560,-0.07010117727617127,1.775638246064832,98203,24792,24792
1819,0.005785358607525493,1.6981179593295341,98203,24792,24792
1858,-0.010408021961580971,1.857695972753046,98203,24792,24792
1513,0.05344435061976627,1.6889791850023845,98203,24792,24792
1478,0.02054626477325261,1.6817557679138615,98203,24792,24792
1848,0.01518324159844775,1.6841089052397318,98203,24792,24792
1866,-0.0004562219001047474,1.7677441464648462,98203,24792,24792
1824,0.03315198883282611,1.7704974734712575,98203,24792,24792
1480,0.029846758509370797,1.77058833134131,98203,24792,24792
1529,0.05322452494820884,1.5671174349935197,98203,24792,24792
1863,-0.009757199296859032,1.5746594355846182,98203,24792,24792
1578,0.003952657973524953,1.5921440625067624,98203,24792,24792
1468,0.04697919858672417,1.6582661665225569,98203,24792,24792
1537,0.0021448154117027496,1.796900594685572,98203,24792,24792
1539,-0.006597011682040188,1.8082345838081915,98203,24792,24792
1481,-0.0023847649048054365,1.8783385596290667,98203,24792,24792
1496,0.0004668202391656662,1.6881903785751096,98203,24792,24792
1583,-0.0007253414649945888,1.3216456814860238,98203,24792,24792
1549,0.0102581466396795,1.7886439825640812,98203,24792,24792
1576,0.2310058876969766,1.6884819861465548,98203,24792,24792
2033,0.0062239416076329546,1.7723566993692985,98203,24792,24792
1569,-0.020099869351154265,1.5698710486478833,98203,24792,24792
1483,-0.01539963091381269,1.9427339156041692,98203,24792,24792
1856,0.003735243910765851,1.8136073180132857,98203,24792,24792
1484,0.0027856422181933294,1.8396872298433722,98203,24792,24792
1580,-0.002358529129965481,1.5656692411078659,98203,24792,24792
1500,-0.12796452581179518,1.5329504244505292,98203,24792,24792
1849,-0.001948985166461581,1.7710399629992808,98203,24792,24792
1479,-0.01798116959841889,1.72191415987964,98203,24792,24792
1817,-0.0219341881887698,1.8679951190797142,98203,24792,24792
1814,0.052513968932288546,1.624746290911101,98203,24792,24792
1504,-0.033917859559918107,1.4836034221370349,98203,24792,24792
1826,-0.012722343446912143,1.8122085564361632,98203,24792,24792
1520,-0.019146368016477178,1.9340297674517672,98203,24792,24792
2031,-0.002944829740782584,1.8437984854877327,98203,24792,24792
1469,-0.053370234891814805,1.890202663410821,98203,24792,24792
2088,0.006129268748017336,1.6865831189438878,98203,24792,24792
1574,-0.10771317973105976,1.2369525358526292,98203,24792,24792
2027,-0.02497110885339615,1.7481620826130484,98203,24792,24792
1532,0.0294163040327291,1.5492638271146186,98203,24792,24792
1579,0.008997572966832679,1.2076380240201041,98203,24792,24792
1485,0.006110175020677566,1.5333909442839042,98203,24792,24792
1487,-0.017775528050638867,2.0316903635169012,98203,24792,24792
1501,0.18226104013633848,1.7939145237638434,98203,24792,24792
1505,0.028715767599212016,1.7214107717829774,98203,24792,24792
1805,-0.002628244833171145,1.7988135314405937,98203,24792,24792
2053,-0.0032427675637836106,1.5162122901808837,98203,24792,24792
2080,-0.004305851200423705,1.6886729217996816,98203,24792,24792
1962,-0.001907129253807538,1.4580169590817567,98203,24792,24792
1740,0.040648466799499294,1.0841020581517724,98203,24792,24792
1705,-0.0020998123240880684,1.0386072971258398,98203,24792,24792
2074,-0.008154909767243756,1.6473712102690514,98203,24792,24792
1998,0.007286398948191164,1.5641352975137848,98203,24792,24792
2152,0.025560046349862642,1.6268364884154909,98203,24792,24792
1869,-0.008046260052252174,1.7365755676663421,98203,24792,24792
1777,-0.022785578836718834,1.5096931051883085,98203,24792,24792
2069,-0.07841830949380779,1.5978206462861981,98203,24792,24792
2083,-0.003303819149496512,1.5199152368554958,98203,24792,24792
2123,-0.22883342306865062,1.1486433467679547,98203,24792,24792
1676,-0.011246004192838388,1.7458313301483437,98203,24792,24792
1648,-0.009202103269665418,1.629282081444356,98203,24792,24792
1773,0.01759299855548646,1.509927521202732,98203,24792,24792
1801,0.04718688838057883,1.4293746659394169,98203,24792,24792
1902,-0.008289986945819283,1.8789782848019456,98203,24792,24792
2117,-0.04671885425270217,1.5391163794709302,98203,24792,24792
1990,-0.0046200316417703835,1.6173376852285832,98203,24792,24792
1792,0.0008612063115670532,1.5236926184850577,98203,24792,24792
1701,-0.017611915336535278,1.511990387310465,98203,24792,24792
1670,0.017398952560275793,1.6369087169984335,98203,24792,24792
2009,0.017103887911176785,1.3757805387891031,98203,24792,24792
2153,0.009653358885622132,1.839857803099911,98203,24792,24792
1771,0.012596255671529555,1.3461489122821986,98203,24792,24792
2099,-0.005940809268851988,1.8848543425161204,98203,24792,24792
1768,0.002909260153082016,1.3623505714744917,98203,24792,24792
1952,-0.08985704202005995,1.3953923241823878,98203,24792,24792
1994,0.0036627855786809382,1.475290945279978,98203,24792,24792
2139,-0.016653986446715452,1.5618499107676165,98203,24792,24792
2067,-0.004813669848688029,1.639985199738558,98203,24792,24792
1781,0.006510003797128849,1.2703990871053537,98203,24792,24792
1729,0.1398278913622888,1.3387091732910397,98203,24792,24792
2105,0.0014369737783578307,1.6899757336166181,98203,24792,24792
1671,0.01365251615775942,1.650671360848638,98203,24792,24792
2121,-0.0006152034228770198,1.6583643944618809,98203,24792,24792
1668,-0.0016687235819532464,1.6603384615489576,98203,24792,24792
1612,-0.0018684555755874577,1.4488269994656229,98203,24792,24792
1963,-0.027406106224238114,1.4742745074462558,98203,24792,24792
1758,-0.07389532169890667,1.4693089194653453,98203,24792,24792
1733,0.02139909609399082,1.7166768490687965,98203,24792,24792
2137,-0.010044036450912897,1.5234034234415994,98203,24792,24792
1713,-0.042751985839068585,1.5995400235798485,98203,24792,24792
1690,0.013698060402144718,1.6409253887456423,98203,24792,24792
1989,0.008068644712388995,1.6973667063128177,98203,24792,24792
1900,0.011979055668719596,1.3226238367226106,98203,24792,24792
1978,0.00966061422122666,1.7575947508908412,98203,24792,24792
1905,-0.003220563802312837,1.9249802883190614,98203,24792,24792
1732,-0.006628106119459742,1.4952111920585984,98203,24792,24792
1808,-0.0023298667885860436,1.6828117241101188,98203,24792,24792
1802,-0.0018290207124165292,1.91023728328729,98203,24792,24792
1675,0.020183072026174753,1.6530147996767715,98203,24792,24792
2002,0.006339643789429195,1.6539375080479848,98203,24792,24792
2110,0.012815529326205777,1.7925907442057303,98203,24792,24792
2111,0.019737781921949638,1.723688050733788,98203,24792,24792
2112,-0.011226249336122596,1.9884366968448859,98203,24792,24792
2113,-0.02178640738678972,1.4684896521561919,98203,24792,24792
2114,0.09260397708205759,1.7457378240892647,98203,24792,24792
2115,-0.012178636561285927,1.7473925327055388,98203,24792,24792
2142,-0.018985434895983477,1.9499994396749647,98203,24792,24792
2143,0.013917421263370366,1.874334596682181,98203,24792,24792
2144,-0.011994088412026427,1.595296797737815,98203,24792,24792
2145,-0.07826508118149178,1.8201484902847511,98203,24792,24792
2155,-0.00019699622032010033,1.8577579251648302,98203,24792,24792
2156,-0.007947521286746806,1.9638738168485184,98203,24792,24792
2158,0.008191302493223862,1.6349640705586683,98203,24792,24792
2275,0.005646078964310686,1.8585990837430701,98203,24792,24792
2181,0.04994233761246536,1.7040560455961722,98203,24792,24792
2292,-2.753049680870312e-05,1.7992534924704224,98203,24792,24792
3539,0.024711391824468687,1.8343164231929585,98203,24792,24792
2559,0.04813913418185767,1.6974711172989458,98203,24792,24792
2183,0.07565507307265185,1.8263007203792962,98203,24792,24792
2597,0.0006235180405268492,1.4592237329406212,98203,24792,24792
2245,0.034727418188078785,1.786821887172613,98203,24792,24792
2246,0.046646516057703646,1.8650484913097556,98203,24792,24792
2558,0.052400071317510344,1.839210040112014,98203,24792,24792
2347,0.005939159013807815,1.6023616499624105,98203,24792,24792
2657,0.0757898176812416,1.7639291672541708,98203,24792,24792
2689,-0.014540158412057025,1.5081623667449042,98203,24792,24792
3887,0.04135810097784132,1.8630510984386803,98203,24792,24792
2248,0.027504516582185334,1.7898430991898184,98203,24792,24792
2229,0.048024593978899355,1.8830704143102002,98203,24792,24792
2587,-0.012673449320862673,1.5819436175105495,98203,24792,24792
2345,-0.0055749146092916035,1.6674517559608504,98203,24792,24792
3598,-0.20417595528783128,1.3492031498759025,98203,24792,24792
2317,-0.04060980280441173,1.6036023154321912,98203,24792,24792
2212,0.039519071398185,1.8148850044314915,98203,24792,24792
2309,-0.5693053393768255,0.8852021993081173,98203,24792,24792
2247,0.1026223795258262,1.7695811089335645,98203,24792,24792
3794,0.06856425210519179,1.9297068435676086,98203,24792,24792
2595,0.013666797746625048,1.753513564025586,98203,24792,24792
2304,-0.3678653367017477,0.8466551953726317,98203,24792,24792
2283,-0.0028257768539083905,1.503918367522338,98203,24792,24792
2555,0.06238014900965605,1.670671341642045,98203,24792,24792
2567,0.06568187479362764,1.6816460635811366,98203,24792,24792
2273,0.07204208236016085,1.3073623879078675,98203,24792,24792
2168,0.059152228009314634,1.853869898213027,98203,24792,24792
2286,0.004547810418199294,1.8691517750131021,98203,24792,24792
3572,0.0628883851777664,1.6495788008205667,98203,24792,24792
2265,0.057201503908237306,1.6829484083399933,98203,24792,24792
3538,-0.007622256984052278,1.701928063803917,98203,24792,24792
2182,0.08046267538490537,1.596404839830304,98203,24792,24792
2188,0.06712551869203365,1.8855182357901146,98203,24792,24792
3560,0.07623919387439815,1.6571491327864893,98203,24792,24792
2203,0.03267621924309971,1.886977423606282,98203,24792,24792
3601,0.04623583698018485,1.1446600015657609,98203,24792,24792
2171,0.06961401323953098,1.8281631827395344,98203,24792,24792
2186,0.034629194585816814,1.9340226856670417,98203,24792,24792
2213,0.0312971123402106,1.8765698452335637,98203,24792,24792
2176,0.14293674436541925,1.7394097925121923,98203,24792,24792
2270,0.043449797489153896,1.697439640018138,98203,24792,24792
2331,0.0005992440176019187,1.8292730292107326,98203,24792,24792
