cell_id,r2_score,durbin_watson,num_svd_time_points,num_spike_count_time_points,num_time_points_used
1584,0.056844436279971045,1.6798142799057452,98235,2480,2480
1544,0.05252208264000724,1.7578314569708189,98235,2480,2480
1462,-0.1504274801979275,1.3350996069631886,98235,2480,2480
1473,-0.4645873995261596,1.2093635296747098,98235,2480,2480
1542,0.006706634510699971,1.976010969929219,98235,2480,2480
1528,-0.04827858672379981,1.7151280144872671,98235,2480,2480
1862,0.0227735811363432,1.1593202152523976,98235,2480,2480
1491,0.0528009274522282,0.8265123874708556,98235,2480,2480
1823,-0.001636241443889963,1.2310794208036608,98235,2480,2480
2035,-0.007801173720005217,1.7651040042473327,98235,2480,2480
1560,-0.6197491734099636,0.7401931355571166,98235,2480,2480
1819,-0.17831593806238244,1.3630015608251596,98235,2480,2480
1858,-0.10186370034633097,1.5601522898569553,98235,2480,2480
1513,0.09219208576345173,1.519802345474206,98235,2480,2480
1478,0.06985790401364722,1.3712917092224268,98235,2480,2480
1848,0.013933361699045022,1.4951857572392855,98235,2480,2480
1866,-0.003605742975732129,1.8990943276514647,98235,2480,2480
1824,0.036619505496435556,1.2384323738966625,98235,2480,2480
1480,0.1021902911316861,1.7689164452349861,98235,2480,2480
1529,0.10312370363190348,1.8648447447479644,98235,2480,2480
1863,-0.0314803209981962,1.4392653255367143,98235,2480,2480
1578,0.012541064130991542,1.3965097720598532,98235,2480,2480
1468,0.1489731692571573,1.506258584822121,98235,2480,2480
1537,-0.03950134366783975,1.3477293457957187,98235,2480,2480
1539,-0.04323799108393667,1.375285327220808,98235,2480,2480
1481,-0.017624043875306583,1.87263398249667,98235,2480,2480
1496,-0.04690979780461091,1.3954389827281188,98235,2480,2480
1583,-0.0029622208816151296,1.6650430212856542,98235,2480,2480
1549,0.09339006934501481,1.5617520706725874,98235,2480,2480
1576,0.2600072253473883,1.758143058101376,98235,2480,2480
2033,0.03388065938486973,1.7473915300735439,98235,2480,2480
1569,-0.05938616399389707,1.489767007810806,98235,2480,2480
1483,-0.14958607085382636,1.7455216547602859,98235,2480,2480
1856,0.01345515902639638,1.6491992509380131,98235,2480,2480
1484,-0.03378655521555296,1.7467392040423106,98235,2480,2480
1580,-0.009874189244437614,1.0916687811938235,98235,2480,2480
1500,-0.9617380908922035,1.2292742968667245,98235,2480,2480
1849,-0.019789690405905613,1.8118763486844884,98235,2480,2480
1479,-0.0839576086695315,1.7203573297878807,98235,2480,2480
1817,-0.14540847751702168,1.1165991950825975,98235,2480,2480
1814,0.10479268625503912,1.761557239008985,98235,2480,2480
1504,-0.12286585582678478,1.2905585507949129,98235,2480,2480
1826,-0.13628330702984037,1.6492248351649912,98235,2480,2480
1520,-0.16112508241407797,1.5437682219404645,98235,2480,2480
2031,-0.023477887453407842,1.583581239395253,98235,2480,2480
1469,-0.3358486462096848,1.5226682562878833,98235,2480,2480
2088,0.026197570961895567,1.7112585558733664,98235,2480,2480
1574,-0.6100305785487901,0.8199643218559084,98235,2480,2480
2027,-0.17080738174823806,1.4011630264144117,98235,2480,2480
1532,0.10185575584002116,1.4872419884233223,98235,2480,2480
1579,-0.0908686810543371,1.185560818556481,98235,2480,2480
1485,0.019130488188270345,1.2214555867216963,98235,2480,2480
1487,-0.27445128871542224,1.5393530054501061,98235,2480,2480
1501,0.35826549870592594,1.6159816387316388,98235,2480,2480
1505,0.019565075897610473,1.4007194998070065,98235,2480,2480
1805,-0.01869127807850135,1.7738237537860029,98235,2480,2480
