cell_id,r2_score,durbin_watson,num_svd_time_points,num_spike_count_time_points,num_time_points_used
4440,0.1284255096787582,1.0438115918158122,87697,738,738
4185,-0.004848563288209151,1.5042585743126413,87697,738,738
4332,-0.04412103704969783,1.5869627847728969,87697,738,738
4227,0.061456114786811455,1.9965697884375373,87697,738,738
4188,0.041108346219906666,1.6980424043812978,87697,738,738
4196,0.28015181063332684,1.6848977137947039,87697,738,738
4156,-0.41693806887099716,0.9155755465350365,87697,738,738
4246,0.07962063994241109,0.7777274470784673,87697,738,738
4207,0.26590245302918447,1.0927406782189828,87697,738,738
4231,-1.1758916661275265e-05,0.7380529398270782,87697,738,738
4373,0.07132819225243481,1.9322285354441437,87697,738,738
4345,0.015878739738785286,1.87864474569353,87697,738,738
4367,-0.1710697501467071,1.3388127589904126,87697,738,738
4175,0.11202229103413053,1.324628468942387,87697,738,738
4172,-0.3703704502907228,0.7238326728687311,87697,738,738
4425,0.33319172713314105,1.5138981819426711,87697,738,738
4213,0.36270722144239975,1.38022427690776,87697,738,738
4155,0.016753093282067755,1.6971130715662524,87697,738,738
4360,-0.03813517103242403,1.6230986208053662,87697,738,738
4328,0.04819092597716301,1.5105436209373893,87697,738,738
4159,0.23327491974138403,1.6641881960297469,87697,738,738
4199,0.014532576831009392,1.6259912610774276,87697,738,738
4171,-0.0006245909453861387,1.5441399784612466,87697,738,738
4379,-0.06109213147317383,0.9100623159659421,87697,738,738
4157,-0.013015153846994254,1.8284700177332556,87697,738,738
4353,-0.016145872273734874,1.2773536383409674,87697,738,738
4161,0.07146811959748556,1.5718222698707882,87697,738,738
4249,-0.006909635431553429,0.9667525659410423,87697,738,738
4184,0.28064320176989466,1.7499125437921608,87697,738,738
4170,0.15090730716358236,1.3516751131119098,87697,738,738
4208,-0.01264006365744308,1.3243321618023591,87697,738,738
4368,0.009805758909115059,1.8002274891246794,87697,738,738
4212,0.042178658152882686,1.3624899586343808,87697,738,738
4211,-0.017349244233412664,0.7559252071494312,87697,738,738
4176,0.02776450379331774,1.6735925719164837,87697,738,738
4424,-0.000685280209573369,1.718124312709138,87697,738,738
4168,0.19707911295704594,1.4795199616379755,87697,738,738
4152,0.31827577278056673,1.2308866190739776,87697,738,738
4365,-0.15605763715926413,0.838158478194731,87697,738,738
4224,0.005816308881475329,1.432029449031857,87697,738,738
4340,-3.4277882866362575e-05,1.6821332963921853,87697,738,738
4335,-0.3334183983657948,0.965854442194659,87697,738,738
4325,0.16377424868965762,1.8958361640273844,87697,738,738
4330,-0.05029481945843961,1.4100062553249033,87697,738,738
4430,0.03162189756003686,1.2254027215831456,87697,738,738
4374,0.10130925024862036,1.7267855781172767,87697,738,738
4250,-0.0069705830858655116,1.941298631400864,87697,738,738
4350,0.04668337752019003,1.373900429722783,87697,738,738
4215,-0.07160123022881515,1.2007373809683273,87697,738,738
4351,0.05465601859017177,1.6989654890040318,87697,738,738
4443,-0.005845885732264522,1.422762226777856,87697,738,738
4354,0.16191213275701255,1.3561346645416001,87697,738,738
4244,-0.07910611648520272,0.9294535001215736,87697,738,738
4203,-0.09314679445954899,1.082008157918709,87697,738,738
4197,-0.0034671145320961383,1.221225939490867,87697,738,738
4319,0.009034929914213508,1.5740814269984227,87697,738,738
4414,0.03952160500311086,1.4903992834535646,87697,738,738
4608,-0.06377412476596978,0.9492333331122718,87697,738,738
4612,-0.06049945307931015,1.3200874117204275,87697,738,738
4284,-0.1004011611648501,1.1295187785934377,87697,738,738
4622,-0.008960949589623679,1.939810186691523,87697,738,738
4266,0.11314858160174035,0.9844902531453428,87697,738,738
4605,-0.05451307234239189,1.6436387138133985,87697,738,738
4251,0.0840913938617982,0.989170209141253,87697,738,738
4527,0.007022235907193974,1.6733492191844288,87697,738,738
4524,-0.016155511568368475,0.7628026054365441,87697,738,738
4385,0.4607707752714051,0.8813603184312098,87697,738,738
4260,-0.015506639730768157,0.9650286341346344,87697,738,738
4295,-0.013649706557539165,1.7608299361378221,87697,738,738
4523,0.10819698580850756,1.4096995718527532,87697,738,738
4318,0.09442622449041671,0.9623693646246919,87697,738,738
4263,0.01378636034008851,1.7904208929278442,87697,738,738
4627,0.005813577765061195,1.5222909970196965,87697,738,738
4403,-0.005165922666333866,1.4991127892171872,87697,738,738
4261,0.028547026510309825,1.4978037735784273,87697,738,738
4269,0.03407996518343348,1.9944057512063433,87697,738,738
4402,-0.04796621227966469,1.2448092706891118,87697,738,738
4288,-0.0002156030800464226,0.40843703489700894,87697,738,738
4447,-0.03881026322139425,0.986866119264694,87697,738,738
4530,-0.2618223376472313,0.4467007108346084,87697,738,738
4544,0.029563316496639458,1.2057842206988265,87697,738,738
4383,0.012174497140578167,1.7874488310722325,87697,738,738
4451,0.02626940652840204,1.5724069653970476,87697,738,738
4409,0.07118389318453977,1.6237678241734876,87697,738,738
4446,-0.004569251456913115,1.5363826862239365,87697,738,738
4323,-0.022040150345031373,1.1658880379804473,87697,738,738
4265,-0.030817207795325263,1.342547935290945,87697,738,738
4537,-0.21364702073216169,1.627345877678134,87697,738,738
4380,-0.01274860641301001,1.878475642657072,87697,738,738
4386,-0.03088955025680762,0.8564818686663871,87697,738,738
4589,0.18305683942306372,1.9323186121718652,87697,738,738
4521,-0.08884744451671911,0.8964972323213577,87697,738,738
4452,0.07085290313793202,1.6153829372468056,87697,738,738
4543,0.00613741023271952,1.4426414665903586,87697,738,738
4463,0.141976587269954,1.5667337805382562,87697,738,738
4460,0.21555792720419242,1.1947913577381724,87697,738,738
4258,0.13482913653036532,1.952302611669731,87697,738,738
4389,0.003886727742154039,1.8778260853688766,87697,738,738
4623,0.10596925894131293,1.1057985566775432,87697,738,738
4381,0.12325541377982463,0.9382862167699384,87697,738,738
4538,-0.029678422569536123,1.2432065405756219,87697,738,738
4300,-0.06988445303257618,1.670561419019934,87697,738,738
4417,-0.1950878995450671,1.401971673565596,87697,738,738
4270,-0.07707995049910754,0.36671827414858715,87697,738,738
4279,-0.023021353632683095,1.659898150249274,87697,738,738
4395,-0.005131699505566134,1.3566381654137003,87697,738,738
4320,0.1984858143066801,0.9104596204765617,87697,738,738
4615,-0.03160671119495584,1.5884827685942846,87697,738,738
4264,-1.490053095672811,0.34672527488013544,87697,738,738
4311,0.08728797540285804,1.662884783136544,87697,738,738
4465,0.2455557253110039,1.5416864217558461,87697,738,738
4582,0.08151726100933576,1.627222883644736,87697,738,738
4504,-0.00082790393949006,1.4843996953995104,87697,738,738
4573,-0.02485377114032694,1.75315922564798,87697,738,738
4506,0.0931705533922077,2.1098017594335703,87697,738,738
4472,-0.11978134861328149,1.222937559611469,87697,738,738
4464,0.2528932647396982,1.2744502427864943,87697,738,738
4581,0.13409124502440373,1.3064340633738583,87697,738,738
4496,0.07094357260731288,0.8676589820680277,87697,738,738
4470,-0.001353383546036424,1.7732392249541211,87697,738,738
4580,-0.007354465075925853,1.0212303068842237,87697,738,738
4499,-0.0860403797064524,1.5310266911512986,87697,738,738
4473,0.10850422791444514,1.218174191265118,87697,738,738
4466,0.43534902851425883,1.7665490992867001,87697,738,738
4618,-0.006522886994440702,1.2626323581479186,87697,738,738
4482,-0.09936053031973091,0.9844715010403451,87697,738,738
4611,-0.8842118278567805,0.503583725365361,87697,738,738
4520,-0.32849136731358697,0.8991634633412086,87697,738,738
4501,0.036101908512566894,2.0772966589570494,87697,738,738
4566,0.07239929281613611,1.7645394999047777,87697,738,738
4485,0.018132998941637335,1.5663563960415186,87697,738,738
4620,-0.03137441186962153,1.4902022424783397,87697,738,738
4583,0.05564016099248992,0.8659055873154814,87697,738,738
4574,0.0418785068039893,1.269820947138836,87697,738,738
4585,0.04550670144129765,1.5110856290415307,87697,738,738
4512,-0.0008048292316895633,2.0772014469919724,87697,738,738
4513,-0.18461378986235566,1.169622157726898,87697,738,738
4507,0.08589286313977584,2.113877490386703,87697,738,738
4576,-0.06350554141507203,1.510267917128721,87697,738,738
4579,0.2280225706270661,1.2622356047937202,87697,738,738
4584,-0.18338482015969304,0.8593181095286356,87697,738,738
4479,-0.0819100550690437,1.3248438496414292,87697,738,738
4509,-0.0008158120717896011,1.161355265428526,87697,738,738
4625,-0.005801637574104346,1.6460382802285702,87697,738,738
4564,0.046130526553546214,1.7134222698842085,87697,738,738
4474,0.22558843942563045,1.5597664247436382,87697,738,738
4493,-0.0888905546298413,1.1531555857018605,87697,738,738
4516,-0.044672706946978336,1.308713532814023,87697,738,738
4476,0.06378502546015274,1.3101500163888073,87697,738,738
4490,-0.908259623442863,0.37835704782403123,87697,738,738
4487,-0.014120862493968822,1.443703714427217,87697,738,738
4488,0.2799304634115334,1.205626495104527,87697,738,738
4577,-0.11536021563419241,1.1471131499190934,87697,738,738
4570,0.4197683773769001,1.3159441114269625,87697,738,738
4478,0.02646844495986722,1.8757402313423979,87697,738,738
4561,0.24623467907602237,1.6610998675559703,87697,738,738
4519,-0.094838801526826,1.2194898230253115,87697,738,738
4569,0.07845506910617417,1.4652241300174509,87697,738,738
4486,0.03891423470782618,1.5611866409512298,87697,738,738
4508,-0.13297759049849756,1.3655340649355232,87697,738,738
4480,0.044963159273292974,1.5031846684600023,87697,738,738
4510,-0.10468094383887694,1.0928613209080025,87697,738,738
4503,0.042979260588111634,1.3943037391133035,87697,738,738
4492,0.0017135457259416231,1.4008248936327883,87697,738,738
4468,0.5523763422146115,1.3736882506622112,87697,738,738
4642,-0.5028057136331219,0.7581792550290027,87697,738,738
4732,0.2326340383712231,1.8818634665817986,87697,738,738
4728,0.44630631203319504,1.3938406704532242,87697,738,738
4806,-0.9616663124622589,0.7870062691254122,87697,738,738
5814,-0.07501319182583654,1.330007502268235,87697,738,738
4633,-0.767220663907271,0.7279583910695467,87697,738,738
4680,0.2070935198800189,1.0797290626358196,87697,738,738
4807,0.1420034080037127,1.4181757431610542,87697,738,738
4833,-0.031120628269178052,0.9517223635737537,87697,738,738
4647,-0.10006742732584839,0.551885545853066,87697,738,738
6044,0.5555331143886899,1.652208807754259,87697,738,738
4675,0.29837374190727417,1.2678955847309155,87697,738,738
4801,0.2664373123456164,1.323625870142992,87697,738,738
4706,0.4019257648916732,0.7180926257649893,87697,738,738
6041,0.26737013778346974,1.4822490037877085,87697,738,738
4661,-0.2653977214667844,0.42926250491882006,87697,738,738
4712,0.37570357478061134,0.7445064800007037,87697,738,738
4792,-0.23814453125697965,0.9406750377140893,87697,738,738
4641,-0.012490659507314872,1.460810875575377,87697,738,738
4740,0.03813688460447129,1.3558205461186004,87697,738,738
5827,0.050454462008542866,1.820442496183587,87697,738,738
5817,0.1120830466264382,1.7657269483724456,87697,738,738
4634,-0.0027538449709361146,1.2884256894452215,87697,738,738
5835,0.13964338303607404,0.6197619426986593,87697,738,738
6047,0.32538732305514917,1.4967102334085851,87697,738,738
4823,-0.013982949470430439,1.604985027517701,87697,738,738
4665,0.1762893024723825,1.2757652553278924,87697,738,738
5834,0.26587638979283645,1.2232754615844783,87697,738,738
4786,-0.2176460795987567,1.5379744088256857,87697,738,738
5823,-0.1413562760764322,1.2727699571785678,87697,738,738
4640,0.2598022428631416,1.5834690225609314,87697,738,738
4651,-0.0391216425012646,1.555479745626796,87697,738,738
4809,0.18639445262202659,1.0872766601478778,87697,738,738
4736,0.1070010026191146,1.1110696419999058,87697,738,738
4639,0.04506499063555547,1.524760147342372,87697,738,738
