cell_id,r2_score,durbin_watson,num_svd_time_points,num_spike_count_time_points,num_time_points_used
2110,0.027363644900243567,1.675254776144032,98275,827,827
2111,-0.0050326743354955905,1.5307163644308825,98275,827,827
2112,-0.2663638078638737,1.088140698356221,98275,827,827
2113,-0.23301725702675324,1.393398001190124,98275,827,827
2114,0.21718614240674072,1.2172292920671242,98275,827,827
2115,-0.04312565815927338,1.389794539286568,98275,827,827
2142,-0.4289406911569882,0.9375494136739846,98275,827,827
2143,0.015660347149431764,1.6863444259550622,98275,827,827
2144,-0.3022287294428532,1.0742496318578236,98275,827,827
2145,-1.5282761969411762,0.8860978733859292,98275,827,827
2155,-0.002928357526754022,1.809037101097609,98275,827,827
2156,-0.2058470209680019,1.6566698712072254,98275,827,827
2158,0.03520876327353639,1.6896358930051711,98275,827,827
2275,-0.02820386030338984,1.3379829549565014,98275,827,827
2181,0.16953363725019543,0.940400385368504,98275,827,827
2292,-0.0005187288781300925,0.9062413444944453,98275,827,827
3539,0.08171572169156827,1.2004801897103279,98275,827,827
2559,0.18785277288334568,1.3905649884070588,98275,827,827
2183,0.18473621685059638,0.8612711153638708,98275,827,827
2597,0.10902707029793368,0.9559007150517245,98275,827,827
2245,0.24770228297619623,1.2736383531285032,98275,827,827
2246,0.29340580288676077,1.262269372116627,98275,827,827
2558,0.1825041761658419,1.1516909708776475,98275,827,827
2347,-0.11110966172803605,1.1514461394443773,98275,827,827
2657,0.27860194037756336,1.3297531501118212,98275,827,827
2689,-0.06672528496398744,1.1753357061509444,98275,827,827
3887,0.11787910355731879,0.9664109191273199,98275,827,827
2248,0.055907411412684516,1.2949667103275295,98275,827,827
2229,0.23474945715600304,1.2653996050930636,98275,827,827
2587,-0.137306314540397,0.7599088407720759,98275,827,827
2345,-0.051048365396477724,1.6178101227979604,98275,827,827
3598,-1.3987419220004402,0.37033228051041106,98275,827,827
2317,-0.41385411690971874,0.8295841480733676,98275,827,827
2212,0.23690097483332673,1.2721211524800167,98275,827,827
2309,-3.3993586500975397,0.20181136127472596,98275,827,827
2247,0.1936959646949843,1.3880525668252355,98275,827,827
3794,0.26497427242728055,1.3812015986717874,98275,827,827
2595,0.11392061626477645,1.247262638938442,98275,827,827
2304,-1.8296648967170213,0.1948436272378603,98275,827,827
2283,-0.02171228549168669,0.6751140885609895,98275,827,827
2555,0.28853899020398543,1.383214747200555,98275,827,827
2567,0.2581247201449307,1.2393990171609164,98275,827,827
2273,0.12231028826493029,1.2369628918462,98275,827,827
2168,0.24142138436209337,1.0681744541148717,98275,827,827
2286,-0.008874238407692525,1.3883081565215742,98275,827,827
3572,0.17477592496967498,0.7760349644669337,98275,827,827
2265,0.30689824276898237,1.3797513669689416,98275,827,827
3538,-0.10647357140714364,1.3277575513153945,98275,827,827
2182,0.27087148584692644,0.8260512546303861,98275,827,827
2188,0.23750379366970809,1.3529433357638885,98275,827,827
3560,-0.031229140252696075,0.8660697942974984,98275,827,827
2203,0.16581099841495395,1.2341922564653982,98275,827,827
3601,0.007316320217311767,0.9341722815821742,98275,827,827
2171,0.3001866384107601,1.3295505644313415,98275,827,827
2186,0.01943459661521718,1.1103870370293643,98275,827,827
2213,0.20021259155215865,1.3080066072766683,98275,827,827
2176,0.21991375539796643,0.9591011516098861,98275,827,827
2270,0.23512185240219519,1.461857209205859,98275,827,827
2331,-0.082666034354278,1.325667657675135,98275,827,827
2204,0.17532376576856468,1.0679311102975049,98275,827,827
2206,0.30571316837125273,1.2917725339106092,98275,827,827
2295,-0.2356384909127347,0.8251573021082718,98275,827,827
2537,0.27783046386055754,1.2285703399333756,98275,827,827
2658,-0.23626754340280431,1.3104739289328564,98275,827,827
2227,0.2913132094351194,1.307662959018287,98275,827,827
2346,0.12196802665446815,1.02540382148461,98275,827,827
2214,0.3166122429311683,1.1924622176376736,98275,827,827
3801,-0.16743029555494493,0.7638713318044195,98275,827,827
2391,0.01889739353644493,1.5124029932720564,98275,827,827
2672,0.013102555915044278,1.7970019382134874,98275,827,827
2410,-0.1652596956082546,1.3361760768465076,98275,827,827
2419,-0.3702860861197581,0.8875393861380148,98275,827,827
2670,-0.05140038931215796,1.2079378971064132,98275,827,827
2406,-0.14026093601279355,1.4281314848045978,98275,827,827
2355,-0.063454762083192,0.6827405370418463,98275,827,827
2390,-0.08795381695038462,1.2985701339040645,98275,827,827
2385,0.008251630901032536,1.670692645684558,98275,827,827
2357,0.058694678901142994,1.0604673504451,98275,827,827
2423,0.008968514994481702,1.50097986163223,98275,827,827
2426,-0.006083723267675811,1.7698262840407695,98275,827,827
2388,-0.028321640860536457,0.7716595929892697,98275,827,827
2367,0.28863993680612865,1.0145460025568962,98275,827,827
2433,-0.025308410415966875,1.712065750591987,98275,827,827
2362,0.0002818457360036497,1.9592962112714813,98275,827,827
2606,-0.10954302469827404,1.0074414667127087,98275,827,827
2403,-0.0013551771411879354,1.5999700357069042,98275,827,827
2414,0.0037461014055761854,1.2586622169399035,98275,827,827
2668,-0.050824652353741895,1.6026570387148358,98275,827,827
2667,0.03850562972936822,1.8440866307210984,98275,827,827
2421,0.3297766207358722,1.2724707919662155,98275,827,827
2430,0.1855140347088945,1.5169336904062314,98275,827,827
2671,0.10064225618465472,1.5588942871242546,98275,827,827
2368,-0.05692624932467538,1.3307729676827058,98275,827,827
2366,0.08076120370917128,0.8441358870118396,98275,827,827
2692,0.0926819632697905,1.663762740236362,98275,827,827
2436,-0.1544837226118143,0.9491371901991237,98275,827,827
2397,0.04705453713359842,1.5951356803181278,98275,827,827
2409,0.1608468005221333,1.2528375359083432,98275,827,827
2404,-0.01552136570558238,1.504527837386569,98275,827,827
2395,-0.709922288734117,0.7524336605463345,98275,827,827
2427,-0.0073176075949998864,1.996439510377929,98275,827,827
2424,-0.0008930914561986469,1.7434754662716458,98275,827,827
2405,-0.04630180843219467,1.4599848869034129,98275,827,827
2379,0.011285612778796472,1.9080022005498292,98275,827,827
2601,0.007456363682840528,1.721312115994588,98275,827,827
2422,-0.025299520470651427,1.1716565917080783,98275,827,827
2693,-0.013606072564827265,1.3226477451653298,98275,827,827
2438,-0.027801820158017243,1.2460021129121386,98275,827,827
2415,0.02884319087982412,0.9021778914876702,98275,827,827
2372,-0.028424730349601468,1.5726199102199592,98275,827,827
2374,-0.10542024418143958,1.3738803232854815,98275,827,827
2413,-0.14799413317605858,1.2260004828184417,98275,827,827
2604,0.03745399874306199,1.8673625006053727,98275,827,827
2365,-0.05080947492804766,1.6209460211528663,98275,827,827
2398,0.0018070672817799283,1.7259546197300364,98275,827,827
2369,0.1649863721752799,1.8830688203231634,98275,827,827
2411,-0.05839411661589011,1.3003103767032453,98275,827,827
2363,-0.028401474823591677,1.5344751983894425,98275,827,827
2384,-0.009998353049546882,1.3346800440923092,98275,827,827
2360,0.12548514345186446,1.326030252099386,98275,827,827
2364,-0.38230029163542256,1.1409767824711798,98275,827,827
2611,-0.02599969683798231,1.8515648889604386,98275,827,827
2380,-1.1448945405057032e-06,1.3227966957122845,98275,827,827
2452,-0.18737624758261062,1.1511365342188535,98275,827,827
3751,-0.11164030844660866,0.7230688291017662,98275,827,827
4013,-0.022276467783020504,1.2789197052306966,98275,827,827
3773,-0.053812713779628485,1.5879409065195036,98275,827,827
3839,0.0663518968721345,1.4662248695828926,98275,827,827
2512,-0.028183446087483688,1.9768985983982177,98275,827,827
3743,-0.334310377913255,1.2265224574333085,98275,827,827
3828,-0.08182178407774487,1.2320183302477705,98275,827,827
4133,-0.03158412081748452,1.5851503373683216,98275,827,827
4109,-0.0011334593426579609,1.3933897674461868,98275,827,827
2470,-0.02051223846283845,1.2807470917007113,98275,827,827
3853,-0.040017296073630026,0.5111974726919296,98275,827,827
2488,-0.03385565853056627,1.3173963798905284,98275,827,827
2920,-0.004801275204678879,1.4292986195455295,98275,827,827
2680,-0.06238475596850046,1.2316899614480383,98275,827,827
2613,-0.0283911868611888,0.8034332075470333,98275,827,827
2944,-0.4516319729061473,1.30165729869267,98275,827,827
2864,-0.00013904476321613402,0.9080776482186083,98275,827,827
2846,-0.06532181152173533,0.931390713728625,98275,827,827
2640,-0.9267678343525687,0.5530585871996866,98275,827,827
3740,-0.002594723526752274,1.5431441470885259,98275,827,827
2621,-0.4421267711299348,0.9912258621347637,98275,827,827
2907,-0.08620179580057608,1.4954473843743428,98275,827,827
2851,0.018894839800444374,0.9326536920638734,98275,827,827
2802,-0.5214104841190559,0.8348965506246859,98275,827,827
2618,-0.15276264032394216,1.2062593048930943,98275,827,827
3866,-0.012889650536334063,1.5959669537790688,98275,827,827
3763,-0.01703738012240641,1.4082720491292828,98275,827,827
2928,-0.01557217864112892,1.2717589573655435,98275,827,827
3746,0.17906310991541763,1.2149396759441708,98275,827,827
3739,0.08960575356896272,1.5884465350619563,98275,827,827
4030,-0.014332224957865458,1.6490601260734323,98275,827,827
3707,-0.040794012830458914,1.606492655626521,98275,827,827
4135,-0.21201068531266176,1.5112392951068114,98275,827,827
3765,-0.02965014162408597,1.431875058812442,98275,827,827
2631,-0.06296238112397501,1.7621898410614258,98275,827,827
2936,-0.015191916666023042,1.3259021829598252,98275,827,827
2682,-0.022189644710325584,1.4630928868807258,98275,827,827
3847,-0.15322728994909984,1.3510586806905613,98275,827,827
2825,0.004148432903546828,2.0242314065487825,98275,827,827
3766,0.1639973350675089,1.3617370130319484,98275,827,827
4028,-0.039352688190241514,1.273148508743861,98275,827,827
3818,-0.10145194015506931,1.4395701220835129,98275,827,827
2652,-0.14665393248879144,0.5628822935001033,98275,827,827
2483,-0.6081491612941798,0.748246875340371,98275,827,827
3826,0.06386469239297565,1.312243844515884,98275,827,827
2527,0.012112277379804137,1.667802468036486,98275,827,827
4108,-0.13533136476956042,1.1912322814367236,98275,827,827
2504,-0.0075741260202539795,1.6961004866790144,98275,827,827
3702,-0.12149489257033697,1.045421720109705,98275,827,827
3897,0.006187488245163686,1.514749367507945,98275,827,827
3731,-0.00015145438526609212,1.3827181249694123,98275,827,827
2471,-1.45066342686712,0.5008042759528488,98275,827,827
2805,0.01460093712844357,1.6264256823057794,98275,827,827
4058,-0.16801137624424323,0.8985132111146179,98275,827,827
4122,-0.030143925792146753,1.9378685643301636,98275,827,827
3951,-0.006952026417262891,1.9629162543449188,98275,827,827
3364,-0.0039052046875989177,1.3301150399141926,98275,827,827
3345,-0.047718118917603025,1.325039720719828,98275,827,827
2736,-0.581471320930885,0.330117881932058,98275,827,827
2743,-1.7943518147002862,0.07872371259691116,98275,827,827
3490,0.016672526275543942,1.2278005960913272,98275,827,827
3334,0.2056431808436232,0.9952055552402377,98275,827,827
3954,-0.32768678189861244,0.6559992571516685,98275,827,827
3907,-0.0196880213039059,1.548703777691038,98275,827,827
2880,-0.004484790338139977,1.5320791474234332,98275,827,827
3943,0.11442906212333526,1.1082815064701435,98275,827,827
2996,-0.025810352809684245,1.0779917760547741,98275,827,827
3260,-0.5218019059315278,0.7641182584313305,98275,827,827
3328,0.2543801398946529,1.0932458918511887,98275,827,827
3336,0.16160892865988752,1.5673573451675324,98275,827,827
3903,0.005372085629726242,1.5314412108564666,98275,827,827
3327,-0.18977093100739362,1.4826659533355262,98275,827,827
3927,-0.08564052006954648,0.773898950037597,98275,827,827
2893,-0.12249959312245107,1.214861812437423,98275,827,827
3948,-0.7661229113146786,0.47236728218547197,98275,827,827
2741,-0.13551553344095013,1.5161716653232944,98275,827,827
2719,0.06326708414677606,1.0236693201568043,98275,827,827
2884,-0.09222976384096881,0.7560883253724008,98275,827,827
4075,-0.2432819763616345,1.1689797083563327,98275,827,827
3939,0.0171210416435299,1.0519899970070288,98275,827,827
3367,-0.5568996066015086,0.5667292970119059,98275,827,827
3309,0.27350631869029296,1.299167464578465,98275,827,827
2966,-0.22016044184215766,1.5855059625495815,98275,827,827
3303,-0.45576816241039997,0.5680492192953197,98275,827,827
3901,-0.027713938511255476,1.5045622509065077,98275,827,827
3341,0.06534656190764476,1.1943540800753272,98275,827,827
3929,-0.015045808551841455,0.46332267706478997,98275,827,827
3339,0.06636101440124498,1.4929855236167264,98275,827,827
3363,-0.41962134146208263,0.9860020499066264,98275,827,827
3488,0.24645948559445152,1.1666328882215506,98275,827,827
3003,-1.0981671381281473,0.8229164743227111,98275,827,827
2983,-0.5924763685456698,0.9362054877153358,98275,827,827
2978,0.043631066888144665,1.8918013329554046,98275,827,827
3322,0.17376967920225062,0.8073617777645169,98275,827,827
2891,-0.6054795652829215,0.9228558681115278,98275,827,827
3902,-0.009395593418966008,1.5656681161097934,98275,827,827
2894,0.1463494500940581,1.1744184771092114,98275,827,827
2948,-0.03373605649467959,2.0093869076298816,98275,827,827
3921,-0.10141316073821471,0.8133084841340296,98275,827,827
4072,0.051609935665684836,1.099991646717545,98275,827,827
2734,-1.3488937026247747,0.772135107337779,98275,827,827
3933,0.23855874767570107,0.6490119196214654,98275,827,827
3935,-0.1111819934922531,1.1389521058347354,98275,827,827
4066,-0.003928975611001029,1.5026626488992978,98275,827,827
2878,-0.5853038587357027,0.7874416514013378,98275,827,827
3304,0.257826729925808,1.5164716632751094,98275,827,827
3361,-0.0187965372535861,0.7437995629903874,98275,827,827
3956,0.006686140009200425,1.2266380866806965,98275,827,827
3163,0.039870671493549836,1.5825736711949923,98275,827,827
3178,0.032241830506832714,1.4090408033671002,98275,827,827
3659,-0.004124698681855499,1.807641892237126,98275,827,827
3968,-0.09138468069393801,0.7278513733896349,98275,827,827
3640,0.18334587852473994,0.9153712481073517,98275,827,827
3675,-0.046670579249644684,0.664324115469407,98275,827,827
3370,0.21325128277091254,1.0724311032694034,98275,827,827
3375,0.10552313303100735,1.429133399571764,98275,827,827
4084,-0.10379908673471938,1.0031402950873194,98275,827,827
3172,-1.2962711786133547,0.687380100757045,98275,827,827
3966,-0.0006246096860980099,2.0182515756388244,98275,827,827
3656,0.11913123150871496,1.0151412446687162,98275,827,827
3006,0.21195300784601956,1.2705954130998918,98275,827,827
2765,-0.009876934973359841,1.5341857377352572,98275,827,827
3388,0.04681106968504811,1.319813364640685,98275,827,827
2801,-0.08490317943619186,0.9919074489044514,98275,827,827
3026,0.2061231077850587,1.1656945462024484,98275,827,827
4080,-0.026061341019629536,1.7247025441092056,98275,827,827
3658,-0.030728756222438536,1.2192651699180541,98275,827,827
4129,-0.04622135662319948,0.5795753091970365,98275,827,827
3012,-0.1928430372023271,1.265742757664454,98275,827,827
3409,-5.0164768764952585,0.6959697576648687,98275,827,827
3533,0.05067038275804536,1.6370660761665543,98275,827,827
3664,-0.15486612001911726,0.1621478642479672,98275,827,827
3014,0.017476922803062345,1.4144737981926847,98275,827,827
2784,-0.2917187865025852,1.3092599689428461,98275,827,827
3373,-2.579638540556317e-05,1.0910120212838879,98275,827,827
3391,-0.12616732712307344,0.8590680862715412,98275,827,827
2899,-0.021081966551258713,1.249354767120474,98275,827,827
4078,0.031498684905719054,1.9516730649233256,98275,827,827
2773,-1.2947930063481348,0.358540600261782,98275,827,827
3807,0.016374589697935815,0.6038114555165979,98275,827,827
3407,0.19455744199682845,1.239289507082102,98275,827,827
3980,-0.04815569779745199,1.3462809180175417,98275,827,827
3979,-0.17553603173467347,0.8674524158207102,98275,827,827
3655,0.013583267306833013,0.9189725581601149,98275,827,827
3666,-7.59446968232114,0.38527091439194666,98275,827,827
2952,-2.533836690258748,0.054146325130752966,98275,827,827
3984,-0.041792050761786825,1.2439131280669944,98275,827,827
3377,-0.014337268254192903,1.6689426341732225,98275,827,827
3023,-0.42308071280765835,1.0127627497243055,98275,827,827
3645,0.10979652242223492,1.0334914501086991,98275,827,827
2781,-1.2581576683398006,0.364989238991251,98275,827,827
3667,0.08767225264603473,1.2048923967172618,98275,827,827
2898,-0.2898803975479969,1.0180325574510913,98275,827,827
3387,-0.5579152985185483,0.4458684482365807,98275,827,827
3626,0.22276636927611237,0.9682068908629814,98275,827,827
3506,0.1825241949959231,0.9018403357536481,98275,827,827
3380,-0.059281618829166494,1.2612886630441922,98275,827,827
3171,-1.643237795212471e-05,1.0771262173439093,98275,827,827
3176,-1.2193168371996803,0.7903788000879106,98275,827,827
3033,-0.11636137545220815,1.4736920762346484,98275,827,827
3498,0.25621064534579785,1.1384124117695418,98275,827,827
3010,-0.19953813259901798,0.8885160935162543,98275,827,827
3663,0.026684987533121873,1.726582839251885,98275,827,827
3961,0.11365553295665243,0.9636339494463262,98275,827,827
3047,0.06006731943720234,1.861545353995797,98275,827,827
3081,0.016562371675573395,1.5951695293178558,98275,827,827
3270,-0.055463085614908314,1.4745565114029695,98275,827,827
3451,0.014426099876027276,1.156934605403997,98275,827,827
3204,-0.013277516262484967,1.5043786695119619,98275,827,827
3236,-0.07249049641437444,1.4490118501609741,98275,827,827
3435,-0.7141529959228246,0.5872761107505646,98275,827,827
3119,-0.011755889917735907,1.8026330199224097,98275,827,827
3123,-0.06445766936468478,1.6135768020923231,98275,827,827
3432,-0.0008770340688988298,1.577623751389887,98275,827,827
3289,0.0106203104534216,1.3946092236953183,98275,827,827
3077,0.1824652808611804,1.438204695942819,98275,827,827
3512,-0.9418167138232565,1.1052057376662712,98275,827,827
3203,-0.0345692555737096,1.3408151500615673,98275,827,827
3046,0.1390558969971749,1.563039797664642,98275,827,827
3136,0.03973569111212327,1.7485124345778085,98275,827,827
3251,0.003047235493630951,1.9144737652901576,98275,827,827
3238,-0.0071524093166639435,1.658154771306018,98275,827,827
3437,-0.12452180990426065,0.9289505376313676,98275,827,827
3037,-516.941236643558,0.33169332843267363,98275,827,827
3444,-0.2949757736160261,0.8602404169977721,98275,827,827
3454,-0.04069645280203593,1.1021450316345514,98275,827,827
3237,-0.3066219777772561,1.3798418836397857,98275,827,827
3245,0.023802689647520303,1.1885862315105957,98275,827,827
3148,0.0029737342146072265,1.9900049079740632,98275,827,827
3445,0.11457081199541397,1.1504799164597945,98275,827,827
3231,-0.17848099066671863,1.0520416236953452,98275,827,827
3433,-0.7229646595828696,0.37875792473783526,98275,827,827
3466,-0.0028197250773636107,1.3245212216123499,98275,827,827
3107,-0.14569101807569806,0.6017536769154753,98275,827,827
3273,0.036453774108756276,1.711144202431515,98275,827,827
3192,0.025420366755044665,1.599158388495576,98275,827,827
3074,0.032501310138015604,1.4435357461028764,98275,827,827
3243,-0.014257241049866698,1.3622978462014699,98275,827,827
3146,0.015107135515877279,1.45641460721013,98275,827,827
3264,-0.024859001954374182,1.6965105291672984,98275,827,827
3439,0.13023747090222648,1.5293133864868675,98275,827,827
3040,0.013254556530837402,1.0542380914932086,98275,827,827
3426,-0.22371131273310008,0.7963841338295228,98275,827,827
3155,-0.0013946373467172979,1.5466053759244944,98275,827,827
3421,-0.01857414683663028,1.9830160778449246,98275,827,827
3073,0.17390374473194992,1.6262234232625792,98275,827,827
3248,-0.5402084568205832,0.7750874870077977,98275,827,827
3086,-0.011896077912321612,1.57187246343149,98275,827,827
3223,-2.0075270442898585e-05,1.7561106417102488,98275,827,827
3058,-0.04173769453908571,1.5178285573679737,98275,827,827
3150,-0.06478381977503544,1.7648361126737688,98275,827,827
3280,-0.030136646244480536,1.8029938279269906,98275,827,827
3193,0.078747293509423,1.2670898651458404,98275,827,827
3266,-0.03391512872325153,1.624506969095955,98275,827,827
3139,-4.614869870378513e-05,1.6268934139689986,98275,827,827
3461,-0.054968465434540814,0.9523612219542261,98275,827,827
3114,-0.00415146032774194,1.4692245173202272,98275,827,827
3463,-1.1804098713763054,0.40898789767014415,98275,827,827
3510,-0.08054402891791335,1.2126522873733174,98275,827,827
1547,0.29209816323655136,1.3433310878543956,98275,827,827
2984,-0.0040895857138385505,1.4074167589682063,98275,827,827
3125,-0.009360602398181816,1.5736069412739522,98275,827,827
1840,-0.04473247168128425,1.620765515807877,98275,827,827
2462,-0.06555584009862159,0.8212702558516547,98275,827,827
1688,-0.31021654786707953,0.8606584902786137,98275,827,827
3165,-0.005082117564422672,1.8175160962965036,98275,827,827
2577,-0.7776842647269402,0.34641888546960814,98275,827,827
2580,0.018438642046530562,1.113433526020184,98275,827,827
2904,-0.05156260743321739,1.3920737642996621,98275,827,827
3514,-0.008946524072554807,1.556699661769153,98275,827,827
2993,-1.4526963666665647,0.5021192584193488,98275,827,827
3477,0.042031539572486065,1.910369173149022,98275,827,827
1711,-0.03580474258906885,0.8577144249825206,98275,827,827
3567,0.03233416614063733,1.2970958474007221,98275,827,827
2628,-0.538755295198063,0.9990213831870894,98275,827,827
1812,0.05813160876483103,1.2854528715407927,98275,827,827
2272,0.23564433174265953,1.3287144351252698,98275,827,827
3202,-0.031157876003402585,1.268875686625256,98275,827,827
3492,-0.1323116163877136,0.6227728629189142,98275,827,827
1973,-0.31087229492116375,1.1129496611883278,98275,827,827
4022,0.03104684426935167,1.4153508222616895,98275,827,827
2200,0.0933375985085283,1.2283414650278377,98275,827,827
3442,0.03681541142215339,0.9727355025301297,98275,827,827
1763,0.011349666925349222,1.0384960557983969,98275,827,827
3384,-0.11255217348975277,1.4034281356337182,98275,827,827
1514,0.056735201678738134,1.3311510598112049,98275,827,827
3316,0.27347348958686246,0.9721232121897901,98275,827,827
3460,0.051394188997397006,0.8869768376513995,98275,827,827
3060,0.092595254698846,1.43380691978009,98275,827,827
3268,-0.1747457801648451,1.3689735831674483,98275,827,827
1871,0.004975455763683856,1.6805872846098047,98275,827,827
2284,-0.9474567561537517,0.2885548068684176,98275,827,827
3021,0.09225817331262098,1.0196319786350219,98275,827,827
2723,-0.12918068927663096,0.7559561410845819,98275,827,827
